State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Alabama,AL,Gadsden,3.9712,3.9738,-0.0026000000000001577,4.4225,4.4378,-0.01529999999999987,4.817,4.8553,-0.03829999999999956,6.0461,6.0493,-0.0031999999999996476,U.S Dollar,US Gallon,2026-09-21
Alabama,AL,Huntsville,4.0039,4.0054,-0.0015000000000000568,4.4546,4.4642,-0.009599999999999831,4.8154,4.8235,-0.008099999999999774,6.1722,6.1664,0.005799999999999805,U.S Dollar,US Gallon,2026-09-21
Alabama,AL,Mobile,3.9897,3.9945,-0.0047999999999999154,4.437,4.4769,-0.03989999999999938,4.8244,4.8674,-0.04300000000000015,6.0991,6.1211,-0.02200000000000024,U.S Dollar,US Gallon,2026-09-21
Alabama,AL,Montgomery,4.0246,4.0238,0.0008000000000008001,4.4728,4.4859,-0.013099999999999667,4.9273,4.956,-0.028700000000000614,6.1361,6.1693,-0.033199999999999896,U.S Dollar,US Gallon,2026-09-21
Alabama,AL,Russell County,4.0633,4.0609,0.0023999999999997357,4.5505,4.5428,0.007700000000000706,5.0508,5.0159,0.03489999999999949,6.2284,6.255,-0.02660000000000018,U.S Dollar,US Gallon,2026-09-21
Alabama,AL,Tuscaloosa,4.0008,4.0006,0.00019999999999953388,4.4523,4.4406,0.011700000000000266,4.8835,4.8602,0.023299999999999876,6.1001,6.1088,-0.008699999999999264,U.S Dollar,US Gallon,2026-09-21
Arkansas,AR,Fayetteville-Springdale-Rogers,4.1857,4.1995,-0.013799999999999812,4.5592,4.6358,-0.0766,4.9148,4.9559,-0.041100000000000136,6.2601,6.2551,0.005000000000000782,U.S Dollar,US Gallon,2026-09-21
Arkansas,AR,Fort Smith (AR only),4.1439,4.1419,0.002000000000000668,4.5928,4.6506,-0.05779999999999941,4.9623,4.9756,-0.01330000000000009,6.2113,6.1763,0.034999999999999254,U.S Dollar,US Gallon,2026-09-21
Arkansas,AR,Hot Springs,4.0084,4.0146,-0.006199999999999761,4.5258,4.537,-0.011199999999999655,4.9636,4.9978,-0.03420000000000023,6.1355,6.118,0.01750000000000007,U.S Dollar,US Gallon,2026-09-21
Arkansas,AR,Jonesboro,4.0192,4.0393,-0.02010000000000023,4.3837,4.4165,-0.03279999999999994,4.8119,4.8338,-0.021900000000000475,6.2858,6.2828,0.0030000000000001137,U.S Dollar,US Gallon,2026-09-21
Arkansas,AR,Little Rock-North Little Rock,4.0245,4.0268,-0.0022999999999999687,4.5365,4.5371,-0.0005999999999994898,4.8646,4.8801,-0.015499999999999403,6.1539,6.1461,0.007800000000000473,U.S Dollar,US Gallon,2026-09-21
Arkansas,AR,Pine Bluff,3.9924,3.9947,-0.0022999999999999687,4.7433,4.6517,0.09159999999999968,5.035,4.989,0.04600000000000026,6.2513,6.2278,0.02349999999999941,U.S Dollar,US Gallon,2026-09-21
Arkansas,AR,Texarkana (AR only),4.0685,4.0685,0.0,4.6363,4.6533,-0.01699999999999946,4.9965,4.9807,0.01580000000000048,6.2167,6.2183,-0.0015999999999998238,U.S Dollar,US Gallon,2026-09-21
Arkansas,AR,West Memphis,4.059,4.0758,-0.016799999999999926,4.5075,4.5078,-0.0002999999999993008,5.0726,5.0597,0.012900000000000134,6.1937,6.1761,0.017599999999999838,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,East Valley,4.7642,4.7653,-0.001100000000000101,5.1241,5.1403,-0.016199999999999548,5.4594,5.4578,0.0015999999999998238,6.4108,6.42,-0.009199999999999875,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Flagstaff,4.8022,4.8165,-0.014299999999999535,5.0379,5.0166,0.02129999999999921,5.42,5.439,-0.019000000000000128,6.6932,6.6829,0.010299999999999976,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Glendale,4.6567,4.66,-0.0033000000000003027,5.0476,5.0513,-0.0037000000000002586,5.4318,5.4137,0.01809999999999956,6.4271,6.429,-0.0019000000000000128,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Lake Havasu-Kingman,4.7774,4.7858,-0.008399999999999963,4.9999,4.9683,0.03160000000000007,5.3581,5.3828,-0.024699999999999278,6.6727,6.6356,0.03709999999999969,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Peoria,4.6817,4.6851,-0.0034000000000000696,5.0619,5.0559,0.005999999999999339,5.408,5.4241,-0.01609999999999978,6.419,6.4251,-0.006099999999999994,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Phoenix Proper,4.6897,4.6909,-0.0011999999999998678,5.0778,5.0812,-0.0034000000000000696,5.3892,5.4043,-0.015100000000000335,6.4227,6.4196,0.0030999999999998806,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Phoenix-Mesa,4.7038,4.7069,-0.0030999999999998806,5.0832,5.0932,-0.010000000000000675,5.417,5.4189,-0.0019000000000000128,6.4216,6.426,-0.004400000000000404,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Pima County,4.4692,4.473,-0.0038000000000000256,4.8324,4.8573,-0.02490000000000059,5.1579,5.1606,-0.0026999999999999247,6.2397,6.2417,-0.0019999999999997797,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Prescott,4.716,4.7219,-0.005899999999999572,5.0082,5.0395,-0.031299999999999883,5.3862,5.3241,0.062100000000000044,6.5564,6.5457,0.010699999999999932,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Scottsdale,4.8629,4.8621,0.0007999999999999119,5.2203,5.2276,-0.007299999999999862,5.5782,5.5721,0.006099999999999994,6.4109,6.3962,0.014699999999999491,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Sierra Vista-Douglas,4.3939,4.3836,0.010299999999999976,4.6607,4.7159,-0.05520000000000014,5.0028,4.999,0.0038000000000000256,6.3301,6.4195,-0.08940000000000037,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Tucson,4.4675,4.4709,-0.0034000000000000696,4.8357,4.8558,-0.02010000000000023,5.1578,5.1612,-0.0034000000000000696,6.2423,6.2428,-0.0004999999999997229,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,West Valley,4.6492,4.654,-0.004799999999999471,5.0562,5.0551,0.0010999999999992127,5.3844,5.3827,0.001700000000000479,6.4093,6.4056,0.0037000000000002586,U.S Dollar,US Gallon,2026-09-21
Arizona,AZ,Yuma,4.6349,4.6734,-0.03849999999999998,4.9494,4.9648,-0.015400000000000524,5.3008,5.2983,0.0024999999999995026,6.5764,6.5632,0.013199999999999434,U.S Dollar,US Gallon,2026-09-21
California,CA,Bakersfield,6.1291,6.0888,0.040300000000000225,6.3388,6.296,0.04279999999999973,6.5563,6.5217,0.034600000000000186,8.3231,8.2976,0.025500000000000966,U.S Dollar,US Gallon,2026-09-21
California,CA,Chico-Paradise,5.9237,5.9261,-0.0023999999999997357,6.1497,6.1454,0.0042999999999997485,6.2732,6.3434,-0.07019999999999982,8.202,8.1752,0.026799999999999713,U.S Dollar,US Gallon,2026-09-21
California,CA,El Centro,5.9257,5.9218,0.0038999999999997925,6.1046,6.0895,0.015099999999999447,6.3514,6.301,0.05039999999999978,8.13,8.1422,-0.012199999999999989,U.S Dollar,US Gallon,2026-09-21
California,CA,Fresno,6.1813,6.1494,0.03190000000000026,6.3729,6.3686,0.0042999999999997485,6.5674,6.5645,0.0029000000000003467,8.4837,8.4801,0.0036000000000004917,U.S Dollar,US Gallon,2026-09-21
California,CA,Hanford-Corcoran,6.108,6.1194,-0.011400000000000077,6.349,6.3574,-0.008399999999999963,6.5448,6.5972,-0.05239999999999956,8.4546,8.4469,0.007699999999999818,U.S Dollar,US Gallon,2026-09-21
California,CA,Los Angeles-Long Beach,6.2185,6.2026,0.01589999999999936,6.4179,6.4174,0.0005000000000006111,6.6066,6.5928,0.013799999999999812,8.3954,8.3941,0.001300000000000523,U.S Dollar,US Gallon,2026-09-21
California,CA,Madera-Chowchilla,6.1742,6.1629,0.01130000000000031,6.4169,6.4328,-0.015900000000000247,6.6979,6.6717,0.026199999999999335,8.4813,8.4733,0.007999999999999119,U.S Dollar,US Gallon,2026-09-21
California,CA,Merced,6.0594,6.0372,0.022199999999999775,6.3494,6.3476,0.0018000000000002458,6.548,6.5684,-0.02039999999999953,8.1865,8.2362,-0.04969999999999963,U.S Dollar,US Gallon,2026-09-21
California,CA,Modesto,5.9671,5.9399,0.027200000000000557,6.2023,6.2139,-0.01159999999999961,6.4836,6.4717,0.0118999999999998,8.3579,8.4188,-0.0608999999999984,U.S Dollar,US Gallon,2026-09-21
California,CA,Napa,6.3171,6.3036,0.013499999999999623,6.5076,6.4925,0.015100000000000335,6.7171,6.7021,0.015000000000000568,8.6812,8.7348,-0.053599999999999426,U.S Dollar,US Gallon,2026-09-21
California,CA,Oakland,6.2197,6.2062,0.013499999999999623,6.459,6.4504,0.008599999999999497,6.6696,6.6585,0.011099999999999888,8.7079,8.6879,0.019999999999999574,U.S Dollar,US Gallon,2026-09-21
California,CA,Orange County,6.192,6.1805,0.011499999999999844,6.4023,6.394,0.008300000000000196,6.582,6.5669,0.015099999999999447,8.3218,8.33,-0.00820000000000043,U.S Dollar,US Gallon,2026-09-21
California,CA,Redding,5.9291,5.9013,0.027800000000000047,6.0541,6.0263,0.027800000000000047,6.2729,6.2227,0.050200000000000244,8.3366,8.3471,-0.010499999999998622,U.S Dollar,US Gallon,2026-09-21
California,CA,Riverside,6.1121,6.0937,0.01839999999999975,6.3153,6.3188,-0.0035000000000007248,6.5201,6.4989,0.02120000000000033,8.3037,8.3204,-0.01670000000000016,U.S Dollar,US Gallon,2026-09-21
California,CA,Sacramento,6.0818,6.0726,0.009199999999999875,6.3275,6.327,0.0004999999999997229,6.5561,6.552,0.004100000000000215,8.3911,8.3999,-0.008800000000000807,U.S Dollar,US Gallon,2026-09-21
California,CA,Salinas,6.3049,6.2736,0.031299999999999883,6.4765,6.4873,-0.010800000000000587,6.662,6.68,-0.017999999999999794,8.6975,8.6921,0.005399999999999849,U.S Dollar,US Gallon,2026-09-21
California,CA,San Bernardino,6.0958,6.0861,0.009699999999999598,6.3068,6.2975,0.009299999999999642,6.5107,6.4998,0.010900000000000354,8.2882,8.3095,-0.021300000000000097,U.S Dollar,US Gallon,2026-09-21
California,CA,San Diego,6.2248,6.2176,0.007200000000000095,6.4491,6.4432,0.005899999999999572,6.6392,6.634,0.005199999999999427,8.2518,8.2527,-0.0009000000000014552,U.S Dollar,US Gallon,2026-09-21
California,CA,San Francisco,6.3318,6.329,0.00280000000000058,6.5458,6.539,0.006800000000000139,6.7592,6.7512,0.008000000000000007,8.8984,8.892,0.0064000000000010715,U.S Dollar,US Gallon,2026-09-21
California,CA,San Jose,6.1573,6.1477,0.009599999999999831,6.3868,6.3894,-0.0026000000000001577,6.57,6.5603,0.009700000000000486,8.6805,8.7057,-0.02519999999999989,U.S Dollar,US Gallon,2026-09-21
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.3745,6.3524,0.02210000000000001,6.533,6.5533,-0.020299999999999763,6.735,6.7322,0.00280000000000058,8.8131,8.7584,0.054700000000000415,U.S Dollar,US Gallon,2026-09-21
California,CA,San Rafael,6.339,6.3394,-0.00039999999999995595,6.5551,6.5571,-0.0019999999999997797,6.7672,6.7565,0.010699999999999932,8.9598,8.959,0.0007999999999999119,U.S Dollar,US Gallon,2026-09-21
California,CA,Santa Barbara-Santa Maria-Lompoc,6.189,6.1874,0.0015999999999998238,6.3746,6.3406,0.03399999999999981,6.5693,6.5469,0.022400000000000198,8.3649,8.3527,0.012199999999999989,U.S Dollar,US Gallon,2026-09-21
California,CA,Santa Cruz-Watsonville,6.1237,6.1274,-0.0036999999999993705,6.3558,6.4094,-0.053599999999999426,6.5728,6.6031,-0.030300000000000438,8.6033,8.6281,-0.024799999999999045,U.S Dollar,US Gallon,2026-09-21
California,CA,Santa Rosa,6.3644,6.3634,0.0009999999999994458,6.5845,6.5854,-0.0008999999999996788,6.7981,6.7791,0.019000000000000128,8.7974,8.7982,-0.0007999999999999119,U.S Dollar,US Gallon,2026-09-21
California,CA,Stockton-Lodi,6.0355,6.0175,0.017999999999999794,6.2608,6.27,-0.009199999999999875,6.4829,6.4913,-0.008399999999999963,8.3413,8.3605,-0.019199999999999662,U.S Dollar,US Gallon,2026-09-21
California,CA,Vallejo-Fairfield,6.1072,6.111,-0.0038000000000000256,6.3387,6.3602,-0.02149999999999963,6.5824,6.5737,0.008700000000000152,8.5794,8.5707,0.008699999999999264,U.S Dollar,US Gallon,2026-09-21
California,CA,Ventura,6.1331,6.1283,0.004799999999999471,6.3301,6.3304,-0.000300000000000189,6.527,6.5231,0.0038999999999997925,8.3185,8.294,0.024499999999999744,U.S Dollar,US Gallon,2026-09-21
California,CA,Visalia-Tulare-Porterville,6.1533,6.1294,0.023899999999999366,6.3429,6.3598,-0.016899999999999693,6.6084,6.5549,0.05349999999999966,8.4888,8.4687,0.02009999999999934,U.S Dollar,US Gallon,2026-09-21
California,CA,Yolo,6.0767,6.0818,-0.0051000000000005485,6.261,6.3221,-0.06109999999999971,6.559,6.5702,-0.011199999999999655,8.4084,8.389,0.019400000000000972,U.S Dollar,US Gallon,2026-09-21
California,CA,Yuba City,5.8735,5.8384,0.03509999999999991,6.0686,6.0942,-0.025599999999999845,6.3285,6.2895,0.0389999999999997,8.2307,8.204,0.026699999999999946,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Boulder-Longmont,4.3832,4.3933,-0.010099999999999554,4.8316,4.8175,0.014100000000000001,5.1325,5.1503,-0.017799999999999372,6.1432,6.1411,0.002100000000000435,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Colorado Springs,4.2041,4.2596,-0.05549999999999944,4.5793,4.6336,-0.05430000000000046,4.9207,4.9713,-0.0506000000000002,6.0997,6.1204,-0.02069999999999972,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Denver,4.2303,4.2646,-0.0343,4.6626,4.7023,-0.039699999999999847,4.9846,5.0332,-0.04859999999999953,6.0924,6.1065,-0.014100000000000001,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Durango,4.8059,4.8051,0.0007999999999999119,5.0726,5.0565,0.01610000000000067,5.3165,5.298,0.018499999999999517,6.466,6.4512,0.014800000000000146,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Fort Collins-Loveland,4.2775,4.3009,-0.02340000000000053,4.6933,4.7068,-0.013500000000000512,5.0645,5.0486,0.01589999999999936,6.0294,6.0511,-0.021700000000000053,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Glenwood Springs,4.8463,4.8707,-0.024399999999999977,5.444,5.5115,-0.0674999999999999,5.6653,5.6857,-0.02039999999999953,6.2919,6.2823,0.009599999999999831,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Grand Junction (CO only),4.4404,4.4416,-0.0011999999999998678,4.7795,4.785,-0.0055000000000005045,5.1249,5.1328,-0.007899999999999352,6.2744,6.2616,0.012800000000000367,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Greeley,4.1853,4.2123,-0.027000000000000135,4.557,4.5834,-0.026399999999999757,4.8752,4.8917,-0.016499999999999737,6.0805,6.0976,-0.017100000000000115,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Pueblo,4.1525,4.1511,0.00140000000000029,4.5213,4.5403,-0.019000000000000128,4.842,4.8329,0.00909999999999922,6.0122,6.0271,-0.014899999999999913,U.S Dollar,US Gallon,2026-09-21
Colorado,CO,Vail,4.7126,4.7126,0.0,5.078,5.077,0.001000000000000334,5.4457,5.4346,0.011100000000000776,6.419,6.399,0.019999999999999574,U.S Dollar,US Gallon,2026-09-21
Connecticut,CT,Bridgeport,4.5784,4.5842,-0.005799999999999805,5.1686,5.1717,-0.003100000000000769,5.5804,5.5855,-0.00509999999999966,6.5022,6.503,-0.0007999999999999119,U.S Dollar,US Gallon,2026-09-21
Connecticut,CT,Hartford,4.4787,4.4799,-0.0011999999999998678,5.0346,5.0614,-0.026799999999999713,5.4937,5.5119,-0.018200000000000216,6.4667,6.4753,-0.008599999999999497,U.S Dollar,US Gallon,2026-09-21
Connecticut,CT,Lower Fairfield County,4.5578,4.5789,-0.021099999999999675,5.1583,5.1655,-0.007200000000000095,5.5237,5.5743,-0.0506000000000002,6.5386,6.5497,-0.011099999999999888,U.S Dollar,US Gallon,2026-09-21
Connecticut,CT,New Haven-Meriden,4.4711,4.4702,0.0008999999999996788,5.0164,5.0157,0.000700000000000145,5.3858,5.4067,-0.02090000000000014,6.402,6.4137,-0.011700000000000266,U.S Dollar,US Gallon,2026-09-21
Connecticut,CT,New London-Norwich (CT only),4.4872,4.4866,0.0005999999999994898,5.0676,5.0637,0.0038999999999997925,5.5034,5.5144,-0.01100000000000012,6.4622,6.4539,0.008300000000000196,U.S Dollar,US Gallon,2026-09-21
Connecticut,CT,Windham,4.5197,4.5212,-0.0015000000000000568,4.9937,5.0219,-0.028200000000000003,5.4422,5.4369,0.005300000000000082,6.3002,6.3565,-0.05629999999999935,U.S Dollar,US Gallon,2026-09-21
District of Columbia,DC,Washington (DC only),4.4547,4.4303,0.024399999999999977,5.0763,5.0366,0.039699999999999847,5.3869,5.464,-0.07710000000000061,6.5625,6.5476,0.014899999999999913,U.S Dollar,US Gallon,2026-09-21
District of Columbia,DC,Washington (Entire Metro Average),4.2684,4.2696,-0.0011999999999998678,4.8106,4.8209,-0.010299999999999976,5.1671,5.1783,-0.011200000000000543,6.4435,6.4448,-0.0012999999999996348,U.S Dollar,US Gallon,2026-09-21
Delaware,DE,Dover,4.3779,4.3753,0.0026000000000001577,4.8699,4.8606,0.00930000000000053,5.2129,5.2187,-0.005799999999999805,6.3954,6.4159,-0.020499999999999297,U.S Dollar,US Gallon,2026-09-21
Delaware,DE,Milford-Seaford,4.3754,4.3753,9.999999999976694e-05,4.8161,4.8194,-0.0033000000000003027,5.181,5.191,-0.009999999999999787,6.389,6.3922,-0.0031999999999996476,U.S Dollar,US Gallon,2026-09-21
Delaware,DE,Wilmington-Newark (DE only),4.3612,4.357,0.0041999999999999815,5.0715,5.0535,0.018000000000000682,5.328,5.3252,0.00280000000000058,6.4364,6.4305,0.005899999999999572,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Bradenton-Sarasota-Venice,4.2454,4.283,-0.0376000000000003,4.7131,4.7606,-0.04750000000000032,5.028,5.0802,-0.052200000000000024,6.3004,6.3176,-0.017199999999999882,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Crestview-Fort Walton Beach,4.0517,4.048,0.0037000000000002586,4.4699,4.4775,-0.007600000000000051,4.8928,4.9028,-0.009999999999999787,6.1138,6.1243,-0.01049999999999951,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Daytona Beach,4.3101,4.3303,-0.020199999999999996,4.7543,4.7714,-0.017100000000000115,5.1031,5.1298,-0.026699999999999946,6.3302,6.3548,-0.0246000000000004,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Fort Lauderdale,4.3326,4.3422,-0.009599999999999831,4.7708,4.7832,-0.012399999999999523,5.0486,5.0758,-0.02719999999999967,6.3645,6.3837,-0.01920000000000055,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Fort Myers-Cape Coral,4.2919,4.306,-0.014100000000000001,4.7721,4.7892,-0.017100000000000115,5.0697,5.0895,-0.01980000000000004,6.2502,6.2994,-0.04919999999999991,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Gainesville,4.3524,4.3675,-0.015099999999999447,4.833,4.836,-0.0030000000000001137,5.2239,5.2534,-0.029499999999999638,6.3521,6.3855,-0.03340000000000032,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Homosassa Springs,4.3628,4.3725,-0.009699999999999598,4.789,4.8017,-0.0127000000000006,5.1372,5.1472,-0.009999999999999787,6.358,6.3728,-0.014800000000000146,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Jacksonville,4.2923,4.3104,-0.01809999999999956,4.72,4.7333,-0.01330000000000009,5.0724,5.1024,-0.03000000000000025,6.2695,6.2914,-0.021900000000000475,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Lakeland-Winter Haven,4.2801,4.3015,-0.021399999999999864,4.6919,4.7305,-0.038599999999999746,5.0483,5.0771,-0.028799999999999493,6.2514,6.291,-0.03960000000000008,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Melbourne-Titusville,4.2986,4.3133,-0.014699999999999491,4.7436,4.7671,-0.0235000000000003,5.0721,5.1003,-0.028200000000000003,6.3342,6.3737,-0.03950000000000031,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Miami,4.2652,4.2713,-0.006099999999999994,4.6868,4.6931,-0.006300000000000416,4.9043,4.9155,-0.011199999999999655,6.3116,6.3285,-0.016899999999999693,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Naples,4.352,4.3718,-0.01980000000000004,4.809,4.8365,-0.027499999999999858,5.1422,5.1718,-0.029600000000000293,6.3739,6.3942,-0.020299999999999763,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Ocala,4.3521,4.3624,-0.010299999999999976,4.7781,4.7927,-0.014599999999999724,5.1547,5.1538,0.0008999999999996788,6.3377,6.3519,-0.014199999999999768,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Orlando,4.262,4.2891,-0.02710000000000079,4.6793,4.7195,-0.04020000000000046,5.0061,5.0434,-0.03730000000000011,6.2519,6.2887,-0.03680000000000039,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Panama City,4.0303,4.0389,-0.008599999999999497,4.5005,4.4863,0.014199999999999768,4.87,4.9169,-0.04689999999999994,6.0773,6.093,-0.015699999999999825,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Pensacola,4.0459,4.0507,-0.0048000000000003595,4.4889,4.5051,-0.016199999999999548,4.8546,4.8663,-0.011700000000000266,6.1512,6.1485,0.0026999999999999247,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Port St. Lucie,4.3191,4.3349,-0.01580000000000048,4.7521,4.7718,-0.019699999999999385,5.0828,5.1016,-0.018800000000000594,6.3242,6.3705,-0.046299999999999564,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Punta Gorda,4.25,4.2846,-0.034600000000000186,4.7288,4.7788,-0.05000000000000071,5.064,5.0948,-0.03080000000000016,6.2761,6.3002,-0.024100000000000676,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Sebastian-Vero Beach,4.3358,4.3415,-0.005700000000000038,4.8328,4.8351,-0.0022999999999999687,5.1431,5.1643,-0.02120000000000033,6.3364,6.3328,0.0036000000000004917,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Sebring,4.3434,4.3438,-0.00039999999999995595,4.8297,4.843,-0.01330000000000009,5.1261,5.1285,-0.0023999999999997357,6.294,6.3333,-0.03930000000000078,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Tallahassee,4.0898,4.0919,-0.0020999999999995467,4.5174,4.54,-0.02259999999999973,4.8754,4.8817,-0.006300000000000416,6.1654,6.1664,-0.001000000000000334,U.S Dollar,US Gallon,2026-09-21
Florida,FL,Tampa-St. Petersburg-Clearwater,4.3009,4.3228,-0.021899999999999586,4.7565,4.7875,-0.030999999999999694,5.0903,5.1293,-0.0389999999999997,6.2698,6.2973,-0.027499999999999858,U.S Dollar,US Gallon,2026-09-21
Florida,FL,The Villages,4.2454,4.2834,-0.038000000000000256,4.6838,4.726,-0.04220000000000024,5.065,5.1432,-0.07819999999999983,6.2424,6.2693,-0.026900000000000368,U.S Dollar,US Gallon,2026-09-21
Florida,FL,West Palm Beach-Boca Raton,4.4371,4.4455,-0.008399999999999963,4.8779,4.914,-0.036099999999999355,5.2542,5.2706,-0.01639999999999997,6.3761,6.4179,-0.04180000000000028,U.S Dollar,US Gallon,2026-09-21
Georgia,GA,Albany,4.0768,4.0961,-0.01929999999999943,4.5345,4.5456,-0.011099999999999888,4.9437,4.9477,-0.004000000000000448,6.2175,6.2319,-0.01440000000000019,U.S Dollar,US Gallon,2026-09-21
Georgia,GA,Athens,4.0521,4.0512,0.000900000000000567,4.4405,4.4376,0.0029000000000003467,4.8574,4.8682,-0.010799999999999699,6.3578,6.3687,-0.010899999999999466,U.S Dollar,US Gallon,2026-09-21
Georgia,GA,Atlanta,4.0803,4.0775,0.00280000000000058,4.5178,4.5329,-0.015099999999999447,4.9554,4.975,-0.019599999999999618,6.3812,6.3884,-0.007200000000000095,U.S Dollar,US Gallon,2026-09-21
Georgia,GA,Augusta-Aiken (GA only),4.1244,4.1365,-0.012100000000000222,4.594,4.5991,-0.00509999999999966,4.9768,4.9681,0.008700000000000152,6.2333,6.2783,-0.04499999999999993,U.S Dollar,US Gallon,2026-09-21
Georgia,GA,Brunswick,4.1179,4.1248,-0.006899999999999906,4.5616,4.5772,-0.015600000000000058,4.9139,4.9064,0.007500000000000284,6.3295,6.3397,-0.01019999999999932,U.S Dollar,US Gallon,2026-09-21
