State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Arkansas,AR,Pine Bluff,3.6793,3.7037,-0.024399999999999977,4.1543,4.2054,-0.05109999999999992,4.6497,4.6703,-0.02059999999999995,5.3913,5.4003,-0.008999999999999453,U.S Dollar,US Gallon,2026-08-25
Arkansas,AR,Texarkana (AR only),3.7238,3.7368,-0.0129999999999999,4.2753,4.2978,-0.022499999999999964,4.5946,4.5419,0.05269999999999975,5.3923,5.3434,0.04889999999999972,U.S Dollar,US Gallon,2026-08-25
Arkansas,AR,West Memphis,3.7071,3.7511,-0.04400000000000004,4.2034,4.119,0.08440000000000047,4.6469,4.5854,0.061499999999999666,5.4014,5.3663,0.03509999999999991,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,East Valley,4.689,4.6212,0.06780000000000008,5.0874,5.031,0.056400000000000006,5.404,5.3301,0.07390000000000008,5.8491,5.847,0.0020999999999995467,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Flagstaff,4.4651,4.4888,-0.02370000000000072,4.7684,4.7966,-0.028200000000000003,5.1542,5.1379,0.016300000000000203,5.7292,5.7592,-0.03000000000000025,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Glendale,4.6972,4.6061,0.09109999999999996,5.092,5.0478,0.04420000000000002,5.4098,5.3371,0.07269999999999932,5.8721,5.8618,0.010299999999999976,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Lake Havasu-Kingman,4.3444,4.3493,-0.0049000000000001265,4.6258,4.6385,-0.012699999999999712,4.9381,4.9988,-0.060699999999999754,5.8013,5.8081,-0.006799999999999251,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Peoria,4.7038,4.6192,0.08460000000000001,5.0723,5.0273,0.04499999999999993,5.4049,5.3414,0.06349999999999945,5.8778,5.8696,0.008199999999999541,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Phoenix Proper,4.6907,4.6271,0.06359999999999921,5.1197,5.0655,0.054199999999999804,5.4183,5.3729,0.04540000000000077,5.8638,5.8645,-0.0006999999999992568,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Phoenix-Mesa,4.6648,4.598,0.06679999999999975,5.074,5.0212,0.052799999999999514,5.3842,5.3263,0.05790000000000006,5.8493,5.8479,0.00140000000000029,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Pima County,4.3818,4.3827,-0.0008999999999996788,4.7756,4.7793,-0.0037000000000002586,5.0677,5.0778,-0.010099999999999554,5.6277,5.6208,0.006899999999999906,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Prescott,4.4377,4.4428,-0.00509999999999966,4.7096,4.699,0.010600000000000165,5.0713,5.0795,-0.00820000000000043,5.7649,5.7387,0.026200000000000223,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Scottsdale,4.6763,4.6493,0.027000000000000135,5.0319,5.032,-9.999999999976694e-05,5.3663,5.3445,0.02179999999999982,5.8546,5.842,0.012599999999999945,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Sierra Vista-Douglas,4.3579,4.3605,-0.0026000000000001577,4.6826,4.6827,-9.999999999976694e-05,4.9729,4.9614,0.011499999999999844,5.6498,5.6422,0.007600000000000051,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Tucson,4.376,4.3775,-0.0015000000000000568,4.7707,4.7711,-0.00039999999999995595,5.065,5.0732,-0.008199999999999541,5.6235,5.6194,0.004100000000000215,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,West Valley,4.6848,4.5962,0.08860000000000046,5.0806,5.0351,0.04549999999999965,5.3993,5.3323,0.06700000000000017,5.8649,5.856,0.008899999999999686,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,Yuma,4.4098,4.4069,0.0028999999999994586,4.6838,4.6788,0.004999999999999893,5.0092,5.025,-0.01580000000000048,5.8392,5.8416,-0.0023999999999997357,U.S Dollar,US Gallon,2026-08-25
California,CA,Bakersfield,5.663,5.6992,-0.03620000000000001,5.8735,5.9334,-0.05989999999999984,6.0938,6.1194,-0.025599999999999845,7.0752,7.0578,0.017399999999999416,U.S Dollar,US Gallon,2026-08-25
California,CA,Chico-Paradise,5.3664,5.351,0.015399999999999636,5.5606,5.5498,0.010799999999999699,5.8054,5.7652,0.04019999999999957,6.8422,6.8513,-0.009100000000000108,U.S Dollar,US Gallon,2026-08-25
California,CA,El Centro,5.3713,5.3527,0.018600000000000172,5.5423,5.476,0.06630000000000003,5.769,5.725,0.04400000000000048,7.1158,6.982,0.13379999999999992,U.S Dollar,US Gallon,2026-08-25
California,CA,Fresno,5.5633,5.5591,0.0041999999999999815,5.813,5.7593,0.05370000000000008,6.0031,5.9905,0.012599999999999945,7.1303,7.0842,0.04610000000000003,U.S Dollar,US Gallon,2026-08-25
California,CA,Hanford-Corcoran,5.5038,5.4766,0.02719999999999967,5.765,5.7636,0.0013999999999994017,6.0011,5.9949,0.006199999999999761,7.0314,6.9732,0.05819999999999936,U.S Dollar,US Gallon,2026-08-25
California,CA,Los Angeles-Long Beach,5.6856,5.6813,0.0042999999999997485,5.9075,5.8916,0.01589999999999936,6.085,6.0742,0.010799999999999699,7.2911,7.266,0.025100000000000122,U.S Dollar,US Gallon,2026-08-25
California,CA,Madera-Chowchilla,5.6184,5.5963,0.02210000000000001,5.8938,5.8529,0.040899999999999714,6.0837,6.0903,-0.006599999999999717,7.0403,7.03,0.010299999999999976,U.S Dollar,US Gallon,2026-08-25
California,CA,Merced,5.5239,5.5374,-0.013499999999999623,5.9047,5.8578,0.04689999999999994,6.0972,6.0546,0.04260000000000019,7.1926,7.1634,0.02919999999999945,U.S Dollar,US Gallon,2026-08-25
California,CA,Modesto,5.419,5.4248,-0.0058000000000006935,5.6864,5.689,-0.0026000000000001577,5.9165,5.9118,0.004699999999999704,7.0266,6.9879,0.0387000000000004,U.S Dollar,US Gallon,2026-08-25
California,CA,Napa,5.7437,5.7459,-0.002200000000000202,5.92,5.9282,-0.00820000000000043,6.1376,6.1118,0.025800000000000267,7.2423,7.2783,-0.03599999999999959,U.S Dollar,US Gallon,2026-08-25
California,CA,Oakland,5.6163,5.6113,0.004999999999999893,5.8792,5.8567,0.022499999999999964,6.076,6.0709,0.00509999999999966,7.1972,7.1799,0.01729999999999965,U.S Dollar,US Gallon,2026-08-25
California,CA,Orange County,5.6452,5.6392,0.006000000000000227,5.8766,5.8661,0.01049999999999951,6.0297,6.0375,-0.007799999999999585,7.2079,7.1764,0.031500000000000306,U.S Dollar,US Gallon,2026-08-25
California,CA,Redding,5.4301,5.4309,-0.0007999999999999119,5.5643,5.5657,-0.0013999999999994017,5.768,5.7563,0.011699999999999378,6.9271,6.9014,0.0257000000000005,U.S Dollar,US Gallon,2026-08-25
California,CA,Riverside,5.571,5.5596,0.011400000000000077,5.8088,5.7955,0.01330000000000009,5.9946,5.9876,0.007000000000000561,7.224,7.1984,0.025599999999999845,U.S Dollar,US Gallon,2026-08-25
California,CA,Sacramento,5.5363,5.5351,0.0011999999999998678,5.7925,5.7865,0.006000000000000227,6.0032,6.0199,-0.01670000000000016,7.0618,7.0256,0.03620000000000001,U.S Dollar,US Gallon,2026-08-25
California,CA,Salinas,5.7426,5.7075,0.0351000000000008,5.9086,5.8918,0.016799999999999926,6.1232,6.1122,0.01100000000000012,7.2122,7.2168,-0.0045999999999999375,U.S Dollar,US Gallon,2026-08-25
California,CA,San Bernardino,5.5913,5.5841,0.007200000000000095,5.7851,5.761,0.024099999999999788,5.992,5.9895,0.002500000000000391,7.2126,7.197,0.015600000000000058,U.S Dollar,US Gallon,2026-08-25
California,CA,San Diego,5.7341,5.7264,0.007699999999999818,5.9356,5.9268,0.008799999999999919,6.1452,6.1321,0.013099999999999667,7.1625,7.1549,0.007600000000000051,U.S Dollar,US Gallon,2026-08-25
California,CA,San Francisco,5.7446,5.7534,-0.008799999999999919,5.9468,5.963,-0.016200000000000436,6.1581,6.1555,0.0026000000000001577,7.4274,7.3877,0.039699999999999847,U.S Dollar,US Gallon,2026-08-25
California,CA,San Jose,5.57,5.5602,0.009800000000000253,5.7945,5.7791,0.015400000000000524,5.9868,5.9905,-0.0037000000000002586,7.263,7.2206,0.04239999999999977,U.S Dollar,US Gallon,2026-08-25
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.8663,5.8625,0.0038000000000000256,6.0606,6.0531,0.007500000000000284,6.2676,6.2646,0.0030000000000001137,7.5254,7.4806,0.044800000000000395,U.S Dollar,US Gallon,2026-08-25
California,CA,San Rafael,5.7123,5.7259,-0.013600000000000279,5.9311,5.9404,-0.00930000000000053,6.1455,6.1347,0.010800000000000587,7.6077,7.589,0.01869999999999994,U.S Dollar,US Gallon,2026-08-25
California,CA,Santa Barbara-Santa Maria-Lompoc,5.6756,5.6636,0.012000000000000455,5.8503,5.8177,0.03259999999999952,6.0325,6.0235,0.008999999999999453,7.2544,7.2141,0.040300000000000225,U.S Dollar,US Gallon,2026-08-25
California,CA,Santa Cruz-Watsonville,5.6048,5.596,0.008799999999999919,5.8599,5.8429,0.01699999999999946,6.0865,6.0742,0.012299999999999756,7.1576,7.0608,0.0968,U.S Dollar,US Gallon,2026-08-25
California,CA,Santa Rosa,5.7788,5.7746,0.0041999999999999815,5.9848,5.9803,0.0045000000000001705,6.1883,6.1835,0.004799999999999471,7.3602,7.3111,0.049100000000000144,U.S Dollar,US Gallon,2026-08-25
California,CA,Stockton-Lodi,5.4345,5.4217,0.012799999999999478,5.7134,5.6485,0.06489999999999974,5.9275,5.9041,0.02340000000000053,7.0021,6.9595,0.04260000000000019,U.S Dollar,US Gallon,2026-08-25
California,CA,Vallejo-Fairfield,5.4895,5.492,-0.002500000000000391,5.74,5.7397,0.000300000000000189,5.951,5.9547,-0.0037000000000002586,7.1051,7.0678,0.03730000000000011,U.S Dollar,US Gallon,2026-08-25
California,CA,Ventura,5.5977,5.5893,0.008399999999999963,5.8174,5.8157,0.001700000000000479,5.9963,5.9956,0.000700000000000145,7.2449,7.2189,0.02600000000000069,U.S Dollar,US Gallon,2026-08-25
California,CA,Visalia-Tulare-Porterville,5.5167,5.5437,-0.027000000000000135,5.7206,5.7407,-0.02010000000000023,5.9868,6.0109,-0.024100000000000676,7.0597,7.0243,0.0354000000000001,U.S Dollar,US Gallon,2026-08-25
California,CA,Yolo,5.4955,5.4965,-0.001000000000000334,5.7125,5.7061,0.006400000000000183,5.96,5.9766,-0.016600000000000392,7.0736,7.1028,-0.029200000000000337,U.S Dollar,US Gallon,2026-08-25
California,CA,Yuba City,5.3146,5.33,-0.015399999999999636,5.6426,5.6371,0.005499999999999616,5.8852,5.8298,0.05540000000000056,6.9068,6.8271,0.07969999999999988,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Boulder-Longmont,4.4548,4.4865,-0.03170000000000073,4.912,4.9498,-0.037799999999999834,5.2476,5.3055,-0.05790000000000006,5.5859,5.5961,-0.010200000000000209,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Colorado Springs,4.3283,4.3908,-0.0625,4.7327,4.772,-0.03929999999999989,5.0628,5.1068,-0.043999999999999595,5.3887,5.4223,-0.03359999999999985,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Denver,4.4011,4.4389,-0.03780000000000072,4.8402,4.8758,-0.03559999999999963,5.1686,5.2,-0.03140000000000054,5.4518,5.4711,-0.01929999999999943,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Durango,4.5666,4.5203,0.04630000000000045,4.784,4.7399,0.04410000000000025,5.0682,5.069,-0.0007999999999999119,5.783,5.779,0.004000000000000448,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Fort Collins-Loveland,4.4055,4.4347,-0.029200000000000337,4.7983,4.8194,-0.021099999999999675,5.1396,5.147,-0.007400000000000517,5.4675,5.4905,-0.022999999999999687,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Glenwood Springs,4.8808,4.919,-0.03819999999999979,5.4265,5.419,0.007500000000000284,5.6846,5.659,0.025599999999999845,5.9915,5.987,0.0045000000000001705,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Grand Junction (CO only),4.4284,4.4243,0.004100000000000215,4.7419,4.7257,0.016200000000000436,5.0886,5.1168,-0.028200000000000003,5.6671,5.6814,-0.014300000000000423,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Greeley,4.3565,4.4081,-0.051600000000000534,4.7341,4.7592,-0.025100000000000122,5.0509,5.0824,-0.03149999999999942,5.3801,5.3841,-0.004000000000000448,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Pueblo,4.3974,4.4372,-0.03979999999999961,4.7708,4.7717,-0.0008999999999996788,5.1232,5.1518,-0.02859999999999996,5.4674,5.4955,-0.028100000000000236,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,Vail,4.6517,4.5735,0.07819999999999983,5.025,5.084,-0.058999999999999275,5.3478,5.3603,-0.01249999999999929,5.9228,5.781,0.14179999999999993,U.S Dollar,US Gallon,2026-08-25
Connecticut,CT,Bridgeport,4.1998,4.1735,0.02629999999999999,4.8176,4.8003,0.01729999999999965,5.2324,5.2333,-0.0008999999999996788,5.7029,5.6589,0.043999999999999595,U.S Dollar,US Gallon,2026-08-25
Connecticut,CT,Hartford,4.1312,4.1282,0.0030000000000001137,4.7565,4.7249,0.03160000000000007,5.1657,5.1619,0.0038000000000000256,5.6619,5.6524,0.009500000000000064,U.S Dollar,US Gallon,2026-08-25
Connecticut,CT,Lower Fairfield County,4.1566,4.139,0.017599999999999838,4.7874,4.7011,0.0862999999999996,5.1608,5.156,0.0048000000000003595,5.6669,5.6614,0.005499999999999616,U.S Dollar,US Gallon,2026-08-25
Connecticut,CT,New Haven-Meriden,4.0912,4.0827,0.00849999999999973,4.6682,4.67,-0.0018000000000002458,5.0475,5.0464,0.001100000000000101,5.6315,5.6224,0.009100000000000108,U.S Dollar,US Gallon,2026-08-25
Connecticut,CT,New London-Norwich (CT only),4.1426,4.1258,0.016799999999999926,4.7036,4.7181,-0.014499999999999957,5.1219,5.1147,0.007200000000000095,5.7008,5.7032,-0.0023999999999997357,U.S Dollar,US Gallon,2026-08-25
Connecticut,CT,Windham,4.199,4.1976,0.0013999999999994017,4.6813,4.679,0.0022999999999999687,5.0811,5.0802,0.000900000000000567,5.6736,5.6768,-0.0031999999999996476,U.S Dollar,US Gallon,2026-08-25
District of Columbia,DC,Washington (DC only),4.217,4.2224,-0.0054000000000007375,4.8809,4.8619,0.01899999999999924,5.2388,5.2426,-0.0038000000000000256,5.6813,5.6847,-0.0034000000000000696,U.S Dollar,US Gallon,2026-08-25
District of Columbia,DC,Washington (Entire Metro Average),4.0326,4.0365,-0.0038999999999997925,4.5939,4.59,0.0038999999999997925,4.9476,4.9454,0.002200000000000202,5.7506,5.7486,0.002000000000000668,U.S Dollar,US Gallon,2026-08-25
Delaware,DE,Dover,3.9682,3.9714,-0.0032000000000000917,4.4474,4.4495,-0.0020999999999995467,4.834,4.8226,0.011399999999999189,5.7352,5.733,0.002200000000000202,U.S Dollar,US Gallon,2026-08-25
Delaware,DE,Milford-Seaford,3.98,3.9801,-0.00010000000000021103,4.4283,4.4215,0.006800000000000139,4.7979,4.7887,0.009199999999999875,5.769,5.7647,0.0042999999999997485,U.S Dollar,US Gallon,2026-08-25
Delaware,DE,Wilmington-Newark (DE only),3.9566,3.9599,-0.0033000000000003027,4.6814,4.6815,-9.999999999976694e-05,4.946,4.9386,0.007399999999999629,5.7191,5.7228,-0.0037000000000002586,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Bradenton-Sarasota-Venice,3.8025,3.7969,0.005600000000000271,4.2835,4.2714,0.012100000000000222,4.6158,4.5906,0.02519999999999989,5.4663,5.4824,-0.01609999999999978,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Crestview-Fort Walton Beach,3.8017,3.8218,-0.02010000000000023,4.2196,4.2469,-0.027300000000000324,4.6576,4.6838,-0.026199999999999335,5.4369,5.4301,0.006799999999999251,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Daytona Beach,3.8662,3.8733,-0.007099999999999884,4.3293,4.3168,0.012500000000000178,4.6818,4.6781,0.0037000000000002586,5.4962,5.4925,0.0037000000000002586,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Fort Lauderdale,3.9052,3.9228,-0.017600000000000282,4.3813,4.38,0.001300000000000523,4.6903,4.6989,-0.008600000000000385,5.5013,5.498,0.0032999999999994145,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Fort Myers-Cape Coral,3.8307,3.8186,0.012100000000000222,4.3168,4.2874,0.02939999999999987,4.6189,4.5972,0.021700000000000053,5.4511,5.4582,-0.00709999999999944,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Gainesville,3.9035,3.9054,-0.0019000000000000128,4.3903,4.4118,-0.02150000000000052,4.7855,4.7896,-0.004100000000000215,5.5631,5.563,0.00010000000000065512,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Homosassa Springs,3.8821,3.8504,0.03169999999999984,4.3015,4.265,0.0365000000000002,4.6487,4.615,0.03369999999999962,5.5053,5.5387,-0.03340000000000032,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Jacksonville,3.8078,3.832,-0.0242,4.2467,4.2719,-0.02519999999999989,4.6182,4.6204,-0.002200000000000202,5.4666,5.4847,-0.01810000000000045,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Lakeland-Winter Haven,3.8045,3.7861,0.018400000000000194,4.2561,4.2067,0.04940000000000033,4.6016,4.552,0.049600000000000755,5.4027,5.3847,0.018000000000000682,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Melbourne-Titusville,3.7822,3.811,-0.028799999999999937,4.231,4.2582,-0.027200000000000557,4.6079,4.6238,-0.015900000000000247,5.497,5.5101,-0.013100000000000556,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Miami,3.8884,3.8912,-0.0028000000000001357,4.3487,4.3593,-0.010600000000000165,4.6065,4.6014,0.00509999999999966,5.4777,5.4889,-0.011200000000000543,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Naples,3.9133,3.9178,-0.0045000000000001705,4.3889,4.3769,0.011999999999999567,4.7141,4.6925,0.021600000000000286,5.549,5.5468,0.002200000000000202,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Ocala,3.8515,3.8263,0.025200000000000333,4.2823,4.2152,0.06709999999999994,4.6349,4.5946,0.040300000000000225,5.4805,5.4807,-0.00019999999999953388,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Orlando,3.8052,3.7983,0.00690000000000035,4.2373,4.2267,0.010600000000000165,4.576,4.555,0.020999999999999908,5.4649,5.4681,-0.0031999999999996476,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Panama City,3.7652,3.7803,-0.015099999999999891,4.2167,4.2088,0.00790000000000024,4.6401,4.6247,0.015400000000000524,5.3552,5.3926,-0.03739999999999988,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Pensacola,3.7552,3.7764,-0.02120000000000033,4.2218,4.2234,-0.0015999999999998238,4.612,4.6033,0.008700000000000152,5.4268,5.438,-0.011199999999999655,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Port St. Lucie,3.841,3.8583,-0.01729999999999965,4.331,4.3028,0.028200000000000003,4.6533,4.6276,0.025699999999999612,5.5295,5.5325,-0.0030000000000001137,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Punta Gorda,3.833,3.7978,0.03520000000000012,4.3092,4.2811,0.028099999999999348,4.6394,4.6021,0.03730000000000011,5.5117,5.5173,-0.005599999999999383,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Sebastian-Vero Beach,3.8327,3.8395,-0.006800000000000139,4.3397,4.3151,0.02459999999999951,4.6466,4.6719,-0.025299999999999656,5.5917,5.5594,0.03230000000000022,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Sebring,3.847,3.8435,0.0034999999999998366,4.2919,4.2611,0.03080000000000016,4.6354,4.579,0.056400000000000006,5.4661,5.4895,-0.023399999999999643,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Tallahassee,3.8564,3.8586,-0.002200000000000202,4.3255,4.3128,0.012699999999999712,4.7215,4.6955,0.0259999999999998,5.451,5.4103,0.04069999999999929,U.S Dollar,US Gallon,2026-08-25
Florida,FL,Tampa-St. Petersburg-Clearwater,3.8067,3.8032,0.0035000000000002807,4.2878,4.2582,0.029599999999999405,4.6239,4.5946,0.029300000000000104,5.4264,5.4189,0.007500000000000284,U.S Dollar,US Gallon,2026-08-25
Florida,FL,The Villages,3.7968,3.777,0.01980000000000004,4.23,4.1897,0.040300000000000225,4.6137,4.5635,0.050199999999999356,5.4544,5.4211,0.03329999999999966,U.S Dollar,US Gallon,2026-08-25
Florida,FL,West Palm Beach-Boca Raton,4.0134,4.0336,-0.020199999999999996,4.4707,4.4397,0.030999999999999694,4.8492,4.8578,-0.008600000000000385,5.5716,5.5584,0.013200000000000323,U.S Dollar,US Gallon,2026-08-25
Georgia,GA,Albany,3.6823,3.6928,-0.010499999999999954,4.0877,4.1728,-0.08509999999999973,4.5513,4.554,-0.0026999999999999247,5.4455,5.4614,-0.015900000000000247,U.S Dollar,US Gallon,2026-08-25
Georgia,GA,Athens,3.7649,3.7817,-0.016799999999999926,4.2028,4.199,0.0038000000000000256,4.6546,4.6277,0.026900000000000368,5.4943,5.478,0.016300000000000203,U.S Dollar,US Gallon,2026-08-25
Georgia,GA,Atlanta,3.8236,3.8324,-0.008799999999999919,4.3111,4.2971,0.013999999999999346,4.7506,4.7403,0.010299999999999976,5.4646,5.4609,0.0037000000000002586,U.S Dollar,US Gallon,2026-08-25
Georgia,GA,Augusta-Aiken (GA only),3.6853,3.6847,0.0005999999999999339,4.1255,4.1461,-0.02059999999999995,4.5579,4.5683,-0.010399999999999743,5.496,5.5385,-0.04249999999999954,U.S Dollar,US Gallon,2026-08-25
Georgia,GA,Brunswick,3.7889,3.7944,-0.00550000000000006,4.1927,4.1982,-0.005499999999999616,4.5934,4.5873,0.006099999999999994,5.5492,5.52,0.029200000000000337,U.S Dollar,US Gallon,2026-08-25
Georgia,GA,Catoosa-Dade-Walker,3.6888,3.7062,-0.01739999999999986,4.1716,4.182,-0.010400000000000631,4.5585,4.597,-0.03849999999999998,5.3511,5.406,-0.05489999999999995,U.S Dollar,US Gallon,2026-08-25
