State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
California,CA,El Centro,5.6229,5.638,-0.015100000000000335,5.8646,5.8497,0.014899999999999913,6.0545,6.0686,-0.014100000000000001,7.6129,7.6902,-0.07730000000000015,U.S Dollar,US Gallon,2026-09-07
California,CA,Fresno,5.8371,5.8022,0.034900000000000375,6.0527,6.0157,0.03699999999999992,6.2637,6.2486,0.015100000000000335,7.8464,7.8083,0.03810000000000002,U.S Dollar,US Gallon,2026-09-07
California,CA,Hanford-Corcoran,5.794,5.7983,-0.004300000000000637,6.0269,6.0457,-0.018799999999999706,6.2405,6.2398,0.000700000000000145,7.8452,7.8744,-0.02919999999999945,U.S Dollar,US Gallon,2026-09-07
California,CA,Los Angeles-Long Beach,5.9067,5.897,0.009699999999999598,6.1144,6.1145,-9.999999999976694e-05,6.2988,6.2906,0.008199999999999541,7.8202,7.8288,-0.008600000000000385,U.S Dollar,US Gallon,2026-09-07
California,CA,Madera-Chowchilla,5.8363,5.8211,0.015199999999999214,6.0725,6.1022,-0.02970000000000006,6.2953,6.3763,-0.08099999999999952,7.724,7.6987,0.025300000000000544,U.S Dollar,US Gallon,2026-09-07
California,CA,Merced,5.7628,5.7477,0.015100000000000335,6.0412,6.0501,-0.008899999999999686,6.2929,6.2959,-0.0029999999999992255,7.6918,7.6561,0.0356999999999994,U.S Dollar,US Gallon,2026-09-07
California,CA,Modesto,5.681,5.6648,0.016200000000000436,5.9261,5.9298,-0.0037000000000002586,6.1733,6.1656,0.007699999999999818,7.7439,7.7383,0.005600000000000271,U.S Dollar,US Gallon,2026-09-07
California,CA,Napa,6.0137,5.9976,0.01609999999999978,6.2335,6.2223,0.011200000000000543,6.3945,6.4046,-0.010100000000000442,8.0536,8.0311,0.022499999999999076,U.S Dollar,US Gallon,2026-09-07
California,CA,Oakland,5.8914,5.8721,0.019300000000000317,6.1332,6.1268,0.006400000000000183,6.3445,6.3266,0.017900000000000027,8.059,8.0245,0.03449999999999953,U.S Dollar,US Gallon,2026-09-07
California,CA,Orange County,5.8826,5.8744,0.00820000000000043,6.0873,6.0905,-0.0031999999999996476,6.2738,6.2641,0.009699999999999598,7.8107,7.7987,0.011999999999999567,U.S Dollar,US Gallon,2026-09-07
California,CA,Redding,5.6468,5.6376,0.009199999999999875,5.7923,5.7877,0.0045999999999999375,5.9812,5.9849,-0.0036999999999993705,7.6268,7.6029,0.023900000000000254,U.S Dollar,US Gallon,2026-09-07
California,CA,Riverside,5.7827,5.7728,0.00990000000000002,6.0035,6.0101,-0.006600000000000605,6.1956,6.1864,0.009199999999999875,7.7701,7.7768,-0.006699999999999484,U.S Dollar,US Gallon,2026-09-07
California,CA,Sacramento,5.7908,5.7838,0.006999999999999673,6.01,6.0319,-0.021900000000000475,6.2551,6.2495,0.005599999999999383,7.736,7.7392,-0.0032000000000005357,U.S Dollar,US Gallon,2026-09-07
California,CA,Salinas,6.023,6.0072,0.015799999999999592,6.17,6.1585,0.011499999999999844,6.4249,6.387,0.03790000000000049,8.046,8.029,0.01699999999999946,U.S Dollar,US Gallon,2026-09-07
California,CA,San Bernardino,5.7896,5.7802,0.009400000000000297,5.9655,5.994,-0.028500000000000192,6.1883,6.1882,9.999999999976694e-05,7.7966,7.7972,-0.000600000000000378,U.S Dollar,US Gallon,2026-09-07
California,CA,San Diego,5.951,5.9447,0.006299999999999528,6.1535,6.142,0.011499999999999844,6.3538,6.3423,0.011499999999999844,7.7052,7.6944,0.010799999999999699,U.S Dollar,US Gallon,2026-09-07
California,CA,San Francisco,6.0044,5.994,0.010400000000000631,6.2375,6.2363,0.0011999999999998678,6.4111,6.4282,-0.017100000000000115,8.228,8.2341,-0.006099999999999994,U.S Dollar,US Gallon,2026-09-07
California,CA,San Jose,5.8365,5.8246,0.0118999999999998,6.0614,6.0572,0.0041999999999999815,6.2655,6.2441,0.021399999999999864,7.9972,7.954,0.04320000000000057,U.S Dollar,US Gallon,2026-09-07
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.0909,6.0729,0.018000000000000682,6.2936,6.2965,-0.0029000000000003467,6.4899,6.5008,-0.010900000000000354,8.2853,8.2425,0.04279999999999973,U.S Dollar,US Gallon,2026-09-07
California,CA,San Rafael,6.0249,6.0039,0.020999999999999908,6.237,6.2295,0.007500000000000284,6.4426,6.4134,0.02919999999999945,8.3579,8.2449,0.11300000000000132,U.S Dollar,US Gallon,2026-09-07
California,CA,Santa Barbara-Santa Maria-Lompoc,5.8786,5.8663,0.012299999999999756,6.0189,6.0493,-0.030399999999999316,6.2229,6.2161,0.006800000000000139,7.8988,7.897,0.0017999999999993577,U.S Dollar,US Gallon,2026-09-07
California,CA,Santa Cruz-Watsonville,5.7865,5.7861,0.00039999999999995595,6.0585,6.0317,0.0268000000000006,6.285,6.3057,-0.02069999999999972,7.9194,8.0397,-0.12029999999999941,U.S Dollar,US Gallon,2026-09-07
California,CA,Santa Rosa,6.06,6.0517,0.008299999999999308,6.273,6.2492,0.0237999999999996,6.4853,6.4554,0.029899999999999594,8.1631,8.1615,0.0015999999999998238,U.S Dollar,US Gallon,2026-09-07
California,CA,Stockton-Lodi,5.7057,5.6848,0.02090000000000014,5.9293,5.9158,0.013499999999999623,6.1678,6.1495,0.018299999999999983,7.7576,7.7327,0.0248999999999997,U.S Dollar,US Gallon,2026-09-07
California,CA,Vallejo-Fairfield,5.7793,5.7814,-0.0020999999999995467,6.0401,6.026,0.014100000000000001,6.2472,6.2575,-0.010299999999999976,7.8825,7.8851,-0.0026000000000001577,U.S Dollar,US Gallon,2026-09-07
California,CA,Ventura,5.8094,5.8005,0.008899999999999686,6.0181,6.0208,-0.002700000000000813,6.2137,6.1968,0.01690000000000058,7.7606,7.7616,-0.0009999999999994458,U.S Dollar,US Gallon,2026-09-07
California,CA,Visalia-Tulare-Porterville,5.8381,5.7934,0.04469999999999974,5.9733,6.0042,-0.030899999999999928,6.2815,6.2957,-0.014199999999999768,7.8374,7.8211,0.016299999999999315,U.S Dollar,US Gallon,2026-09-07
California,CA,Yolo,5.7646,5.757,0.007600000000000051,5.9,5.9264,-0.026399999999999757,6.2307,6.234,-0.0033000000000003027,7.7396,7.7206,0.019000000000000128,U.S Dollar,US Gallon,2026-09-07
California,CA,Yuba City,5.4974,5.5327,-0.03530000000000033,5.823,5.7611,0.06190000000000051,6.0271,6.0075,0.019599999999999618,7.499,7.4285,0.07050000000000001,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Boulder-Longmont,4.3204,4.3207,-0.000300000000000189,4.781,4.7802,0.0007999999999999119,5.0823,5.1152,-0.03289999999999971,5.5682,5.5923,-0.024099999999999788,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Colorado Springs,4.0274,4.0544,-0.027000000000000135,4.4132,4.4319,-0.01869999999999994,4.7418,4.7495,-0.007700000000000706,5.4598,5.4641,-0.0042999999999997485,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Denver,4.1102,4.129,-0.018799999999999706,4.5428,4.5678,-0.025000000000000355,4.8722,4.8927,-0.020499999999999297,5.4425,5.4612,-0.01869999999999994,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Durango,4.4659,4.4778,-0.0118999999999998,4.699,4.689,0.009999999999999787,4.9945,4.9997,-0.005199999999999427,5.986,5.949,0.03699999999999992,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Fort Collins-Loveland,4.2033,4.2151,-0.011800000000000033,4.6155,4.6156,-9.999999999976694e-05,4.9292,4.9302,-0.001000000000000334,5.5152,5.5251,-0.00990000000000002,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Glenwood Springs,4.8726,4.8726,0.0,5.4223,5.439,-0.01670000000000016,5.5578,5.6433,-0.08549999999999969,5.939,5.999,-0.05999999999999961,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Grand Junction (CO only),4.3928,4.3935,-0.000700000000000145,4.7073,4.7256,-0.018299999999999983,5.072,5.0788,-0.006800000000000139,5.6446,5.6596,-0.015000000000000568,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Greeley,4.0362,4.0463,-0.010099999999999554,4.4062,4.4127,-0.00649999999999995,4.7338,4.7507,-0.01690000000000058,5.3904,5.4075,-0.017100000000000115,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Pueblo,4.1351,4.1352,-9.999999999976694e-05,4.4627,4.4715,-0.008799999999999919,4.8078,4.8442,-0.036399999999999544,5.45,5.4529,-0.0028999999999994586,U.S Dollar,US Gallon,2026-09-07
Colorado,CO,Vail,4.634,4.6126,0.021400000000000752,4.967,4.967,0.0,5.2865,5.3133,-0.026799999999999713,5.897,5.9128,-0.015799999999999592,U.S Dollar,US Gallon,2026-09-07
Connecticut,CT,Bridgeport,4.3917,4.3858,0.00590000000000046,4.9774,4.9504,0.027000000000000135,5.4012,5.4124,-0.011199999999999655,5.964,5.9378,0.026200000000000223,U.S Dollar,US Gallon,2026-09-07
Connecticut,CT,Hartford,4.3111,4.3037,0.007399999999999629,4.8686,4.8636,0.004999999999999893,5.3021,5.3076,-0.005499999999999616,5.9057,5.9054,0.000300000000000189,U.S Dollar,US Gallon,2026-09-07
Connecticut,CT,Lower Fairfield County,4.3739,4.3762,-0.0022999999999999687,4.9379,4.9123,0.025599999999999845,5.3677,5.3502,0.01750000000000007,5.969,5.9588,0.010200000000000209,U.S Dollar,US Gallon,2026-09-07
Connecticut,CT,New Haven-Meriden,4.2865,4.2767,0.009800000000000253,4.8195,4.8406,-0.021100000000000563,5.1945,5.2023,-0.007800000000000473,5.9065,5.8976,0.008900000000000574,U.S Dollar,US Gallon,2026-09-07
Connecticut,CT,New London-Norwich (CT only),4.3414,4.3179,0.0235000000000003,4.8573,4.8593,-0.0019999999999997797,5.3054,5.2817,0.023699999999999832,5.9684,5.9438,0.02459999999999951,U.S Dollar,US Gallon,2026-09-07
Connecticut,CT,Windham,4.3739,4.3731,0.0007999999999999119,4.869,4.8233,0.045700000000000074,5.2548,5.2336,0.02120000000000033,5.9014,5.9119,-0.010500000000000398,U.S Dollar,US Gallon,2026-09-07
District of Columbia,DC,Washington (DC only),4.2166,4.2127,0.0038999999999997925,4.798,4.8501,-0.05210000000000026,5.2256,5.2193,0.006300000000000416,6.0053,5.9273,0.07800000000000029,U.S Dollar,US Gallon,2026-09-07
District of Columbia,DC,Washington (Entire Metro Average),4.0502,4.05,0.00020000000000042206,4.5893,4.6153,-0.02600000000000069,4.9659,4.9665,-0.0005999999999994898,5.9818,5.9754,0.006400000000000183,U.S Dollar,US Gallon,2026-09-07
Delaware,DE,Dover,4.1562,4.1449,0.01130000000000031,4.6764,4.6515,0.0248999999999997,5.0208,4.9932,0.027600000000000513,5.9479,5.9393,0.008599999999999497,U.S Dollar,US Gallon,2026-09-07
Delaware,DE,Milford-Seaford,4.1721,4.1638,0.008300000000000196,4.6028,4.5993,0.0034999999999998366,4.9548,4.9809,-0.026100000000000456,5.9561,5.9493,0.006800000000000139,U.S Dollar,US Gallon,2026-09-07
Delaware,DE,Wilmington-Newark (DE only),4.1519,4.1498,0.002100000000000435,4.8403,4.8166,0.023699999999999832,5.1009,5.091,0.00990000000000002,5.9508,5.9379,0.012900000000000134,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Bradenton-Sarasota-Venice,3.8828,3.8903,-0.00749999999999984,4.3513,4.3751,-0.0237999999999996,4.6875,4.7049,-0.017400000000000304,5.6827,5.682,0.0006999999999992568,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Crestview-Fort Walton Beach,3.875,3.8839,-0.00890000000000013,4.3369,4.3289,0.008000000000000007,4.713,4.7375,-0.024499999999999744,5.5849,5.6113,-0.026399999999999757,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Daytona Beach,3.9199,3.9291,-0.009199999999999875,4.3677,4.3963,-0.02859999999999996,4.7146,4.7235,-0.008899999999999686,5.6925,5.6865,0.006000000000000227,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Fort Lauderdale,3.9622,3.9617,0.000500000000000167,4.4245,4.4554,-0.030899999999999928,4.7249,4.7416,-0.01670000000000016,5.7166,5.7081,0.00849999999999973,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Fort Myers-Cape Coral,3.8756,3.8831,-0.007500000000000284,4.354,4.3676,-0.013600000000000279,4.6585,4.6617,-0.0031999999999996476,5.6819,5.6826,-0.000700000000000145,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Gainesville,3.9711,3.9788,-0.007700000000000262,4.4379,4.4745,-0.036599999999999966,4.8268,4.8424,-0.01559999999999917,5.7618,5.7753,-0.013499999999999623,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Homosassa Springs,3.9433,3.9413,0.0019999999999997797,4.3306,4.3738,-0.04320000000000057,4.721,4.7299,-0.008899999999999686,5.7113,5.6958,0.015499999999999403,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Jacksonville,3.9013,3.9149,-0.013599999999999834,4.3248,4.3563,-0.031500000000000306,4.6955,4.7181,-0.02259999999999973,5.6774,5.6724,0.004999999999999893,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Lakeland-Winter Haven,3.8542,3.8725,-0.018299999999999983,4.2694,4.2872,-0.01780000000000026,4.6174,4.6462,-0.02880000000000038,5.6774,5.6734,0.0039999999999995595,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Melbourne-Titusville,3.872,3.8838,-0.011800000000000033,4.3379,4.3412,-0.0032999999999994145,4.6822,4.6931,-0.010900000000000354,5.7145,5.7101,0.004400000000000404,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Miami,3.9348,3.9367,-0.0019000000000000128,4.386,4.3834,0.0026000000000001577,4.6396,4.6422,-0.0026000000000001577,5.6495,5.6599,-0.010400000000000631,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Naples,3.9331,3.9506,-0.01750000000000007,4.3895,4.4052,-0.015699999999999825,4.7201,4.7405,-0.02039999999999953,5.7239,5.7413,-0.017399999999999416,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Ocala,3.906,3.9139,-0.007899999999999796,4.3382,4.3443,-0.006099999999999994,4.7137,4.7206,-0.006899999999999906,5.7051,5.7221,-0.017000000000000348,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Orlando,3.8462,3.8599,-0.013700000000000045,4.2679,4.2918,-0.023900000000000254,4.5908,4.6168,-0.0259999999999998,5.6795,5.6794,9.999999999976694e-05,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Panama City,3.8712,3.8722,-0.0009999999999998899,4.291,4.3165,-0.02549999999999919,4.7213,4.7258,-0.004499999999999282,5.5378,5.5498,-0.012000000000000455,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Pensacola,3.8824,3.8857,-0.0032999999999998586,4.3288,4.3502,-0.021399999999999864,4.7284,4.7444,-0.016000000000000014,5.5971,5.6058,-0.008700000000000152,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Port St. Lucie,3.9125,3.916,-0.0034999999999998366,4.3409,4.3648,-0.023899999999999366,4.7023,4.6965,0.005799999999999805,5.716,5.7373,-0.021300000000000097,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Punta Gorda,3.8802,3.8788,0.0013999999999998458,4.338,4.3728,-0.03479999999999972,4.6981,4.6971,0.001000000000000334,5.6948,5.6964,-0.0015999999999998238,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Sebastian-Vero Beach,3.9168,3.9195,-0.0027000000000003688,4.349,4.3974,-0.0484,4.684,4.7676,-0.08359999999999967,5.691,5.6967,-0.005700000000000038,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Sebring,3.9393,3.9385,0.0007999999999999119,4.3636,4.3902,-0.02660000000000018,4.6996,4.6908,0.008799999999999919,5.6734,5.6748,-0.00140000000000029,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Tallahassee,3.8804,3.8743,0.006099999999999994,4.3127,4.3373,-0.02459999999999951,4.7134,4.7052,0.00820000000000043,5.6112,5.6303,-0.019099999999999895,U.S Dollar,US Gallon,2026-09-07
Florida,FL,Tampa-St. Petersburg-Clearwater,3.8647,3.8792,-0.014499999999999957,4.327,4.3481,-0.021099999999999675,4.6582,4.691,-0.03279999999999994,5.6703,5.6782,-0.00790000000000024,U.S Dollar,US Gallon,2026-09-07
Florida,FL,The Villages,3.8511,3.8549,-0.0038000000000000256,4.2707,4.2816,-0.010900000000000354,4.6774,4.6919,-0.014500000000000846,5.6993,5.696,0.0033000000000003027,U.S Dollar,US Gallon,2026-09-07
Florida,FL,West Palm Beach-Boca Raton,4.0692,4.0684,0.0008000000000008001,4.5012,4.5289,-0.02770000000000028,4.8859,4.8999,-0.013999999999999346,5.7466,5.7765,-0.029900000000000482,U.S Dollar,US Gallon,2026-09-07
Georgia,GA,Albany,3.8019,3.8172,-0.015300000000000313,4.2527,4.2557,-0.0030000000000001137,4.6473,4.6938,-0.046499999999999986,5.6294,5.6132,0.016200000000000436,U.S Dollar,US Gallon,2026-09-07
Georgia,GA,Athens,3.8709,3.8699,0.0009999999999998899,4.2975,4.345,-0.04749999999999943,4.7364,4.7492,-0.012800000000000367,5.6433,5.6556,-0.012299999999999756,U.S Dollar,US Gallon,2026-09-07
Georgia,GA,Atlanta,3.9071,3.9044,0.0026999999999999247,4.3622,4.3778,-0.015600000000000058,4.8058,4.8307,-0.02490000000000059,5.6484,5.651,-0.0026000000000001577,U.S Dollar,US Gallon,2026-09-07
Georgia,GA,Augusta-Aiken (GA only),3.8605,3.868,-0.00749999999999984,4.3553,4.3605,-0.0052000000000003155,4.7485,4.77,-0.02149999999999963,5.6749,5.6787,-0.0038000000000000256,U.S Dollar,US Gallon,2026-09-07
Georgia,GA,Brunswick,3.8682,3.8688,-0.0005999999999999339,4.2735,4.309,-0.035499999999999865,4.6493,4.6917,-0.04239999999999977,5.6693,5.6742,-0.0049000000000001265,U.S Dollar,US Gallon,2026-09-07
