State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
California,CA,Modesto,5.8507,5.8177,0.032999999999999474,6.1331,6.0865,0.04659999999999975,6.3667,6.3446,0.02210000000000001,8.1844,8.102,0.0823999999999998,U.S Dollar,US Gallon,2026-09-15
California,CA,Napa,6.1514,6.1559,-0.0045000000000001705,6.3611,6.3498,0.01130000000000031,6.5243,6.5412,-0.016899999999999693,8.529,8.5146,0.01440000000000019,U.S Dollar,US Gallon,2026-09-15
California,CA,Oakland,6.0688,6.0565,0.012300000000000644,6.2994,6.2788,0.02059999999999995,6.5212,6.5085,0.0127000000000006,8.4819,8.4197,0.06219999999999892,U.S Dollar,US Gallon,2026-09-15
California,CA,Orange County,6.0371,6.0124,0.024699999999999278,6.2531,6.2385,0.014599999999999724,6.4226,6.4022,0.020400000000000418,8.1097,8.0415,0.06820000000000093,U.S Dollar,US Gallon,2026-09-15
California,CA,Redding,5.8119,5.8053,0.006599999999999717,5.9359,5.976,-0.0400999999999998,6.1754,6.1394,0.03599999999999959,8.1429,8.0369,0.10599999999999987,U.S Dollar,US Gallon,2026-09-15
California,CA,Riverside,5.9494,5.9351,0.014299999999999535,6.1818,6.1685,0.01330000000000009,6.3731,6.3536,0.01949999999999985,8.1154,8.0707,0.04469999999999885,U.S Dollar,US Gallon,2026-09-15
California,CA,Sacramento,5.967,5.9466,0.02039999999999953,6.2099,6.1775,0.032399999999999984,6.432,6.4089,0.023100000000000342,8.2214,8.1771,0.044299999999999784,U.S Dollar,US Gallon,2026-09-15
California,CA,Salinas,6.1929,6.1563,0.036599999999999966,6.3214,6.3053,0.01609999999999978,6.5748,6.5166,0.05819999999999936,8.427,8.3803,0.04669999999999952,U.S Dollar,US Gallon,2026-09-15
California,CA,San Bernardino,5.9348,5.9132,0.021600000000000286,6.1525,6.1185,0.03399999999999981,6.3402,6.3293,0.010900000000000354,8.1239,8.0718,0.052100000000001145,U.S Dollar,US Gallon,2026-09-15
California,CA,San Diego,6.0839,6.0721,0.011800000000000033,6.3027,6.2824,0.020299999999999763,6.4843,6.4804,0.0038999999999997925,8.0264,7.969,0.05740000000000034,U.S Dollar,US Gallon,2026-09-15
California,CA,San Francisco,6.1703,6.1601,0.010200000000000209,6.3745,6.3543,0.020199999999999996,6.5601,6.5599,0.00020000000000042206,8.7155,8.6681,0.047399999999999665,U.S Dollar,US Gallon,2026-09-15
California,CA,San Jose,5.9984,5.9897,0.008700000000000152,6.2175,6.2141,0.0034000000000000696,6.4064,6.4034,0.0029999999999992255,8.5001,8.4534,0.04669999999999952,U.S Dollar,US Gallon,2026-09-15
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.2087,6.2055,0.0032000000000005357,6.4024,6.3652,0.037200000000000344,6.6287,6.5859,0.042800000000000615,8.569,8.5771,-0.008099999999998886,U.S Dollar,US Gallon,2026-09-15
California,CA,San Rafael,6.1852,6.179,0.006199999999999761,6.38,6.387,-0.006999999999999673,6.5854,6.5935,-0.008099999999999774,8.7646,8.719,0.04560000000000031,U.S Dollar,US Gallon,2026-09-15
California,CA,Santa Barbara-Santa Maria-Lompoc,6.0256,6.0135,0.012100000000000222,6.2106,6.1908,0.01980000000000004,6.3735,6.3565,0.017000000000000348,8.159,8.1682,-0.009199999999999875,U.S Dollar,US Gallon,2026-09-15
California,CA,Santa Cruz-Watsonville,6.0488,5.9907,0.058099999999999596,6.2883,6.2336,0.05469999999999953,6.5194,6.4801,0.03929999999999989,8.4614,8.3173,0.1440999999999999,U.S Dollar,US Gallon,2026-09-15
California,CA,Santa Rosa,6.2313,6.2215,0.009800000000000253,6.4225,6.4112,0.01130000000000031,6.6535,6.6552,-0.0016999999999995907,8.6572,8.5805,0.07669999999999888,U.S Dollar,US Gallon,2026-09-15
California,CA,Stockton-Lodi,5.8864,5.8652,0.02120000000000033,6.1288,6.0871,0.041699999999999626,6.3494,6.3143,0.03509999999999991,8.1484,8.089,0.05940000000000012,U.S Dollar,US Gallon,2026-09-15
California,CA,Vallejo-Fairfield,5.9795,5.9507,0.028799999999999493,6.2325,6.2149,0.017599999999999838,6.4288,6.4285,0.000300000000000189,8.4159,8.3359,0.08000000000000007,U.S Dollar,US Gallon,2026-09-15
California,CA,Ventura,5.9672,5.9397,0.027499999999999858,6.1718,6.153,0.018800000000000594,6.3634,6.352,0.011400000000000077,8.1131,8.0648,0.04829999999999934,U.S Dollar,US Gallon,2026-09-15
California,CA,Visalia-Tulare-Porterville,5.9821,5.9698,0.012299999999999756,6.2078,6.1598,0.04800000000000004,6.4275,6.392,0.035499999999999865,8.2733,8.1972,0.07610000000000028,U.S Dollar,US Gallon,2026-09-15
California,CA,Yolo,5.9434,5.9177,0.025699999999999612,6.2023,6.167,0.03530000000000033,6.429,6.4128,0.016200000000000436,8.1848,8.1306,0.054199999999999804,U.S Dollar,US Gallon,2026-09-15
California,CA,Yuba City,5.7196,5.7322,-0.012599999999999945,5.9526,5.9157,0.036900000000000155,6.1915,6.1933,-0.0018000000000002458,8.0006,7.924,0.0766,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Boulder-Longmont,4.3805,4.4058,-0.025300000000000544,4.8038,4.8307,-0.026900000000000368,5.1392,5.1525,-0.01330000000000009,5.8178,5.8847,-0.06689999999999952,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Colorado Springs,4.2368,4.2319,0.004899999999999238,4.6316,4.6366,-0.004999999999999893,4.9668,4.9635,0.0033000000000003027,5.8752,5.8836,-0.008399999999999963,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Denver,4.2453,4.2603,-0.01499999999999968,4.6859,4.6972,-0.011299999999999422,5.0107,5.0318,-0.021099999999999675,5.8139,5.8313,-0.017399999999999416,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Durango,4.7029,4.5565,0.14639999999999986,4.8957,4.705,0.19069999999999965,5.1307,5.0498,0.08089999999999975,6.319,6.1001,0.21889999999999965,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Fort Collins-Loveland,4.2678,4.297,-0.02919999999999945,4.6672,4.6863,-0.019099999999999895,5.029,5.0444,-0.015400000000000524,5.8247,5.8788,-0.05410000000000004,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Glenwood Springs,4.8954,4.937,-0.04159999999999986,5.3819,5.4047,-0.022800000000000153,5.6457,5.669,-0.023299999999999876,6.0115,6.0028,0.008700000000000152,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Grand Junction (CO only),4.4636,4.4055,0.058099999999999596,4.8065,4.7607,0.04579999999999984,5.1624,5.1217,0.04070000000000018,5.9721,5.9482,0.023900000000000254,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Greeley,4.158,4.1608,-0.0027999999999996916,4.5171,4.5433,-0.026200000000000223,4.8325,4.8585,-0.02600000000000069,5.7625,5.7818,-0.01929999999999943,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Pueblo,4.0863,4.1281,-0.04180000000000028,4.4972,4.5027,-0.005499999999999616,4.8499,4.8549,-0.004999999999999893,5.771,5.736,0.03500000000000014,U.S Dollar,US Gallon,2026-09-15
Colorado,CO,Vail,4.649,4.639,0.009999999999999787,5.007,5.0023,0.004699999999999704,5.322,5.297,0.025000000000000355,6.0961,6.0623,0.033800000000000274,U.S Dollar,US Gallon,2026-09-15
Connecticut,CT,Bridgeport,4.5181,4.5071,0.010999999999999233,5.0844,5.0832,0.0011999999999998678,5.5179,5.5052,0.012699999999999712,6.2327,6.1944,0.038300000000000445,U.S Dollar,US Gallon,2026-09-15
Connecticut,CT,Hartford,4.4374,4.428,0.009400000000000297,4.9873,4.9699,0.017400000000000304,5.4437,5.4292,0.014499999999999957,6.2411,6.183,0.058100000000000485,U.S Dollar,US Gallon,2026-09-15
Connecticut,CT,Lower Fairfield County,4.5187,4.5159,0.0027999999999996916,5.0695,5.0482,0.021300000000000097,5.4967,5.4874,0.009299999999999642,6.2543,6.2369,0.017399999999999416,U.S Dollar,US Gallon,2026-09-15
Connecticut,CT,New Haven-Meriden,4.4161,4.4095,0.006599999999999717,4.9716,4.9481,0.02349999999999941,5.3718,5.3598,0.012000000000000455,6.234,6.1987,0.03530000000000033,U.S Dollar,US Gallon,2026-09-15
Connecticut,CT,New London-Norwich (CT only),4.4357,4.4305,0.005199999999999427,4.9897,4.9462,0.04349999999999987,5.4373,5.4109,0.026399999999999757,6.2531,6.2284,0.024700000000000166,U.S Dollar,US Gallon,2026-09-15
Connecticut,CT,Windham,4.4799,4.4635,0.01639999999999997,4.9229,4.8717,0.05120000000000058,5.344,5.2884,0.055600000000000094,6.131,6.0727,0.05830000000000002,U.S Dollar,US Gallon,2026-09-15
District of Columbia,DC,Washington (DC only),4.3289,4.3341,-0.0052000000000003155,5.0069,5.031,-0.024099999999999788,5.3492,5.4166,-0.06740000000000013,6.2154,6.1601,0.055299999999999905,U.S Dollar,US Gallon,2026-09-15
District of Columbia,DC,Washington (Entire Metro Average),4.2196,4.2156,0.0039999999999995595,4.7781,4.7633,0.014800000000000146,5.123,5.122,0.001000000000000334,6.2127,6.1931,0.019599999999999618,U.S Dollar,US Gallon,2026-09-15
Delaware,DE,Dover,4.3752,4.372,0.0032000000000005357,4.8593,4.8313,0.02800000000000047,5.2405,5.1853,0.05520000000000014,6.1634,6.1226,0.04079999999999995,U.S Dollar,US Gallon,2026-09-15
Delaware,DE,Milford-Seaford,4.3711,4.3612,0.00990000000000002,4.8072,4.7941,0.013099999999999667,5.1867,5.1594,0.027300000000000324,6.1404,6.1224,0.017999999999999794,U.S Dollar,US Gallon,2026-09-15
Delaware,DE,Wilmington-Newark (DE only),4.3591,4.3539,0.005199999999999427,5.0661,5.0543,0.011800000000000033,5.3402,5.3308,0.009400000000000297,6.1601,6.1405,0.019599999999999618,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Bradenton-Sarasota-Venice,4.0933,4.121,-0.02770000000000028,4.5783,4.5913,-0.013000000000000789,4.9023,4.9138,-0.011499999999999844,6.3662,6.3699,-0.0037000000000002586,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Crestview-Fort Walton Beach,3.9565,3.9748,-0.018299999999999983,4.4065,4.3905,0.016000000000000014,4.7713,4.7948,-0.0235000000000003,5.8631,5.8968,-0.03369999999999962,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Daytona Beach,4.1508,4.1668,-0.016000000000000014,4.6013,4.6139,-0.012599999999999945,4.9573,4.9677,-0.010399999999999743,6.3773,6.3608,0.016499999999999737,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Fort Lauderdale,4.1613,4.1752,-0.013900000000000468,4.6293,4.6335,-0.0041999999999999815,4.9084,4.9134,-0.004999999999999893,6.3208,6.3029,0.017900000000000027,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Fort Myers-Cape Coral,4.1099,4.1339,-0.02400000000000002,4.5995,4.6179,-0.01839999999999975,4.8819,4.9084,-0.026500000000000412,6.3576,6.3597,-0.002100000000000435,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Gainesville,4.1939,4.2072,-0.01330000000000009,4.6779,4.6747,0.0032000000000005357,5.0962,5.0941,0.0020999999999995467,6.3829,6.3793,0.0036000000000004917,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Homosassa Springs,4.1269,4.1727,-0.04579999999999984,4.5399,4.5761,-0.03620000000000001,4.8915,4.9238,-0.03230000000000022,6.3984,6.4126,-0.014200000000000657,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Jacksonville,4.1225,4.1396,-0.017100000000000115,4.5618,4.5735,-0.011700000000000266,4.9175,4.9309,-0.013399999999999856,6.3616,6.3638,-0.002200000000000202,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Lakeland-Winter Haven,4.0931,4.1153,-0.022200000000000664,4.5248,4.5411,-0.016300000000000203,4.8856,4.8992,-0.013600000000000279,6.3598,6.3639,-0.004100000000000215,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Melbourne-Titusville,4.0901,4.1047,-0.014600000000000612,4.5395,4.5605,-0.020999999999999908,4.8995,4.9171,-0.017599999999999838,6.3755,6.3751,0.00039999999999995595,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Miami,4.1292,4.1346,-0.005399999999999849,4.5544,4.5634,-0.008999999999999453,4.7789,4.7823,-0.0034000000000000696,6.1787,6.1712,0.007500000000000284,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Naples,4.1749,4.1884,-0.013499999999999623,4.6328,4.6499,-0.017100000000000115,4.9381,4.9549,-0.016799999999999926,6.39,6.3807,0.009299999999999642,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Ocala,4.1273,4.1429,-0.015600000000000058,4.5651,4.5803,-0.015200000000000102,4.915,4.9415,-0.026499999999999524,6.411,6.3954,0.01559999999999917,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Orlando,4.1308,4.1525,-0.021700000000000053,4.5752,4.5897,-0.014499999999999957,4.8986,4.9187,-0.02010000000000023,6.3739,6.3747,-0.0007999999999999119,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Panama City,3.9424,3.9581,-0.015699999999999825,4.387,4.433,-0.04600000000000026,4.8198,4.8117,0.008099999999999774,5.8968,5.8896,0.007200000000000095,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Pensacola,3.9571,3.9691,-0.01200000000000001,4.419,4.4243,-0.005300000000000082,4.7879,4.7966,-0.008700000000000152,5.9436,5.9236,0.019999999999999574,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Port St. Lucie,4.1204,4.1449,-0.024499999999999744,4.5748,4.5588,0.016000000000000014,4.8948,4.9077,-0.012900000000000134,6.3684,6.3438,0.0246000000000004,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Punta Gorda,4.0838,4.1081,-0.02430000000000021,4.5995,4.5844,0.015100000000000335,4.912,4.9153,-0.0033000000000003027,6.3448,6.3323,0.012500000000000178,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Sebastian-Vero Beach,4.116,4.137,-0.020999999999999908,4.623,4.6378,-0.014800000000000146,4.9728,4.8865,0.08630000000000049,6.3658,6.3487,0.017100000000000115,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Sebring,4.1392,4.1576,-0.018400000000000638,4.597,4.6519,-0.05489999999999995,4.9415,4.9669,-0.02540000000000031,6.3976,6.399,-0.00140000000000029,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Tallahassee,4.0578,4.0598,-0.0019999999999997797,4.5211,4.5246,-0.0035000000000007248,4.886,4.8875,-0.0015000000000000568,6.1109,6.0717,0.039200000000000124,U.S Dollar,US Gallon,2026-09-15
Florida,FL,Tampa-St. Petersburg-Clearwater,4.1206,4.1448,-0.024200000000000443,4.5964,4.619,-0.02259999999999973,4.9214,4.9397,-0.018299999999999983,6.3769,6.3601,0.016799999999999926,U.S Dollar,US Gallon,2026-09-15
Florida,FL,The Villages,4.0918,4.1333,-0.04150000000000009,4.5559,4.6024,-0.046499999999999986,4.8909,4.9481,-0.05719999999999992,6.4082,6.3872,0.020999999999999908,U.S Dollar,US Gallon,2026-09-15
Florida,FL,West Palm Beach-Boca Raton,4.2777,4.2838,-0.006099999999999994,4.7337,4.7223,0.011400000000000077,5.1112,5.056,0.05520000000000014,6.3732,6.375,-0.0018000000000002458,U.S Dollar,US Gallon,2026-09-15
Georgia,GA,Albany,4.0124,3.954,0.05840000000000023,4.5724,4.4511,0.12129999999999974,4.9021,4.7961,0.10599999999999987,6.3107,6.2642,0.046499999999999986,U.S Dollar,US Gallon,2026-09-15
Georgia,GA,Athens,4.0009,4.0079,-0.007000000000000561,4.4517,4.4476,0.004099999999999326,4.848,4.8448,0.0031999999999996476,6.3457,6.3405,0.0052000000000003155,U.S Dollar,US Gallon,2026-09-15
Georgia,GA,Atlanta,4.0336,4.0328,0.0007999999999999119,4.5053,4.4895,0.01580000000000048,4.9376,4.921,0.016599999999999504,6.3346,6.3131,0.02149999999999963,U.S Dollar,US Gallon,2026-09-15
Georgia,GA,Augusta-Aiken (GA only),4.0928,3.9534,0.13940000000000063,4.6395,4.439,0.2004999999999999,5.0026,4.8337,0.16889999999999983,6.3316,6.3133,0.018299999999999983,U.S Dollar,US Gallon,2026-09-15
Georgia,GA,Brunswick,4.0291,4.004,0.025100000000000122,4.4913,4.4549,0.036399999999999544,4.8708,4.8209,0.049900000000000055,6.3354,6.2923,0.043099999999999916,U.S Dollar,US Gallon,2026-09-15
Georgia,GA,Catoosa-Dade-Walker,3.988,3.9086,0.07940000000000014,4.5031,4.4074,0.0956999999999999,4.9506,4.8,0.15059999999999985,6.1911,6.2016,-0.010500000000000398,U.S Dollar,US Gallon,2026-09-15
Georgia,GA,Columbus (GA only),4.0485,3.991,0.05749999999999966,4.565,4.44,0.125,4.9516,4.8449,0.10670000000000002,6.141,6.1114,0.029600000000000293,U.S Dollar,US Gallon,2026-09-15
