State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Colorado,CO,Fort Collins-Loveland,4.3151,4.3341,-0.019000000000000128,4.726,4.7378,-0.011800000000000033,5.0532,5.0821,-0.02889999999999926,5.8344,5.7966,0.037799999999999834,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Glenwood Springs,4.937,4.9035,0.033500000000000085,5.4247,5.439,-0.014300000000000423,5.699,5.694,0.004999999999999893,6.004,6.0003,0.0036999999999993705,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Grand Junction (CO only),4.4123,4.4044,0.00790000000000024,4.7431,4.7254,0.017700000000000493,5.0894,5.0706,0.018800000000000594,5.9056,5.7747,0.13089999999999957,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Greeley,4.2368,4.2847,-0.047900000000000276,4.6098,4.6521,-0.042300000000000004,4.929,4.9839,-0.05489999999999995,5.8185,5.7778,0.04070000000000018,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Pueblo,4.1273,4.142,-0.01470000000000038,4.4759,4.4999,-0.02400000000000002,4.8429,4.8741,-0.031200000000000117,5.6801,5.6028,0.07730000000000015,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Vail,4.6445,4.6126,0.03190000000000026,4.982,4.982,0.0,5.3301,5.318,0.012100000000000222,6.1265,6.059,0.0674999999999999,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,Bridgeport,4.4963,4.4545,0.04179999999999939,5.0829,5.0452,0.03770000000000007,5.4918,5.4337,0.058099999999999596,6.128,6.0332,0.09480000000000022,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,Hartford,4.412,4.3729,0.03910000000000036,4.961,4.9364,0.0246000000000004,5.4149,5.3746,0.040300000000000225,6.1392,6.0106,0.1285999999999996,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,Lower Fairfield County,4.5085,4.441,0.0674999999999999,5.0575,5.0163,0.0411999999999999,5.4636,5.3967,0.06689999999999952,6.1607,6.0457,0.11500000000000021,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,New Haven-Meriden,4.3933,4.3487,0.04459999999999997,4.9338,4.8984,0.0354000000000001,5.3334,5.2762,0.05719999999999992,6.0829,5.9779,0.10500000000000043,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,New London-Norwich (CT only),4.4171,4.373,0.04409999999999936,4.9908,4.9513,0.03950000000000031,5.3983,5.3509,0.047399999999999665,6.1456,6.0448,0.10079999999999956,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,Windham,4.4525,4.4243,0.028200000000000003,4.8708,4.9251,-0.05429999999999957,5.2878,5.2797,0.008099999999999774,6.079,5.9794,0.09959999999999969,U.S Dollar,US Gallon,2026-09-12
District of Columbia,DC,Washington (DC only),4.3051,4.2794,0.0257000000000005,4.9125,4.8654,0.047099999999999476,5.329,5.2619,0.06709999999999994,6.1214,6.0035,0.11790000000000056,U.S Dollar,US Gallon,2026-09-12
District of Columbia,DC,Washington (Entire Metro Average),4.2139,4.1948,0.019099999999999895,4.7721,4.7421,0.03000000000000025,5.128,5.0952,0.03279999999999994,6.1351,6.033,0.10210000000000008,U.S Dollar,US Gallon,2026-09-12
Delaware,DE,Dover,4.3744,4.3592,0.015199999999999214,4.8447,4.8252,0.01949999999999985,5.1861,5.168,0.01809999999999956,5.9896,5.9834,0.0062000000000006494,U.S Dollar,US Gallon,2026-09-12
Delaware,DE,Milford-Seaford,4.3588,4.3511,0.007699999999999818,4.8,4.8005,-0.0005000000000006111,5.1761,5.1461,0.03000000000000025,5.9898,5.9778,0.011999999999999567,U.S Dollar,US Gallon,2026-09-12
Delaware,DE,Wilmington-Newark (DE only),4.3459,4.3372,0.008700000000000152,5.0442,5.0243,0.019899999999999807,5.3064,5.2882,0.018200000000000216,6.0262,5.9925,0.03370000000000051,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Bradenton-Sarasota-Venice,4.1418,4.1711,-0.029300000000000104,4.6317,4.6577,-0.0259999999999998,4.9409,4.9718,-0.030899999999999928,6.283,6.1522,0.1308000000000007,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Crestview-Fort Walton Beach,3.9966,3.9978,-0.0011999999999998678,4.4249,4.434,-0.009100000000000108,4.8173,4.8482,-0.030899999999999928,5.8451,5.7787,0.06640000000000068,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Daytona Beach,4.1741,4.1799,-0.005799999999999805,4.6325,4.6286,0.0039000000000006807,4.9782,4.9771,0.001100000000000101,6.2667,6.0645,0.20220000000000038,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Fort Lauderdale,4.1818,4.1788,0.0030000000000001137,4.6345,4.6403,-0.005799999999999805,4.9402,4.9242,0.016000000000000014,6.1884,6.0531,0.13529999999999998,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Fort Myers-Cape Coral,4.1494,4.1656,-0.016200000000000436,4.6377,4.6506,-0.012900000000000134,4.927,4.9434,-0.01639999999999997,6.3111,6.2014,0.10970000000000013,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Gainesville,4.205,4.1941,0.010900000000000354,4.6811,4.6771,0.0039999999999995595,5.0718,5.0459,0.025900000000000034,6.2529,5.9494,0.30350000000000055,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Homosassa Springs,4.1821,4.1974,-0.01529999999999987,4.5893,4.6434,-0.05410000000000004,4.9393,4.9933,-0.05399999999999938,6.3584,6.2087,0.14969999999999928,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Jacksonville,4.1568,4.1636,-0.006800000000000139,4.5891,4.6019,-0.012799999999999478,4.95,4.9705,-0.020500000000000185,6.2749,5.9864,0.2885,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Lakeland-Winter Haven,4.1309,4.1548,-0.023900000000000254,4.5824,4.6025,-0.02010000000000023,4.9299,4.9506,-0.02069999999999972,6.2478,6.1197,0.12809999999999988,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Melbourne-Titusville,4.1402,4.1577,-0.01750000000000007,4.5887,4.6011,-0.012399999999999523,4.9483,4.9553,-0.007000000000000561,6.264,6.0245,0.2395000000000005,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Miami,4.1356,4.1095,0.026100000000000456,4.5646,4.5416,0.023000000000000576,4.7829,4.7671,0.015799999999999592,6.0731,5.9332,0.1398999999999999,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Naples,4.2016,4.2084,-0.006800000000000139,4.6882,4.6869,0.001300000000000523,5.0011,5.005,-0.0038999999999997925,6.3295,6.1841,0.14540000000000042,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Ocala,4.1665,4.1879,-0.021399999999999864,4.609,4.6423,-0.03329999999999966,4.9571,4.9983,-0.04120000000000079,6.2693,6.1012,0.16809999999999992,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Orlando,4.1639,4.1719,-0.008000000000000007,4.6071,4.6192,-0.012100000000000222,4.9338,4.939,-0.0052000000000003155,6.305,6.2072,0.09779999999999944,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Panama City,3.9766,3.9736,0.0030000000000001137,4.4303,4.4492,-0.01890000000000036,4.8354,4.8381,-0.0026999999999999247,5.8141,5.7806,0.033500000000000085,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Pensacola,3.9785,3.9769,0.0015999999999998238,4.4369,4.4278,0.00909999999999922,4.8276,4.8166,0.01100000000000012,5.8822,5.7901,0.09210000000000029,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Port St. Lucie,4.1582,4.1714,-0.013200000000000323,4.6121,4.622,-0.00990000000000002,4.9483,4.9536,-0.005300000000000082,6.267,6.0835,0.18350000000000044,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Punta Gorda,4.1315,4.1592,-0.02770000000000028,4.641,4.672,-0.030999999999999694,4.9279,4.9667,-0.03880000000000017,6.2831,6.1457,0.1374000000000004,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Sebastian-Vero Beach,4.1583,4.1658,-0.007500000000000284,4.609,4.6328,-0.0237999999999996,4.9684,4.9733,-0.0049000000000001265,6.3037,6.0709,0.23280000000000012,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Sebring,4.1826,4.185,-0.0023999999999997357,4.654,4.6451,0.008899999999999686,4.996,5.0009,-0.004899999999999238,6.2128,6.0906,0.12219999999999942,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Tallahassee,4.0654,4.055,0.010400000000000631,4.5377,4.5049,0.03279999999999994,4.9108,4.9064,0.004400000000000404,5.9519,5.8112,0.14069999999999983,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Tampa-St. Petersburg-Clearwater,4.1622,4.1778,-0.015600000000000058,4.6353,4.6524,-0.017100000000000115,4.9744,4.9905,-0.01609999999999978,6.2678,6.1431,0.1247000000000007,U.S Dollar,US Gallon,2026-09-12
Florida,FL,The Villages,4.1537,4.1717,-0.018000000000000682,4.6232,4.6465,-0.023299999999999876,4.9593,5.0047,-0.045399999999999885,6.3153,6.1433,0.1719999999999997,U.S Dollar,US Gallon,2026-09-12
Florida,FL,West Palm Beach-Boca Raton,4.3027,4.293,0.009699999999999598,4.7562,4.7661,-0.00990000000000002,5.1284,5.1083,0.02010000000000023,6.2687,6.098,0.17070000000000007,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Albany,3.9594,3.9472,0.012199999999999989,4.4169,4.4038,0.013099999999999667,4.7876,4.7953,-0.007699999999999818,6.0925,5.8377,0.25480000000000036,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Athens,3.9974,3.9695,0.027899999999999814,4.4459,4.4218,0.024099999999999788,4.8563,4.8366,0.019700000000000273,6.19,5.9626,0.22740000000000027,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Atlanta,4.0271,3.9918,0.03529999999999989,4.4954,4.4727,0.022700000000000387,4.9477,4.9171,0.030600000000000627,6.1343,5.9111,0.2231999999999994,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Augusta-Aiken (GA only),3.961,3.9512,0.009799999999999809,4.4694,4.4598,0.009599999999999831,4.8448,4.8577,-0.012900000000000134,6.17,5.8569,0.3130999999999995,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Brunswick,4.0139,3.981,0.03289999999999971,4.4668,4.4523,0.014499999999999957,4.8065,4.7882,0.018299999999999983,6.1967,5.907,0.28969999999999985,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Catoosa-Dade-Walker,3.9281,3.9091,0.019000000000000128,4.3931,4.3892,0.0038999999999997925,4.8162,4.791,0.02519999999999989,6.0341,5.8146,0.21949999999999914,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Columbus (GA only),3.9858,3.9514,0.034399999999999764,4.4439,4.4378,0.006099999999999994,4.8603,4.8744,-0.014100000000000001,6.0093,5.8285,0.18079999999999963,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Dalton,3.9277,3.9461,-0.01839999999999975,4.4263,4.4581,-0.031799999999999606,4.8223,4.858,-0.0356999999999994,6.1368,5.8546,0.28220000000000045,U.S Dollar,US Gallon,2026-09-12
