State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Georgia,GA,Gainesville,4.0352,4.0261,0.009100000000000108,4.4687,4.4497,0.019000000000000128,4.8945,4.8857,0.008799999999999919,6.3446,6.342,0.0026000000000001577,U.S Dollar,US Gallon,2026-09-18
Georgia,GA,Hinesville-Fort Stewart,4.1647,4.16,0.004699999999999704,4.5666,4.5937,-0.027099999999999902,4.8984,4.879,0.019400000000000084,6.3994,6.414,-0.014599999999999724,U.S Dollar,US Gallon,2026-09-18
Georgia,GA,Macon,4.1297,4.1172,0.01249999999999929,4.5928,4.5829,0.00990000000000002,5.018,4.9693,0.04870000000000019,6.4012,6.3802,0.020999999999999908,U.S Dollar,US Gallon,2026-09-18
Georgia,GA,Rome,4.0987,4.135,-0.03629999999999978,4.5781,4.6204,-0.042300000000000004,5.0144,5.0266,-0.012199999999999989,6.3146,6.2851,0.029500000000000526,U.S Dollar,US Gallon,2026-09-18
Georgia,GA,Savannah,4.203,4.1995,0.0035000000000007248,4.6663,4.6757,-0.009400000000000297,5.0717,5.0833,-0.011600000000000499,6.2585,6.2475,0.01100000000000012,U.S Dollar,US Gallon,2026-09-18
Georgia,GA,Valdosta,4.0108,3.9995,0.011299999999999866,4.4149,4.3988,0.01610000000000067,4.7702,4.744,0.026200000000000223,6.3433,6.3388,0.0045000000000001705,U.S Dollar,US Gallon,2026-09-18
Georgia,GA,Warner Robins,4.0381,4.0285,0.009599999999999831,4.4933,4.4994,-0.006099999999999994,4.8981,4.8987,-0.0005999999999994898,6.3491,6.3565,-0.007399999999999629,U.S Dollar,US Gallon,2026-09-18
Hawaii,HI,Hilo,5.5919,5.5935,-0.0015999999999998238,5.8576,5.8428,0.014799999999999258,6.0936,6.0782,0.015400000000000524,7.2298,7.1657,0.06409999999999982,U.S Dollar,US Gallon,2026-09-18
Hawaii,HI,Honolulu,5.4311,5.4286,0.0024999999999995026,5.691,5.7175,-0.026500000000000412,5.9859,5.9725,0.013399999999999856,6.9557,6.9252,0.03049999999999997,U.S Dollar,US Gallon,2026-09-18
Hawaii,HI,Kahului,5.5369,5.5211,0.01580000000000048,5.7413,5.6457,0.09560000000000013,6.0084,6.0053,0.0030999999999998806,7.3182,7.3048,0.013399999999999856,U.S Dollar,US Gallon,2026-09-18
Hawaii,HI,Lihue (Kauai),5.724,5.7253,-0.0012999999999996348,5.9865,6.084,-0.09749999999999925,6.324,6.279,0.04499999999999993,7.359,7.359,0.0,U.S Dollar,US Gallon,2026-09-18
Hawaii,HI,Wailuku,5.5369,5.5211,0.01580000000000048,5.7413,5.6457,0.09560000000000013,6.0084,6.0053,0.0030999999999998806,7.3182,7.3048,0.013399999999999856,U.S Dollar,US Gallon,2026-09-18
Iowa,IA,Ames,4.4404,4.4145,0.025900000000000034,5.149,4.999,0.15000000000000036,5.145,5.0379,0.10709999999999997,6.196,6.1863,0.009699999999999598,U.S Dollar,US Gallon,2026-09-18
Iowa,IA,Cedar Rapids,4.4154,4.3656,0.04980000000000029,4.5745,4.5334,0.04109999999999925,5.2458,5.2043,0.04150000000000009,6.1902,6.1817,0.00849999999999973,U.S Dollar,US Gallon,2026-09-18
Iowa,IA,Council Bluffs,4.4125,4.3149,0.09759999999999991,4.6651,4.5183,0.14679999999999982,5.3103,5.1778,0.1324999999999994,6.2621,6.2219,0.04020000000000046,U.S Dollar,US Gallon,2026-09-18
Iowa,IA,Davenport-Moline-Rock Island (IA only),4.3717,4.2878,0.08389999999999986,4.7643,4.5274,0.23690000000000033,5.3326,5.2403,0.09229999999999983,6.2428,6.2119,0.030899999999999928,U.S Dollar,US Gallon,2026-09-18
Iowa,IA,Des Moines,4.4003,4.3917,0.008599999999999497,4.8661,4.6796,0.18650000000000055,5.1704,5.132,0.03840000000000021,6.1853,6.1832,0.0020999999999995467,U.S Dollar,US Gallon,2026-09-18
Iowa,IA,Dubuque,4.4538,4.3662,0.08760000000000012,4.6628,4.5215,0.1413000000000002,5.3885,5.3351,0.05339999999999989,6.1949,6.1897,0.005199999999999427,U.S Dollar,US Gallon,2026-09-18
Iowa,IA,Iowa City,4.4116,4.3649,0.04670000000000041,4.6645,4.616,0.048500000000000654,5.3504,5.3301,0.020299999999999763,6.1803,6.1613,0.019000000000000128,U.S Dollar,US Gallon,2026-09-18
Iowa,IA,Sioux City (IA only),4.3941,4.3119,0.08220000000000027,4.5683,4.447,0.12129999999999974,5.31,5.1157,0.19429999999999925,6.2299,6.1887,0.0411999999999999,U.S Dollar,US Gallon,2026-09-18
Iowa,IA,Waterloo-Cedar Falls,4.4307,4.3832,0.04749999999999943,4.6017,4.5207,0.0810000000000004,5.2819,5.2828,-0.0008999999999996788,6.226,6.202,0.02400000000000002,U.S Dollar,US Gallon,2026-09-18
Idaho,ID,Boise City,4.8567,4.859,-0.0022999999999999687,5.0695,5.0703,-0.0007999999999999119,5.3162,5.3245,-0.008299999999999308,6.3122,6.2206,0.09159999999999968,U.S Dollar,US Gallon,2026-09-18
Idaho,ID,Coeur D'Alene,4.6714,4.675,-0.0035999999999996035,4.9557,4.9721,-0.01639999999999997,5.3025,5.3323,-0.029799999999999827,6.672,6.6516,0.02039999999999953,U.S Dollar,US Gallon,2026-09-18
Idaho,ID,Franklin,4.8007,4.7423,0.058399999999999785,5.0523,5.064,-0.011700000000000266,5.274,5.269,0.004999999999999893,6.3119,6.2547,0.05719999999999992,U.S Dollar,US Gallon,2026-09-18
Idaho,ID,Idaho Falls,4.8637,4.8426,0.021099999999999675,5.1715,5.1444,0.027099999999999902,5.4129,5.4023,0.010599999999999277,6.2721,6.2112,0.060900000000000176,U.S Dollar,US Gallon,2026-09-18
Idaho,ID,Lewiston,4.6551,4.6676,-0.012500000000000178,4.9105,4.9403,-0.029799999999999827,5.2215,5.2933,-0.07180000000000053,6.6014,6.5961,0.005300000000000082,U.S Dollar,US Gallon,2026-09-18
Idaho,ID,Pocatello,4.8714,4.8636,0.007800000000000473,5.3093,5.2558,0.05350000000000055,5.4365,5.4861,-0.049600000000000755,6.373,6.2293,0.14369999999999994,U.S Dollar,US Gallon,2026-09-18
Idaho,ID,Twin Falls,4.9475,4.9266,0.02090000000000014,5.2297,5.2169,0.012800000000000367,5.5303,5.4893,0.04100000000000037,6.2893,6.1349,0.15439999999999987,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Alexander County,4.699,4.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199,-6.199,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Bloomington-Normal,4.7382,4.7022,0.03599999999999959,5.2283,5.1872,0.041100000000000136,5.7894,5.7688,0.02059999999999995,6.4961,6.4064,0.08970000000000056,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Carbondale-Marion,4.7745,4.7494,0.025100000000000122,5.2993,5.3346,-0.03530000000000033,5.7541,5.7461,0.008000000000000007,6.5756,6.5205,0.05509999999999948,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Champaign-Urbana,4.7837,4.7334,0.05030000000000001,5.345,5.3368,0.008199999999999541,5.8671,5.8112,0.055899999999999395,6.5247,6.4303,0.09440000000000026,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Chicago Metro,4.9623,4.8813,0.08099999999999952,5.5194,5.4532,0.06620000000000026,6.1024,6.0312,0.07120000000000015,6.5013,6.4029,0.09839999999999982,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,City of Chicago,5.1416,5.0581,0.0835000000000008,5.7033,5.6445,0.05879999999999974,6.2809,6.2049,0.07599999999999962,6.5833,6.4585,0.12480000000000047,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Danville,4.7998,4.7452,0.05460000000000065,5.3828,5.2613,0.12149999999999928,5.7859,5.6571,0.12880000000000003,6.555,6.4735,0.08150000000000013,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.7018,4.6224,0.07940000000000058,5.2759,5.1216,0.1543000000000001,5.7185,5.576,0.14250000000000007,6.3818,6.351,0.03080000000000016,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Decatur,4.7573,4.6603,0.09699999999999953,5.2502,5.1854,0.06480000000000086,5.7367,5.7209,0.015799999999999592,6.4553,6.3718,0.08349999999999991,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,East Saint Louis,4.7308,4.6533,0.07750000000000057,5.1814,5.1384,0.04300000000000015,5.5996,5.5486,0.05099999999999927,6.4837,6.3978,0.08589999999999964,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Elgin,4.8921,4.82,0.07209999999999983,5.4513,5.3885,0.06280000000000019,6.0183,5.9336,0.08469999999999978,6.4836,6.3952,0.08840000000000003,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Kankakee-Bradley,4.8361,4.7558,0.08030000000000026,5.3856,5.3368,0.048799999999999955,5.9866,5.9043,0.08230000000000004,6.6328,6.5163,0.11649999999999938,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Lake County,4.8631,4.7729,0.09020000000000028,5.4282,5.3399,0.08830000000000027,5.9984,5.9238,0.07460000000000022,6.3949,6.2834,0.11149999999999949,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Peoria-Pekin,4.8305,4.7631,0.06740000000000013,5.3228,5.275,0.04779999999999962,5.8439,5.8082,0.0356999999999994,6.4949,6.4363,0.05860000000000021,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Quincy,4.7913,4.6859,0.1053999999999995,5.1623,5.0623,0.10000000000000053,5.8157,5.8157,0.0,6.299,6.2847,0.014300000000000423,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Rockford,4.7699,4.6872,0.0827,5.3198,5.2803,0.039499999999999424,5.8517,5.7998,0.051899999999999835,6.5181,6.4155,0.1025999999999998,U.S Dollar,US Gallon,2026-09-18
Illinois,IL,Springfield,4.7528,4.7008,0.0519999999999996,5.2676,5.221,0.04659999999999975,5.8537,5.805,0.04870000000000019,6.4908,6.3815,0.10930000000000017,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Bloomington,3.9924,3.9412,0.051200000000000134,4.5649,4.4998,0.06510000000000016,5.1212,5.0514,0.06979999999999986,6.5568,6.4559,0.10090000000000021,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Clarksville,3.8886,3.7456,0.1429999999999998,4.3723,4.2253,0.14700000000000024,4.8796,4.7256,0.15399999999999991,6.5077,6.4374,0.07029999999999959,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Columbus,3.9628,3.9078,0.05500000000000016,4.4968,4.4313,0.06550000000000011,5.0759,4.9894,0.08650000000000002,6.4318,6.3782,0.053600000000000314,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Dearborn-Franklin-Ohio-Union,4.0215,4.0067,0.014799999999999258,4.5253,4.4908,0.03449999999999953,5.075,4.9546,0.12040000000000006,6.4782,6.3934,0.08480000000000043,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Elkhart,4.0206,3.9214,0.09919999999999973,4.4759,4.3899,0.0860000000000003,5.0472,4.9676,0.07960000000000012,6.5151,6.3989,0.11620000000000008,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Evansville,3.7681,3.6601,0.1080000000000001,4.2365,4.1335,0.10300000000000065,4.7807,4.6936,0.0871000000000004,6.3949,6.3044,0.09049999999999958,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Fort Wayne,4.0539,3.9243,0.1295999999999995,4.5263,4.4304,0.09590000000000032,5.0952,4.9787,0.11650000000000027,6.5797,6.4321,0.14759999999999973,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Gary,4.1503,4.1014,0.04889999999999972,4.6543,4.5989,0.05539999999999967,5.1721,5.1239,0.048200000000000465,6.6206,6.5142,0.10639999999999983,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Indianapolis,3.9698,3.907,0.06280000000000019,4.5505,4.4874,0.06310000000000038,5.0871,5.0181,0.06900000000000084,6.4843,6.3964,0.08790000000000031,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Kokomo,3.9704,3.8815,0.0889000000000002,4.5014,4.4398,0.06160000000000032,5.019,4.9405,0.07850000000000001,6.4712,6.3838,0.0873999999999997,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Lafayette,4.1718,4.1229,0.04890000000000061,4.715,4.6144,0.10060000000000002,5.2499,5.1448,0.1051000000000002,6.626,6.5193,0.10670000000000002,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Michigan City-La Porte,4.19,4.1425,0.04750000000000032,4.7176,4.629,0.08860000000000046,5.2361,5.1532,0.08290000000000042,6.5769,6.5127,0.06420000000000048,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Muncie,3.9838,3.9077,0.07609999999999983,4.508,4.4699,0.03810000000000002,5.0496,4.9603,0.08929999999999971,6.469,6.4224,0.04660000000000064,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,South Bend,4.0636,3.9809,0.0827,4.5454,4.457,0.08840000000000003,5.1383,5.0485,0.08980000000000032,6.5705,6.4834,0.0871000000000004,U.S Dollar,US Gallon,2026-09-18
Indiana,IN,Terre Haute,3.9288,3.8636,0.06519999999999992,4.4619,4.3884,0.07350000000000012,5.013,4.9027,0.11029999999999962,6.4675,6.3712,0.09630000000000027,U.S Dollar,US Gallon,2026-09-18
Kansas,KS,Kansas City (KS only),4.206,4.0636,0.1424000000000003,4.4988,4.4146,0.08420000000000005,4.9161,4.8076,0.10850000000000026,6.0964,6.0667,0.02970000000000006,U.S Dollar,US Gallon,2026-09-18
Kansas,KS,Lawrence,4.1784,4.1021,0.07629999999999981,4.4575,4.4317,0.02579999999999938,5.0101,5.0178,-0.007699999999999818,6.1719,6.1484,0.0235000000000003,U.S Dollar,US Gallon,2026-09-18
Kansas,KS,Manhattan,4.1823,4.1572,0.025100000000000122,4.539,4.4079,0.1311,5.029,5.0372,-0.00820000000000043,6.2185,6.179,0.039499999999999424,U.S Dollar,US Gallon,2026-09-18
Kansas,KS,Topeka,4.0929,4.0007,0.09220000000000006,4.4246,4.3733,0.05129999999999946,4.8561,4.8212,0.03489999999999949,6.198,6.0587,0.13930000000000042,U.S Dollar,US Gallon,2026-09-18
Kansas,KS,Wichita,4.0841,4.019,0.06510000000000016,4.289,4.2334,0.055600000000000094,4.5455,4.5025,0.04299999999999926,6.0783,5.9784,0.09989999999999988,U.S Dollar,US Gallon,2026-09-18
Kentucky,KY,Bowling Green,4.1739,4.1209,0.052999999999999936,4.6461,4.5816,0.06449999999999978,5.0952,5.0188,0.07640000000000047,6.1883,6.0744,0.11390000000000011,U.S Dollar,US Gallon,2026-09-18
Kentucky,KY,Covington,4.5088,4.4499,0.05889999999999951,5.0429,4.9909,0.05200000000000049,5.5342,5.4978,0.03640000000000043,6.2631,6.1325,0.13059999999999938,U.S Dollar,US Gallon,2026-09-18
Kentucky,KY,Elizabethtown-Fort Knox,4.1362,4.0016,0.13459999999999983,4.661,4.6068,0.054199999999999804,5.1217,5.0784,0.04329999999999945,6.1219,6.0268,0.0951000000000004,U.S Dollar,US Gallon,2026-09-18
Kentucky,KY,Henderson,3.8586,3.7186,0.14000000000000012,4.3121,4.2565,0.055600000000000094,4.7582,4.7165,0.041700000000000514,5.9664,5.9258,0.040600000000000414,U.S Dollar,US Gallon,2026-09-18
Kentucky,KY,Hopkinsville,4.0092,3.9396,0.06959999999999988,4.4882,4.3942,0.0940000000000003,4.8811,4.8469,0.03420000000000023,6.2229,6.1366,0.08630000000000049,U.S Dollar,US Gallon,2026-09-18
Kentucky,KY,Huntington-Ashland (KY only),4.2766,4.2,0.0766,4.7755,4.6685,0.1070000000000002,5.1935,5.1112,0.08230000000000004,6.239,6.0246,0.21439999999999948,U.S Dollar,US Gallon,2026-09-18
Kentucky,KY,Lexington,4.2497,4.1753,0.0743999999999998,4.7849,4.7306,0.05430000000000046,5.2057,5.1516,0.05410000000000004,6.3014,6.1584,0.1429999999999998,U.S Dollar,US Gallon,2026-09-18
Kentucky,KY,Louisville (KY only),4.1727,4.0339,0.1387999999999998,4.7948,4.6633,0.13150000000000084,5.2115,5.0914,0.12009999999999987,6.2332,6.0489,0.18430000000000035,U.S Dollar,US Gallon,2026-09-18
Kentucky,KY,Owensboro,3.8867,3.8468,0.039899999999999824,4.428,4.3556,0.07240000000000002,4.9805,4.9184,0.062100000000000044,6.0867,6.019,0.06770000000000032,U.S Dollar,US Gallon,2026-09-18
Louisiana,LA,Alexandria,4.0087,3.9649,0.04380000000000006,4.4973,4.4067,0.09060000000000024,4.94,4.8646,0.07540000000000013,6.0527,5.9935,0.0591999999999997,U.S Dollar,US Gallon,2026-09-18
Louisiana,LA,Baton Rouge,4.0084,3.988,0.020399999999999974,4.4903,4.4738,0.016500000000000625,4.885,4.8624,0.02259999999999973,6.0298,5.9897,0.0400999999999998,U.S Dollar,US Gallon,2026-09-18
Louisiana,LA,Hammond,4.0274,4.0197,0.007699999999999818,4.484,4.4661,0.017900000000000027,4.919,4.9322,-0.013200000000000323,6.0947,6.0507,0.043999999999999595,U.S Dollar,US Gallon,2026-09-18
Louisiana,LA,Houma-Thibodaux,3.9818,3.9733,0.00849999999999973,4.3797,4.3776,0.0020999999999995467,4.7822,4.7728,0.009399999999999409,5.913,5.877,0.036000000000000476,U.S Dollar,US Gallon,2026-09-18
Louisiana,LA,Lafayette,4.0149,3.9936,0.021300000000000097,4.44,4.416,0.02400000000000002,4.8806,4.8695,0.011099999999999888,6.0352,5.998,0.037199999999999456,U.S Dollar,US Gallon,2026-09-18
Louisiana,LA,Lake Charles,3.9616,3.9377,0.02389999999999981,4.4599,4.4527,0.007200000000000095,4.8572,4.8317,0.025500000000000078,5.9436,5.9033,0.040300000000000225,U.S Dollar,US Gallon,2026-09-18
Louisiana,LA,Monroe,3.9736,3.929,0.04459999999999997,4.3761,4.3463,0.029799999999999827,4.7911,4.799,-0.00790000000000024,6.032,6.0371,-0.00509999999999966,U.S Dollar,US Gallon,2026-09-18
Louisiana,LA,New Orleans,3.9797,3.9621,0.017599999999999838,4.5385,4.5065,0.03200000000000003,4.8855,4.8681,0.017400000000000304,6.0041,5.9893,0.014800000000000146,U.S Dollar,US Gallon,2026-09-18
Louisiana,LA,Shreveport-Bossier City,4.0079,3.9807,0.027200000000000113,4.4434,4.4375,0.005899999999999572,4.8313,4.8111,0.020199999999999996,6.0813,6.0399,0.04139999999999944,U.S Dollar,US Gallon,2026-09-18
Massachusetts,MA,Barnstable-Yarmouth,4.4063,4.4076,-0.001300000000000523,5.0176,5.0121,0.005499999999999616,5.4265,5.4185,0.008000000000000007,6.2666,6.2076,0.05900000000000016,U.S Dollar,US Gallon,2026-09-18
Massachusetts,MA,Boston (MA only),4.4236,4.4156,0.008000000000000007,5.0515,5.0432,0.008300000000000196,5.4587,5.4453,0.013400000000000745,6.3339,6.2761,0.057800000000000296,U.S Dollar,US Gallon,2026-09-18
Massachusetts,MA,Cambridge-Newton-Framingham,4.4419,4.4387,0.0032000000000005357,5.0371,5.0338,0.0032999999999994145,5.4723,5.4494,0.02289999999999992,6.3618,6.2959,0.06590000000000007,U.S Dollar,US Gallon,2026-09-18
Massachusetts,MA,Pittsfield,4.3972,4.3672,0.02999999999999936,4.9873,5.0078,-0.020499999999999297,5.3642,5.3383,0.025900000000000034,6.278,6.2193,0.058699999999999974,U.S Dollar,US Gallon,2026-09-18
Massachusetts,MA,Seekonk,4.3008,4.295,0.005799999999999805,4.9002,4.8829,0.01729999999999965,5.3359,5.3329,0.0029999999999992255,6.2657,6.2124,0.053300000000000125,U.S Dollar,US Gallon,2026-09-18
Massachusetts,MA,Springfield,4.3007,4.2867,0.014000000000000234,4.8509,4.8208,0.030100000000000016,5.2921,5.2583,0.033799999999999386,6.2572,6.2239,0.03329999999999966,U.S Dollar,US Gallon,2026-09-18
Massachusetts,MA,Worcester,4.3931,4.3839,0.009199999999999875,4.9972,4.9793,0.017900000000000027,5.416,5.4122,0.0038000000000000256,6.3162,6.2566,0.05960000000000054,U.S Dollar,US Gallon,2026-09-18
Maryland,MD,Annapolis,4.1969,4.1997,-0.0027999999999996916,4.8743,4.8974,-0.023100000000000342,5.1956,5.1978,-0.002200000000000202,6.4585,6.3933,0.06519999999999992,U.S Dollar,US Gallon,2026-09-18
Maryland,MD,Baltimore,4.1945,4.191,0.0034999999999998366,4.7853,4.7932,-0.007899999999999352,5.1367,5.1318,0.0049000000000001265,6.4598,6.3931,0.06670000000000087,U.S Dollar,US Gallon,2026-09-18
Maryland,MD,Bowie-St. Charles,4.2179,4.2164,0.0015000000000000568,4.959,4.9412,0.017799999999999372,5.2712,5.2487,0.022499999999999964,6.4619,6.3963,0.06559999999999988,U.S Dollar,US Gallon,2026-09-18
Maryland,MD,Cumberland (MD Only),4.5347,4.3893,0.14539999999999953,4.9321,4.8915,0.040600000000000414,5.4061,5.349,0.05710000000000015,6.4622,6.3904,0.07180000000000053,U.S Dollar,US Gallon,2026-09-18
Maryland,MD,Frederick,4.1991,4.2003,-0.001200000000000756,4.6665,4.6708,-0.0042999999999997485,5.0356,5.0319,0.0036999999999993705,6.4224,6.3648,0.057599999999999874,U.S Dollar,US Gallon,2026-09-18
Maryland,MD,Hagerstown,4.1758,4.177,-0.0011999999999998678,4.6085,4.6099,-0.0013999999999994017,5.018,5.0208,-0.00280000000000058,6.4929,6.4527,0.04019999999999957,U.S Dollar,US Gallon,2026-09-18
Maryland,MD,Salisbury,4.2119,4.2154,-0.0034999999999998366,4.671,4.6802,-0.009199999999999875,5.0607,5.0588,0.0019000000000000128,6.4625,6.4103,0.052200000000000024,U.S Dollar,US Gallon,2026-09-18
Maryland,MD,Washington (MD only),4.2651,4.2604,0.004700000000000593,4.9307,4.8975,0.033199999999999896,5.2522,5.2374,0.014800000000000146,6.4204,6.3863,0.034099999999999575,U.S Dollar,US Gallon,2026-09-18
Maine,ME,Bangor,4.4277,4.3892,0.03849999999999998,4.9744,4.9652,0.009199999999999875,5.4241,5.4206,0.0034999999999998366,6.4718,6.4419,0.029899999999999594,U.S Dollar,US Gallon,2026-09-18
Maine,ME,Lewiston-Auburn,4.4409,4.4319,0.009000000000000341,5.0322,4.9811,0.05109999999999992,5.4354,5.4296,0.005799999999999805,6.516,6.4837,0.03230000000000022,U.S Dollar,US Gallon,2026-09-18
Maine,ME,Portland,4.4208,4.4011,0.019700000000000273,4.9591,4.9467,0.01240000000000041,5.4007,5.4054,-0.004700000000000593,6.4405,6.4016,0.038899999999999935,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Ann Arbor,4.9343,4.8094,0.12490000000000023,5.4785,5.3546,0.12390000000000079,6.0874,5.9345,0.1528999999999998,6.7359,6.5746,0.16129999999999978,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Benton Harbor,4.9073,4.7073,0.20000000000000018,5.3267,5.2264,0.10029999999999983,5.9766,5.8147,0.16190000000000015,6.6251,6.466,0.15909999999999958,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Flint,4.9205,4.7679,0.15259999999999962,5.4317,5.3377,0.0940000000000003,6.0135,5.9172,0.09629999999999939,6.6436,6.5265,0.11709999999999976,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Grand Rapids-Muskegon-Holland,4.9596,4.8317,0.12790000000000035,5.4707,5.3524,0.11829999999999963,6.0443,5.9135,0.1307999999999998,6.7465,6.6254,0.12110000000000021,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Jackson,4.9467,4.8548,0.09189999999999987,5.4541,5.2857,0.1684000000000001,5.9672,5.8367,0.13049999999999962,6.6359,6.5147,0.12119999999999997,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Lansing-East Lansing,4.9616,4.8528,0.10879999999999956,5.5002,5.4036,0.09660000000000046,6.0899,5.9856,0.10430000000000028,6.7131,6.6068,0.10630000000000006,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Marquette,4.784,4.749,0.03500000000000014,5.4073,5.3028,0.10449999999999982,5.9384,5.8896,0.048799999999999955,6.649,6.5225,0.12650000000000006,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Metro Detroit,4.8375,4.7242,0.11330000000000062,5.4187,5.2974,0.12130000000000063,6.036,5.9226,0.1133999999999995,6.6514,6.4979,0.1535000000000002,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Saginaw-Bay City-Midland,4.9544,4.8644,0.08999999999999986,5.4782,5.4295,0.04870000000000019,6.0824,6.0058,0.0766,6.7282,6.5647,0.16349999999999998,U.S Dollar,US Gallon,2026-09-18
Michigan,MI,Traverse City,4.9137,4.859,0.054700000000000415,5.5098,5.4407,0.0691000000000006,5.994,5.9669,0.027099999999999902,6.745,6.7081,0.036900000000000155,U.S Dollar,US Gallon,2026-09-18
Minnesota,MN,Duluth-Superior (MN only),4.3481,4.3396,0.00849999999999973,4.7649,4.7615,0.0034000000000000696,5.2419,5.2725,-0.03059999999999974,6.3377,6.2934,0.044299999999999784,U.S Dollar,US Gallon,2026-09-18
Minnesota,MN,Houston County,4.3745,4.3245,0.05000000000000071,0.0,0.0,0.0,5.549,5.549,0.0,6.209,6.1865,0.022499999999999964,U.S Dollar,US Gallon,2026-09-18
Minnesota,MN,Mankato,4.4597,4.4346,0.025100000000000122,4.8033,4.8205,-0.017199999999999882,5.3777,5.3811,-0.0034000000000000696,6.2055,6.2206,-0.015100000000000335,U.S Dollar,US Gallon,2026-09-18
Minnesota,MN,Minneapolis-St. Paul (MN only),4.4554,4.4358,0.019599999999999618,4.9044,4.8935,0.010899999999999466,5.4183,5.4086,0.009700000000000486,6.2771,6.26,0.017100000000000115,U.S Dollar,US Gallon,2026-09-18
Minnesota,MN,Moorhead,4.0444,4.0344,0.010000000000000675,4.29,4.2446,0.045399999999999885,4.9457,4.8761,0.06960000000000033,6.2368,6.229,0.007799999999999585,U.S Dollar,US Gallon,2026-09-18
Minnesota,MN,Polk County,4.2809,4.2225,0.058399999999999785,4.6907,4.6204,0.07029999999999959,5.2828,5.1512,0.13159999999999972,6.2143,6.0852,0.12909999999999933,U.S Dollar,US Gallon,2026-09-18
Minnesota,MN,Rochester,4.4533,4.4504,0.0028999999999994586,4.8053,4.8115,-0.006199999999999761,5.4637,5.4693,-0.005599999999999383,6.2777,6.2814,-0.0036999999999993705,U.S Dollar,US Gallon,2026-09-18
Minnesota,MN,St. Cloud,4.3843,4.3714,0.012899999999999245,4.8354,4.8628,-0.02740000000000009,5.2923,5.3059,-0.013600000000000279,6.228,6.2238,0.0041999999999999815,U.S Dollar,US Gallon,2026-09-18
Missouri,MO,Cape Girardeau,4.1058,4.0427,0.06310000000000038,4.4657,4.3915,0.07420000000000027,4.7931,4.7646,0.028500000000000192,6.0084,5.9449,0.06350000000000033,U.S Dollar,US Gallon,2026-09-18
Missouri,MO,Columbia,4.1919,4.1361,0.055800000000000516,4.4596,4.4373,0.02230000000000043,4.8271,4.7934,0.03369999999999962,6.1215,5.9971,0.12440000000000051,U.S Dollar,US Gallon,2026-09-18
Missouri,MO,Jefferson City,4.1698,4.1211,0.04870000000000019,4.4157,4.4242,-0.00849999999999973,4.8153,4.8034,0.0118999999999998,6.1085,5.9854,0.12309999999999999,U.S Dollar,US Gallon,2026-09-18
Missouri,MO,Joplin,4.1267,4.081,0.045699999999999186,4.4964,4.5002,-0.0038000000000000256,4.8664,4.8734,-0.007000000000000561,6.1648,6.114,0.050799999999999734,U.S Dollar,US Gallon,2026-09-18
