State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
California,CA,Bakersfield,5.8574,5.8338,0.023600000000000065,6.0774,6.0696,0.007799999999999585,6.3008,6.2956,0.005199999999999427,7.8144,7.7493,0.06510000000000016,U.S Dollar,US Gallon,2026-09-11
California,CA,Chico-Paradise,5.7038,5.6799,0.023900000000000254,5.8556,5.857,-0.00140000000000029,6.1286,6.0756,0.052999999999999936,7.6406,7.5623,0.07830000000000048,U.S Dollar,US Gallon,2026-09-11
California,CA,El Centro,5.6908,5.6615,0.029300000000000104,5.8861,5.8399,0.0461999999999998,6.1106,6.0798,0.03080000000000016,7.7635,7.7354,0.028099999999999348,U.S Dollar,US Gallon,2026-09-11
California,CA,Fresno,5.8943,5.8761,0.018200000000000216,6.1214,6.1028,0.018600000000000172,6.322,6.2961,0.025900000000000034,8.0083,7.9635,0.044800000000000395,U.S Dollar,US Gallon,2026-09-11
California,CA,Hanford-Corcoran,5.8817,5.8514,0.030300000000000438,6.1218,6.0307,0.09109999999999996,6.2733,6.2493,0.02400000000000002,7.8853,7.9755,-0.09020000000000028,U.S Dollar,US Gallon,2026-09-11
California,CA,Los Angeles-Long Beach,5.9731,5.9449,0.028200000000000003,6.1854,6.1629,0.022499999999999964,6.3642,6.3384,0.025800000000000267,7.9394,7.8904,0.04900000000000038,U.S Dollar,US Gallon,2026-09-11
California,CA,Madera-Chowchilla,5.9146,5.9001,0.014499999999999957,6.1244,6.1285,-0.004100000000000215,6.3779,6.4061,-0.028200000000000003,7.9257,7.8638,0.06189999999999962,U.S Dollar,US Gallon,2026-09-11
California,CA,Merced,5.7942,5.8012,-0.006999999999999673,6.1131,6.0957,0.017400000000000304,6.3367,6.3252,0.011500000000000732,7.8696,7.7796,0.08999999999999986,U.S Dollar,US Gallon,2026-09-11
California,CA,Modesto,5.7665,5.7217,0.04479999999999951,6.0483,6.0057,0.04260000000000019,6.2496,6.2227,0.026900000000000368,7.9275,7.8609,0.06660000000000021,U.S Dollar,US Gallon,2026-09-11
California,CA,Napa,6.0731,6.0407,0.032399999999999984,6.2628,6.241,0.021800000000000708,6.4817,6.4309,0.050799999999999734,8.1637,8.0666,0.09710000000000107,U.S Dollar,US Gallon,2026-09-11
California,CA,Oakland,5.974,5.9426,0.03140000000000054,6.2154,6.193,0.022400000000000198,6.4227,6.4049,0.01780000000000026,8.2508,8.1484,0.10239999999999938,U.S Dollar,US Gallon,2026-09-11
California,CA,Orange County,5.9544,5.923,0.03139999999999965,6.1641,6.1453,0.018800000000000594,6.341,6.3029,0.03810000000000002,7.9158,7.8458,0.07000000000000028,U.S Dollar,US Gallon,2026-09-11
California,CA,Redding,5.7175,5.6873,0.03020000000000067,5.9475,5.8563,0.09119999999999973,6.09,6.0141,0.07589999999999986,7.8815,7.7968,0.08469999999999978,U.S Dollar,US Gallon,2026-09-11
California,CA,Riverside,5.8515,5.822,0.029499999999999638,6.0854,6.0536,0.031799999999999606,6.2625,6.2389,0.023600000000000065,7.9203,7.8528,0.0674999999999999,U.S Dollar,US Gallon,2026-09-11
California,CA,Sacramento,5.8848,5.8545,0.030300000000000438,6.1185,6.1107,0.007800000000000473,6.345,6.3354,0.009599999999999831,7.9918,7.9016,0.09019999999999939,U.S Dollar,US Gallon,2026-09-11
California,CA,Salinas,6.0901,6.0598,0.03029999999999955,6.2093,6.2015,0.007799999999999585,6.4088,6.3939,0.014899999999999913,8.1892,8.1221,0.06709999999999994,U.S Dollar,US Gallon,2026-09-11
California,CA,San Bernardino,5.846,5.8186,0.02740000000000009,6.0354,6.0294,0.006000000000000227,6.2491,6.2411,0.008000000000000007,7.9197,7.8638,0.055899999999999395,U.S Dollar,US Gallon,2026-09-11
California,CA,San Diego,6.0173,5.9958,0.02149999999999963,6.2259,6.2046,0.021300000000000097,6.4267,6.4109,0.01580000000000048,7.8441,7.7796,0.06449999999999978,U.S Dollar,US Gallon,2026-09-11
California,CA,San Francisco,6.0601,6.0327,0.02740000000000009,6.2964,6.2731,0.023299999999999876,6.4718,6.4656,0.006199999999999761,8.3883,8.2868,0.1014999999999997,U.S Dollar,US Gallon,2026-09-11
California,CA,San Jose,5.9032,5.8807,0.022499999999999964,6.1328,6.1034,0.02939999999999987,6.3266,6.3045,0.02210000000000001,8.193,8.0879,0.1051000000000002,U.S Dollar,US Gallon,2026-09-11
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.1599,6.1246,0.03530000000000033,6.3167,6.2708,0.04589999999999961,6.5206,6.4986,0.02200000000000024,8.3383,8.2932,0.045099999999999696,U.S Dollar,US Gallon,2026-09-11
California,CA,San Rafael,6.0918,6.0431,0.04870000000000019,6.2854,6.2601,0.025299999999999656,6.4837,6.4564,0.027299999999999436,8.5183,8.4226,0.09570000000000078,U.S Dollar,US Gallon,2026-09-11
California,CA,Santa Barbara-Santa Maria-Lompoc,5.9278,5.9112,0.016600000000000392,6.115,6.1033,0.011700000000000266,6.2999,6.2681,0.031800000000000495,8.0251,7.9692,0.05590000000000028,U.S Dollar,US Gallon,2026-09-11
California,CA,Santa Cruz-Watsonville,5.9106,5.8594,0.05119999999999969,6.152,6.1096,0.04239999999999977,6.3806,6.3176,0.06300000000000061,8.2084,8.137,0.0713999999999988,U.S Dollar,US Gallon,2026-09-11
California,CA,Santa Rosa,6.131,6.097,0.03399999999999981,6.3342,6.3279,0.006300000000000416,6.5417,6.526,0.015699999999999825,8.3386,8.2328,0.10580000000000034,U.S Dollar,US Gallon,2026-09-11
California,CA,Stockton-Lodi,5.7832,5.7457,0.037499999999999645,6.0463,6.0197,0.02659999999999929,6.264,6.237,0.027000000000000135,7.9226,7.8371,0.08549999999999969,U.S Dollar,US Gallon,2026-09-11
California,CA,Vallejo-Fairfield,5.8749,5.831,0.04389999999999983,6.1224,6.1004,0.02200000000000024,6.3274,6.2923,0.03509999999999991,8.1844,8.0723,0.11209999999999987,U.S Dollar,US Gallon,2026-09-11
California,CA,Ventura,5.882,5.8509,0.03109999999999946,6.1014,6.0693,0.032099999999999795,6.2743,6.2519,0.022400000000000198,7.9262,7.8369,0.08929999999999971,U.S Dollar,US Gallon,2026-09-11
California,CA,Visalia-Tulare-Porterville,5.8782,5.8339,0.044299999999999784,6.1037,6.0532,0.050499999999999545,6.2938,6.293,0.0007999999999999119,7.9711,7.9069,0.06419999999999959,U.S Dollar,US Gallon,2026-09-11
California,CA,Yolo,5.8315,5.8029,0.02859999999999996,6.1278,6.085,0.04279999999999973,6.3177,6.2838,0.03390000000000004,7.9487,7.9064,0.042300000000000004,U.S Dollar,US Gallon,2026-09-11
California,CA,Yuba City,5.6287,5.5834,0.04530000000000012,5.8427,5.8379,0.004799999999999471,6.0932,6.1048,-0.01159999999999961,7.6577,7.5585,0.09919999999999973,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Boulder-Longmont,4.4001,4.4115,-0.011400000000000077,4.8568,4.8606,-0.0038000000000000256,5.1735,5.169,0.0045000000000001705,5.8257,5.7879,0.03780000000000072,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Colorado Springs,4.2995,4.3174,-0.017900000000000027,4.6988,4.6962,0.0026000000000001577,5.0415,5.0449,-0.0034000000000000696,5.8287,5.7228,0.1059000000000001,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Denver,4.3153,4.3321,-0.016799999999999926,4.7489,4.7703,-0.021399999999999864,5.0795,5.0975,-0.017999999999999794,5.8116,5.7192,0.09240000000000048,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Durango,4.5061,4.489,0.017100000000000115,4.7067,4.704,0.0026999999999999247,5.009,5.009,0.0,6.074,6.0999,-0.025900000000000034,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Fort Collins-Loveland,4.3341,4.3313,0.00280000000000058,4.7378,4.7439,-0.006099999999999994,5.0821,5.0858,-0.0037000000000002586,5.7966,5.7318,0.06479999999999997,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Glenwood Springs,4.9035,4.8845,0.019000000000000128,5.439,5.434,0.004999999999999893,5.694,5.6504,0.04359999999999964,6.0003,5.974,0.02629999999999999,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Grand Junction (CO only),4.4044,4.4072,-0.0027999999999996916,4.7254,4.7264,-0.001000000000000334,5.0706,5.0828,-0.012199999999999989,5.7747,5.6923,0.0823999999999998,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Greeley,4.2847,4.3109,-0.026200000000000223,4.6521,4.6691,-0.017000000000000348,4.9839,5.0061,-0.022199999999999775,5.7778,5.6775,0.10029999999999983,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Pueblo,4.142,4.186,-0.043999999999999595,4.4999,4.5079,-0.008000000000000007,4.8741,4.8903,-0.016199999999999548,5.6028,5.5392,0.0636000000000001,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,Vail,4.6126,4.6308,-0.018200000000000216,4.982,5.002,-0.019999999999999574,5.318,5.337,-0.019000000000000128,6.059,5.9504,0.10860000000000003,U.S Dollar,US Gallon,2026-09-11
Connecticut,CT,Bridgeport,4.4545,4.4315,0.023000000000000576,5.0452,5.0209,0.02430000000000021,5.4337,5.4189,0.014800000000000146,6.0332,5.9759,0.057299999999999685,U.S Dollar,US Gallon,2026-09-11
Connecticut,CT,Hartford,4.3729,4.3575,0.015399999999999636,4.9364,4.9133,0.023100000000000342,5.3746,5.3688,0.005799999999999805,6.0106,5.961,0.049599999999999866,U.S Dollar,US Gallon,2026-09-11
Connecticut,CT,Lower Fairfield County,4.441,4.4096,0.03139999999999965,5.0163,4.987,0.029300000000000104,5.3967,5.389,0.007699999999999818,6.0457,5.9893,0.056400000000000006,U.S Dollar,US Gallon,2026-09-11
Connecticut,CT,New Haven-Meriden,4.3487,4.3306,0.01810000000000045,4.8984,4.8925,0.005899999999999572,5.2762,5.2581,0.01810000000000045,5.9779,5.959,0.01890000000000036,U.S Dollar,US Gallon,2026-09-11
Connecticut,CT,New London-Norwich (CT only),4.373,4.3589,0.014100000000000001,4.9513,4.9224,0.028900000000000148,5.3509,5.3274,0.0235000000000003,6.0448,5.9924,0.052400000000000446,U.S Dollar,US Gallon,2026-09-11
Connecticut,CT,Windham,4.4243,4.4159,0.008399999999999963,4.9251,4.9269,-0.0018000000000002458,5.2797,5.2969,-0.017199999999999882,5.9794,5.9478,0.03160000000000007,U.S Dollar,US Gallon,2026-09-11
District of Columbia,DC,Washington (DC only),4.2794,4.248,0.03139999999999965,4.8654,4.8812,-0.015799999999999592,5.2619,5.2642,-0.0022999999999999687,6.0035,5.9798,0.023699999999999832,U.S Dollar,US Gallon,2026-09-11
District of Columbia,DC,Washington (Entire Metro Average),4.1948,4.173,0.02179999999999982,4.7421,4.7223,0.01980000000000004,5.0952,5.0827,0.012500000000000178,6.033,5.9919,0.041100000000000136,U.S Dollar,US Gallon,2026-09-11
Delaware,DE,Dover,4.3592,4.3436,0.015600000000000058,4.8252,4.7746,0.05059999999999931,5.168,5.1195,0.048499999999999766,5.9834,5.9611,0.022299999999999542,U.S Dollar,US Gallon,2026-09-11
Delaware,DE,Milford-Seaford,4.3511,4.3328,0.018299999999999983,4.8005,4.7589,0.04160000000000075,5.1461,5.1291,0.01699999999999946,5.9778,5.9737,0.004100000000000215,U.S Dollar,US Gallon,2026-09-11
Delaware,DE,Wilmington-Newark (DE only),4.3372,4.3175,0.019700000000000273,5.0243,4.9989,0.02540000000000031,5.2882,5.2666,0.021599999999999397,5.9925,5.9654,0.027099999999999902,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Bradenton-Sarasota-Venice,4.1711,4.1714,-0.000300000000000189,4.6577,4.6487,0.009000000000000341,4.9718,4.9534,0.01839999999999975,6.1522,5.8736,0.27859999999999996,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Crestview-Fort Walton Beach,3.9978,3.9724,0.025399999999999867,4.434,4.4149,0.019099999999999895,4.8482,4.863,-0.014800000000000146,5.7787,5.7509,0.027800000000000047,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Daytona Beach,4.1799,4.1719,0.008000000000000007,4.6286,4.6145,0.014100000000000001,4.9771,4.9595,0.017599999999999838,6.0645,5.8706,0.19390000000000018,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Fort Lauderdale,4.1788,4.1712,0.007600000000000051,4.6403,4.6197,0.02059999999999995,4.9242,4.9106,0.013600000000000279,6.0531,5.8724,0.18069999999999986,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Fort Myers-Cape Coral,4.1656,4.1728,-0.007199999999999207,4.6506,4.6517,-0.001100000000000101,4.9434,4.9467,-0.0033000000000003027,6.2014,5.8751,0.3262999999999998,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Gainesville,4.1941,4.1778,0.016299999999999315,4.6771,4.6646,0.012500000000000178,5.0459,5.0679,-0.02200000000000024,5.9494,5.899,0.05039999999999978,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Homosassa Springs,4.1974,4.1738,0.023600000000000065,4.6434,4.616,0.02740000000000009,4.9933,4.9856,0.007699999999999818,6.2087,5.9081,0.3006000000000002,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Jacksonville,4.1636,4.1653,-0.001700000000000479,4.6019,4.5802,0.021700000000000053,4.9705,4.9563,0.014200000000000657,5.9864,5.8576,0.12880000000000003,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Lakeland-Winter Haven,4.1548,4.1582,-0.0034000000000000696,4.6025,4.6089,-0.006400000000000183,4.9506,4.9565,-0.00590000000000046,6.1197,5.8633,0.2564000000000002,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Melbourne-Titusville,4.1577,4.1742,-0.016499999999999737,4.6011,4.5983,0.0027999999999996916,4.9553,4.9527,0.0026000000000001577,6.0245,5.8827,0.14179999999999993,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Miami,4.1095,4.089,0.020499999999999297,4.5416,4.516,0.025599999999999845,4.7671,4.7544,0.012699999999999712,5.9332,5.8076,0.12560000000000038,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Naples,4.2084,4.2025,0.00590000000000046,4.6869,4.6802,0.006699999999999484,5.005,4.99,0.01499999999999968,6.1841,5.9034,0.2806999999999995,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Ocala,4.1879,4.1805,0.007399999999999629,4.6423,4.6165,0.02579999999999938,4.9983,4.9705,0.027800000000000047,6.1012,5.8782,0.22300000000000075,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Orlando,4.1719,4.1649,0.006999999999999673,4.6192,4.6066,0.012599999999999945,4.939,4.9262,0.012800000000000367,6.2072,5.8727,0.33450000000000024,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Panama City,3.9736,3.9525,0.021099999999999675,4.4492,4.4393,0.00990000000000002,4.8381,4.823,0.015099999999999447,5.7806,5.7091,0.07149999999999945,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Pensacola,3.9769,3.9768,0.00010000000000021103,4.4278,4.4418,-0.013999999999999346,4.8166,4.8201,-0.0034999999999998366,5.7901,5.747,0.043099999999999916,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Port St. Lucie,4.1714,4.1663,0.0051000000000005485,4.622,4.6036,0.01839999999999975,4.9536,4.9337,0.019899999999999807,6.0835,5.8734,0.21009999999999973,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Punta Gorda,4.1592,4.1659,-0.006699999999999484,4.672,4.6392,0.03279999999999994,4.9667,4.9277,0.03900000000000059,6.1457,5.8772,0.2684999999999995,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Sebastian-Vero Beach,4.1658,4.1637,0.0020999999999995467,4.6328,4.6199,0.012899999999999245,4.9733,4.9763,-0.0030000000000001137,6.0709,5.8784,0.1924999999999999,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Sebring,4.185,4.1588,0.026199999999999335,4.6451,4.6055,0.03960000000000008,5.0009,4.9634,0.037499999999999645,6.0906,5.8686,0.22200000000000042,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Tallahassee,4.055,4.06,-0.004999999999999893,4.5049,4.5298,-0.0248999999999997,4.9064,4.9053,0.0010999999999992127,5.8112,5.7912,0.020000000000000462,U.S Dollar,US Gallon,2026-09-11
Florida,FL,Tampa-St. Petersburg-Clearwater,4.1778,4.1741,0.0037000000000002586,4.6524,4.6329,0.01949999999999985,4.9905,4.9709,0.019599999999999618,6.1431,5.872,0.2710999999999997,U.S Dollar,US Gallon,2026-09-11
Florida,FL,The Villages,4.1717,4.1814,-0.009699999999999598,4.6465,4.6543,-0.007800000000000473,5.0047,4.9881,0.016599999999999504,6.1433,5.904,0.23930000000000007,U.S Dollar,US Gallon,2026-09-11
Florida,FL,West Palm Beach-Boca Raton,4.293,4.2873,0.005700000000000038,4.7661,4.7695,-0.0034000000000000696,5.1083,5.0657,0.04260000000000019,6.098,5.9219,0.17609999999999992,U.S Dollar,US Gallon,2026-09-11
Georgia,GA,Albany,3.9472,3.9171,0.030100000000000016,4.4038,4.3907,0.013100000000000556,4.7953,4.788,0.007299999999999862,5.8377,5.7794,0.05830000000000002,U.S Dollar,US Gallon,2026-09-11
Georgia,GA,Athens,3.9695,3.9352,0.0343,4.4218,4.428,-0.006199999999999761,4.8366,4.8161,0.020500000000000185,5.9626,5.7598,0.20279999999999987,U.S Dollar,US Gallon,2026-09-11
Georgia,GA,Atlanta,3.9918,3.9589,0.03290000000000015,4.4727,4.4516,0.021099999999999675,4.9171,4.8903,0.026799999999999713,5.9111,5.766,0.14510000000000023,U.S Dollar,US Gallon,2026-09-11
Georgia,GA,Augusta-Aiken (GA only),3.9512,3.9441,0.007099999999999884,4.4598,4.4642,-0.004399999999999515,4.8577,4.8575,0.00020000000000042206,5.8569,5.8236,0.03330000000000055,U.S Dollar,US Gallon,2026-09-11
Georgia,GA,Brunswick,3.981,3.9597,0.021299999999999653,4.4523,4.4488,0.0034999999999998366,4.7882,4.78,0.008199999999999541,5.907,5.8441,0.06289999999999996,U.S Dollar,US Gallon,2026-09-11
Georgia,GA,Catoosa-Dade-Walker,3.9091,3.8896,0.01949999999999985,4.3892,4.3777,0.011499999999999844,4.791,4.7774,0.013600000000000279,5.8146,5.7612,0.05340000000000078,U.S Dollar,US Gallon,2026-09-11
Georgia,GA,Columbus (GA only),3.9514,3.9469,0.0045000000000001705,4.4378,4.4767,-0.038899999999999935,4.8744,4.8681,0.006299999999999528,5.8285,5.7949,0.03359999999999985,U.S Dollar,US Gallon,2026-09-11
