State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Alabama,AL,Gadsden,3.7459,3.7506,-0.0047000000000001485,4.2109,4.2326,-0.021700000000000053,4.6434,4.6626,-0.01920000000000055,5.5321,5.5158,0.016300000000000203,U.S Dollar,US Gallon,2026-09-06
Alabama,AL,Huntsville,3.7683,3.7695,-0.0011999999999998678,4.2446,4.2524,-0.007799999999999585,4.6002,4.6373,-0.03709999999999969,5.5663,5.5342,0.032099999999999795,U.S Dollar,US Gallon,2026-09-06
Alabama,AL,Mobile,3.8079,3.8068,0.001100000000000101,4.2771,4.2869,-0.009800000000000253,4.6761,4.6755,0.0005999999999994898,5.6556,5.6522,0.0034000000000000696,U.S Dollar,US Gallon,2026-09-06
Alabama,AL,Montgomery,3.8537,3.853,0.0006999999999997009,4.3256,4.3246,0.0009999999999994458,4.752,4.7653,-0.01330000000000009,5.5805,5.5536,0.02689999999999948,U.S Dollar,US Gallon,2026-09-06
Alabama,AL,Russell County,3.8127,3.8056,0.007099999999999884,4.2997,4.257,0.04269999999999996,4.7585,4.7116,0.04689999999999994,5.5668,5.5016,0.06519999999999992,U.S Dollar,US Gallon,2026-09-06
Alabama,AL,Tuscaloosa,3.8,3.7989,0.0010999999999996568,4.2483,4.2561,-0.007799999999999585,4.6874,4.6703,0.017100000000000115,5.5631,5.557,0.006099999999999994,U.S Dollar,US Gallon,2026-09-06
Arkansas,AR,Fayetteville-Springdale-Rogers,3.8376,3.8553,-0.01770000000000005,4.2798,4.2938,-0.014000000000000234,4.5493,4.5824,-0.03310000000000013,5.5033,5.4868,0.016500000000000625,U.S Dollar,US Gallon,2026-09-06
Arkansas,AR,Fort Smith (AR only),3.7497,3.7643,-0.014600000000000168,4.2307,4.2162,0.014499999999999957,4.5851,4.5786,0.00649999999999995,5.5283,5.5025,0.02579999999999938,U.S Dollar,US Gallon,2026-09-06
Arkansas,AR,Hot Springs,3.6864,3.6669,0.01949999999999985,4.1994,4.1823,0.017100000000000115,4.5819,4.5661,0.01580000000000048,5.5293,5.5171,0.012199999999999989,U.S Dollar,US Gallon,2026-09-06
Arkansas,AR,Jonesboro,3.7912,3.7919,-0.000700000000000145,4.1757,4.2585,-0.08279999999999976,4.7262,4.6795,0.04670000000000041,5.6914,5.6853,0.006099999999999994,U.S Dollar,US Gallon,2026-09-06
Arkansas,AR,Little Rock-North Little Rock,3.7178,3.7135,0.0043000000000001926,4.1886,4.198,-0.009400000000000297,4.5596,4.572,-0.01240000000000041,5.5374,5.507,0.030400000000000205,U.S Dollar,US Gallon,2026-09-06
Arkansas,AR,Pine Bluff,3.7387,3.7197,0.019000000000000128,4.1919,4.1359,0.05600000000000005,4.7052,4.704,0.0011999999999998678,5.5943,5.6034,-0.009100000000000108,U.S Dollar,US Gallon,2026-09-06
Arkansas,AR,Texarkana (AR only),3.739,3.7417,-0.0026999999999999247,4.3184,4.3437,-0.025300000000000544,4.6617,4.655,0.006699999999999484,5.6737,5.6815,-0.007799999999999585,U.S Dollar,US Gallon,2026-09-06
Arkansas,AR,West Memphis,3.8129,3.8164,-0.0034999999999998366,4.1834,4.2234,-0.040000000000000036,4.7171,4.7753,-0.05819999999999936,5.737,5.7101,0.026900000000000368,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,East Valley,4.6625,4.6597,0.0027999999999996916,5.0599,5.0553,0.0045999999999999375,5.3698,5.3714,-0.001600000000000712,6.007,6.0019,0.00509999999999966,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Flagstaff,4.5661,4.5828,-0.01670000000000016,4.7683,4.7941,-0.025800000000000267,5.17,5.1488,0.02120000000000033,6.0587,6.0548,0.0038999999999997925,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Glendale,4.6283,4.6259,0.002400000000000624,5.039,5.036,0.0030000000000001137,5.3644,5.3608,0.0035999999999996035,5.9733,5.9982,-0.0248999999999997,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Lake Havasu-Kingman,4.4662,4.4403,0.025900000000000034,4.6354,4.653,-0.017599999999999838,5.0793,5.1194,-0.0400999999999998,6.0826,6.1093,-0.026699999999999946,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Peoria,4.6339,4.6392,-0.005300000000000082,5.0085,4.9962,0.012299999999999756,5.3853,5.3639,0.021399999999999864,6.0081,6.0029,0.005199999999999427,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Phoenix Proper,4.6131,4.6101,0.0030000000000001137,5.0067,5.0108,-0.004099999999999326,5.3348,5.3362,-0.0013999999999994017,5.9992,5.9978,0.00140000000000029,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Phoenix-Mesa,4.6201,4.6178,0.0022999999999999687,5.0264,5.0252,0.0011999999999998678,5.3526,5.3535,-0.000900000000000567,6.0054,6.0044,0.0009999999999994458,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Pima County,4.4286,4.4154,0.013200000000000323,4.8274,4.8241,0.0033000000000003027,5.126,5.1129,0.013100000000000556,5.7758,5.7769,-0.001100000000000101,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Prescott,4.4836,4.4794,0.0041999999999999815,4.7228,4.7383,-0.015499999999999403,5.093,5.066,0.027000000000000135,6.0345,6.0033,0.031200000000000117,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Scottsdale,4.7375,4.7348,0.0026999999999999247,5.1331,5.1241,0.008999999999999453,5.4515,5.4504,0.001100000000000101,6.0623,6.0516,0.010699999999999932,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Sierra Vista-Douglas,4.2686,4.2732,-0.0045999999999999375,4.5576,4.5665,-0.008899999999999686,4.8639,4.8646,-0.000700000000000145,5.8306,5.8306,0.0,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Tucson,4.4193,4.4063,0.0129999999999999,4.8156,4.8107,0.0049000000000001265,5.1156,5.1034,0.012199999999999989,5.7734,5.7764,-0.0030000000000001137,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,West Valley,4.6131,4.6136,-0.0004999999999997229,5.0175,5.0114,0.006099999999999994,5.3419,5.3375,0.004399999999999515,5.9757,5.9865,-0.010800000000000587,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,Yuma,4.47,4.4764,-0.006400000000000183,4.7597,4.7721,-0.01240000000000041,5.0861,5.0861,0.0,6.0331,6.0398,-0.006699999999999484,U.S Dollar,US Gallon,2026-09-06
California,CA,Bakersfield,5.794,5.7928,0.0011999999999998678,6.029,6.0172,0.011800000000000033,6.2589,6.2452,0.013700000000000045,7.6056,7.5859,0.019700000000000273,U.S Dollar,US Gallon,2026-09-06
California,CA,Chico-Paradise,5.614,5.6014,0.012599999999999945,5.8269,5.7851,0.04180000000000028,6.0379,6.0394,-0.0015000000000000568,7.457,7.3661,0.09089999999999954,U.S Dollar,US Gallon,2026-09-06
California,CA,El Centro,5.638,5.6316,0.006400000000000183,5.8497,5.8088,0.0409000000000006,6.0686,6.0382,0.030400000000000205,7.6902,7.6452,0.04499999999999993,U.S Dollar,US Gallon,2026-09-06
California,CA,Fresno,5.8022,5.7919,0.010299999999999976,6.0157,6.0108,0.0049000000000001265,6.2486,6.2327,0.01589999999999936,7.8083,7.7769,0.03139999999999965,U.S Dollar,US Gallon,2026-09-06
California,CA,Hanford-Corcoran,5.7983,5.7665,0.031800000000000495,6.0457,5.9779,0.06780000000000008,6.2398,6.1323,0.10749999999999993,7.8744,7.7634,0.11099999999999977,U.S Dollar,US Gallon,2026-09-06
California,CA,Los Angeles-Long Beach,5.897,5.8834,0.013600000000000279,6.1145,6.0932,0.02129999999999921,6.2906,6.2756,0.015000000000000568,7.8288,7.8072,0.021600000000000286,U.S Dollar,US Gallon,2026-09-06
California,CA,Madera-Chowchilla,5.8211,5.7845,0.036599999999999966,6.1022,6.0396,0.06259999999999977,6.3763,6.3307,0.04559999999999942,7.6987,7.6775,0.02119999999999944,U.S Dollar,US Gallon,2026-09-06
California,CA,Merced,5.7477,5.7219,0.025800000000000267,6.0501,6.0193,0.030799999999999272,6.2959,6.2691,0.026799999999999713,7.6561,7.6162,0.03990000000000027,U.S Dollar,US Gallon,2026-09-06
California,CA,Modesto,5.6648,5.6349,0.029899999999999594,5.9298,5.9096,0.020199999999999996,6.1656,6.1473,0.018299999999999983,7.7383,7.6758,0.0625,U.S Dollar,US Gallon,2026-09-06
California,CA,Napa,5.9976,5.9858,0.011800000000000033,6.2223,6.2038,0.018499999999999517,6.4046,6.3715,0.03310000000000013,8.0311,8.0364,-0.005300000000000082,U.S Dollar,US Gallon,2026-09-06
California,CA,Oakland,5.8721,5.8527,0.019400000000000084,6.1268,6.1021,0.024700000000000166,6.3266,6.3014,0.02519999999999989,8.0245,7.9376,0.08689999999999998,U.S Dollar,US Gallon,2026-09-06
California,CA,Orange County,5.8744,5.8634,0.010999999999999233,6.0905,6.0822,0.008299999999999308,6.2641,6.248,0.01609999999999978,7.7987,7.7836,0.015100000000000335,U.S Dollar,US Gallon,2026-09-06
California,CA,Redding,5.6376,5.6171,0.020500000000000185,5.7877,5.7642,0.0235000000000003,5.9849,5.9507,0.03419999999999934,7.6029,7.553,0.049900000000000055,U.S Dollar,US Gallon,2026-09-06
California,CA,Riverside,5.7728,5.7582,0.014599999999999724,6.0101,5.9993,0.010800000000000587,6.1864,6.1697,0.01670000000000016,7.7768,7.777,-0.00020000000000042206,U.S Dollar,US Gallon,2026-09-06
California,CA,Sacramento,5.7838,5.7654,0.018400000000000638,6.0319,6.01,0.021900000000000475,6.2495,6.2341,0.015400000000000524,7.7392,7.7024,0.03680000000000039,U.S Dollar,US Gallon,2026-09-06
California,CA,Salinas,6.0072,5.9743,0.03289999999999971,6.1585,6.1742,-0.015699999999999825,6.387,6.3705,0.016499999999999737,8.029,8.0054,0.023600000000000065,U.S Dollar,US Gallon,2026-09-06
California,CA,San Bernardino,5.7802,5.7658,0.01440000000000019,5.994,5.9918,0.002200000000000202,6.1882,6.178,0.010200000000000209,7.7972,7.7723,0.0248999999999997,U.S Dollar,US Gallon,2026-09-06
California,CA,San Diego,5.9447,5.9384,0.006300000000000416,6.142,6.1407,0.001300000000000523,6.3423,6.3364,0.005899999999999572,7.6944,7.6802,0.014199999999999768,U.S Dollar,US Gallon,2026-09-06
California,CA,San Francisco,5.994,5.9712,0.022800000000000153,6.2363,6.2158,0.020500000000000185,6.4282,6.3943,0.03390000000000004,8.2341,8.1942,0.03989999999999938,U.S Dollar,US Gallon,2026-09-06
California,CA,San Jose,5.8246,5.8095,0.015100000000000335,6.0572,6.0353,0.021899999999999586,6.2441,6.227,0.017100000000000115,7.954,7.9254,0.02859999999999996,U.S Dollar,US Gallon,2026-09-06
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.0729,6.0686,0.0042999999999997485,6.2965,6.2586,0.0378999999999996,6.5008,6.4558,0.04499999999999993,8.2425,8.2193,0.02319999999999922,U.S Dollar,US Gallon,2026-09-06
California,CA,San Rafael,6.0039,5.9799,0.02400000000000002,6.2295,6.199,0.03049999999999997,6.4134,6.3968,0.016600000000000392,8.2449,8.2336,0.01130000000000031,U.S Dollar,US Gallon,2026-09-06
California,CA,Santa Barbara-Santa Maria-Lompoc,5.8663,5.854,0.012299999999999756,6.0493,6.0501,-0.0007999999999999119,6.2161,6.1857,0.030400000000000205,7.897,7.8457,0.051300000000000345,U.S Dollar,US Gallon,2026-09-06
California,CA,Santa Cruz-Watsonville,5.7861,5.7758,0.010299999999999976,6.0317,6.0356,-0.0038999999999997925,6.3057,6.261,0.04469999999999974,8.0397,7.9412,0.09849999999999959,U.S Dollar,US Gallon,2026-09-06
California,CA,Santa Rosa,6.0517,6.0264,0.025300000000000544,6.2492,6.2179,0.031299999999999883,6.4554,6.4335,0.021899999999999586,8.1615,8.1304,0.03110000000000035,U.S Dollar,US Gallon,2026-09-06
California,CA,Stockton-Lodi,5.6848,5.6735,0.01130000000000031,5.9158,5.926,-0.010200000000000209,6.1495,6.1398,0.009699999999999598,7.7327,7.6752,0.05750000000000011,U.S Dollar,US Gallon,2026-09-06
California,CA,Vallejo-Fairfield,5.7814,5.7641,0.01729999999999965,6.026,6.0046,0.021399999999999864,6.2575,6.2189,0.038600000000000634,7.8851,7.8313,0.053800000000000736,U.S Dollar,US Gallon,2026-09-06
California,CA,Ventura,5.8005,5.8017,-0.0011999999999998678,6.0208,6.0144,0.006400000000000183,6.1968,6.1974,-0.000600000000000378,7.7616,7.7141,0.04749999999999943,U.S Dollar,US Gallon,2026-09-06
California,CA,Visalia-Tulare-Porterville,5.7934,5.7557,0.03770000000000007,6.0042,6.0217,-0.01750000000000007,6.2957,6.2405,0.05520000000000014,7.8211,7.7405,0.08060000000000045,U.S Dollar,US Gallon,2026-09-06
California,CA,Yolo,5.757,5.7127,0.044299999999999784,5.9264,5.9094,0.017000000000000348,6.234,6.2077,0.02629999999999999,7.7206,7.6003,0.1203000000000003,U.S Dollar,US Gallon,2026-09-06
California,CA,Yuba City,5.5327,5.5113,0.021399999999999864,5.7611,5.6868,0.07430000000000003,6.0075,5.9861,0.021399999999999864,7.4285,7.4018,0.026699999999999946,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Boulder-Longmont,4.3207,4.3369,-0.016199999999999548,4.7802,4.7787,0.0015000000000000568,5.1152,5.1139,0.0012999999999996348,5.5923,5.6213,-0.028999999999999915,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Colorado Springs,4.0544,4.0722,-0.017799999999999372,4.4319,4.4439,-0.012000000000000455,4.7495,4.7755,-0.0259999999999998,5.4641,5.4855,-0.021399999999999864,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Denver,4.129,4.1453,-0.016300000000000203,4.5678,4.5835,-0.015699999999999825,4.8927,4.9124,-0.019700000000000273,5.4612,5.4826,-0.021399999999999864,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Durango,4.4778,4.4746,0.0032000000000005357,4.689,4.7171,-0.028100000000000236,4.9997,5.001,-0.001300000000000523,5.949,5.949,0.0,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Fort Collins-Loveland,4.2151,4.2225,-0.007400000000000517,4.6156,4.6066,0.008999999999999453,4.9302,4.9514,-0.02119999999999944,5.5251,5.5477,-0.02259999999999973,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Glenwood Springs,4.8726,4.8854,-0.012799999999999478,5.439,5.439,0.0,5.6433,5.708,-0.0647000000000002,5.999,5.999,0.0,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Grand Junction (CO only),4.3935,4.3982,-0.004699999999999704,4.7256,4.7313,-0.005700000000000038,5.0788,5.0772,0.0015999999999998238,5.6596,5.665,-0.005399999999999849,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Greeley,4.0463,4.0597,-0.013400000000000745,4.4127,4.4367,-0.02400000000000002,4.7507,4.7812,-0.03049999999999997,5.4075,5.4314,-0.023900000000000254,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Pueblo,4.1352,4.1519,-0.01670000000000016,4.4715,4.4858,-0.014300000000000423,4.8442,4.8616,-0.017400000000000304,5.4529,5.4198,0.03309999999999924,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,Vail,4.6126,4.6126,0.0,4.967,4.9426,0.024399999999999977,5.3133,5.2801,0.033199999999999896,5.9128,5.9128,0.0,U.S Dollar,US Gallon,2026-09-06
Connecticut,CT,Bridgeport,4.3858,4.3723,0.013499999999999623,4.9504,4.9417,0.008700000000000152,5.4124,5.38,0.032399999999999984,5.9378,5.8999,0.03790000000000049,U.S Dollar,US Gallon,2026-09-06
Connecticut,CT,Hartford,4.3037,4.2879,0.01580000000000048,4.8636,4.851,0.012599999999999945,5.3076,5.3034,0.0041999999999999815,5.9054,5.8957,0.009700000000000486,U.S Dollar,US Gallon,2026-09-06
Connecticut,CT,Lower Fairfield County,4.3762,4.3504,0.025800000000000267,4.9123,4.901,0.01130000000000031,5.3502,5.3176,0.032600000000000406,5.9588,5.9061,0.05269999999999975,U.S Dollar,US Gallon,2026-09-06
Connecticut,CT,New Haven-Meriden,4.2767,4.2621,0.014599999999999724,4.8406,4.8046,0.036000000000000476,5.2023,5.2274,-0.025100000000000122,5.8976,5.8865,0.011099999999999888,U.S Dollar,US Gallon,2026-09-06
Connecticut,CT,New London-Norwich (CT only),4.3179,4.3098,0.008099999999999774,4.8593,4.8611,-0.0018000000000002458,5.2817,5.2742,0.007499999999999396,5.9438,5.9221,0.021700000000000053,U.S Dollar,US Gallon,2026-09-06
Connecticut,CT,Windham,4.3731,4.3615,0.01159999999999961,4.8233,4.8234,-0.00010000000000065512,5.2336,5.2044,0.029200000000000337,5.9119,5.9001,0.011800000000000033,U.S Dollar,US Gallon,2026-09-06
District of Columbia,DC,Washington (DC only),4.2127,4.2048,0.00790000000000024,4.8501,4.8459,0.0041999999999999815,5.2193,5.2182,0.0010999999999992127,5.9273,5.9072,0.02010000000000023,U.S Dollar,US Gallon,2026-09-06
District of Columbia,DC,Washington (Entire Metro Average),4.05,4.0463,0.0037000000000002586,4.6153,4.602,0.01330000000000009,4.9665,4.969,-0.002500000000000391,5.9754,5.9628,0.012599999999999945,U.S Dollar,US Gallon,2026-09-06
Delaware,DE,Dover,4.1449,4.1373,0.007600000000000051,4.6515,4.626,0.025500000000000078,4.9932,4.9874,0.005799999999999805,5.9393,5.9379,0.00140000000000029,U.S Dollar,US Gallon,2026-09-06
Delaware,DE,Milford-Seaford,4.1638,4.1506,0.013200000000000323,4.5993,4.5796,0.019700000000000273,4.9809,4.9597,0.02120000000000033,5.9493,5.9423,0.006999999999999673,U.S Dollar,US Gallon,2026-09-06
Delaware,DE,Wilmington-Newark (DE only),4.1498,4.1425,0.007299999999999862,4.8166,4.758,0.05860000000000021,5.091,5.0392,0.05180000000000007,5.9379,5.9198,0.01809999999999956,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Bradenton-Sarasota-Venice,3.8903,3.9113,-0.02100000000000035,4.3751,4.3963,-0.02120000000000033,4.7049,4.725,-0.02009999999999934,5.682,5.6803,0.001700000000000479,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Crestview-Fort Walton Beach,3.8839,3.8886,-0.004699999999999704,4.3289,4.3319,-0.0030000000000001137,4.7375,4.7711,-0.03359999999999985,5.6113,5.6078,0.0034999999999998366,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Daytona Beach,3.9291,3.9437,-0.014600000000000168,4.3963,4.4123,-0.016000000000000014,4.7235,4.7553,-0.031800000000000495,5.6865,5.6919,-0.0054000000000007375,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Fort Lauderdale,3.9617,3.9724,-0.010699999999999932,4.4554,4.4747,-0.019300000000000317,4.7416,4.7666,-0.025000000000000355,5.7081,5.7085,-0.00039999999999995595,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Fort Myers-Cape Coral,3.8831,3.8943,-0.011199999999999655,4.3676,4.3769,-0.009299999999999642,4.6617,4.6749,-0.013200000000000323,5.6826,5.687,-0.004400000000000404,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Gainesville,3.9788,3.9825,-0.0036999999999998145,4.4745,4.4852,-0.010699999999999932,4.8424,4.8648,-0.022400000000000198,5.7753,5.7826,-0.00730000000000075,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Homosassa Springs,3.9413,3.9495,-0.008199999999999985,4.3738,4.3709,0.0029000000000003467,4.7299,4.7234,0.00649999999999995,5.6958,5.6957,9.999999999976694e-05,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Jacksonville,3.9149,3.9297,-0.014800000000000146,4.3563,4.3722,-0.015900000000000247,4.7181,4.7356,-0.01750000000000007,5.6724,5.6732,-0.0007999999999999119,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Lakeland-Winter Haven,3.8725,3.8944,-0.02190000000000003,4.2872,4.3276,-0.04039999999999999,4.6462,4.6903,-0.04409999999999936,5.6734,5.6749,-0.0015000000000000568,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Melbourne-Titusville,3.8838,3.9051,-0.021300000000000097,4.3412,4.3586,-0.017400000000000304,4.6931,4.7102,-0.017100000000000115,5.7101,5.708,0.0020999999999995467,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Miami,3.9367,3.9398,-0.0030999999999998806,4.3834,4.4005,-0.017100000000000115,4.6422,4.6521,-0.00990000000000002,5.6599,5.6682,-0.008299999999999308,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Naples,3.9506,3.9627,-0.012099999999999778,4.4052,4.4264,-0.02120000000000033,4.7405,4.7507,-0.010200000000000209,5.7413,5.7382,0.0030999999999998806,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Ocala,3.9139,3.9324,-0.01849999999999996,4.3443,4.3556,-0.01130000000000031,4.7206,4.7408,-0.020199999999999996,5.7221,5.7286,-0.00649999999999995,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Orlando,3.8599,3.8807,-0.02079999999999993,4.2918,4.315,-0.02320000000000011,4.6168,4.6481,-0.03130000000000077,5.6794,5.6828,-0.0034000000000000696,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Panama City,3.8722,3.881,-0.008799999999999919,4.3165,4.3437,-0.027200000000000557,4.7258,4.7415,-0.015700000000000713,5.5498,5.5528,-0.0030000000000001137,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Pensacola,3.8857,3.8999,-0.014200000000000212,4.3502,4.3743,-0.024099999999999788,4.7444,4.7587,-0.014300000000000423,5.6058,5.6087,-0.0028999999999994586,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Port St. Lucie,3.916,3.9293,-0.01330000000000009,4.3648,4.4015,-0.03670000000000062,4.6965,4.7358,-0.03929999999999989,5.7373,5.7257,0.011600000000000499,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Punta Gorda,3.8788,3.9006,-0.02179999999999982,4.3728,4.3886,-0.01580000000000048,4.6971,4.7086,-0.011499999999999844,5.6964,5.6963,9.999999999976694e-05,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Sebastian-Vero Beach,3.9195,3.9104,0.009100000000000108,4.3974,4.4207,-0.023299999999999876,4.7676,4.8146,-0.0470000000000006,5.6967,5.7115,-0.014800000000000146,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Sebring,3.9385,3.9492,-0.010699999999999932,4.3902,4.3915,-0.0012999999999996348,4.6908,4.7411,-0.05030000000000001,5.6748,5.6728,0.002000000000000668,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Tallahassee,3.8743,3.8716,0.0026999999999999247,4.3373,4.3138,0.0235000000000003,4.7052,4.7064,-0.001200000000000756,5.6303,5.6109,0.019400000000000084,U.S Dollar,US Gallon,2026-09-06
Florida,FL,Tampa-St. Petersburg-Clearwater,3.8792,3.8989,-0.01969999999999983,4.3481,4.3647,-0.016600000000000392,4.691,4.7125,-0.02150000000000052,5.6782,5.6796,-0.0013999999999994017,U.S Dollar,US Gallon,2026-09-06
Florida,FL,The Villages,3.8549,3.8641,-0.009199999999999875,4.2816,4.3299,-0.04830000000000023,4.6919,4.6931,-0.0011999999999998678,5.696,5.7012,-0.0052000000000003155,U.S Dollar,US Gallon,2026-09-06
Florida,FL,West Palm Beach-Boca Raton,4.0684,4.0794,-0.01100000000000012,4.5289,4.5646,-0.03570000000000029,4.8999,4.9017,-0.0018000000000002458,5.7765,5.7748,0.001700000000000479,U.S Dollar,US Gallon,2026-09-06
Georgia,GA,Albany,3.8172,3.8353,-0.018100000000000005,4.2557,4.2473,0.008399999999999963,4.6938,4.7302,-0.036399999999999544,5.6132,5.6212,-0.008000000000000007,U.S Dollar,US Gallon,2026-09-06
Georgia,GA,Athens,3.8699,3.8687,0.0011999999999998678,4.345,4.3473,-0.0022999999999999687,4.7492,4.7427,0.00649999999999995,5.6556,5.6668,-0.011200000000000543,U.S Dollar,US Gallon,2026-09-06
Georgia,GA,Atlanta,3.9044,3.9,0.0043999999999999595,4.3778,4.3951,-0.017300000000000537,4.8307,4.8369,-0.006199999999999761,5.651,5.6378,0.013199999999999434,U.S Dollar,US Gallon,2026-09-06
Georgia,GA,Augusta-Aiken (GA only),3.868,3.8717,-0.0037000000000002586,4.3605,4.3801,-0.019599999999999618,4.77,4.7901,-0.02010000000000023,5.6787,5.6638,0.014899999999999913,U.S Dollar,US Gallon,2026-09-06
Georgia,GA,Brunswick,3.8688,3.8839,-0.015100000000000335,4.309,4.328,-0.019000000000000128,4.6917,4.7099,-0.018200000000000216,5.6742,5.6788,-0.0045999999999999375,U.S Dollar,US Gallon,2026-09-06
Georgia,GA,Catoosa-Dade-Walker,3.8338,3.8292,0.0045999999999999375,4.3001,4.3238,-0.02370000000000072,4.7006,4.6842,0.01639999999999997,5.629,5.6145,0.014499999999999957,U.S Dollar,US Gallon,2026-09-06
