State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Arizona,AZ,Peoria,4.8607,4.813,0.047699999999999854,5.269,5.1752,0.09379999999999988,5.618,5.5295,0.08850000000000069,6.4112,6.4287,-0.01750000000000007,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,Phoenix Proper,4.8492,4.7946,0.05459999999999976,5.2719,5.1849,0.08699999999999974,5.5803,5.5135,0.06680000000000064,6.3773,6.3937,-0.01639999999999997,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,Phoenix-Mesa,4.8522,4.8057,0.046499999999999986,5.2583,5.1887,0.06960000000000033,5.5727,5.5145,0.05820000000000025,6.398,6.4144,-0.01639999999999997,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,Pima County,4.623,4.5748,0.048200000000000465,5.0055,4.9437,0.061799999999999855,5.313,5.2589,0.05410000000000004,6.2465,6.2565,-0.009999999999999787,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,Prescott,4.7657,4.7469,0.018799999999999706,5.0743,5.0229,0.05140000000000011,5.412,5.3762,0.035800000000000054,6.5548,6.5444,0.010399999999999743,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,Scottsdale,4.978,4.9663,0.011699999999999378,5.3437,5.3151,0.02859999999999996,5.6665,5.6478,0.01869999999999994,6.4568,6.4255,0.031299999999999883,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,Sierra Vista-Douglas,4.459,4.4368,0.022199999999999775,4.7319,4.6775,0.054400000000000226,5.0712,5.0138,0.05740000000000034,6.3585,6.3602,-0.0016999999999995907,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,Tucson,4.6232,4.5769,0.046299999999999564,5.0063,4.9493,0.057000000000000384,5.3155,5.2619,0.053600000000000314,6.2491,6.2598,-0.010699999999999932,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,West Valley,4.814,4.7518,0.06219999999999981,5.2335,5.1425,0.09100000000000019,5.5483,5.4422,0.10610000000000053,6.3939,6.4182,-0.024299999999999322,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,Yuma,4.6682,4.6496,0.018599999999999284,5.0132,4.9954,0.01780000000000026,5.3558,5.3385,0.017300000000000537,6.5425,6.5215,0.021000000000000796,U.S Dollar,US Gallon,2026-09-24
California,CA,Bakersfield,6.1719,6.1351,0.0367999999999995,6.3818,6.3677,0.014100000000000001,6.5968,6.5906,0.006199999999999761,8.3526,8.3269,0.0257000000000005,U.S Dollar,US Gallon,2026-09-24
California,CA,Chico-Paradise,5.9868,5.9664,0.02039999999999953,6.1886,6.1861,0.002500000000000391,6.3774,6.3699,0.007499999999999396,8.1542,8.1663,-0.012100000000000222,U.S Dollar,US Gallon,2026-09-24
California,CA,El Centro,5.9914,5.9844,0.006999999999999673,6.1988,6.1681,0.030700000000000394,6.394,6.397,-0.0030000000000001137,8.1261,8.1233,0.0027999999999988034,U.S Dollar,US Gallon,2026-09-24
California,CA,Fresno,6.2488,6.2062,0.04260000000000019,6.4658,6.4214,0.04439999999999955,6.6488,6.6261,0.0226999999999995,8.5079,8.5227,-0.014800000000001035,U.S Dollar,US Gallon,2026-09-24
California,CA,Hanford-Corcoran,6.1907,6.1449,0.04579999999999984,6.4532,6.409,0.04420000000000002,6.6067,6.5573,0.04940000000000033,8.549,8.4648,0.08419999999999916,U.S Dollar,US Gallon,2026-09-24
California,CA,Los Angeles-Long Beach,6.2821,6.2587,0.023399999999999643,6.4969,6.4663,0.03059999999999974,6.672,6.6506,0.021399999999999864,8.4044,8.4086,-0.004199999999999093,U.S Dollar,US Gallon,2026-09-24
California,CA,Madera-Chowchilla,6.2082,6.176,0.03219999999999956,6.4364,6.4803,-0.04389999999999983,6.6586,6.6296,0.028999999999999915,8.5022,8.4948,0.007400000000000517,U.S Dollar,US Gallon,2026-09-24
California,CA,Merced,6.1076,6.0923,0.01529999999999987,6.3974,6.3905,0.006899999999999906,6.5866,6.5708,0.015799999999999592,8.2588,8.2588,0.0,U.S Dollar,US Gallon,2026-09-24
California,CA,Modesto,6.0451,6.0068,0.03829999999999956,6.321,6.2905,0.03049999999999997,6.558,6.4856,0.07240000000000002,8.4647,8.4564,0.008300000000000196,U.S Dollar,US Gallon,2026-09-24
California,CA,Napa,6.4182,6.3587,0.059499999999999886,6.5552,6.5352,0.020000000000000462,6.8003,6.7577,0.04260000000000019,8.6201,8.6479,-0.02779999999999916,U.S Dollar,US Gallon,2026-09-24
California,CA,Oakland,6.2883,6.2435,0.04479999999999951,6.5257,6.4958,0.029899999999999594,6.7329,6.6886,0.044299999999999784,8.6941,8.6875,0.006600000000000605,U.S Dollar,US Gallon,2026-09-24
California,CA,Orange County,6.2652,6.2469,0.018299999999999983,6.4811,6.4589,0.022199999999999775,6.6531,6.6312,0.021900000000000475,8.3244,8.3168,0.007600000000000051,U.S Dollar,US Gallon,2026-09-24
California,CA,Redding,5.9941,5.9622,0.03190000000000026,6.1918,6.1818,0.009999999999999787,6.3755,6.3623,0.013199999999999434,8.3495,8.3519,-0.0023999999999997357,U.S Dollar,US Gallon,2026-09-24
California,CA,Riverside,6.1744,6.1465,0.027900000000000702,6.4136,6.3873,0.02629999999999999,6.593,6.567,0.0259999999999998,8.3246,8.3281,-0.0034999999999989484,U.S Dollar,US Gallon,2026-09-24
California,CA,Sacramento,6.1719,6.1253,0.04659999999999975,6.4073,6.3743,0.03300000000000036,6.6407,6.5995,0.0411999999999999,8.4141,8.4287,-0.014599999999999724,U.S Dollar,US Gallon,2026-09-24
California,CA,Salinas,6.4126,6.3761,0.0365000000000002,6.5465,6.5085,0.038000000000000256,6.7289,6.7098,0.019099999999999895,8.7835,8.7292,0.05429999999999957,U.S Dollar,US Gallon,2026-09-24
California,CA,San Bernardino,6.168,6.1398,0.028200000000000003,6.3716,6.3448,0.026799999999999713,6.5646,6.5457,0.01890000000000036,8.3042,8.3134,-0.009199999999999875,U.S Dollar,US Gallon,2026-09-24
California,CA,San Diego,6.2816,6.2519,0.02970000000000006,6.5016,6.485,0.016599999999999504,6.6902,6.6698,0.02039999999999953,8.2664,8.2692,-0.0027999999999988034,U.S Dollar,US Gallon,2026-09-24
California,CA,San Francisco,6.4011,6.3567,0.04439999999999955,6.6279,6.5853,0.04260000000000019,6.8349,6.7878,0.047100000000000364,8.8335,8.8623,-0.028799999999998604,U.S Dollar,US Gallon,2026-09-24
California,CA,San Jose,6.2334,6.1801,0.05329999999999924,6.4599,6.4026,0.05730000000000057,6.6451,6.6029,0.04220000000000024,8.696,8.6979,-0.001900000000000901,U.S Dollar,US Gallon,2026-09-24
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.4338,6.3905,0.04329999999999945,6.6551,6.5978,0.057299999999999685,6.8246,6.7781,0.046499999999999986,8.8067,8.8063,0.00039999999999906777,U.S Dollar,US Gallon,2026-09-24
California,CA,San Rafael,6.4375,6.3873,0.050200000000000244,6.6468,6.6048,0.041999999999999815,6.8578,6.7948,0.06299999999999972,8.922,8.9479,-0.025900000000000034,U.S Dollar,US Gallon,2026-09-24
California,CA,Santa Barbara-Santa Maria-Lompoc,6.2194,6.2081,0.01130000000000031,6.4095,6.38,0.029500000000000526,6.6154,6.593,0.022400000000000198,8.3914,8.4082,-0.016799999999999926,U.S Dollar,US Gallon,2026-09-24
California,CA,Santa Cruz-Watsonville,6.2077,6.1658,0.04190000000000005,6.4167,6.4239,-0.007200000000000095,6.6876,6.6767,0.010899999999999466,8.6293,8.666,-0.03669999999999973,U.S Dollar,US Gallon,2026-09-24
California,CA,Santa Rosa,6.4649,6.4106,0.05430000000000046,6.6705,6.602,0.06849999999999934,6.8908,6.8176,0.07319999999999993,8.8127,8.8035,0.009199999999999875,U.S Dollar,US Gallon,2026-09-24
California,CA,Stockton-Lodi,6.1005,6.0576,0.04290000000000038,6.3354,6.3267,0.008700000000000152,6.5591,6.5439,0.015200000000000102,8.3819,8.3641,0.017799999999999372,U.S Dollar,US Gallon,2026-09-24
California,CA,Vallejo-Fairfield,6.1814,6.137,0.04440000000000044,6.4574,6.4038,0.053599999999999426,6.6369,6.5963,0.040599999999999525,8.5535,8.5714,-0.017900000000000915,U.S Dollar,US Gallon,2026-09-24
California,CA,Ventura,6.2141,6.1787,0.0354000000000001,6.4026,6.3784,0.024199999999999555,6.5908,6.5763,0.014499999999999957,8.3685,8.368,0.0004999999999988347,U.S Dollar,US Gallon,2026-09-24
California,CA,Visalia-Tulare-Porterville,6.2157,6.1598,0.05590000000000028,6.4198,6.4123,0.007500000000000284,6.7079,6.6307,0.07720000000000038,8.5346,8.5263,0.00829999999999842,U.S Dollar,US Gallon,2026-09-24
California,CA,Yolo,6.1677,6.1274,0.040300000000000225,6.4128,6.3538,0.05900000000000016,6.6402,6.5574,0.08279999999999976,8.4348,8.4723,-0.03750000000000142,U.S Dollar,US Gallon,2026-09-24
California,CA,Yuba City,5.9701,5.9031,0.06700000000000017,6.2164,6.1535,0.06289999999999996,6.4541,6.3754,0.07870000000000044,8.278,8.2517,0.026300000000000878,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Boulder-Longmont,4.3683,4.3818,-0.013500000000000512,4.8206,4.8529,-0.03230000000000022,5.146,5.1968,-0.050799999999999734,6.2004,6.1912,0.009199999999999875,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Colorado Springs,4.2115,4.2847,-0.07319999999999993,4.5972,4.6806,-0.08340000000000014,4.9366,5.0244,-0.08779999999999966,6.1353,6.1952,-0.05989999999999984,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Denver,4.2277,4.2668,-0.03910000000000036,4.6658,4.6993,-0.033500000000000085,4.9979,5.0282,-0.030300000000000438,6.1288,6.1492,-0.020400000000000418,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Durango,4.8073,4.8073,0.0,5.0463,5.0397,0.006599999999999717,5.3136,5.2798,0.033800000000000274,6.574,6.574,0.0,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Fort Collins-Loveland,4.2804,4.3264,-0.045999999999999375,4.696,4.7226,-0.02660000000000018,5.016,5.0693,-0.053300000000000125,6.0856,6.1071,-0.02149999999999963,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Glenwood Springs,4.8657,4.8607,0.005000000000000782,5.4161,5.4365,-0.02039999999999953,5.7179,5.7179,0.0,6.386,6.418,-0.03200000000000003,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Grand Junction (CO only),4.4713,4.5051,-0.033799999999999386,4.8003,4.8416,-0.04129999999999967,5.1607,5.1808,-0.02009999999999934,6.3109,6.3346,-0.023699999999999832,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Greeley,4.1495,4.2051,-0.055600000000000094,4.5614,4.5941,-0.03270000000000017,4.8798,4.9102,-0.030399999999999316,6.1069,6.1305,-0.023599999999999177,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Pueblo,4.1544,4.209,-0.05459999999999976,4.521,4.5773,-0.05630000000000024,4.8798,4.9193,-0.039499999999999424,6.0579,6.067,-0.009100000000000108,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,Vail,4.7672,4.7581,0.009100000000000108,5.1108,5.0881,0.022700000000000387,5.4557,5.451,0.004700000000000593,6.639,6.6028,0.03620000000000001,U.S Dollar,US Gallon,2026-09-24
Connecticut,CT,Bridgeport,4.5694,4.5705,-0.001100000000000101,5.1783,5.1892,-0.010899999999999466,5.6036,5.5933,0.010299999999999976,6.5442,6.5484,-0.0041999999999999815,U.S Dollar,US Gallon,2026-09-24
Connecticut,CT,Hartford,4.467,4.47,-0.0030000000000001137,5.0768,5.0664,0.010400000000000631,5.497,5.5035,-0.00649999999999995,6.4803,6.4703,0.009999999999999787,U.S Dollar,US Gallon,2026-09-24
Connecticut,CT,Lower Fairfield County,4.5567,4.5587,-0.0019999999999997797,5.1734,5.1641,0.009299999999999642,5.5977,5.5749,0.022799999999999265,6.5682,6.5706,-0.0023999999999997357,U.S Dollar,US Gallon,2026-09-24
Connecticut,CT,New Haven-Meriden,4.4593,4.463,-0.0037000000000002586,5.0297,5.0362,-0.00649999999999995,5.4084,5.4209,-0.01249999999999929,6.4436,6.4372,0.006400000000000183,U.S Dollar,US Gallon,2026-09-24
Connecticut,CT,New London-Norwich (CT only),4.4779,4.4841,-0.006199999999999761,5.0562,5.0433,0.012899999999999245,5.436,5.4411,-0.00509999999999966,6.5054,6.4897,0.015699999999999825,U.S Dollar,US Gallon,2026-09-24
Connecticut,CT,Windham,4.5096,4.5092,0.00039999999999995595,4.962,4.9963,-0.0343,5.4229,5.3995,0.02340000000000053,6.4407,6.4634,-0.022700000000000387,U.S Dollar,US Gallon,2026-09-24
District of Columbia,DC,Washington (DC only),4.4278,4.4264,0.00140000000000029,5.0431,5.0347,0.008399999999999963,5.4465,5.4587,-0.012199999999999989,6.5202,6.4964,0.0237999999999996,U.S Dollar,US Gallon,2026-09-24
District of Columbia,DC,Washington (Entire Metro Average),4.3263,4.3075,0.018799999999999706,4.8723,4.8688,0.0034999999999998366,5.2317,5.2239,0.007799999999999585,6.4504,6.4531,-0.0026999999999999247,U.S Dollar,US Gallon,2026-09-24
Delaware,DE,Dover,4.3736,4.3676,0.005999999999999339,4.8396,4.8584,-0.018799999999999706,5.196,5.2246,-0.02859999999999996,6.4393,6.4296,0.009700000000000486,U.S Dollar,US Gallon,2026-09-24
Delaware,DE,Milford-Seaford,4.369,4.3666,0.0023999999999997357,4.8084,4.8011,0.007299999999999862,5.1666,5.1768,-0.010200000000000209,6.451,6.437,0.013999999999999346,U.S Dollar,US Gallon,2026-09-24
Delaware,DE,Wilmington-Newark (DE only),4.3345,4.3429,-0.008399999999999963,5.0302,5.0411,-0.010900000000000354,5.2962,5.3048,-0.008600000000000385,6.4434,6.4393,0.004099999999999326,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Bradenton-Sarasota-Venice,4.4158,4.2826,0.13319999999999954,4.9122,4.7977,0.11450000000000049,5.2169,5.1087,0.10820000000000007,6.1564,6.2055,-0.049100000000000144,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Crestview-Fort Walton Beach,4.1347,4.069,0.06569999999999965,4.5754,4.514,0.0613999999999999,5.0054,4.9301,0.07529999999999948,6.0827,6.0806,0.002100000000000435,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Daytona Beach,4.4259,4.3374,0.08850000000000069,4.906,4.8333,0.07269999999999932,5.2448,5.1727,0.07209999999999983,6.2075,6.2667,-0.059200000000000585,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Fort Lauderdale,4.4034,4.3222,0.08120000000000083,4.8587,4.8134,0.04530000000000012,5.1458,5.0852,0.06059999999999999,6.2888,6.3194,-0.03059999999999974,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Fort Myers-Cape Coral,4.4223,4.346,0.07629999999999981,4.9177,4.8596,0.058099999999999596,5.2029,5.1307,0.0721999999999996,6.1395,6.1858,-0.04630000000000045,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Gainesville,4.4392,4.352,0.08719999999999928,4.9417,4.8718,0.06989999999999963,5.3212,5.2394,0.08180000000000032,6.3248,6.3401,-0.01529999999999987,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Homosassa Springs,4.4341,4.3383,0.09579999999999966,4.8699,4.7978,0.07210000000000072,5.2281,5.1779,0.050200000000000244,6.2381,6.264,-0.025900000000000034,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Jacksonville,4.4128,4.2896,0.12319999999999975,4.8474,4.7563,0.09109999999999996,5.1945,5.1243,0.07019999999999982,6.172,6.2118,-0.0398000000000005,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Lakeland-Winter Haven,4.3816,4.2897,0.09189999999999987,4.8806,4.7849,0.0956999999999999,5.2286,5.1568,0.07180000000000053,6.1196,6.1508,-0.031200000000000117,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Melbourne-Titusville,4.4172,4.2965,0.12070000000000025,4.8785,4.8003,0.07819999999999983,5.2218,5.1319,0.08990000000000009,6.2241,6.2701,-0.04600000000000026,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Miami,4.3024,4.2573,0.045099999999999696,4.7377,4.6902,0.04750000000000032,4.9465,4.899,0.04750000000000032,6.2781,6.2928,-0.014699999999999491,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Naples,4.4798,4.3923,0.08750000000000036,4.9323,4.8735,0.05879999999999974,5.2541,5.177,0.07710000000000061,6.3411,6.3589,-0.01780000000000026,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Ocala,4.4306,4.3484,0.08220000000000027,4.9115,4.8446,0.0669000000000004,5.2666,5.2125,0.05410000000000004,6.2221,6.2591,-0.03699999999999992,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Orlando,4.4238,4.3194,0.10440000000000005,4.8802,4.7932,0.08700000000000063,5.2071,5.1166,0.09049999999999958,6.1273,6.162,-0.03469999999999995,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Panama City,4.1501,4.091,0.05909999999999993,4.5944,4.5784,0.016000000000000014,5.0138,4.9803,0.033500000000000085,6.0427,6.0477,-0.004999999999999893,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Pensacola,4.13,4.0929,0.03709999999999969,4.5887,4.5687,0.020000000000000462,4.9768,4.9565,0.020299999999999763,6.0698,6.0857,-0.015900000000000247,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Port St. Lucie,4.3989,4.3086,0.09030000000000005,4.8669,4.7817,0.08520000000000039,5.1865,5.1024,0.0840999999999994,6.2516,6.2879,-0.03629999999999978,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Punta Gorda,4.4062,4.2803,0.12589999999999968,4.932,4.8032,0.12880000000000003,5.195,5.1136,0.08140000000000036,6.1366,6.1824,-0.04580000000000073,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Sebastian-Vero Beach,4.3997,4.3197,0.08000000000000007,4.8427,4.8136,0.02909999999999968,5.1707,5.1476,0.023100000000000342,6.2759,6.3164,-0.04049999999999976,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Sebring,4.3592,4.2743,0.0849000000000002,4.8595,4.7743,0.0851999999999995,5.1908,5.0976,0.0932000000000004,6.1782,6.1682,0.010000000000000675,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Tallahassee,4.2256,4.1676,0.05799999999999983,4.737,4.6719,0.06510000000000016,5.0755,4.996,0.07949999999999946,6.141,6.1519,-0.010900000000000354,U.S Dollar,US Gallon,2026-09-24
Florida,FL,Tampa-St. Petersburg-Clearwater,4.4124,4.3119,0.10050000000000026,4.9036,4.8303,0.0732999999999997,5.2312,5.159,0.07220000000000049,6.1501,6.1851,-0.03500000000000014,U.S Dollar,US Gallon,2026-09-24
Florida,FL,The Villages,4.3956,4.2919,0.1036999999999999,4.8879,4.7804,0.10749999999999993,5.2387,5.134,0.10469999999999935,6.1093,6.1361,-0.026799999999999713,U.S Dollar,US Gallon,2026-09-24
Florida,FL,West Palm Beach-Boca Raton,4.5067,4.4312,0.07550000000000079,4.9802,4.9022,0.07800000000000029,5.3182,5.2766,0.04159999999999986,6.3043,6.3429,-0.038600000000000634,U.S Dollar,US Gallon,2026-09-24
Georgia,GA,Albany,4.0688,4.0662,0.0026000000000001577,4.5232,4.5158,0.007400000000000517,4.9287,4.9312,-0.0024999999999995026,6.1651,6.2032,-0.03810000000000002,U.S Dollar,US Gallon,2026-09-24
Georgia,GA,Athens,4.077,4.0703,0.006700000000000372,4.515,4.5054,0.009599999999999831,4.9632,4.9574,0.005799999999999805,6.3769,6.375,0.0019000000000000128,U.S Dollar,US Gallon,2026-09-24
Georgia,GA,Atlanta,4.0962,4.0927,0.0034999999999998366,4.5639,4.5646,-0.000700000000000145,5.0112,5.0018,0.009399999999999409,6.3841,6.39,-0.005899999999999572,U.S Dollar,US Gallon,2026-09-24
Georgia,GA,Augusta-Aiken (GA only),4.1456,4.1045,0.041100000000000136,4.6481,4.5807,0.06740000000000013,5.0478,4.9733,0.07449999999999957,6.1799,6.2118,-0.03190000000000026,U.S Dollar,US Gallon,2026-09-24
Georgia,GA,Brunswick,4.1045,4.0921,0.012399999999999523,4.5763,4.5647,0.01159999999999961,4.9229,4.9218,0.001100000000000101,6.227,6.292,-0.0649999999999995,U.S Dollar,US Gallon,2026-09-24
Georgia,GA,Catoosa-Dade-Walker,4.114,4.0916,0.022400000000000198,4.5912,4.5245,0.06669999999999998,4.9916,4.9064,0.08520000000000039,6.2103,6.2296,-0.01929999999999943,U.S Dollar,US Gallon,2026-09-24
Georgia,GA,Columbus (GA only),4.1124,4.113,-0.000600000000000378,4.5702,4.5766,-0.006400000000000183,4.9585,4.938,0.020500000000000185,6.2179,6.2246,-0.006699999999999484,U.S Dollar,US Gallon,2026-09-24
