State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Arkansas,AR,Hot Springs,3.6344,3.6307,0.0036999999999998145,4.201,4.2312,-0.03020000000000067,4.5173,4.5408,-0.0235000000000003,5.2258,5.2118,0.013999999999999346,U.S Dollar,US Gallon,2026-08-23
Arkansas,AR,Jonesboro,3.7377,3.7476,-0.00990000000000002,4.1914,4.1794,0.011999999999999567,4.4679,4.5548,-0.08689999999999998,5.3178,5.3213,-0.0034999999999998366,U.S Dollar,US Gallon,2026-08-23
Arkansas,AR,Little Rock-North Little Rock,3.6912,3.7088,-0.017600000000000282,4.1797,4.2153,-0.03559999999999963,4.5529,4.5828,-0.029899999999999594,5.2862,5.2773,0.008899999999999686,U.S Dollar,US Gallon,2026-08-23
Arkansas,AR,Pine Bluff,3.7005,3.6916,0.008899999999999686,4.2518,4.2166,0.035200000000000564,4.669,4.6628,0.006199999999999761,5.3697,5.3497,0.019999999999999574,U.S Dollar,US Gallon,2026-08-23
Arkansas,AR,Texarkana (AR only),3.7142,3.7326,-0.018400000000000194,4.2253,4.284,-0.058699999999999974,4.5247,4.6734,-0.14869999999999983,5.349,5.3084,0.040600000000000414,U.S Dollar,US Gallon,2026-08-23
Arkansas,AR,West Memphis,3.7476,3.7355,0.012099999999999778,4.2049,4.2262,-0.021300000000000097,4.6767,4.7283,-0.051599999999999646,5.3511,5.334,0.017100000000000115,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,East Valley,4.5498,4.5491,0.000700000000000145,4.9373,4.9439,-0.006600000000000605,5.2449,5.2553,-0.010399999999999743,5.8394,5.8317,0.007700000000000706,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Flagstaff,4.4874,4.482,0.005399999999999849,4.7876,4.7884,-0.0007999999999999119,5.132,5.1685,-0.0365000000000002,5.736,5.7076,0.028399999999999537,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Glendale,4.5472,4.5485,-0.0012999999999996348,4.9513,4.9512,9.999999999976694e-05,5.2671,5.2592,0.00790000000000024,5.8554,5.8328,0.02260000000000062,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Lake Havasu-Kingman,4.3502,4.3442,0.006000000000000227,4.6823,4.6387,0.04359999999999964,5.0126,5.0279,-0.01529999999999987,5.7866,5.7846,0.0019999999999997797,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Peoria,4.5542,4.5588,-0.0045999999999999375,4.9468,4.9349,0.0118999999999998,5.2822,5.2773,0.004899999999999238,5.8684,5.8658,0.0026000000000001577,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Phoenix Proper,4.5425,4.5437,-0.0011999999999998678,4.9614,4.9599,0.0015000000000000568,5.2637,5.2624,0.0012999999999996348,5.853,5.8455,0.007499999999999396,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Phoenix-Mesa,4.532,4.5319,9.999999999976694e-05,4.9351,4.94,-0.0049000000000001265,5.2462,5.2511,-0.0049000000000001265,5.8399,5.832,0.00790000000000024,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Pima County,4.3863,4.3829,0.0034000000000000696,4.7763,4.7734,0.0029000000000003467,5.0813,5.0701,0.011199999999999655,5.6303,5.6225,0.007800000000000473,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Prescott,4.4368,4.4359,0.0008999999999996788,4.7156,4.7303,-0.014699999999999491,5.063,5.0666,-0.0036000000000004917,5.7281,5.7394,-0.011299999999999422,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Scottsdale,4.5887,4.5917,-0.0030000000000001137,4.9563,4.9522,0.004099999999999326,5.2753,5.285,-0.009700000000000486,5.833,5.8312,0.0018000000000002458,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Sierra Vista-Douglas,4.3597,4.3748,-0.015099999999999447,4.693,4.7,-0.007000000000000561,4.982,4.9739,0.008099999999999774,5.674,5.6705,0.0035000000000007248,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Tucson,4.3807,4.3787,0.0019999999999997797,4.7694,4.7699,-0.0004999999999997229,5.0766,5.0683,0.008300000000000196,5.6287,5.6205,0.00820000000000043,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,West Valley,4.5331,4.5361,-0.0030000000000001137,4.9426,4.9415,0.001100000000000101,5.2648,5.2589,0.00590000000000046,5.8487,5.8354,0.01330000000000009,U.S Dollar,US Gallon,2026-08-23
Arizona,AZ,Yuma,4.4078,4.4079,-9.999999999976694e-05,4.6795,4.6788,0.000700000000000145,5.0086,5.0347,-0.026099999999999568,5.8336,5.839,-0.0054000000000007375,U.S Dollar,US Gallon,2026-08-23
California,CA,Bakersfield,5.6467,5.6497,-0.0030000000000001137,5.8565,5.8885,-0.03200000000000003,6.0605,6.0975,-0.03699999999999992,7.002,6.9962,0.005799999999999805,U.S Dollar,US Gallon,2026-08-23
California,CA,Chico-Paradise,5.363,5.3562,0.006800000000000139,5.596,5.6037,-0.007699999999999818,5.7647,5.7543,0.010400000000000631,6.7549,6.7664,-0.011499999999999844,U.S Dollar,US Gallon,2026-08-23
California,CA,El Centro,5.3727,5.3606,0.012100000000000222,5.5307,5.579,-0.04829999999999934,5.7747,5.7706,0.004100000000000215,7.0322,7.0204,0.011799999999999145,U.S Dollar,US Gallon,2026-08-23
California,CA,Fresno,5.5439,5.5366,0.007299999999999862,5.7929,5.798,-0.00509999999999966,5.984,5.9914,-0.007399999999999629,7.0515,7.0229,0.02859999999999996,U.S Dollar,US Gallon,2026-08-23
California,CA,Hanford-Corcoran,5.4863,5.4787,0.007600000000000051,5.7947,5.7993,-0.0045999999999999375,5.9587,5.9451,0.013600000000000279,6.9674,6.9346,0.03279999999999994,U.S Dollar,US Gallon,2026-08-23
California,CA,Los Angeles-Long Beach,5.6748,5.6647,0.010100000000000442,5.8915,5.8875,0.0039999999999995595,6.0743,6.0623,0.012000000000000455,7.2651,7.2494,0.015700000000000713,U.S Dollar,US Gallon,2026-08-23
California,CA,Madera-Chowchilla,5.591,5.5937,-0.0026999999999999247,5.8859,5.8453,0.040600000000000414,6.1275,6.1469,-0.019399999999999196,7.0272,7.0065,0.02069999999999972,U.S Dollar,US Gallon,2026-08-23
California,CA,Merced,5.4967,5.489,0.007699999999999818,5.8145,5.8383,-0.023800000000000487,6.0385,6.0745,-0.03599999999999959,7.1615,7.1552,0.006300000000000416,U.S Dollar,US Gallon,2026-08-23
California,CA,Modesto,5.4099,5.4186,-0.008699999999999264,5.7122,5.6991,0.013100000000000556,5.9319,5.9271,0.004799999999999471,6.9678,6.9262,0.04160000000000075,U.S Dollar,US Gallon,2026-08-23
California,CA,Napa,5.7582,5.7566,0.001600000000000712,5.9552,5.9463,0.008899999999999686,6.136,6.1367,-0.000700000000000145,7.2629,7.1471,0.11580000000000013,U.S Dollar,US Gallon,2026-08-23
California,CA,Oakland,5.6053,5.5918,0.013499999999999623,5.8456,5.8455,9.999999999976694e-05,6.0716,6.0582,0.013399999999999856,7.1714,7.1493,0.02210000000000001,U.S Dollar,US Gallon,2026-08-23
California,CA,Orange County,5.6311,5.6076,0.0235000000000003,5.8503,5.8331,0.017199999999999882,6.0321,6.0003,0.031799999999999606,7.1747,7.1462,0.028499999999999304,U.S Dollar,US Gallon,2026-08-23
California,CA,Redding,5.4279,5.4132,0.01470000000000038,5.57,5.5706,-0.0005999999999994898,5.7651,5.7375,0.027600000000000513,6.8849,6.8411,0.04380000000000006,U.S Dollar,US Gallon,2026-08-23
California,CA,Riverside,5.5556,5.5452,0.010399999999999743,5.7931,5.7929,0.00019999999999953388,5.9755,5.9661,0.009400000000000297,7.18,7.1695,0.01049999999999951,U.S Dollar,US Gallon,2026-08-23
California,CA,Sacramento,5.5288,5.524,0.0048000000000003595,5.7652,5.7759,-0.010699999999999932,6.0177,6.0006,0.017099999999999227,7.0324,7.0068,0.025599999999999845,U.S Dollar,US Gallon,2026-08-23
California,CA,Salinas,5.7432,5.7265,0.01670000000000016,5.8933,5.8979,-0.0045999999999999375,6.0741,6.1025,-0.028400000000000425,7.1788,7.1601,0.01869999999999994,U.S Dollar,US Gallon,2026-08-23
California,CA,San Bernardino,5.5781,5.569,0.009100000000000108,5.7723,5.7819,-0.009599999999999831,5.9942,5.9754,0.018800000000000594,7.1873,7.1612,0.026099999999999568,U.S Dollar,US Gallon,2026-08-23
California,CA,San Diego,5.7243,5.7114,0.012900000000000134,5.9367,5.9364,0.000300000000000189,6.1252,6.1123,0.012900000000000134,7.1403,7.1229,0.017400000000000304,U.S Dollar,US Gallon,2026-08-23
California,CA,San Francisco,5.7349,5.7221,0.012799999999999478,5.9631,5.9725,-0.009400000000000297,6.1434,6.134,0.009399999999999409,7.3442,7.3102,0.03399999999999981,U.S Dollar,US Gallon,2026-08-23
California,CA,San Jose,5.561,5.5577,0.0033000000000003027,5.7908,5.797,-0.006199999999999761,5.988,5.9875,0.0005000000000006111,7.2125,7.1646,0.047900000000000276,U.S Dollar,US Gallon,2026-08-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.8651,5.8533,0.011800000000000033,6.048,6.0867,-0.0387000000000004,6.2361,6.2409,-0.004799999999999471,7.4724,7.4221,0.05030000000000001,U.S Dollar,US Gallon,2026-08-23
California,CA,San Rafael,5.7115,5.6911,0.020400000000000418,5.949,5.9214,0.027599999999999625,6.1443,6.1126,0.03170000000000073,7.4871,7.4219,0.06519999999999992,U.S Dollar,US Gallon,2026-08-23
California,CA,Santa Barbara-Santa Maria-Lompoc,5.6659,5.6586,0.007299999999999862,5.869,5.8811,-0.012100000000000222,6.0467,6.075,-0.02829999999999977,7.2285,7.2428,-0.014299999999999535,U.S Dollar,US Gallon,2026-08-23
California,CA,Santa Cruz-Watsonville,5.5938,5.5896,0.0041999999999999815,5.865,5.8544,0.010600000000000165,6.0659,6.0443,0.021600000000000286,7.1164,7.0916,0.024799999999999933,U.S Dollar,US Gallon,2026-08-23
California,CA,Santa Rosa,5.7826,5.7642,0.018400000000000638,5.9734,5.9651,0.008300000000000196,6.1828,6.1716,0.011200000000000543,7.3153,7.2933,0.021999999999999353,U.S Dollar,US Gallon,2026-08-23
California,CA,Stockton-Lodi,5.412,5.4233,-0.01130000000000031,5.6889,5.6908,-0.0019000000000000128,5.925,5.916,0.008999999999999453,6.9891,6.9681,0.020999999999999908,U.S Dollar,US Gallon,2026-08-23
California,CA,Vallejo-Fairfield,5.4768,5.4655,0.01130000000000031,5.7508,5.7427,0.008099999999999774,5.9447,5.9272,0.01750000000000007,7.0187,7.0119,0.006800000000000139,U.S Dollar,US Gallon,2026-08-23
California,CA,Ventura,5.5873,5.5759,0.011400000000000077,5.8051,5.8124,-0.007299999999999862,5.9891,5.9808,0.008299999999999308,7.1985,7.1966,0.0019000000000000128,U.S Dollar,US Gallon,2026-08-23
California,CA,Visalia-Tulare-Porterville,5.5016,5.4924,0.009199999999999875,5.7301,5.7508,-0.02069999999999972,5.9624,5.9536,0.008799999999999919,7.0112,6.9788,0.032399999999999984,U.S Dollar,US Gallon,2026-08-23
California,CA,Yolo,5.5085,5.5123,-0.0038000000000000256,5.6844,5.7693,-0.0849000000000002,5.9924,6.007,-0.014599999999999724,7.0304,6.9529,0.07750000000000057,U.S Dollar,US Gallon,2026-08-23
California,CA,Yuba City,5.2923,5.26,0.03230000000000022,5.5614,5.5477,0.013700000000000045,5.7908,5.7501,0.04070000000000018,6.7802,6.7348,0.045399999999999885,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Boulder-Longmont,4.4869,4.5067,-0.01980000000000004,4.9463,4.943,0.0033000000000003027,5.289,5.2806,0.008399999999999963,5.63,5.648,-0.017999999999999794,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Colorado Springs,4.4155,4.4536,-0.03810000000000002,4.8113,4.8479,-0.036599999999999966,5.1481,5.184,-0.03589999999999982,5.4445,5.4764,-0.03190000000000026,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Denver,4.4594,4.4901,-0.030700000000000394,4.8961,4.9222,-0.026100000000000456,5.233,5.2618,-0.02880000000000038,5.497,5.5141,-0.017100000000000115,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Durango,4.5131,4.509,0.004099999999999326,4.7308,4.6976,0.033199999999999896,5.054,5.0352,0.018800000000000594,5.7935,5.799,-0.0055000000000005045,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Fort Collins-Loveland,4.4593,4.4633,-0.004000000000000448,4.8394,4.8647,-0.025299999999999656,5.1671,5.1972,-0.030100000000000016,5.5064,5.5297,-0.023299999999999876,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Glenwood Springs,4.919,4.8717,0.0472999999999999,5.4265,5.414,0.012500000000000178,5.7015,5.7179,-0.01639999999999997,5.9915,5.9915,0.0,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Grand Junction (CO only),4.4279,4.4322,-0.0042999999999997485,4.7233,4.7647,-0.041400000000000325,5.1043,5.1028,0.0015000000000000568,5.6808,5.6626,0.018199999999999328,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Greeley,4.4215,4.4413,-0.01980000000000004,4.7828,4.8082,-0.02540000000000031,5.0939,5.1083,-0.01440000000000019,5.4117,5.4563,-0.04459999999999997,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Pueblo,4.4365,4.4563,-0.01980000000000004,4.8156,4.8347,-0.019099999999999895,5.1722,5.1807,-0.00849999999999973,5.5085,5.503,0.005499999999999616,U.S Dollar,US Gallon,2026-08-23
Colorado,CO,Vail,4.6517,4.629,0.022700000000000387,5.051,5.057,-0.006000000000000227,5.3154,5.3381,-0.0226999999999995,5.9353,5.9353,0.0,U.S Dollar,US Gallon,2026-08-23
Connecticut,CT,Bridgeport,4.178,4.175,0.0030000000000001137,4.7908,4.7932,-0.0023999999999997357,5.2165,5.2101,0.006400000000000183,5.6514,5.6587,-0.007299999999999862,U.S Dollar,US Gallon,2026-08-23
Connecticut,CT,Hartford,4.1197,4.114,0.005700000000000038,4.7313,4.7113,0.020000000000000462,5.1624,5.1459,0.016499999999999737,5.6476,5.6274,0.020199999999999996,U.S Dollar,US Gallon,2026-08-23
Connecticut,CT,Lower Fairfield County,4.1357,4.1345,0.0011999999999998678,4.732,4.7503,-0.018299999999999983,5.1639,5.1642,-0.000300000000000189,5.6401,5.6495,-0.009399999999999409,U.S Dollar,US Gallon,2026-08-23
Connecticut,CT,New Haven-Meriden,4.0774,4.0719,0.005499999999999616,4.6753,4.6659,0.009400000000000297,5.0394,5.0235,0.01589999999999936,5.6219,5.6058,0.01609999999999978,U.S Dollar,US Gallon,2026-08-23
Connecticut,CT,New London-Norwich (CT only),4.1262,4.1194,0.006800000000000139,4.7302,4.7181,0.012100000000000222,5.1083,5.1086,-0.000300000000000189,5.6779,5.6589,0.019000000000000128,U.S Dollar,US Gallon,2026-08-23
Connecticut,CT,Windham,4.1996,4.1972,0.002400000000000624,4.6751,4.6764,-0.001300000000000523,5.048,5.0512,-0.0031999999999996476,5.6586,5.6662,-0.007600000000000051,U.S Dollar,US Gallon,2026-08-23
District of Columbia,DC,Washington (DC only),4.2134,4.2098,0.0035999999999996035,4.8117,4.8148,-0.0030999999999998806,5.2221,5.202,0.02010000000000023,5.657,5.6568,0.00020000000000042206,U.S Dollar,US Gallon,2026-08-23
District of Columbia,DC,Washington (Entire Metro Average),4.038,4.0391,-0.001100000000000101,4.5965,4.5984,-0.0019000000000000128,4.9495,4.9483,0.0011999999999998678,5.7451,5.7301,0.01499999999999968,U.S Dollar,US Gallon,2026-08-23
Delaware,DE,Dover,3.9682,3.959,0.009199999999999875,4.4738,4.4751,-0.001300000000000523,4.8402,4.8596,-0.019400000000000084,5.717,5.7082,0.008799999999999919,U.S Dollar,US Gallon,2026-08-23
Delaware,DE,Milford-Seaford,3.9771,3.9699,0.007200000000000095,4.4152,4.4136,0.0015999999999998238,4.7888,4.7887,9.999999999976694e-05,5.7502,5.7383,0.011900000000000688,U.S Dollar,US Gallon,2026-08-23
Delaware,DE,Wilmington-Newark (DE only),3.9628,3.9587,0.004100000000000215,4.6787,4.6647,0.014000000000000234,4.9448,4.929,0.015799999999999592,5.725,5.7147,0.010299999999999976,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Bradenton-Sarasota-Venice,3.8136,3.8373,-0.023699999999999832,4.3027,4.3272,-0.024500000000000632,4.6218,4.6537,-0.03189999999999937,5.4856,5.4977,-0.012100000000000222,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Crestview-Fort Walton Beach,3.8368,3.8533,-0.016499999999999737,4.2707,4.3094,-0.0387000000000004,4.6838,4.7011,-0.017300000000000537,5.4481,5.4538,-0.005700000000000038,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Daytona Beach,3.8808,3.8952,-0.01440000000000019,4.329,4.3536,-0.0246000000000004,4.685,4.7055,-0.020500000000000185,5.5035,5.5152,-0.011700000000000266,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Fort Lauderdale,3.9308,3.9471,-0.01629999999999976,4.4163,4.4304,-0.014100000000000001,4.7393,4.7609,-0.021600000000000286,5.5122,5.5218,-0.009599999999999831,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Fort Myers-Cape Coral,3.8383,3.855,-0.01670000000000016,4.3186,4.3388,-0.020199999999999996,4.6161,4.6453,-0.02919999999999945,5.4873,5.5017,-0.014399999999999302,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Gainesville,3.9149,3.9335,-0.018600000000000172,4.4189,4.4606,-0.041700000000000514,4.799,4.8379,-0.038899999999999935,5.5658,5.557,0.008799999999999919,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Homosassa Springs,3.869,3.8869,-0.017899999999999583,4.273,4.3045,-0.031500000000000306,4.6174,4.6208,-0.0034000000000000696,5.5256,5.534,-0.008399999999999963,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Jacksonville,3.8441,3.8658,-0.021700000000000053,4.2839,4.3077,-0.0237999999999996,4.6522,4.6869,-0.03469999999999995,5.4946,5.5098,-0.015200000000000102,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Lakeland-Winter Haven,3.8071,3.8339,-0.026799999999999713,4.2391,4.2735,-0.03440000000000065,4.5851,4.6045,-0.019400000000000084,5.4094,5.4416,-0.03220000000000045,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Melbourne-Titusville,3.8295,3.8556,-0.026100000000000012,4.2763,4.3118,-0.035499999999999865,4.6239,4.6517,-0.027800000000000047,5.5275,5.5406,-0.013100000000000556,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Miami,3.8969,3.9086,-0.011699999999999822,4.36,4.3728,-0.012799999999999478,4.6055,4.6134,-0.00790000000000024,5.4985,5.5014,-0.0029000000000003467,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Naples,3.9287,3.9495,-0.02079999999999993,4.3768,4.3929,-0.01609999999999978,4.7058,4.7395,-0.03369999999999962,5.5634,5.5689,-0.0055000000000005045,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Ocala,3.8479,3.8687,-0.02079999999999993,4.2799,4.32,-0.04010000000000069,4.6335,4.659,-0.025500000000000078,5.4932,5.4995,-0.006300000000000416,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Orlando,3.8187,3.849,-0.030299999999999994,4.2519,4.2818,-0.029899999999999594,4.5804,4.6105,-0.030100000000000016,5.4792,5.4939,-0.01470000000000038,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Panama City,3.8002,3.8198,-0.019600000000000062,4.2472,4.2969,-0.04969999999999963,4.639,4.7088,-0.06979999999999986,5.405,5.4065,-0.0015000000000000568,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Pensacola,3.7866,3.8008,-0.014200000000000212,4.2332,4.2687,-0.035499999999999865,4.6205,4.6607,-0.04020000000000046,5.4451,5.4533,-0.008199999999999541,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Port St. Lucie,3.8707,3.8813,-0.010600000000000165,4.327,4.3574,-0.030400000000000205,4.6615,4.6956,-0.034099999999999575,5.5488,5.5592,-0.010399999999999743,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Punta Gorda,3.7952,3.826,-0.03080000000000016,4.3241,4.3108,0.013299999999999201,4.6188,4.6368,-0.017999999999999794,5.5246,5.5257,-0.0010999999999992127,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Sebastian-Vero Beach,3.853,3.8774,-0.024399999999999977,4.3386,4.3407,-0.002100000000000435,4.6793,4.6845,-0.0052000000000003155,5.5599,5.5519,0.008000000000000007,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Sebring,3.8683,3.889,-0.02069999999999972,4.3032,4.3169,-0.013700000000000045,4.5884,4.6657,-0.07730000000000015,5.496,5.5042,-0.008199999999999541,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Tallahassee,3.8568,3.8685,-0.011700000000000266,4.3225,4.3328,-0.010299999999999976,4.7198,4.7436,-0.0237999999999996,5.4159,5.4105,0.005399999999999849,U.S Dollar,US Gallon,2026-08-23
Florida,FL,Tampa-St. Petersburg-Clearwater,3.8288,3.864,-0.035199999999999676,4.2954,4.3395,-0.04410000000000025,4.6309,4.6731,-0.04220000000000024,5.4505,5.4781,-0.027600000000000513,U.S Dollar,US Gallon,2026-08-23
Florida,FL,The Villages,3.8082,3.8453,-0.03710000000000013,4.2203,4.2656,-0.04530000000000012,4.603,4.6822,-0.07920000000000016,5.4727,5.4933,-0.02059999999999995,U.S Dollar,US Gallon,2026-08-23
Florida,FL,West Palm Beach-Boca Raton,4.0367,4.0478,-0.011099999999999888,4.5153,4.5435,-0.028200000000000003,4.8664,4.9013,-0.034900000000000375,5.586,5.595,-0.008999999999999453,U.S Dollar,US Gallon,2026-08-23
Georgia,GA,Albany,3.7282,3.7294,-0.0011999999999998678,4.1942,4.2065,-0.012299999999999756,4.5866,4.5883,-0.001700000000000479,5.4605,5.4672,-0.006700000000000372,U.S Dollar,US Gallon,2026-08-23
Georgia,GA,Athens,3.776,3.7788,-0.0028000000000001357,4.2228,4.2545,-0.03169999999999984,4.6315,4.6594,-0.027899999999999814,5.4827,5.4676,0.015100000000000335,U.S Dollar,US Gallon,2026-08-23
Georgia,GA,Atlanta,3.8349,3.8389,-0.0040000000000000036,4.3254,4.3355,-0.010099999999999554,4.7607,4.7683,-0.007600000000000051,5.468,5.4619,0.006099999999999994,U.S Dollar,US Gallon,2026-08-23
Georgia,GA,Augusta-Aiken (GA only),3.6979,3.7082,-0.010299999999999976,4.151,4.1808,-0.029799999999999827,4.5756,4.597,-0.021400000000000752,5.5395,5.5219,0.017600000000000726,U.S Dollar,US Gallon,2026-08-23
Georgia,GA,Brunswick,3.7995,3.8125,-0.0129999999999999,4.2278,4.249,-0.02119999999999944,4.5811,4.6079,-0.026799999999999713,5.5242,5.5266,-0.0023999999999997357,U.S Dollar,US Gallon,2026-08-23
Georgia,GA,Catoosa-Dade-Walker,3.7126,3.7048,0.007800000000000029,4.2062,4.1888,0.017400000000000304,4.577,4.5772,-0.00020000000000042206,5.389,5.3758,0.013200000000000323,U.S Dollar,US Gallon,2026-08-23
