State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Alabama,AL,Gadsden,3.6742,3.6839,-0.009700000000000042,4.1675,4.159,0.008500000000000618,4.5094,4.5957,-0.0862999999999996,5.2676,5.2619,0.005700000000000038,U.S Dollar,US Gallon,2026-08-27
Alabama,AL,Huntsville,3.7032,3.713,-0.009800000000000253,4.1925,4.2088,-0.016300000000000203,4.5497,4.5573,-0.007600000000000051,5.3334,5.3327,0.000700000000000145,U.S Dollar,US Gallon,2026-08-27
Alabama,AL,Mobile,3.6872,3.7138,-0.02660000000000018,4.1607,4.2154,-0.05469999999999953,4.5476,4.5979,-0.05030000000000001,5.4204,5.461,-0.040600000000000414,U.S Dollar,US Gallon,2026-08-27
Alabama,AL,Montgomery,3.7524,3.7668,-0.014399999999999746,4.2348,4.2495,-0.01470000000000038,4.6907,4.7084,-0.017700000000000493,5.3724,5.389,-0.016600000000000392,U.S Dollar,US Gallon,2026-08-27
Alabama,AL,Russell County,3.7527,3.7707,-0.018000000000000238,4.2449,4.2443,0.000600000000000378,4.7096,4.7304,-0.020800000000000374,5.3722,5.4,-0.027800000000000047,U.S Dollar,US Gallon,2026-08-27
Alabama,AL,Tuscaloosa,3.7059,3.7129,-0.006999999999999673,4.1605,4.1663,-0.005799999999999805,4.5905,4.5799,0.010599999999999277,5.3577,5.3682,-0.01049999999999951,U.S Dollar,US Gallon,2026-08-27
Arkansas,AR,Fayetteville-Springdale-Rogers,3.871,3.8931,-0.02210000000000001,4.3247,4.3497,-0.025000000000000355,4.5834,4.5926,-0.009199999999999875,5.2511,5.2623,-0.011199999999999655,U.S Dollar,US Gallon,2026-08-27
Arkansas,AR,Fort Smith (AR only),3.8027,3.832,-0.02929999999999966,4.2586,4.2785,-0.019899999999999807,4.6547,4.6478,0.006899999999999906,5.2271,5.2472,-0.02010000000000023,U.S Dollar,US Gallon,2026-08-27
Arkansas,AR,Hot Springs,3.5602,3.5788,-0.018600000000000172,4.1342,4.0948,0.03939999999999966,4.5595,4.5182,0.04129999999999967,5.1569,5.1602,-0.0032999999999994145,U.S Dollar,US Gallon,2026-08-27
Arkansas,AR,Jonesboro,3.6605,3.6877,-0.027200000000000113,4.0666,4.0842,-0.017599999999999838,4.4821,4.5476,-0.06550000000000011,5.2894,5.3112,-0.021800000000000708,U.S Dollar,US Gallon,2026-08-27
Arkansas,AR,Little Rock-North Little Rock,3.6468,3.6596,-0.012800000000000367,4.152,4.1559,-0.0038999999999997925,4.5088,4.5125,-0.0037000000000002586,5.2505,5.2644,-0.013900000000000468,U.S Dollar,US Gallon,2026-08-27
Arkansas,AR,Pine Bluff,3.6966,3.6952,0.00140000000000029,4.1963,4.154,0.042300000000000004,4.6657,4.671,-0.005300000000000082,5.4079,5.4009,0.006999999999999673,U.S Dollar,US Gallon,2026-08-27
Arkansas,AR,Texarkana (AR only),3.6685,3.7107,-0.04220000000000024,4.2412,4.2468,-0.005600000000000271,4.567,4.594,-0.027000000000000135,5.3334,5.3834,-0.04999999999999982,U.S Dollar,US Gallon,2026-08-27
Arkansas,AR,West Memphis,3.6865,3.6984,-0.0118999999999998,4.119,4.1365,-0.01750000000000007,4.6373,4.6249,0.012399999999999523,5.4595,5.4331,0.026400000000000645,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,East Valley,4.7057,4.7153,-0.009599999999999831,5.1028,5.1039,-0.001100000000000101,5.4217,5.4207,0.001000000000000334,5.8377,5.8549,-0.017199999999999882,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Flagstaff,4.476,4.4788,-0.0027999999999996916,4.7261,4.7852,-0.05909999999999993,5.124,5.1172,0.006799999999999251,5.7329,5.7281,0.004799999999999471,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Glendale,4.7064,4.7216,-0.015199999999999214,5.1115,5.1161,-0.0045999999999999375,5.4375,5.423,0.014499999999999957,5.8685,5.8807,-0.012199999999999989,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Lake Havasu-Kingman,4.35,4.3533,-0.0033000000000003027,4.6098,4.587,0.022800000000000153,4.9933,4.9728,0.020499999999999297,5.7941,5.8069,-0.012799999999999478,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Peoria,4.701,4.7077,-0.006700000000000372,5.0737,5.0803,-0.006600000000000605,5.3931,5.3978,-0.004700000000000593,5.8814,5.8843,-0.0028999999999994586,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Phoenix Proper,4.6909,4.7024,-0.011499999999999844,5.1141,5.1328,-0.01869999999999994,5.4252,5.4399,-0.014699999999999491,5.8437,5.8624,-0.01869999999999994,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Phoenix-Mesa,4.6745,4.6824,-0.00790000000000024,5.0812,5.0869,-0.005700000000000038,5.3977,5.4009,-0.0031999999999996476,5.8333,5.8504,-0.017099999999999227,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Pima County,4.3474,4.37,-0.02259999999999973,4.73,4.7601,-0.030100000000000016,5.0417,5.0611,-0.019400000000000084,5.5893,5.6207,-0.03140000000000054,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Prescott,4.446,4.4484,-0.002400000000000624,4.7026,4.7073,-0.004699999999999704,5.0534,5.0443,0.009100000000000108,5.7555,5.7676,-0.012100000000000222,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Scottsdale,4.6915,4.688,0.0034999999999998366,5.0652,5.0499,0.01529999999999987,5.3903,5.3726,0.017699999999999605,5.8651,5.8688,-0.0037000000000002586,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Sierra Vista-Douglas,4.3083,4.327,-0.01869999999999994,4.6465,4.6714,-0.02490000000000059,4.94,4.9502,-0.01019999999999932,5.6812,5.679,0.0021999999999993136,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Tucson,4.3436,4.3666,-0.022999999999999687,4.7277,4.756,-0.028300000000000658,5.0385,5.0587,-0.020199999999999996,5.5884,5.6194,-0.030999999999999694,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,West Valley,4.6866,4.7003,-0.013700000000000045,5.0864,5.0955,-0.009100000000000108,5.4129,5.4049,0.008000000000000007,5.8646,5.8725,-0.007899999999999352,U.S Dollar,US Gallon,2026-08-27
Arizona,AZ,Yuma,4.408,4.41,-0.0019999999999997797,4.6985,4.6992,-0.000700000000000145,5.0329,5.0108,0.02210000000000001,5.8675,5.8818,-0.014300000000000423,U.S Dollar,US Gallon,2026-08-27
California,CA,Bakersfield,5.6579,5.6578,9.999999999976694e-05,5.8817,5.9126,-0.030899999999999928,6.1106,6.1023,0.008300000000000196,7.0959,7.0952,0.000700000000000145,U.S Dollar,US Gallon,2026-08-27
California,CA,Chico-Paradise,5.4059,5.3975,0.008399999999999963,5.6274,5.5942,0.033199999999999896,5.8286,5.8267,0.0019000000000000128,6.8483,6.844,0.0042999999999997485,U.S Dollar,US Gallon,2026-08-27
California,CA,El Centro,5.3902,5.3755,0.01470000000000038,5.5697,5.5759,-0.006199999999999761,5.7896,5.7836,0.006000000000000227,7.1533,7.153,0.000300000000000189,U.S Dollar,US Gallon,2026-08-27
California,CA,Fresno,5.5838,5.5781,0.005700000000000038,5.8048,5.8191,-0.014299999999999535,6.0072,6.0073,-9.999999999976694e-05,7.1665,7.1405,0.0259999999999998,U.S Dollar,US Gallon,2026-08-27
California,CA,Hanford-Corcoran,5.5047,5.5032,0.0015000000000000568,5.8005,5.8228,-0.022299999999999542,5.9711,5.9752,-0.004100000000000215,7.0607,7.0479,0.012799999999999478,U.S Dollar,US Gallon,2026-08-27
California,CA,Los Angeles-Long Beach,5.7054,5.694,0.011400000000000077,5.9252,5.9115,0.013700000000000045,6.0956,6.0879,0.007699999999999818,7.3271,7.3148,0.012299999999999756,U.S Dollar,US Gallon,2026-08-27
California,CA,Madera-Chowchilla,5.61,5.6146,-0.0045999999999999375,5.918,5.9087,0.00930000000000053,6.1879,6.1798,0.008099999999999774,7.0935,7.0735,0.019999999999999574,U.S Dollar,US Gallon,2026-08-27
California,CA,Merced,5.5521,5.5301,0.02200000000000024,5.8667,5.8767,-0.009999999999999787,6.0988,6.102,-0.0032000000000005357,7.1867,7.2051,-0.01839999999999975,U.S Dollar,US Gallon,2026-08-27
California,CA,Modesto,5.4496,5.4302,0.019400000000000084,5.7309,5.702,0.028900000000000148,5.936,5.957,-0.020999999999999908,7.0593,7.0371,0.022200000000000664,U.S Dollar,US Gallon,2026-08-27
California,CA,Napa,5.7644,5.7658,-0.0013999999999994017,6.0,5.966,0.03399999999999981,6.1738,6.155,0.018799999999999706,7.3734,7.2902,0.0832000000000006,U.S Dollar,US Gallon,2026-08-27
California,CA,Oakland,5.632,5.6275,0.004499999999999282,5.8782,5.8749,0.0032999999999994145,6.0858,6.0832,0.0026000000000001577,7.2045,7.2137,-0.009199999999999875,U.S Dollar,US Gallon,2026-08-27
California,CA,Orange County,5.6534,5.6492,0.0041999999999999815,5.8853,5.8827,0.0026000000000001577,6.0579,6.044,0.013900000000000468,7.2237,7.2181,0.005600000000000271,U.S Dollar,US Gallon,2026-08-27
California,CA,Redding,5.4452,5.4293,0.015900000000000247,5.626,5.605,0.020999999999999908,5.7906,5.7996,-0.008999999999999453,6.9262,6.9318,-0.005600000000000271,U.S Dollar,US Gallon,2026-08-27
California,CA,Riverside,5.5841,5.572,0.012100000000000222,5.8332,5.8246,0.008599999999999497,6.0051,5.9942,0.010899999999999466,7.2584,7.2466,0.011800000000000033,U.S Dollar,US Gallon,2026-08-27
California,CA,Sacramento,5.5538,5.5395,0.014299999999999535,5.7994,5.8018,-0.0023999999999997357,6.0326,6.0255,0.007100000000000328,7.0727,7.0738,-0.001100000000000101,U.S Dollar,US Gallon,2026-08-27
California,CA,Salinas,5.7693,5.7548,0.014499999999999957,5.9382,5.9512,-0.0129999999999999,6.1473,6.1557,-0.008399999999999963,7.251,7.2294,0.021600000000000286,U.S Dollar,US Gallon,2026-08-27
California,CA,San Bernardino,5.5976,5.5931,0.0045000000000001705,5.7994,5.7947,0.004700000000000593,5.9986,5.9941,0.004499999999999282,7.2304,7.2259,0.0045000000000001705,U.S Dollar,US Gallon,2026-08-27
California,CA,San Diego,5.7463,5.7447,0.0015999999999998238,5.9701,5.9532,0.01690000000000058,6.1431,6.1507,-0.007600000000000051,7.1839,7.1755,0.008399999999999963,U.S Dollar,US Gallon,2026-08-27
California,CA,San Francisco,5.7574,5.7493,0.008099999999999774,5.9853,5.9541,0.03119999999999923,6.1821,6.17,0.012100000000000222,7.4882,7.4772,0.01100000000000012,U.S Dollar,US Gallon,2026-08-27
California,CA,San Jose,5.584,5.5739,0.010099999999999554,5.8281,5.8151,0.0129999999999999,6.0258,5.9917,0.03410000000000046,7.2951,7.282,0.013099999999999667,U.S Dollar,US Gallon,2026-08-27
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.886,5.8748,0.011200000000000543,6.0957,6.0753,0.02039999999999953,6.2953,6.2773,0.017999999999999794,7.621,7.5797,0.04130000000000056,U.S Dollar,US Gallon,2026-08-27
California,CA,San Rafael,5.7257,5.7186,0.00709999999999944,5.9467,5.9399,0.006800000000000139,6.1409,6.1359,0.004999999999999893,7.5605,7.5913,-0.03080000000000016,U.S Dollar,US Gallon,2026-08-27
California,CA,Santa Barbara-Santa Maria-Lompoc,5.6972,5.6856,0.01159999999999961,5.8707,5.8825,-0.011800000000000033,6.0649,6.057,0.007899999999999352,7.326,7.2941,0.03189999999999937,U.S Dollar,US Gallon,2026-08-27
California,CA,Santa Cruz-Watsonville,5.6221,5.6236,-0.0015000000000000568,5.8776,5.8582,0.019400000000000084,6.1238,6.1045,0.019300000000000317,7.2413,7.2109,0.030400000000000205,U.S Dollar,US Gallon,2026-08-27
California,CA,Santa Rosa,5.7879,5.7734,0.014499999999999957,6.0111,5.9928,0.018299999999999983,6.206,6.1929,0.013100000000000556,7.4001,7.3871,0.0129999999999999,U.S Dollar,US Gallon,2026-08-27
California,CA,Stockton-Lodi,5.4437,5.4305,0.013199999999999434,5.725,5.7313,-0.006300000000000416,5.9315,5.9418,-0.010299999999999976,7.0348,7.0369,-0.002100000000000435,U.S Dollar,US Gallon,2026-08-27
California,CA,Vallejo-Fairfield,5.5245,5.5087,0.015799999999999592,5.7786,5.7483,0.03029999999999955,5.992,5.9481,0.04389999999999983,7.1635,7.1153,0.048199999999999577,U.S Dollar,US Gallon,2026-08-27
California,CA,Ventura,5.6147,5.6014,0.01330000000000009,5.8521,5.8367,0.015399999999999636,6.0395,6.0214,0.01810000000000045,7.2681,7.2634,0.004699999999999704,U.S Dollar,US Gallon,2026-08-27
California,CA,Visalia-Tulare-Porterville,5.5308,5.5169,0.013900000000000468,5.7371,5.7371,0.0,5.9532,5.9656,-0.01240000000000041,7.0657,7.0693,-0.0036000000000004917,U.S Dollar,US Gallon,2026-08-27
California,CA,Yolo,5.5121,5.4982,0.013900000000000468,5.7829,5.7521,0.030799999999999272,5.9793,5.9882,-0.008899999999999686,7.0316,7.0523,-0.02069999999999972,U.S Dollar,US Gallon,2026-08-27
California,CA,Yuba City,5.3099,5.3176,-0.007699999999999818,5.5992,5.5913,0.007899999999999352,5.7906,5.8297,-0.03909999999999947,6.864,6.9006,-0.036599999999999966,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Boulder-Longmont,4.4148,4.4451,-0.030300000000000438,4.8593,4.885,-0.025699999999999612,5.1866,5.2267,-0.0400999999999998,5.5341,5.5764,-0.042300000000000004,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Colorado Springs,4.2228,4.2846,-0.061799999999999855,4.621,4.6812,-0.06019999999999914,4.9501,5.0262,-0.07610000000000028,5.3313,5.3594,-0.028100000000000236,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Denver,4.3238,4.3641,-0.040299999999999336,4.7577,4.8035,-0.04579999999999984,5.0884,5.1325,-0.04410000000000025,5.3901,5.4271,-0.03699999999999992,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Durango,4.5318,4.5629,-0.03110000000000035,4.813,4.8105,0.0024999999999995026,5.1181,5.0628,0.055299999999999905,5.8299,5.783,0.04689999999999994,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Fort Collins-Loveland,4.3614,4.3891,-0.02770000000000028,4.7568,4.7687,-0.0118999999999998,5.0832,5.0974,-0.014200000000000657,5.4155,5.4358,-0.02030000000000065,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Glenwood Springs,4.8808,4.8808,0.0,5.4304,5.4265,0.0038999999999997925,5.679,5.716,-0.03699999999999992,5.984,5.9915,-0.007500000000000284,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Grand Junction (CO only),4.425,4.4316,-0.006600000000000605,4.7512,4.7541,-0.0029000000000003467,5.082,5.0763,0.005700000000000038,5.6928,5.6742,0.018600000000000172,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Greeley,4.2598,4.3111,-0.05129999999999946,4.6366,4.6888,-0.052200000000000024,4.9596,5.0111,-0.05149999999999988,5.2908,5.3465,-0.05569999999999986,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Pueblo,4.3542,4.3843,-0.030100000000000016,4.7144,4.7504,-0.03599999999999959,5.0614,5.0963,-0.034900000000000375,5.3581,5.405,-0.04689999999999994,U.S Dollar,US Gallon,2026-08-27
Colorado,CO,Vail,4.6417,4.6372,0.0045000000000001705,5.029,5.029,0.0,5.3365,5.3134,0.023100000000000342,5.8728,5.874,-0.0011999999999998678,U.S Dollar,US Gallon,2026-08-27
Connecticut,CT,Bridgeport,4.1986,4.203,-0.004400000000000404,4.8081,4.8068,0.0012999999999996348,5.2311,5.223,0.008099999999999774,5.6953,5.6995,-0.0041999999999999815,U.S Dollar,US Gallon,2026-08-27
Connecticut,CT,Hartford,4.1323,4.133,-0.000700000000000145,4.7498,4.7554,-0.005600000000000271,5.169,5.1619,0.00709999999999944,5.6657,5.6674,-0.0016999999999995907,U.S Dollar,US Gallon,2026-08-27
Connecticut,CT,Lower Fairfield County,4.159,4.1614,-0.002400000000000624,4.7543,4.7654,-0.011099999999999888,5.1831,5.1907,-0.007600000000000051,5.6779,5.6686,0.00930000000000053,U.S Dollar,US Gallon,2026-08-27
Connecticut,CT,New Haven-Meriden,4.0939,4.0965,-0.0026000000000001577,4.6791,4.6759,0.0031999999999996476,5.0485,5.0627,-0.014200000000000657,5.6852,5.6721,0.013099999999999667,U.S Dollar,US Gallon,2026-08-27
Connecticut,CT,New London-Norwich (CT only),4.1402,4.1456,-0.005399999999999849,4.7215,4.719,0.0024999999999995026,5.1312,5.1197,0.011499999999999844,5.6919,5.698,-0.006099999999999994,U.S Dollar,US Gallon,2026-08-27
Connecticut,CT,Windham,4.2009,4.2021,-0.0011999999999998678,4.6806,4.6706,0.009999999999999787,5.0698,5.0757,-0.00590000000000046,5.681,5.6762,0.0048000000000003595,U.S Dollar,US Gallon,2026-08-27
District of Columbia,DC,Washington (DC only),4.2027,4.2054,-0.0026999999999999247,4.8462,4.8499,-0.0037000000000002586,5.2044,5.2399,-0.035499999999999865,5.679,5.6682,0.010800000000000587,U.S Dollar,US Gallon,2026-08-27
District of Columbia,DC,Washington (Entire Metro Average),4.0082,4.0218,-0.01359999999999939,4.5763,4.5858,-0.009500000000000064,4.934,4.9378,-0.0038000000000000256,5.7402,5.744,-0.0038000000000000256,U.S Dollar,US Gallon,2026-08-27
Delaware,DE,Dover,3.9606,3.9661,-0.00550000000000006,4.466,4.4387,0.027300000000000324,4.8203,4.8217,-0.00140000000000029,5.7439,5.7537,-0.009800000000000253,U.S Dollar,US Gallon,2026-08-27
Delaware,DE,Milford-Seaford,3.9811,3.9806,0.000500000000000167,4.4467,4.4355,0.011199999999999655,4.8157,4.8104,0.005300000000000082,5.7711,5.7643,0.006799999999999251,U.S Dollar,US Gallon,2026-08-27
Delaware,DE,Wilmington-Newark (DE only),3.9388,3.9522,-0.013399999999999856,4.6486,4.6669,-0.018299999999999983,4.9427,4.9418,0.000900000000000567,5.7227,5.73,-0.00730000000000075,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Bradenton-Sarasota-Venice,3.9715,3.9333,0.03819999999999979,4.4642,4.431,0.033199999999999896,4.7885,4.756,0.03249999999999975,5.5014,5.4961,0.005300000000000082,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Crestview-Fort Walton Beach,3.7683,3.7995,-0.031200000000000117,4.2323,4.2505,-0.018199999999999328,4.6665,4.6676,-0.001100000000000101,5.4322,5.4456,-0.013399999999999856,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Daytona Beach,3.9777,3.9427,0.03500000000000014,4.4439,4.4251,0.018800000000000594,4.7887,4.7699,0.018800000000000594,5.5055,5.5058,-0.000300000000000189,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Fort Lauderdale,3.9823,3.9547,0.02760000000000007,4.4761,4.4495,0.02660000000000018,4.7738,4.7648,0.008999999999999453,5.5447,5.5227,0.021999999999999353,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Fort Myers-Cape Coral,3.977,3.9378,0.03919999999999968,4.455,4.4383,0.01670000000000016,4.7596,4.7356,0.02400000000000002,5.503,5.4925,0.010500000000000398,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Gainesville,3.9979,3.966,0.03189999999999982,4.5047,4.4753,0.02939999999999987,4.8938,4.8654,0.028399999999999537,5.5583,5.5734,-0.015100000000000335,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Homosassa Springs,4.001,3.9568,0.04420000000000046,4.454,4.4235,0.03049999999999997,4.7583,4.7455,0.012800000000000367,5.529,5.5248,0.0041999999999999815,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Jacksonville,3.9701,3.9204,0.04970000000000008,4.4075,4.3662,0.04129999999999967,4.7844,4.7513,0.03310000000000013,5.5019,5.4915,0.010399999999999743,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Lakeland-Winter Haven,3.969,3.8954,0.07359999999999989,4.4269,4.3893,0.03759999999999941,4.7904,4.7473,0.043099999999999916,5.4894,5.4692,0.020199999999999996,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Melbourne-Titusville,3.9609,3.9093,0.05160000000000009,4.4089,4.3684,0.04049999999999976,4.7663,4.7312,0.03509999999999991,5.5102,5.5182,-0.008000000000000007,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Miami,3.9366,3.9104,0.02619999999999978,4.4081,4.3792,0.028900000000000148,4.6626,4.6385,0.024100000000000676,5.498,5.497,0.001000000000000334,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Naples,4.0097,3.9871,0.02259999999999973,4.4861,4.4744,0.011700000000000266,4.7954,4.7829,0.012500000000000178,5.5501,5.5594,-0.00930000000000053,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Ocala,3.9823,3.9329,0.04939999999999989,4.4467,4.407,0.039699999999999847,4.79,4.7609,0.02909999999999968,5.5556,5.5354,0.020199999999999996,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Orlando,3.9708,3.9374,0.03340000000000032,4.4208,4.4018,0.019000000000000128,4.7462,4.7274,0.018799999999999706,5.4998,5.4976,0.0021999999999993136,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Panama City,3.7507,3.7715,-0.02079999999999993,4.2161,4.2495,-0.03340000000000032,4.591,4.6461,-0.05509999999999948,5.3571,5.391,-0.03390000000000004,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Pensacola,3.7431,3.7724,-0.029300000000000104,4.2024,4.2526,-0.050200000000000244,4.6067,4.6442,-0.037499999999999645,5.4357,5.4613,-0.025599999999999845,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Port St. Lucie,3.9579,3.9089,0.04899999999999993,4.4314,4.4346,-0.0031999999999996476,4.7537,4.7563,-0.0026000000000001577,5.5389,5.5373,0.0015999999999998238,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Punta Gorda,3.9472,3.9234,0.023800000000000043,4.4476,4.4069,0.04070000000000018,4.7528,4.7202,0.03259999999999952,5.5117,5.506,0.005700000000000038,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Sebastian-Vero Beach,3.9634,3.9276,0.035800000000000054,4.452,4.4271,0.0248999999999997,4.7987,4.7608,0.03790000000000049,5.5422,5.5617,-0.01949999999999985,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Sebring,3.941,3.8658,0.07519999999999971,4.3695,4.3238,0.045700000000000074,4.7381,4.6728,0.06530000000000058,5.5011,5.489,0.012100000000000222,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Tallahassee,3.932,3.8997,0.03229999999999977,4.4652,4.4171,0.0481000000000007,4.8089,4.7794,0.029500000000000526,5.5146,5.4852,0.02939999999999987,U.S Dollar,US Gallon,2026-08-27
Florida,FL,Tampa-St. Petersburg-Clearwater,3.9808,3.9254,0.055400000000000116,4.4532,4.423,0.030199999999999783,4.7834,4.7508,0.032600000000000406,5.4976,5.4881,0.009500000000000064,U.S Dollar,US Gallon,2026-08-27
Florida,FL,The Villages,3.9904,3.9178,0.0726,4.4282,4.3704,0.057800000000000296,4.8059,4.7528,0.05310000000000059,5.5432,5.5205,0.0226999999999995,U.S Dollar,US Gallon,2026-08-27
Florida,FL,West Palm Beach-Boca Raton,4.0955,4.0654,0.030100000000000016,4.5785,4.5436,0.034900000000000375,4.9401,4.9107,0.02939999999999987,5.5853,5.581,0.0042999999999997485,U.S Dollar,US Gallon,2026-08-27
Georgia,GA,Albany,3.7387,3.7128,0.025900000000000034,4.2014,4.1643,0.03709999999999969,4.5868,4.5721,0.01470000000000038,5.4805,5.4696,0.010900000000000354,U.S Dollar,US Gallon,2026-08-27
Georgia,GA,Athens,3.7582,3.7605,-0.0022999999999999687,4.1947,4.1964,-0.0016999999999995907,4.6686,4.6485,0.02009999999999934,5.4917,5.4952,-0.0034999999999998366,U.S Dollar,US Gallon,2026-08-27
Georgia,GA,Atlanta,3.8106,3.8177,-0.007099999999999884,4.3052,4.3214,-0.016199999999999548,4.7469,4.7555,-0.008599999999999497,5.4675,5.4665,0.001000000000000334,U.S Dollar,US Gallon,2026-08-27
Georgia,GA,Augusta-Aiken (GA only),3.7532,3.7396,0.013600000000000279,4.2604,4.2284,0.03200000000000003,4.6779,4.6503,0.027600000000000513,5.5378,5.5336,0.0041999999999999815,U.S Dollar,US Gallon,2026-08-27
Georgia,GA,Brunswick,3.8061,3.7975,0.008599999999999941,4.2655,4.2595,0.006000000000000227,4.6149,4.6261,-0.011200000000000543,5.5241,5.5368,-0.0127000000000006,U.S Dollar,US Gallon,2026-08-27
Georgia,GA,Catoosa-Dade-Walker,3.733,3.7062,0.026800000000000157,4.2104,4.1981,0.012299999999999756,4.6058,4.5846,0.02120000000000033,5.4419,5.4021,0.0398000000000005,U.S Dollar,US Gallon,2026-08-27
