State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Alabama,AL,Gadsden,3.6438,3.6456,-0.0017999999999998018,4.1415,4.1305,0.01100000000000012,4.4978,4.4618,0.03599999999999959,5.2346,5.2256,0.009000000000000341,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Huntsville,3.6901,3.6947,-0.0045999999999999375,4.1847,4.1849,-0.00019999999999953388,4.5322,4.5368,-0.004600000000000826,5.3123,5.3184,-0.006099999999999994,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Mobile,3.6618,3.6663,-0.0045000000000001705,4.1287,4.1458,-0.017100000000000115,4.528,4.5724,-0.04440000000000044,5.3828,5.3821,0.0006999999999992568,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Montgomery,3.7386,3.7342,0.0043999999999999595,4.2156,4.2387,-0.023099999999999454,4.6428,4.6661,-0.023299999999999876,5.3368,5.3409,-0.004100000000000215,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Russell County,3.7173,3.7104,0.006899999999999906,4.191,4.2184,-0.02740000000000009,4.7196,4.6874,0.03219999999999956,5.359,5.3458,0.013200000000000323,U.S Dollar,US Gallon,2026-08-30
Alabama,AL,Tuscaloosa,3.6858,3.6891,-0.0032999999999998586,4.1262,4.1213,0.0049000000000001265,4.5168,4.5155,0.0012999999999996348,5.3199,5.335,-0.015100000000000335,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.7976,3.8126,-0.015000000000000124,4.2397,4.2139,0.025800000000000267,4.4932,4.5087,-0.015500000000000291,5.2346,5.2427,-0.008099999999999774,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Fort Smith (AR only),3.7456,3.763,-0.01739999999999986,4.2382,4.2288,0.009400000000000297,4.5711,4.59,-0.018899999999999473,5.2143,5.236,-0.021700000000000053,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Hot Springs,3.5488,3.5467,0.0020999999999999908,4.0813,4.0838,-0.002500000000000391,4.4686,4.48,-0.011400000000000077,5.114,5.1258,-0.011800000000000033,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Jonesboro,3.6445,3.6439,0.0005999999999999339,4.0199,4.0655,-0.04560000000000031,4.4895,4.5186,-0.02910000000000057,5.2497,5.2734,-0.023699999999999832,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Little Rock-North Little Rock,3.6056,3.6092,-0.0036000000000000476,4.1101,4.1113,-0.0011999999999998678,4.46,4.4752,-0.015200000000000102,5.2226,5.2205,0.0020999999999995467,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Pine Bluff,3.6902,3.686,0.0041999999999999815,4.1917,4.2071,-0.015399999999999636,4.586,4.6547,-0.06869999999999976,5.3457,5.3623,-0.016600000000000392,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,Texarkana (AR only),3.6417,3.6508,-0.009099999999999664,4.2896,4.2923,-0.0026999999999999247,4.5104,4.534,-0.023600000000000065,5.2457,5.2428,0.0029000000000003467,U.S Dollar,US Gallon,2026-08-30
Arkansas,AR,West Memphis,3.7219,3.7212,0.000700000000000145,4.1367,4.214,-0.07730000000000015,4.685,4.6521,0.03289999999999971,5.4101,5.3947,0.015399999999999636,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,East Valley,4.6813,4.6872,-0.005899999999999572,5.0776,5.0916,-0.013999999999999346,5.3964,5.4025,-0.006099999999999994,5.8194,5.8247,-0.005300000000000082,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Flagstaff,4.4886,4.4804,0.008199999999999541,4.7615,4.7459,0.015600000000000058,5.1071,5.1055,0.0015999999999998238,5.7224,5.7225,-9.999999999976694e-05,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Glendale,4.6788,4.6843,-0.0055000000000005045,5.113,5.1228,-0.009799999999999365,5.4271,5.436,-0.008899999999999686,5.8544,5.8585,-0.004100000000000215,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Lake Havasu-Kingman,4.3885,4.3721,0.01639999999999997,4.6005,4.6313,-0.03080000000000016,5.0436,4.9696,0.07399999999999984,5.8256,5.8005,0.025099999999999234,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Peoria,4.6868,4.6941,-0.007299999999999862,5.066,5.0773,-0.01130000000000031,5.4353,5.4288,0.00649999999999995,5.8696,5.8621,0.007500000000000284,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Phoenix Proper,4.6677,4.6724,-0.004699999999999704,5.0852,5.0938,-0.008599999999999497,5.4019,5.4035,-0.0015999999999998238,5.8248,5.8264,-0.0015999999999998238,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Phoenix-Mesa,4.653,4.658,-0.005000000000000782,5.0662,5.0685,-0.0022999999999999687,5.3842,5.387,-0.0027999999999996916,5.8198,5.8217,-0.0019000000000000128,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Pima County,4.3133,4.3192,-0.00590000000000046,4.7073,4.7186,-0.01130000000000031,5.0174,5.0133,0.004100000000000215,5.5647,5.5657,-0.0009999999999994458,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Prescott,4.431,4.443,-0.011999999999999567,4.6999,4.7369,-0.03699999999999992,5.0483,5.0652,-0.016899999999999693,5.7782,5.7724,0.005799999999999805,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Scottsdale,4.7026,4.7002,0.002400000000000624,5.0739,5.0741,-0.00019999999999953388,5.3849,5.3829,0.0019999999999997797,5.8816,5.8762,0.005399999999999849,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Sierra Vista-Douglas,4.2586,4.2663,-0.007699999999999818,4.5851,4.5962,-0.011099999999999888,4.9115,4.8887,0.022800000000000153,5.6148,5.6209,-0.006099999999999994,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Tucson,4.3085,4.3141,-0.005599999999999383,4.6994,4.7144,-0.015000000000000568,5.0108,5.009,0.0017999999999993577,5.5589,5.5603,-0.0013999999999994017,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,West Valley,4.6668,4.6716,-0.004799999999999471,5.089,5.0994,-0.010399999999999743,5.4024,5.4229,-0.020500000000000185,5.8542,5.8528,0.0013999999999994017,U.S Dollar,US Gallon,2026-08-30
Arizona,AZ,Yuma,4.3958,4.4103,-0.014499999999999957,4.6833,4.6886,-0.005300000000000082,5.0108,5.0225,-0.011700000000000266,5.8922,5.8955,-0.0033000000000003027,U.S Dollar,US Gallon,2026-08-30
California,CA,Bakersfield,5.663,5.665,-0.0019999999999997797,5.8746,5.8631,0.011499999999999844,6.114,6.1037,0.010299999999999976,7.1398,7.1384,0.00140000000000029,U.S Dollar,US Gallon,2026-08-30
California,CA,Chico-Paradise,5.4178,5.4069,0.010899999999999466,5.6268,5.6224,0.004400000000000404,5.8762,5.8625,0.013700000000000045,6.9887,6.8863,0.10239999999999938,U.S Dollar,US Gallon,2026-08-30
California,CA,El Centro,5.4216,5.4149,0.006699999999999484,5.619,5.6257,-0.006700000000000372,5.8366,5.8004,0.03620000000000001,7.0796,7.12,-0.04039999999999999,U.S Dollar,US Gallon,2026-08-30
California,CA,Fresno,5.625,5.6072,0.01780000000000026,5.854,5.8478,0.006199999999999761,6.0378,6.0219,0.015900000000000247,7.2698,7.2644,0.005399999999999849,U.S Dollar,US Gallon,2026-08-30
California,CA,Hanford-Corcoran,5.5558,5.5322,0.023600000000000065,5.7479,5.8158,-0.06790000000000074,5.9453,6.0029,-0.05760000000000076,7.1264,7.1128,0.013600000000000279,U.S Dollar,US Gallon,2026-08-30
California,CA,Los Angeles-Long Beach,5.7428,5.7357,0.007100000000000328,5.9626,5.9516,0.01100000000000012,6.1442,6.1272,0.01699999999999946,7.3891,7.3737,0.015399999999999636,U.S Dollar,US Gallon,2026-08-30
California,CA,Madera-Chowchilla,5.6826,5.6804,0.002200000000000202,5.9961,5.9761,0.020000000000000462,6.1753,6.1768,-0.0015000000000000568,7.1647,7.1207,0.043999999999999595,U.S Dollar,US Gallon,2026-08-30
California,CA,Merced,5.5773,5.5701,0.007200000000000095,5.8821,5.8528,0.029300000000000104,6.1009,6.0554,0.04550000000000054,7.2501,7.2438,0.006299999999999528,U.S Dollar,US Gallon,2026-08-30
California,CA,Modesto,5.4647,5.4598,0.004899999999999238,5.7314,5.7307,0.000700000000000145,5.9887,5.9766,0.012099999999999334,7.1355,7.1045,0.031000000000000583,U.S Dollar,US Gallon,2026-08-30
California,CA,Napa,5.8029,5.7682,0.03469999999999995,6.0448,6.0083,0.0365000000000002,6.1948,6.1633,0.031500000000000306,7.4137,7.4025,0.011200000000000543,U.S Dollar,US Gallon,2026-08-30
California,CA,Oakland,5.6884,5.6728,0.015600000000000058,5.937,5.9161,0.02090000000000014,6.1432,6.1188,0.024399999999999977,7.3559,7.2873,0.0686,U.S Dollar,US Gallon,2026-08-30
California,CA,Orange County,5.7175,5.7051,0.01240000000000041,5.945,5.9252,0.01980000000000004,6.1137,6.0952,0.018499999999999517,7.3226,7.3016,0.021000000000000796,U.S Dollar,US Gallon,2026-08-30
California,CA,Redding,5.4704,5.4639,0.00649999999999995,5.5888,5.6329,-0.04410000000000025,5.8187,5.7778,0.040899999999999714,7.0014,6.9689,0.03250000000000064,U.S Dollar,US Gallon,2026-08-30
California,CA,Riverside,5.6202,5.6127,0.007499999999999396,5.8626,5.8629,-0.000300000000000189,6.0487,6.0266,0.02210000000000001,7.3226,7.3061,0.016500000000000625,U.S Dollar,US Gallon,2026-08-30
California,CA,Sacramento,5.5992,5.5865,0.012699999999999712,5.8452,5.8367,0.00849999999999973,6.081,6.0679,0.013100000000000556,7.1706,7.1238,0.046800000000000175,U.S Dollar,US Gallon,2026-08-30
California,CA,Salinas,5.8366,5.8032,0.03339999999999943,5.9827,5.9906,-0.007899999999999352,6.1987,6.1754,0.023299999999999876,7.4336,7.3303,0.10329999999999995,U.S Dollar,US Gallon,2026-08-30
California,CA,San Bernardino,5.6455,5.6338,0.011700000000000266,5.8491,5.8323,0.016799999999999926,6.057,6.0443,0.0127000000000006,7.311,7.2833,0.02770000000000028,U.S Dollar,US Gallon,2026-08-30
California,CA,San Diego,5.792,5.7742,0.017799999999999372,5.9986,5.9886,0.009999999999999787,6.1916,6.1783,0.01330000000000009,7.2577,7.2403,0.017399999999999416,U.S Dollar,US Gallon,2026-08-30
California,CA,San Francisco,5.8161,5.7882,0.027899999999999814,6.0389,5.9985,0.04039999999999999,6.2246,6.1998,0.024799999999999933,7.619,7.5333,0.08570000000000011,U.S Dollar,US Gallon,2026-08-30
California,CA,San Jose,5.6345,5.6143,0.020199999999999996,5.8659,5.8515,0.01440000000000019,6.0637,6.0386,0.025100000000000122,7.399,7.3616,0.03739999999999988,U.S Dollar,US Gallon,2026-08-30
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.9063,5.9014,0.0049000000000001265,6.0909,6.0825,0.008400000000000851,6.2752,6.2681,0.007100000000000328,7.7024,7.6918,0.010600000000000165,U.S Dollar,US Gallon,2026-08-30
California,CA,San Rafael,5.7716,5.7694,0.002200000000000202,6.0142,6.0061,0.008099999999999774,6.2025,6.1947,0.007799999999999585,7.6198,7.6082,0.01159999999999961,U.S Dollar,US Gallon,2026-08-30
California,CA,Santa Barbara-Santa Maria-Lompoc,5.7262,5.7187,0.007500000000000284,5.923,5.9196,0.0034000000000000696,6.087,6.1039,-0.01690000000000058,7.3995,7.3687,0.03080000000000016,U.S Dollar,US Gallon,2026-08-30
California,CA,Santa Cruz-Watsonville,5.6493,5.6371,0.012199999999999989,5.8906,5.915,-0.024399999999999977,6.1288,6.1367,-0.00790000000000024,7.2948,7.2893,0.0055000000000005045,U.S Dollar,US Gallon,2026-08-30
California,CA,Santa Rosa,5.8201,5.804,0.01609999999999978,6.0487,6.044,0.004700000000000593,6.2626,6.248,0.014599999999999724,7.5211,7.4928,0.02829999999999977,U.S Dollar,US Gallon,2026-08-30
California,CA,Stockton-Lodi,5.4912,5.4763,0.014899999999999913,5.7664,5.7354,0.030999999999999694,5.9734,5.9614,0.011999999999999567,7.1205,7.0778,0.04269999999999996,U.S Dollar,US Gallon,2026-08-30
California,CA,Vallejo-Fairfield,5.5812,5.5577,0.0235000000000003,5.8126,5.7951,0.01750000000000007,6.0285,6.0165,0.012000000000000455,7.24,7.1968,0.04320000000000057,U.S Dollar,US Gallon,2026-08-30
California,CA,Ventura,5.6425,5.6343,0.00820000000000043,5.8588,5.8733,-0.014500000000000846,6.0556,6.0594,-0.0038000000000000256,7.3404,7.3139,0.026499999999999524,U.S Dollar,US Gallon,2026-08-30
California,CA,Visalia-Tulare-Porterville,5.5756,5.5399,0.0356999999999994,5.7754,5.7797,-0.0042999999999997485,6.0632,6.0404,0.022800000000000153,7.177,7.1626,0.014399999999999302,U.S Dollar,US Gallon,2026-08-30
California,CA,Yolo,5.5517,5.526,0.0257000000000005,5.7782,5.779,-0.0007999999999999119,6.0645,6.0201,0.04439999999999955,7.1162,7.0945,0.021700000000000053,U.S Dollar,US Gallon,2026-08-30
California,CA,Yuba City,5.3222,5.3493,-0.02710000000000079,5.6371,5.6092,0.027899999999999814,5.8825,5.8874,-0.0049000000000001265,6.9375,6.9119,0.025599999999999845,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Boulder-Longmont,4.364,4.3704,-0.006400000000000183,4.8085,4.82,-0.011499999999999844,5.1162,5.1308,-0.014599999999999724,5.4934,5.5,-0.006599999999999717,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Colorado Springs,4.0613,4.0869,-0.025599999999999845,4.4409,4.4788,-0.0378999999999996,4.7785,4.8166,-0.03810000000000002,5.2373,5.2609,-0.023600000000000065,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Denver,4.1845,4.2108,-0.02629999999999999,4.6145,4.6423,-0.027800000000000047,4.941,4.9766,-0.03560000000000052,5.2794,5.3015,-0.02210000000000001,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Durango,4.4873,4.4873,0.0,4.7352,4.7353,-9.999999999976694e-05,5.0152,5.019,-0.0038000000000000256,5.769,5.7808,-0.011800000000000033,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Fort Collins-Loveland,4.3001,4.3056,-0.0055000000000005045,4.6605,4.6905,-0.03000000000000025,5.0014,5.0419,-0.04049999999999976,5.3566,5.3673,-0.010699999999999932,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Glenwood Springs,4.8823,4.8823,0.0,5.4357,5.4304,0.005300000000000082,5.6765,5.6548,0.021700000000000053,5.9479,5.9479,0.0,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Grand Junction (CO only),4.407,4.4129,-0.005899999999999572,4.7474,4.7394,0.008000000000000007,5.0899,5.1047,-0.014800000000000146,5.6588,5.6603,-0.0015000000000000568,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Greeley,4.1423,4.1683,-0.02600000000000069,4.5025,4.5417,-0.039199999999999235,4.8386,4.8666,-0.02800000000000047,5.1727,5.2014,-0.028699999999999726,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Pueblo,4.2082,4.2313,-0.023100000000000342,4.5728,4.603,-0.030199999999999783,4.9246,4.9603,-0.03570000000000029,5.2848,5.3053,-0.020500000000000185,U.S Dollar,US Gallon,2026-08-30
Colorado,CO,Vail,4.6354,4.6354,0.0,5.0212,4.9968,0.024399999999999977,5.3046,5.3046,0.0,5.819,5.819,0.0,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,Bridgeport,4.2529,4.233,0.019900000000000695,4.8567,4.8322,0.024499999999999744,5.2662,5.2413,0.02490000000000059,5.7184,5.7159,0.0024999999999995026,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,Hartford,4.1919,4.1684,0.0235000000000003,4.7917,4.7822,0.009500000000000064,5.2095,5.1966,0.012900000000000134,5.7005,5.6798,0.02069999999999972,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,Lower Fairfield County,4.2206,4.2001,0.020500000000000185,4.8151,4.7831,0.03200000000000003,5.2038,5.1904,0.013399999999999856,5.7026,5.6923,0.010299999999999976,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,New Haven-Meriden,4.1508,4.128,0.022800000000000153,4.7269,4.7158,0.011099999999999888,5.0988,5.0791,0.019699999999999385,5.6827,5.6813,0.0013999999999994017,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,New London-Norwich (CT only),4.1963,4.1737,0.02259999999999973,4.7399,4.7226,0.01729999999999965,5.1501,5.1238,0.02629999999999999,5.7133,5.7025,0.010800000000000587,U.S Dollar,US Gallon,2026-08-30
Connecticut,CT,Windham,4.2496,4.2313,0.018299999999999983,4.7023,4.6966,0.005700000000000038,5.0874,5.0778,0.009599999999999831,5.7026,5.7044,-0.0017999999999993577,U.S Dollar,US Gallon,2026-08-30
District of Columbia,DC,Washington (DC only),4.2025,4.1992,0.0032999999999994145,4.8941,4.856,0.03810000000000002,5.2885,5.2439,0.04459999999999997,5.704,5.6773,0.026699999999999946,U.S Dollar,US Gallon,2026-08-30
District of Columbia,DC,Washington (Entire Metro Average),3.983,3.9884,-0.005399999999999849,4.5511,4.5634,-0.012299999999999756,4.9039,4.9105,-0.006599999999999717,5.738,5.7397,-0.0016999999999995907,U.S Dollar,US Gallon,2026-08-30
Delaware,DE,Dover,3.9346,3.9368,-0.0021999999999997577,4.431,4.4296,0.00140000000000029,4.8073,4.8137,-0.006400000000000183,5.7563,5.7526,0.0037000000000002586,U.S Dollar,US Gallon,2026-08-30
Delaware,DE,Milford-Seaford,3.9468,3.9492,-0.0023999999999997357,4.4138,4.4118,0.0019999999999997797,4.7791,4.7875,-0.008399999999999963,5.769,5.7686,0.00039999999999995595,U.S Dollar,US Gallon,2026-08-30
Delaware,DE,Wilmington-Newark (DE only),3.9234,3.9241,-0.000700000000000145,4.6336,4.6306,0.0030000000000001137,4.915,4.9047,0.010299999999999976,5.7253,5.7132,0.012100000000000222,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Bradenton-Sarasota-Venice,3.8854,3.9234,-0.03799999999999981,4.3658,4.411,-0.04519999999999946,4.6998,4.739,-0.039200000000000124,5.4148,5.4366,-0.021800000000000708,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Crestview-Fort Walton Beach,3.7177,3.7281,-0.010400000000000187,4.1844,4.1974,-0.0129999999999999,4.5789,4.5877,-0.008799999999999919,5.3729,5.3922,-0.019300000000000317,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Daytona Beach,3.9198,3.9424,-0.022600000000000176,4.3825,4.4052,-0.0226999999999995,4.7198,4.745,-0.02519999999999989,5.4239,5.4587,-0.03480000000000061,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Fort Lauderdale,3.9422,3.9551,-0.01289999999999969,4.4241,4.4479,-0.0237999999999996,4.7178,4.7515,-0.03369999999999962,5.4959,5.5104,-0.014499999999999957,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Fort Myers-Cape Coral,3.8769,3.9088,-0.03189999999999982,4.357,4.3943,-0.03730000000000011,4.6608,4.6978,-0.03699999999999992,5.4369,5.4595,-0.02260000000000062,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Gainesville,3.9651,3.9725,-0.007400000000000073,4.4715,4.4706,0.0008999999999996788,4.8243,4.8274,-0.0030999999999998806,5.5275,5.5075,0.019999999999999574,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Homosassa Springs,3.9145,3.9447,-0.030200000000000227,4.3259,4.3773,-0.05140000000000011,4.674,4.7087,-0.03469999999999995,5.4584,5.4696,-0.011199999999999655,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Jacksonville,3.912,3.937,-0.02499999999999991,4.36,4.3883,-0.02829999999999977,4.7284,4.7559,-0.027499999999999858,5.4413,5.4654,-0.024099999999999788,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Lakeland-Winter Haven,3.86,3.8953,-0.03530000000000033,4.2827,4.3362,-0.05349999999999966,4.6572,4.6906,-0.03340000000000032,5.3919,5.4256,-0.03370000000000051,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Melbourne-Titusville,3.9041,3.9212,-0.01709999999999967,4.3563,4.3682,-0.0118999999999998,4.7097,4.7152,-0.0055000000000005045,5.4519,5.4749,-0.022999999999999687,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Miami,3.9204,3.9302,-0.009800000000000253,4.3845,4.3921,-0.007600000000000051,4.6176,4.6522,-0.0345999999999993,5.4639,5.4798,-0.015900000000000247,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Naples,3.9462,3.9782,-0.03200000000000003,4.408,4.44,-0.03200000000000003,4.7321,4.7668,-0.03469999999999995,5.4962,5.5106,-0.01440000000000019,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Ocala,3.9271,3.9421,-0.015000000000000124,4.3474,4.3754,-0.02799999999999958,4.7431,4.7435,-0.00039999999999995595,5.4752,5.4912,-0.016000000000000014,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Orlando,3.8562,3.8997,-0.043500000000000316,4.2887,4.3386,-0.04989999999999917,4.6182,4.6674,-0.04919999999999991,5.4087,5.4301,-0.021400000000000752,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Panama City,3.6898,3.6999,-0.010099999999999998,4.1337,4.1555,-0.02179999999999982,4.521,4.554,-0.03300000000000036,5.2865,5.2936,-0.00709999999999944,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Pensacola,3.6967,3.7032,-0.00649999999999995,4.1518,4.1708,-0.019000000000000128,4.5439,4.5658,-0.021900000000000475,5.3883,5.3959,-0.007600000000000051,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Port St. Lucie,3.9029,3.9255,-0.022600000000000176,4.3612,4.3793,-0.01809999999999956,4.7121,4.7347,-0.02259999999999973,5.4971,5.5132,-0.01610000000000067,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Punta Gorda,3.8803,3.9122,-0.03189999999999982,4.387,4.4205,-0.033500000000000085,4.7078,4.7335,-0.0257000000000005,5.4472,5.4571,-0.00990000000000002,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Sebastian-Vero Beach,3.9104,3.9216,-0.011200000000000099,4.3993,4.4311,-0.031799999999999606,4.7146,4.7744,-0.059800000000000075,5.5242,5.5275,-0.0032999999999994145,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Sebring,3.9185,3.9388,-0.020300000000000207,4.3758,4.3981,-0.02230000000000043,4.6912,4.7055,-0.014299999999999535,5.4365,5.4367,-0.00020000000000042206,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Tallahassee,3.8981,3.9041,-0.006000000000000227,4.3833,4.4052,-0.021899999999999586,4.7834,4.7985,-0.015099999999999447,5.4769,5.4845,-0.007600000000000051,U.S Dollar,US Gallon,2026-08-30
Florida,FL,Tampa-St. Petersburg-Clearwater,3.8797,3.91,-0.030299999999999994,4.3417,4.3821,-0.04039999999999999,4.6857,4.7298,-0.04410000000000025,5.408,5.4367,-0.028699999999999726,U.S Dollar,US Gallon,2026-08-30
Florida,FL,The Villages,3.8939,3.9178,-0.023900000000000254,4.3437,4.3943,-0.0506000000000002,4.6849,4.7357,-0.050799999999999734,5.4612,5.4834,-0.022199999999999775,U.S Dollar,US Gallon,2026-08-30
Florida,FL,West Palm Beach-Boca Raton,4.056,4.0684,-0.012399999999999523,4.5129,4.5645,-0.051599999999999646,4.8901,4.9195,-0.02939999999999987,5.5271,5.5487,-0.021600000000000286,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Albany,3.6707,3.6909,-0.020199999999999996,4.1434,4.1448,-0.00140000000000029,4.5338,4.5073,0.026500000000000412,5.3501,5.378,-0.027899999999999814,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Athens,3.7461,3.7523,-0.006199999999999761,4.2381,4.2415,-0.0034000000000000696,4.6767,4.6319,0.044800000000000395,5.4677,5.4884,-0.020700000000000607,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Atlanta,3.7964,3.7961,0.000300000000000189,4.2712,4.2831,-0.0118999999999998,4.7178,4.7349,-0.017099999999999227,5.4618,5.4653,-0.0034999999999998366,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Augusta-Aiken (GA only),3.709,3.7135,-0.0044999999999997264,4.177,4.1965,-0.01950000000000074,4.6056,4.5942,0.011400000000000077,5.4836,5.4893,-0.005700000000000038,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Brunswick,3.7818,3.7895,-0.007699999999999818,4.2305,4.2238,0.006700000000000372,4.5968,4.6472,-0.05039999999999978,5.4639,5.4921,-0.028200000000000003,U.S Dollar,US Gallon,2026-08-30
Georgia,GA,Catoosa-Dade-Walker,3.7233,3.7282,-0.0049000000000001265,4.179,4.1658,0.013200000000000323,4.6145,4.6127,0.0017999999999993577,5.3669,5.3755,-0.008599999999999497,U.S Dollar,US Gallon,2026-08-30
