State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Arkansas,AR,Fayetteville-Springdale-Rogers,3.9612,3.9727,-0.011500000000000288,4.3954,4.4097,-0.014299999999999535,4.6535,4.6813,-0.027800000000000047,5.2758,5.2668,0.009000000000000341,U.S Dollar,US Gallon,2026-08-22
Arkansas,AR,Fort Smith (AR only),3.8432,3.8372,0.005999999999999783,4.3036,4.303,0.000600000000000378,4.6543,4.6594,-0.00509999999999966,5.2141,5.2141,0.0,U.S Dollar,US Gallon,2026-08-22
Arkansas,AR,Hot Springs,3.6307,3.6718,-0.041100000000000136,4.2312,4.253,-0.02179999999999982,4.5408,4.5931,-0.05229999999999979,5.2118,5.1558,0.05600000000000005,U.S Dollar,US Gallon,2026-08-22
Arkansas,AR,Jonesboro,3.7476,3.7737,-0.026100000000000012,4.1794,4.2642,-0.08479999999999954,4.5548,4.6825,-0.12769999999999992,5.3213,5.289,0.03230000000000022,U.S Dollar,US Gallon,2026-08-22
Arkansas,AR,Little Rock-North Little Rock,3.7088,3.7279,-0.019099999999999895,4.2153,4.2465,-0.031200000000000117,4.5828,4.5879,-0.0051000000000005485,5.2773,5.2249,0.052400000000000446,U.S Dollar,US Gallon,2026-08-22
Arkansas,AR,Pine Bluff,3.6916,3.6911,0.000500000000000167,4.2166,4.1962,0.02039999999999953,4.6628,4.6154,0.047399999999999665,5.3497,5.3423,0.007400000000000517,U.S Dollar,US Gallon,2026-08-22
Arkansas,AR,Texarkana (AR only),3.7326,3.7413,-0.008699999999999708,4.284,4.2878,-0.0038000000000000256,4.6734,4.6984,-0.025000000000000355,5.3084,5.2746,0.033799999999999386,U.S Dollar,US Gallon,2026-08-22
Arkansas,AR,West Memphis,3.7355,3.7545,-0.019000000000000128,4.2262,4.2457,-0.01949999999999985,4.7283,4.7708,-0.042500000000000426,5.334,5.344,-0.010000000000000675,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,East Valley,4.5491,4.5522,-0.0030999999999998806,4.9439,4.9491,-0.005199999999999427,5.2553,5.249,0.006300000000000416,5.8317,5.8096,0.02210000000000001,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Flagstaff,4.482,4.4923,-0.010299999999999976,4.7884,4.8223,-0.03390000000000004,5.1685,5.1752,-0.006700000000000372,5.7076,5.6866,0.020999999999999908,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Glendale,4.5485,4.5573,-0.008799999999999919,4.9512,4.9581,-0.006899999999999906,5.2592,5.3032,-0.04400000000000048,5.8328,5.8235,0.009299999999999642,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Lake Havasu-Kingman,4.3442,4.3576,-0.013399999999999856,4.6387,4.6433,-0.0045999999999999375,5.0279,5.0022,0.025699999999999612,5.7846,5.7537,0.030899999999999928,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Peoria,4.5588,4.547,0.011800000000000033,4.9349,4.9221,0.012799999999999478,5.2773,5.2798,-0.0024999999999995026,5.8658,5.8572,0.008600000000000385,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Phoenix Proper,4.5437,4.5436,0.00010000000000065512,4.9599,4.9552,0.004700000000000593,5.2624,5.2678,-0.005399999999999849,5.8455,5.8423,0.0032000000000005357,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Phoenix-Mesa,4.5319,4.535,-0.0030999999999998806,4.94,4.9424,-0.0023999999999997357,5.2511,5.2532,-0.0020999999999995467,5.832,5.8204,0.01159999999999961,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Pima County,4.3829,4.3844,-0.0015000000000000568,4.7734,4.771,0.0023999999999997357,5.0701,5.0637,0.006400000000000183,5.6225,5.6166,0.005899999999999572,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Prescott,4.4359,4.4337,0.002200000000000202,4.7303,4.7181,0.012199999999999989,5.0666,5.0698,-0.0031999999999996476,5.7394,5.7132,0.026200000000000223,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Scottsdale,4.5917,4.59,0.001700000000000479,4.9522,4.9674,-0.015199999999999214,5.285,5.2776,0.007400000000000517,5.8312,5.8188,0.012399999999999523,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Sierra Vista-Douglas,4.3748,4.3774,-0.0026000000000001577,4.7,4.7075,-0.007499999999999396,4.9739,4.9785,-0.0045999999999999375,5.6705,5.6597,0.010799999999999699,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Tucson,4.3787,4.3817,-0.0030000000000001137,4.7699,4.7683,0.0015999999999998238,5.0683,5.0619,0.006400000000000183,5.6205,5.6143,0.006199999999999761,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,West Valley,4.5361,4.5349,0.0011999999999998678,4.9415,4.9352,0.006299999999999528,5.2589,5.2818,-0.02289999999999992,5.8354,5.8241,0.01130000000000031,U.S Dollar,US Gallon,2026-08-22
Arizona,AZ,Yuma,4.4079,4.4079,0.0,4.6788,4.6771,0.0016999999999995907,5.0347,5.0216,0.013099999999999667,5.839,5.7939,0.045100000000000584,U.S Dollar,US Gallon,2026-08-22
California,CA,Bakersfield,5.6497,5.6512,-0.0015000000000000568,5.8885,5.912,-0.0235000000000003,6.0975,6.1137,-0.016199999999999548,6.9962,6.9509,0.04530000000000012,U.S Dollar,US Gallon,2026-08-22
California,CA,Chico-Paradise,5.3562,5.3665,-0.010299999999999976,5.6037,5.6069,-0.0032000000000005357,5.7543,5.8186,-0.06430000000000025,6.7664,6.6928,0.07359999999999989,U.S Dollar,US Gallon,2026-08-22
California,CA,El Centro,5.3606,5.3491,0.011499999999999844,5.579,5.59,-0.01100000000000012,5.7706,5.7882,-0.017599999999999838,7.0204,6.9744,0.04600000000000026,U.S Dollar,US Gallon,2026-08-22
California,CA,Fresno,5.5366,5.5231,0.013499999999999623,5.798,5.7911,0.006899999999999906,5.9914,5.9745,0.016899999999999693,7.0229,7.0156,0.007299999999999862,U.S Dollar,US Gallon,2026-08-22
California,CA,Hanford-Corcoran,5.4787,5.4726,0.006099999999999994,5.7993,5.7843,0.01499999999999968,5.9451,5.9276,0.01750000000000007,6.9346,6.849,0.08559999999999945,U.S Dollar,US Gallon,2026-08-22
California,CA,Los Angeles-Long Beach,5.6647,5.6535,0.011199999999999655,5.8875,5.875,0.012500000000000178,6.0623,6.0507,0.01159999999999961,7.2494,7.1992,0.050199999999999356,U.S Dollar,US Gallon,2026-08-22
California,CA,Madera-Chowchilla,5.5937,5.5867,0.006999999999999673,5.8453,5.8942,-0.04889999999999972,6.1469,6.1169,0.02999999999999936,7.0065,6.9456,0.060900000000000176,U.S Dollar,US Gallon,2026-08-22
California,CA,Merced,5.489,5.4893,-0.000300000000000189,5.8383,5.8693,-0.030999999999999694,6.0745,6.0961,-0.021600000000000286,7.1552,7.1635,-0.008300000000000196,U.S Dollar,US Gallon,2026-08-22
California,CA,Modesto,5.4186,5.4158,0.0027999999999996916,5.6991,5.676,0.023099999999999454,5.9271,5.9242,0.0029000000000003467,6.9262,6.9203,0.005899999999999572,U.S Dollar,US Gallon,2026-08-22
California,CA,Napa,5.7566,5.7376,0.019000000000000128,5.9463,5.9332,0.013099999999999667,6.1367,6.1326,0.004100000000000215,7.1471,7.1761,-0.028999999999999915,U.S Dollar,US Gallon,2026-08-22
California,CA,Oakland,5.5918,5.5871,0.004699999999999704,5.8455,5.8375,0.008000000000000007,6.0582,6.0415,0.01670000000000016,7.1493,7.0942,0.05510000000000037,U.S Dollar,US Gallon,2026-08-22
California,CA,Orange County,5.6076,5.596,0.01159999999999961,5.8331,5.8174,0.015699999999999825,6.0003,5.9825,0.01780000000000026,7.1462,7.1236,0.02260000000000062,U.S Dollar,US Gallon,2026-08-22
California,CA,Redding,5.4132,5.4179,-0.004700000000000593,5.5706,5.5841,-0.013500000000000512,5.7375,5.7499,-0.01240000000000041,6.8411,6.8111,0.03000000000000025,U.S Dollar,US Gallon,2026-08-22
California,CA,Riverside,5.5452,5.5396,0.005600000000000271,5.7929,5.779,0.013900000000000468,5.9661,5.9699,-0.0038000000000000256,7.1695,7.1325,0.03699999999999992,U.S Dollar,US Gallon,2026-08-22
California,CA,Sacramento,5.524,5.5115,0.012500000000000178,5.7759,5.7664,0.009500000000000064,6.0006,5.9895,0.011100000000000776,7.0068,6.947,0.059800000000000075,U.S Dollar,US Gallon,2026-08-22
California,CA,Salinas,5.7265,5.7299,-0.0034000000000000696,5.8979,5.8895,0.008399999999999963,6.1025,6.1083,-0.005799999999999805,7.1601,7.0992,0.060900000000000176,U.S Dollar,US Gallon,2026-08-22
California,CA,San Bernardino,5.569,5.5598,0.009199999999999875,5.7819,5.7827,-0.0007999999999999119,5.9754,5.9718,0.0035999999999996035,7.1612,7.1231,0.03810000000000002,U.S Dollar,US Gallon,2026-08-22
California,CA,San Diego,5.7114,5.6955,0.015900000000000247,5.9364,5.9241,0.012299999999999756,6.1123,6.1015,0.010800000000000587,7.1229,7.0759,0.04699999999999971,U.S Dollar,US Gallon,2026-08-22
California,CA,San Francisco,5.7221,5.7271,-0.004999999999999893,5.9725,5.9632,0.00930000000000053,6.134,6.1482,-0.014199999999999768,7.3102,7.2928,0.017400000000000304,U.S Dollar,US Gallon,2026-08-22
California,CA,San Jose,5.5577,5.5525,0.005199999999999427,5.797,5.7899,0.00709999999999944,5.9875,5.9864,0.001100000000000101,7.1646,7.1291,0.035499999999999865,U.S Dollar,US Gallon,2026-08-22
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.8533,5.8555,-0.002200000000000202,6.0867,6.0726,0.014100000000000001,6.2409,6.2641,-0.02320000000000011,7.4221,7.3944,0.02770000000000028,U.S Dollar,US Gallon,2026-08-22
California,CA,San Rafael,5.6911,5.6831,0.008000000000000007,5.9214,5.8992,0.022199999999999775,6.1126,6.1033,0.009299999999999642,7.4219,7.3516,0.07029999999999959,U.S Dollar,US Gallon,2026-08-22
California,CA,Santa Barbara-Santa Maria-Lompoc,5.6586,5.6558,0.0027999999999996916,5.8811,5.8774,0.0037000000000002586,6.075,6.0371,0.03790000000000049,7.2428,7.211,0.031799999999999606,U.S Dollar,US Gallon,2026-08-22
California,CA,Santa Cruz-Watsonville,5.5896,5.5799,0.009699999999999598,5.8544,5.8147,0.039699999999999847,6.0443,6.0014,0.042899999999999494,7.0916,7.0464,0.04519999999999946,U.S Dollar,US Gallon,2026-08-22
California,CA,Santa Rosa,5.7642,5.7511,0.013099999999999667,5.9651,5.9626,0.0024999999999995026,6.1716,6.1539,0.017699999999999605,7.2933,7.2336,0.05970000000000031,U.S Dollar,US Gallon,2026-08-22
California,CA,Stockton-Lodi,5.4233,5.4075,0.01580000000000048,5.6908,5.6809,0.00990000000000002,5.916,5.8878,0.028200000000000003,6.9681,6.9238,0.044299999999999784,U.S Dollar,US Gallon,2026-08-22
California,CA,Vallejo-Fairfield,5.4655,5.4612,0.0042999999999997485,5.7427,5.7174,0.025300000000000544,5.9272,5.9161,0.011099999999999888,7.0119,6.9876,0.02430000000000021,U.S Dollar,US Gallon,2026-08-22
California,CA,Ventura,5.5759,5.5653,0.010600000000000165,5.8124,5.8075,0.0049000000000001265,5.9808,5.9759,0.0049000000000001265,7.1966,7.1581,0.03849999999999998,U.S Dollar,US Gallon,2026-08-22
California,CA,Visalia-Tulare-Porterville,5.4924,5.4603,0.032099999999999795,5.7508,5.7454,0.005399999999999849,5.9536,5.9488,0.004799999999999471,6.9788,6.9018,0.07699999999999996,U.S Dollar,US Gallon,2026-08-22
California,CA,Yolo,5.5123,5.4816,0.030699999999999505,5.7693,5.7624,0.006899999999999906,6.007,5.9913,0.015699999999999825,6.9529,6.9282,0.024699999999999278,U.S Dollar,US Gallon,2026-08-22
California,CA,Yuba City,5.26,5.2426,0.017399999999999416,5.5477,5.4733,0.0743999999999998,5.7501,5.7384,0.011699999999999378,6.7348,6.6981,0.03669999999999973,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Boulder-Longmont,4.5067,4.5058,0.000900000000000567,4.943,4.9306,0.012399999999999523,5.2806,5.2686,0.011999999999999567,5.648,5.6862,-0.03820000000000068,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Colorado Springs,4.4536,4.4982,-0.04459999999999997,4.8479,4.8972,-0.04929999999999968,5.184,5.2424,-0.058399999999999785,5.4764,5.5291,-0.05269999999999975,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Denver,4.4901,4.5131,-0.022999999999999687,4.9222,4.9544,-0.03219999999999956,5.2618,5.277,-0.015200000000000102,5.5141,5.5515,-0.03739999999999988,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Durango,4.509,4.4923,0.01670000000000016,4.6976,4.6978,-0.00019999999999953388,5.0352,5.0508,-0.015600000000000058,5.799,5.8172,-0.018199999999999328,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Fort Collins-Loveland,4.4633,4.481,-0.017699999999999605,4.8647,4.8979,-0.033199999999999896,5.1972,5.2489,-0.0517000000000003,5.5297,5.5538,-0.024099999999999788,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Glenwood Springs,4.8717,4.8626,0.009100000000000108,5.414,5.4161,-0.002100000000000435,5.7179,5.6723,0.04560000000000031,5.9915,5.9915,0.0,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Grand Junction (CO only),4.4322,4.447,-0.014800000000000146,4.7647,4.7533,0.011400000000000077,5.1028,5.0945,0.008300000000000196,5.6626,5.6617,0.000900000000000567,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Greeley,4.4413,4.4711,-0.029799999999999827,4.8082,4.8389,-0.030699999999999505,5.1083,5.1607,-0.052400000000000446,5.4563,5.4984,-0.04210000000000047,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Pueblo,4.4563,4.4626,-0.006300000000000416,4.8347,4.809,0.025699999999999612,5.1807,5.1562,0.024499999999999744,5.503,5.5188,-0.015799999999999592,U.S Dollar,US Gallon,2026-08-22
Colorado,CO,Vail,4.629,4.6808,-0.05180000000000007,5.057,5.064,-0.006999999999999673,5.3381,5.349,-0.010900000000000354,5.9353,5.849,0.0862999999999996,U.S Dollar,US Gallon,2026-08-22
Connecticut,CT,Bridgeport,4.175,4.1792,-0.0041999999999999815,4.7932,4.7886,0.0045999999999999375,5.2101,5.2257,-0.015600000000000058,5.6587,5.6416,0.017099999999999227,U.S Dollar,US Gallon,2026-08-22
Connecticut,CT,Hartford,4.114,4.1078,0.006199999999999761,4.7113,4.7134,-0.002100000000000435,5.1459,5.1383,0.007600000000000051,5.6274,5.6143,0.013099999999999667,U.S Dollar,US Gallon,2026-08-22
Connecticut,CT,Lower Fairfield County,4.1345,4.1333,0.0011999999999998678,4.7503,4.738,0.012299999999999756,5.1642,5.1397,0.024499999999999744,5.6495,5.635,0.014499999999999957,U.S Dollar,US Gallon,2026-08-22
Connecticut,CT,New Haven-Meriden,4.0719,4.0672,0.004700000000000593,4.6659,4.6729,-0.007000000000000561,5.0235,5.0225,0.001000000000000334,5.6058,5.5939,0.011900000000000688,U.S Dollar,US Gallon,2026-08-22
Connecticut,CT,New London-Norwich (CT only),4.1194,4.1149,0.0045000000000001705,4.7181,4.6914,0.026699999999999946,5.1086,5.0922,0.01639999999999997,5.6589,5.6401,0.018799999999999706,U.S Dollar,US Gallon,2026-08-22
Connecticut,CT,Windham,4.1972,4.1943,0.0028999999999994586,4.6764,4.6685,0.00790000000000024,5.0512,5.078,-0.0268000000000006,5.6662,5.6164,0.04980000000000029,U.S Dollar,US Gallon,2026-08-22
District of Columbia,DC,Washington (DC only),4.2098,4.2064,0.0034000000000000696,4.8148,4.8226,-0.007800000000000473,5.202,5.213,-0.01100000000000012,5.6568,5.6597,-0.0029000000000003467,U.S Dollar,US Gallon,2026-08-22
District of Columbia,DC,Washington (Entire Metro Average),4.0391,4.0331,0.006000000000000227,4.5984,4.5933,0.00509999999999966,4.9483,4.9452,0.0030999999999998806,5.7301,5.698,0.032099999999999795,U.S Dollar,US Gallon,2026-08-22
Delaware,DE,Dover,3.959,3.94,0.019000000000000128,4.4751,4.4312,0.043900000000000716,4.8596,4.7896,0.07000000000000028,5.7082,5.6946,0.01359999999999939,U.S Dollar,US Gallon,2026-08-22
Delaware,DE,Milford-Seaford,3.9699,3.9472,0.022699999999999942,4.4136,4.382,0.03160000000000007,4.7887,4.7451,0.04360000000000053,5.7383,5.6907,0.04760000000000009,U.S Dollar,US Gallon,2026-08-22
Delaware,DE,Wilmington-Newark (DE only),3.9587,3.9256,0.033099999999999685,4.6647,4.638,0.026699999999999946,4.929,4.896,0.03300000000000036,5.7147,5.6758,0.038899999999999935,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Bradenton-Sarasota-Venice,3.8373,3.8886,-0.0512999999999999,4.3272,4.3777,-0.050499999999999545,4.6537,4.708,-0.05430000000000046,5.4977,5.5149,-0.017199999999999882,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Crestview-Fort Walton Beach,3.8533,3.8733,-0.020000000000000018,4.3094,4.3203,-0.010899999999999466,4.7011,4.7306,-0.029499999999999638,5.4538,5.4532,0.000600000000000378,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Daytona Beach,3.8952,3.9248,-0.02959999999999985,4.3536,4.3807,-0.027099999999999902,4.7055,4.7497,-0.04420000000000002,5.5152,5.5408,-0.025599999999999845,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Fort Lauderdale,3.9471,3.9649,-0.01780000000000026,4.4304,4.4556,-0.02519999999999989,4.7609,4.7567,0.0041999999999999815,5.5218,5.5382,-0.01639999999999997,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Fort Myers-Cape Coral,3.855,3.9137,-0.058699999999999974,4.3388,4.3949,-0.05609999999999982,4.6453,4.6965,-0.05120000000000058,5.5017,5.5359,-0.03420000000000023,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Gainesville,3.9335,3.9519,-0.018400000000000194,4.4606,4.4528,0.007800000000000473,4.8379,4.8376,0.000300000000000189,5.557,5.5697,-0.012699999999999712,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Homosassa Springs,3.8869,3.9286,-0.04170000000000007,4.3045,4.3681,-0.0636000000000001,4.6208,4.6993,-0.07850000000000001,5.534,5.5462,-0.012199999999999989,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Jacksonville,3.8658,3.9084,-0.04259999999999975,4.3077,4.3529,-0.04520000000000035,4.6869,4.7289,-0.0420000000000007,5.5098,5.5341,-0.024299999999999322,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Lakeland-Winter Haven,3.8339,3.8852,-0.051300000000000345,4.2735,4.318,-0.04449999999999932,4.6045,4.6703,-0.0658000000000003,5.4416,5.5043,-0.06269999999999953,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Melbourne-Titusville,3.8556,3.8988,-0.04320000000000013,4.3118,4.3617,-0.049900000000000055,4.6517,4.687,-0.03530000000000033,5.5406,5.5694,-0.028799999999999493,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Miami,3.9086,3.925,-0.01639999999999997,4.3728,4.3771,-0.004300000000000637,4.6134,4.6401,-0.026699999999999946,5.5014,5.5092,-0.007799999999999585,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Naples,3.9495,3.9921,-0.04260000000000019,4.3929,4.4587,-0.0658000000000003,4.7395,4.7859,-0.04640000000000022,5.5689,5.5726,-0.0037000000000002586,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Ocala,3.8687,3.9136,-0.04490000000000016,4.32,4.3476,-0.027599999999999625,4.659,4.6972,-0.03819999999999979,5.4995,5.5213,-0.02179999999999982,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Orlando,3.849,3.8998,-0.050799999999999734,4.2818,4.3398,-0.05800000000000072,4.6105,4.6678,-0.057299999999999685,5.4939,5.5243,-0.030400000000000205,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Panama City,3.8198,3.8473,-0.027500000000000302,4.2969,4.3035,-0.006599999999999717,4.7088,4.7105,-0.0016999999999995907,5.4065,5.4163,-0.009799999999999365,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Pensacola,3.8008,3.8203,-0.01949999999999985,4.2687,4.2957,-0.027000000000000135,4.6607,4.6846,-0.023899999999999366,5.4533,5.4448,0.00849999999999973,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Port St. Lucie,3.8813,3.9252,-0.04389999999999983,4.3574,4.3845,-0.027099999999999902,4.6956,4.73,-0.03440000000000065,5.5592,5.5827,-0.0235000000000003,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Punta Gorda,3.826,3.8723,-0.04630000000000001,4.3108,4.3758,-0.0649999999999995,4.6368,4.6938,-0.057000000000000384,5.5257,5.5465,-0.020800000000000374,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Sebastian-Vero Beach,3.8774,3.925,-0.04759999999999964,4.3407,4.3957,-0.054999999999999716,4.6845,4.7229,-0.03840000000000021,5.5519,5.5618,-0.00990000000000002,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Sebring,3.889,3.9313,-0.042300000000000004,4.3169,4.394,-0.07709999999999972,4.6657,4.717,-0.05129999999999946,5.5042,5.5223,-0.01810000000000045,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Tallahassee,3.8685,3.8808,-0.012299999999999756,4.3328,4.3442,-0.011400000000000077,4.7436,4.741,0.0026000000000001577,5.4105,5.4193,-0.008799999999999919,U.S Dollar,US Gallon,2026-08-22
Florida,FL,Tampa-St. Petersburg-Clearwater,3.864,3.9154,-0.05140000000000011,4.3395,4.3954,-0.05590000000000028,4.6731,4.7167,-0.04360000000000053,5.4781,5.5152,-0.03709999999999969,U.S Dollar,US Gallon,2026-08-22
Florida,FL,The Villages,3.8453,3.8933,-0.04800000000000004,4.2656,4.3517,-0.08610000000000007,4.6822,4.7558,-0.07359999999999989,5.4933,5.5212,-0.027900000000000702,U.S Dollar,US Gallon,2026-08-22
Florida,FL,West Palm Beach-Boca Raton,4.0478,4.0753,-0.027500000000000746,4.5435,4.5813,-0.037799999999999834,4.9013,4.9272,-0.025900000000000034,5.595,5.6071,-0.012100000000000222,U.S Dollar,US Gallon,2026-08-22
Georgia,GA,Albany,3.7294,3.7643,-0.03489999999999993,4.2065,4.2171,-0.010600000000000165,4.5883,4.625,-0.03669999999999973,5.4672,5.4896,-0.022400000000000198,U.S Dollar,US Gallon,2026-08-22
Georgia,GA,Athens,3.7788,3.7883,-0.009500000000000064,4.2545,4.2752,-0.02069999999999972,4.6594,4.6747,-0.01529999999999987,5.4676,5.4741,-0.00649999999999995,U.S Dollar,US Gallon,2026-08-22
Georgia,GA,Atlanta,3.8389,3.838,0.0009000000000001229,4.3355,4.3314,0.004099999999999326,4.7683,4.7679,0.00039999999999995595,5.4619,5.4566,0.005300000000000082,U.S Dollar,US Gallon,2026-08-22
Georgia,GA,Augusta-Aiken (GA only),3.7082,3.7384,-0.030199999999999783,4.1808,4.2361,-0.05530000000000079,4.597,4.6446,-0.0475999999999992,5.5219,5.5005,0.021399999999999864,U.S Dollar,US Gallon,2026-08-22
Georgia,GA,Brunswick,3.8125,3.8411,-0.02859999999999996,4.249,4.2836,-0.034600000000000186,4.6079,4.654,-0.04610000000000003,5.5266,5.5379,-0.011299999999999422,U.S Dollar,US Gallon,2026-08-22
Georgia,GA,Catoosa-Dade-Walker,3.7048,3.7203,-0.015499999999999847,4.1888,4.2178,-0.029000000000000803,4.5772,4.5834,-0.006199999999999761,5.3758,5.3715,0.0042999999999997485,U.S Dollar,US Gallon,2026-08-22
