State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Alabama,AL,Montgomery,3.8544,3.8522,0.002200000000000202,4.3336,4.3408,-0.007200000000000095,4.7821,4.7622,0.019899999999999807,5.5254,5.4794,0.04600000000000026,U.S Dollar,US Gallon,2026-09-04
Alabama,AL,Russell County,3.8162,3.7996,0.016599999999999948,4.2815,4.2585,0.023000000000000576,4.7429,4.737,0.005899999999999572,5.4952,5.4342,0.06099999999999994,U.S Dollar,US Gallon,2026-09-04
Alabama,AL,Tuscaloosa,3.7937,3.7777,0.016000000000000014,4.2478,4.2125,0.03529999999999944,4.6363,4.619,0.017300000000000537,5.5275,5.4742,0.053300000000000125,U.S Dollar,US Gallon,2026-09-04
Arkansas,AR,Fayetteville-Springdale-Rogers,3.8846,3.8752,0.009399999999999853,4.3212,4.3149,0.006300000000000416,4.6136,4.5868,0.026799999999999713,5.462,5.3564,0.10559999999999992,U.S Dollar,US Gallon,2026-09-04
Arkansas,AR,Fort Smith (AR only),3.7727,3.7838,-0.011099999999999888,4.277,4.2957,-0.01869999999999994,4.6329,4.6188,0.014100000000000001,5.436,5.3362,0.09980000000000011,U.S Dollar,US Gallon,2026-09-04
Arkansas,AR,Hot Springs,3.662,3.6656,-0.0036000000000000476,4.2405,4.2037,0.0367999999999995,4.6299,4.6386,-0.008700000000000152,5.4831,5.3802,0.10289999999999999,U.S Dollar,US Gallon,2026-09-04
Arkansas,AR,Jonesboro,3.7921,3.7887,0.0034000000000000696,4.2761,4.244,0.032099999999999795,4.6353,4.5431,0.09220000000000006,5.5614,5.4228,0.13860000000000028,U.S Dollar,US Gallon,2026-09-04
Arkansas,AR,Little Rock-North Little Rock,3.7142,3.7137,0.000500000000000167,4.2152,4.2179,-0.0026999999999999247,4.6045,4.5843,0.020199999999999996,5.4871,5.4228,0.06430000000000025,U.S Dollar,US Gallon,2026-09-04
Arkansas,AR,Pine Bluff,3.7134,3.713,0.00039999999999995595,4.2744,4.2033,0.07110000000000039,4.6811,4.6584,0.0226999999999995,5.5721,5.4548,0.11730000000000018,U.S Dollar,US Gallon,2026-09-04
Arkansas,AR,Texarkana (AR only),3.7647,3.7751,-0.010400000000000187,4.3579,4.3453,0.012599999999999945,4.6576,4.6459,0.011700000000000266,5.6303,5.5449,0.08539999999999992,U.S Dollar,US Gallon,2026-09-04
Arkansas,AR,West Memphis,3.8016,3.7948,0.006800000000000139,4.2497,4.2534,-0.0037000000000002586,4.7496,4.7207,0.028900000000000148,5.6399,5.5107,0.12919999999999998,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,East Valley,4.6602,4.6606,-0.00039999999999995595,5.0512,5.0658,-0.014600000000000612,5.3727,5.3705,0.002200000000000202,5.9857,5.9666,0.019099999999999895,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Flagstaff,4.5439,4.5307,0.013199999999999434,4.8373,4.8061,0.031200000000000117,5.1785,5.1439,0.0345999999999993,6.0362,5.9598,0.07639999999999958,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Glendale,4.6387,4.6569,-0.018200000000000216,5.0528,5.0737,-0.020899999999999253,5.4026,5.3896,0.0129999999999999,5.998,5.9553,0.04269999999999996,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Lake Havasu-Kingman,4.4702,4.4582,0.012000000000000455,4.6234,4.6638,-0.04039999999999999,5.1197,5.051,0.06869999999999976,6.0821,6.0064,0.07569999999999943,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Peoria,4.6459,4.6672,-0.021300000000000097,5.0087,5.029,-0.020299999999999763,5.3811,5.4239,-0.04279999999999973,5.9916,5.9733,0.018299999999999983,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Phoenix Proper,4.6229,4.6328,-0.00990000000000002,5.0378,5.0497,-0.0118999999999998,5.3454,5.3473,-0.0019000000000000128,6.0011,5.9645,0.036599999999999966,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Phoenix-Mesa,4.6238,4.6302,-0.006400000000000183,5.0333,5.0432,-0.00990000000000002,5.3594,5.3602,-0.0007999999999999119,5.9961,5.9663,0.029799999999999827,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Pima County,4.3525,4.3223,0.030199999999999783,4.7267,4.7043,0.022400000000000198,5.0429,5.0118,0.03110000000000035,5.77,5.7428,0.02719999999999967,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Prescott,4.4839,4.4789,0.004999999999999893,4.7283,4.7373,-0.009000000000000341,5.0874,5.0638,0.023600000000000065,5.9782,5.9312,0.0470000000000006,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Scottsdale,4.7258,4.7241,0.0016999999999995907,5.1088,5.1001,0.008699999999999264,5.444,5.4414,0.0026000000000001577,6.03,5.9769,0.05310000000000059,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Sierra Vista-Douglas,4.2903,4.2975,-0.007200000000000095,4.5739,4.6063,-0.032399999999999984,4.8946,4.9164,-0.021800000000000708,5.8444,5.8066,0.037799999999999834,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Tucson,4.3421,4.3144,0.02770000000000028,4.7147,4.6974,0.01729999999999965,5.034,5.0058,0.028200000000000003,5.7687,5.7443,0.024399999999999977,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,West Valley,4.6237,4.6441,-0.02039999999999953,5.0284,5.0497,-0.02129999999999921,5.3681,5.3737,-0.005600000000000271,5.9807,5.9542,0.026499999999999524,U.S Dollar,US Gallon,2026-09-04
Arizona,AZ,Yuma,4.488,4.4884,-0.00039999999999995595,4.7697,4.7645,0.0052000000000003155,5.0873,5.0695,0.01780000000000026,6.0423,6.0059,0.03640000000000043,U.S Dollar,US Gallon,2026-09-04
California,CA,Bakersfield,5.7733,5.7529,0.02039999999999953,5.9798,5.9805,-0.000700000000000145,6.2095,6.1979,0.011600000000000499,7.5445,7.467,0.07750000000000057,U.S Dollar,US Gallon,2026-09-04
California,CA,Chico-Paradise,5.5767,5.5499,0.026799999999999713,5.7551,5.774,-0.01890000000000036,5.9894,5.9594,0.03000000000000025,7.3223,7.2541,0.06820000000000004,U.S Dollar,US Gallon,2026-09-04
California,CA,El Centro,5.5944,5.54,0.054400000000000226,5.8221,5.7394,0.0827,6.0407,5.9462,0.09450000000000003,7.5241,7.3707,0.15339999999999954,U.S Dollar,US Gallon,2026-09-04
California,CA,Fresno,5.7727,5.7354,0.03730000000000011,5.9895,5.9512,0.03829999999999956,6.1747,6.1538,0.020899999999999253,7.687,7.5621,0.12490000000000023,U.S Dollar,US Gallon,2026-09-04
California,CA,Hanford-Corcoran,5.7185,5.6652,0.053300000000000125,5.9699,5.9208,0.049100000000000144,6.1832,6.0955,0.08769999999999989,7.724,7.4116,0.31240000000000023,U.S Dollar,US Gallon,2026-09-04
California,CA,Los Angeles-Long Beach,5.8572,5.8312,0.0259999999999998,6.0685,6.0464,0.02210000000000001,6.241,6.2229,0.01809999999999956,7.7417,7.6573,0.08439999999999959,U.S Dollar,US Gallon,2026-09-04
California,CA,Madera-Chowchilla,5.7861,5.7674,0.01869999999999994,5.9937,6.0166,-0.02290000000000081,6.3282,6.3205,0.007699999999999818,7.671,7.4711,0.1999000000000004,U.S Dollar,US Gallon,2026-09-04
California,CA,Merced,5.6994,5.6679,0.03149999999999942,5.9901,6.0064,-0.016300000000000203,6.2074,6.208,-0.000600000000000378,7.5445,7.4595,0.08499999999999996,U.S Dollar,US Gallon,2026-09-04
California,CA,Modesto,5.6029,5.5712,0.03169999999999984,5.8804,5.8698,0.010600000000000165,6.1135,6.0943,0.01920000000000055,7.5587,7.4388,0.11990000000000034,U.S Dollar,US Gallon,2026-09-04
California,CA,Napa,5.9704,5.9118,0.05859999999999932,6.1561,6.1248,0.03130000000000077,6.3343,6.261,0.0732999999999997,7.9079,7.7666,0.14129999999999932,U.S Dollar,US Gallon,2026-09-04
California,CA,Oakland,5.8266,5.7973,0.029300000000000104,6.0654,6.0443,0.021100000000000563,6.2655,6.238,0.027499999999999858,7.8669,7.7226,0.14430000000000032,U.S Dollar,US Gallon,2026-09-04
California,CA,Orange County,5.8372,5.8162,0.020999999999999908,6.0656,6.0369,0.028699999999999726,6.2187,6.199,0.019700000000000273,7.7246,7.6334,0.09119999999999973,U.S Dollar,US Gallon,2026-09-04
California,CA,Redding,5.598,5.5688,0.02919999999999945,5.7456,5.7368,0.008799999999999919,5.9373,5.8957,0.04159999999999986,7.3964,7.2484,0.1479999999999997,U.S Dollar,US Gallon,2026-09-04
California,CA,Riverside,5.7415,5.7189,0.02260000000000062,5.9882,5.9624,0.025800000000000267,6.1514,6.1272,0.024199999999999555,7.7165,7.6219,0.0945999999999998,U.S Dollar,US Gallon,2026-09-04
California,CA,Sacramento,5.7349,5.7092,0.025699999999999612,5.9819,5.9416,0.040300000000000225,6.2058,6.178,0.027800000000000047,7.6229,7.4938,0.12909999999999933,U.S Dollar,US Gallon,2026-09-04
California,CA,Salinas,5.9536,5.9559,-0.0022999999999999687,6.1313,6.0945,0.03680000000000039,6.3355,6.2981,0.03739999999999988,7.9209,7.8085,0.11239999999999917,U.S Dollar,US Gallon,2026-09-04
California,CA,San Bernardino,5.747,5.7357,0.01130000000000031,5.9718,5.9519,0.019899999999999807,6.1616,6.1315,0.030100000000000016,7.705,7.6258,0.07920000000000016,U.S Dollar,US Gallon,2026-09-04
California,CA,San Diego,5.9161,5.8988,0.017300000000000537,6.1333,6.1063,0.027000000000000135,6.3357,6.3044,0.031299999999999883,7.6407,7.5564,0.08429999999999982,U.S Dollar,US Gallon,2026-09-04
California,CA,San Francisco,5.9507,5.9179,0.03279999999999994,6.1814,6.1316,0.04980000000000029,6.3641,6.3331,0.030999999999999694,8.0754,7.9532,0.12220000000000031,U.S Dollar,US Gallon,2026-09-04
California,CA,San Jose,5.7863,5.7468,0.039499999999999424,6.013,5.9787,0.0343,6.2048,6.1584,0.04639999999999933,7.8628,7.7182,0.14459999999999962,U.S Dollar,US Gallon,2026-09-04
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.0491,6.0029,0.0461999999999998,6.25,6.2094,0.040600000000000414,6.4223,6.3662,0.05609999999999982,8.1742,8.0493,0.12490000000000023,U.S Dollar,US Gallon,2026-09-04
California,CA,San Rafael,5.9528,5.9107,0.04209999999999958,6.1464,6.1041,0.042300000000000004,6.3547,6.3258,0.028900000000000148,8.1707,7.9999,0.17079999999999984,U.S Dollar,US Gallon,2026-09-04
California,CA,Santa Barbara-Santa Maria-Lompoc,5.8049,5.785,0.019899999999999807,5.9946,5.9813,0.01330000000000009,6.153,6.1491,0.0038999999999997925,7.8021,7.7359,0.06620000000000026,U.S Dollar,US Gallon,2026-09-04
California,CA,Santa Cruz-Watsonville,5.7466,5.7468,-0.00020000000000042206,6.0363,6.0322,0.004100000000000215,6.2211,6.2736,-0.05250000000000021,7.8621,7.6603,0.20179999999999954,U.S Dollar,US Gallon,2026-09-04
California,CA,Santa Rosa,6.0108,5.9741,0.03669999999999973,6.2108,6.1799,0.030899999999999928,6.4162,6.3855,0.030699999999999505,8.0264,7.9591,0.06730000000000036,U.S Dollar,US Gallon,2026-09-04
California,CA,Stockton-Lodi,5.6528,5.6423,0.010500000000000398,5.9067,5.8717,0.03500000000000014,6.1287,6.1024,0.02629999999999999,7.6147,7.456,0.15869999999999962,U.S Dollar,US Gallon,2026-09-04
California,CA,Vallejo-Fairfield,5.7471,5.7119,0.035199999999999676,5.9854,5.9613,0.024100000000000676,6.1991,6.1552,0.04389999999999983,7.8004,7.7112,0.08919999999999995,U.S Dollar,US Gallon,2026-09-04
California,CA,Ventura,5.7743,5.7521,0.022199999999999775,5.9939,5.9676,0.02629999999999999,6.1826,6.1457,0.036900000000000155,7.6826,7.5883,0.0942999999999996,U.S Dollar,US Gallon,2026-09-04
California,CA,Visalia-Tulare-Porterville,5.7307,5.6912,0.039499999999999424,5.9653,5.9238,0.04150000000000009,6.1679,6.154,0.013900000000000468,7.6483,7.5244,0.1238999999999999,U.S Dollar,US Gallon,2026-09-04
California,CA,Yolo,5.6697,5.6444,0.025299999999999656,5.8597,5.7755,0.08420000000000005,6.1567,6.0932,0.06349999999999945,7.5154,7.4015,0.11389999999999922,U.S Dollar,US Gallon,2026-09-04
California,CA,Yuba City,5.5014,5.4421,0.05930000000000035,5.6608,5.649,0.011800000000000033,5.9472,5.8836,0.06359999999999921,7.3378,7.2653,0.07249999999999979,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Boulder-Longmont,4.335,4.3428,-0.007800000000000473,4.7779,4.8121,-0.03420000000000023,5.1088,5.1475,-0.0387000000000004,5.5827,5.5955,-0.012800000000000367,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Colorado Springs,4.117,4.1495,-0.03249999999999975,4.4985,4.5275,-0.028999999999999915,4.8325,4.8659,-0.03340000000000032,5.491,5.4429,0.04809999999999981,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Denver,4.1808,4.2107,-0.029900000000000482,4.6232,4.6427,-0.01949999999999985,4.9482,4.976,-0.027800000000000047,5.4789,5.4602,0.01869999999999994,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Durango,4.4746,4.4746,0.0,4.727,4.7026,0.024399999999999977,4.9507,4.9535,-0.0027999999999996916,5.8517,5.8698,-0.01809999999999956,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Fort Collins-Loveland,4.2419,4.2691,-0.02719999999999967,4.6334,4.6604,-0.027000000000000135,4.9754,4.9963,-0.02090000000000014,5.5538,5.5346,0.019199999999999662,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Glenwood Springs,4.8808,4.8726,0.008199999999999541,5.4161,5.425,-0.008899999999999686,5.716,5.716,0.0,6.004,6.004,0.0,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Grand Junction (CO only),4.4002,4.4066,-0.006400000000000183,4.7325,4.7359,-0.0034000000000000696,5.064,5.0865,-0.022499999999999964,5.6665,5.6537,0.012800000000000367,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Greeley,4.0877,4.1354,-0.047699999999999854,4.4727,4.5173,-0.04459999999999997,4.8073,4.8324,-0.025100000000000122,5.4373,5.415,0.022299999999999542,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Pueblo,4.1776,4.1868,-0.009199999999999875,4.5007,4.5388,-0.03810000000000002,4.8608,4.9007,-0.03989999999999938,5.4046,5.3836,0.020999999999999908,U.S Dollar,US Gallon,2026-09-04
Colorado,CO,Vail,4.5999,4.5999,0.0,4.9435,4.9435,0.0,5.2572,5.2572,0.0,5.9065,5.894,0.012500000000000178,U.S Dollar,US Gallon,2026-09-04
Connecticut,CT,Bridgeport,4.3466,4.3309,0.015699999999999825,4.9404,4.9242,0.016200000000000436,5.3455,5.3353,0.010200000000000209,5.8746,5.8076,0.06700000000000017,U.S Dollar,US Gallon,2026-09-04
Connecticut,CT,Hartford,4.2721,4.2605,0.01159999999999961,4.8427,4.8273,0.015399999999999636,5.2914,5.2646,0.0268000000000006,5.87,5.8042,0.0658000000000003,U.S Dollar,US Gallon,2026-09-04
Connecticut,CT,Lower Fairfield County,4.3218,4.3065,0.01529999999999987,4.8787,4.8833,-0.0045999999999999375,5.2731,5.2739,-0.0007999999999999119,5.8704,5.8116,0.05879999999999974,U.S Dollar,US Gallon,2026-09-04
Connecticut,CT,New Haven-Meriden,4.2487,4.2336,0.015100000000000335,4.8036,4.7816,0.02200000000000024,5.1885,5.1614,0.027099999999999902,5.8471,5.7858,0.06130000000000013,U.S Dollar,US Gallon,2026-09-04
Connecticut,CT,New London-Norwich (CT only),4.2941,4.2771,0.017000000000000348,4.8366,4.8213,0.01529999999999987,5.2422,5.2261,0.01610000000000067,5.9118,5.8196,0.09220000000000006,U.S Dollar,US Gallon,2026-09-04
Connecticut,CT,Windham,4.3394,4.3303,0.009100000000000108,4.843,4.8163,0.026699999999999946,5.1647,5.1509,0.013799999999999812,5.8664,5.8278,0.038599999999999746,U.S Dollar,US Gallon,2026-09-04
District of Columbia,DC,Washington (DC only),4.2037,4.1988,0.0049000000000001265,4.8554,4.8121,0.04330000000000034,5.214,5.1938,0.020199999999999996,5.897,5.7221,0.17490000000000006,U.S Dollar,US Gallon,2026-09-04
District of Columbia,DC,Washington (Entire Metro Average),4.0455,4.0333,0.012199999999999989,4.6019,4.589,0.012899999999999245,4.9632,4.947,0.016199999999999548,5.9404,5.877,0.06340000000000057,U.S Dollar,US Gallon,2026-09-04
Delaware,DE,Dover,4.1017,3.9836,0.1181000000000001,4.5606,4.48,0.08059999999999956,4.9756,4.8666,0.10899999999999999,5.8898,5.8624,0.02740000000000009,U.S Dollar,US Gallon,2026-09-04
Delaware,DE,Milford-Seaford,4.1192,3.9837,0.1355000000000004,4.541,4.4345,0.10650000000000048,4.8932,4.8126,0.08060000000000045,5.9077,5.8652,0.042500000000000426,U.S Dollar,US Gallon,2026-09-04
Delaware,DE,Wilmington-Newark (DE only),4.1167,3.9913,0.12539999999999996,4.7527,4.6853,0.06740000000000013,5.016,4.9566,0.05940000000000012,5.8532,5.8415,0.011700000000000266,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Bradenton-Sarasota-Venice,3.9422,3.9915,-0.04929999999999968,4.431,4.4785,-0.04750000000000032,4.7629,4.8168,-0.053899999999999615,5.6774,5.7031,-0.0257000000000005,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Crestview-Fort Walton Beach,3.9141,3.9099,0.0041999999999999815,4.3711,4.3686,0.002500000000000391,4.7922,4.7467,0.04550000000000054,5.5984,5.5528,0.04559999999999942,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Daytona Beach,3.9627,3.9969,-0.03420000000000023,4.42,4.4608,-0.04079999999999995,4.7883,4.8218,-0.033500000000000085,5.6848,5.6975,-0.012699999999999712,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Fort Lauderdale,3.9841,3.9983,-0.014199999999999768,4.4697,4.4907,-0.021000000000000796,4.768,4.7724,-0.004400000000000404,5.7053,5.6922,0.013100000000000556,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Fort Myers-Cape Coral,3.9377,3.9836,-0.04590000000000005,4.42,4.4765,-0.05649999999999977,4.7139,4.7645,-0.0506000000000002,5.6826,5.7061,-0.0235000000000003,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Gainesville,3.9979,4.0143,-0.016400000000000414,4.4987,4.5268,-0.028099999999999348,4.885,4.8981,-0.013100000000000556,5.7553,5.7194,0.03589999999999982,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Homosassa Springs,3.9762,4.0268,-0.050599999999999756,4.4011,4.4649,-0.06380000000000052,4.7315,4.8074,-0.07590000000000074,5.7073,5.7061,0.0011999999999998678,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Jacksonville,3.9558,3.9764,-0.02059999999999995,4.4025,4.4222,-0.019700000000000273,4.7573,4.7952,-0.03790000000000049,5.668,5.6679,9.999999999976694e-05,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Lakeland-Winter Haven,3.9242,3.9744,-0.050200000000000244,4.3587,4.4289,-0.07019999999999982,4.7198,4.7996,-0.07979999999999965,5.6696,5.6952,-0.025599999999999845,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Melbourne-Titusville,3.9339,3.9613,-0.02740000000000009,4.3891,4.4189,-0.029799999999999827,4.7314,4.7646,-0.033199999999999896,5.6888,5.663,0.02579999999999938,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Miami,3.9491,3.9595,-0.010399999999999743,4.4066,4.4154,-0.008799999999999919,4.6678,4.6814,-0.013600000000000279,5.6472,5.6146,0.03259999999999952,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Naples,3.9913,4.0283,-0.03699999999999992,4.4704,4.5108,-0.04039999999999999,4.7887,4.8349,-0.0461999999999998,5.7397,5.7459,-0.006199999999999761,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Ocala,3.9589,4.0083,-0.04940000000000033,4.3725,4.4466,-0.0741000000000005,4.7796,4.8336,-0.05399999999999938,5.7304,5.7515,-0.021099999999999675,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Orlando,3.9195,3.978,-0.058499999999999996,4.3546,4.4291,-0.07450000000000045,4.687,4.7584,-0.07139999999999969,5.6759,5.7125,-0.036599999999999966,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Panama City,3.8917,3.8916,0.00010000000000021103,4.3733,4.3585,0.014800000000000146,4.759,4.7556,0.0034000000000000696,5.5384,5.4639,0.07450000000000045,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Pensacola,3.9172,3.9054,0.011799999999999589,4.3935,4.3761,0.017400000000000304,4.7673,4.7479,0.019400000000000084,5.5979,5.5529,0.04499999999999993,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Port St. Lucie,3.9491,3.9796,-0.03049999999999997,4.4149,4.4667,-0.05180000000000007,4.7529,4.7939,-0.04099999999999948,5.7134,5.6974,0.016000000000000014,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Punta Gorda,3.9357,3.9892,-0.05349999999999966,4.4392,4.505,-0.0658000000000003,4.7496,4.8117,-0.062100000000000044,5.683,5.713,-0.03000000000000025,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Sebastian-Vero Beach,3.9348,3.969,-0.034199999999999786,4.4578,4.474,-0.016200000000000436,4.7853,4.7929,-0.007600000000000051,5.7029,5.6921,0.010799999999999699,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Sebring,3.9741,4.0095,-0.0354000000000001,4.4151,4.4996,-0.08450000000000024,4.7495,4.787,-0.037499999999999645,5.6865,5.7119,-0.02540000000000031,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Tallahassee,3.8831,3.88,0.0031000000000003247,4.3296,4.3203,0.00930000000000053,4.6956,4.698,-0.002400000000000624,5.5341,5.4995,0.0345999999999993,U.S Dollar,US Gallon,2026-09-04
Florida,FL,Tampa-St. Petersburg-Clearwater,3.9361,3.9845,-0.0484,4.4067,4.4683,-0.06160000000000032,4.7433,4.8023,-0.05900000000000016,5.6749,5.697,-0.02210000000000001,U.S Dollar,US Gallon,2026-09-04
Florida,FL,The Villages,3.9119,3.9732,-0.06129999999999969,4.3887,4.4753,-0.08659999999999979,4.722,4.8441,-0.12209999999999965,5.689,5.7066,-0.017599999999999838,U.S Dollar,US Gallon,2026-09-04
Florida,FL,West Palm Beach-Boca Raton,4.0955,4.1139,-0.01839999999999975,4.5906,4.6102,-0.019599999999999618,4.9397,4.9561,-0.01639999999999997,5.7678,5.7393,0.028500000000000192,U.S Dollar,US Gallon,2026-09-04
Georgia,GA,Albany,3.8674,3.8811,-0.013700000000000045,4.3299,4.3596,-0.02970000000000006,4.783,4.7914,-0.008399999999999963,5.6512,5.5401,0.11110000000000042,U.S Dollar,US Gallon,2026-09-04
Georgia,GA,Athens,3.8718,3.8519,0.019899999999999807,4.3668,4.3279,0.038899999999999935,4.7738,4.7572,0.016599999999999504,5.64,5.5925,0.04749999999999943,U.S Dollar,US Gallon,2026-09-04
Georgia,GA,Atlanta,3.8964,3.8867,0.009700000000000042,4.3913,4.3742,0.017100000000000115,4.8317,4.8183,0.013399999999999856,5.6197,5.5767,0.04300000000000015,U.S Dollar,US Gallon,2026-09-04
Georgia,GA,Augusta-Aiken (GA only),3.8868,3.9164,-0.02959999999999985,4.3877,4.4237,-0.036000000000000476,4.8035,4.8298,-0.02629999999999999,5.6871,5.5824,0.10470000000000024,U.S Dollar,US Gallon,2026-09-04
Georgia,GA,Brunswick,3.8918,3.883,0.008799999999999919,4.336,4.3278,0.00820000000000043,4.72,4.7041,0.01589999999999936,5.6888,5.653,0.035800000000000054,U.S Dollar,US Gallon,2026-09-04
Georgia,GA,Catoosa-Dade-Walker,3.8382,3.8344,0.0038000000000000256,4.3523,4.3463,0.005999999999999339,4.7316,4.7433,-0.011699999999999378,5.6094,5.5221,0.08729999999999993,U.S Dollar,US Gallon,2026-09-04
Georgia,GA,Columbus (GA only),3.8708,3.8748,-0.0040000000000000036,4.3493,4.3603,-0.010999999999999233,4.7687,4.7781,-0.009400000000000297,5.6497,5.5666,0.08309999999999995,U.S Dollar,US Gallon,2026-09-04
