State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Arizona,AZ,Peoria,4.547,4.5368,0.01019999999999932,4.9221,4.9228,-0.0006999999999992568,5.2798,5.2761,0.0037000000000002586,5.8572,5.8527,0.0045000000000001705,U.S Dollar,US Gallon,2026-08-21
Arizona,AZ,Phoenix Proper,4.5436,4.54,0.0035999999999996035,4.9552,4.9474,0.007799999999999585,5.2678,5.2646,0.0032000000000005357,5.8423,5.8209,0.021399999999999864,U.S Dollar,US Gallon,2026-08-21
Arizona,AZ,Phoenix-Mesa,4.535,4.5302,0.0048000000000003595,4.9424,4.9364,0.006000000000000227,5.2532,5.2466,0.006599999999999717,5.8204,5.8043,0.01610000000000067,U.S Dollar,US Gallon,2026-08-21
Arizona,AZ,Pima County,4.3844,4.3805,0.0039000000000006807,4.771,4.7691,0.0019000000000000128,5.0637,5.0621,0.0015999999999998238,5.6166,5.5964,0.020199999999999996,U.S Dollar,US Gallon,2026-08-21
Arizona,AZ,Prescott,4.4337,4.4331,0.000600000000000378,4.7181,4.7224,-0.004300000000000637,5.0698,5.0634,0.006400000000000183,5.7132,5.6863,0.02689999999999948,U.S Dollar,US Gallon,2026-08-21
Arizona,AZ,Scottsdale,4.59,4.5824,0.007600000000000051,4.9674,4.9479,0.01949999999999985,5.2776,5.2678,0.009799999999999365,5.8188,5.8036,0.015200000000000102,U.S Dollar,US Gallon,2026-08-21
Arizona,AZ,Sierra Vista-Douglas,4.3774,4.3708,0.006599999999999717,4.7075,4.7214,-0.013900000000000468,4.9785,5.0228,-0.044299999999999784,5.6597,5.6678,-0.008099999999999774,U.S Dollar,US Gallon,2026-08-21
Arizona,AZ,Tucson,4.3817,4.3766,0.0051000000000005485,4.7683,4.7683,0.0,5.0619,5.0613,0.0005999999999994898,5.6143,5.5954,0.01890000000000036,U.S Dollar,US Gallon,2026-08-21
Arizona,AZ,West Valley,4.5349,4.5234,0.011500000000000732,4.9352,4.9493,-0.014100000000000001,5.2818,5.2742,0.007599999999999163,5.8241,5.8205,0.0035999999999996035,U.S Dollar,US Gallon,2026-08-21
Arizona,AZ,Yuma,4.4079,4.4115,-0.0036000000000004917,4.6771,4.6906,-0.013499999999999623,5.0216,5.0181,0.0035000000000007248,5.7939,5.7912,0.0026999999999999247,U.S Dollar,US Gallon,2026-08-21
California,CA,Bakersfield,5.6512,5.6464,0.0048000000000003595,5.912,5.9008,0.011199999999999655,6.1137,6.084,0.02970000000000006,6.9509,6.9046,0.046299999999999564,U.S Dollar,US Gallon,2026-08-21
California,CA,Chico-Paradise,5.3665,5.3535,0.0129999999999999,5.6069,5.6225,-0.01559999999999917,5.8186,5.7917,0.026900000000000368,6.6928,6.6728,0.020000000000000462,U.S Dollar,US Gallon,2026-08-21
California,CA,El Centro,5.3491,5.3554,-0.006300000000000416,5.59,5.5482,0.04180000000000028,5.7882,5.7711,0.017100000000000115,6.9744,6.939,0.0354000000000001,U.S Dollar,US Gallon,2026-08-21
California,CA,Fresno,5.5231,5.5146,0.008500000000000618,5.7911,5.7644,0.026699999999999946,5.9745,5.9543,0.020199999999999996,7.0156,6.9566,0.05900000000000016,U.S Dollar,US Gallon,2026-08-21
California,CA,Hanford-Corcoran,5.4726,5.4663,0.006299999999999528,5.7843,5.7381,0.0461999999999998,5.9276,5.9035,0.024099999999999788,6.849,6.8542,-0.005199999999999427,U.S Dollar,US Gallon,2026-08-21
California,CA,Los Angeles-Long Beach,5.6535,5.6485,0.004999999999999893,5.875,5.8641,0.010900000000000354,6.0507,6.0443,0.006400000000000183,7.1992,7.1765,0.022700000000000387,U.S Dollar,US Gallon,2026-08-21
California,CA,Madera-Chowchilla,5.5867,5.594,-0.007299999999999862,5.8942,5.9,-0.0058000000000006935,6.1169,6.0964,0.020500000000000185,6.9456,6.8569,0.08869999999999933,U.S Dollar,US Gallon,2026-08-21
California,CA,Merced,5.4893,5.4894,-9.999999999976694e-05,5.8693,5.8495,0.01980000000000004,6.0961,6.0678,0.02829999999999977,7.1635,7.1565,0.006999999999999673,U.S Dollar,US Gallon,2026-08-21
California,CA,Modesto,5.4158,5.3933,0.022499999999999964,5.676,5.6644,0.011600000000000499,5.9242,5.909,0.015200000000000102,6.9203,6.8772,0.043099999999999916,U.S Dollar,US Gallon,2026-08-21
California,CA,Napa,5.7376,5.7401,-0.002500000000000391,5.9332,5.9054,0.027800000000000047,6.1326,6.1061,0.026500000000000412,7.1761,7.1078,0.0682999999999998,U.S Dollar,US Gallon,2026-08-21
California,CA,Oakland,5.5871,5.5798,0.00730000000000075,5.8375,5.8339,0.0036000000000004917,6.0415,6.0355,0.006000000000000227,7.0942,7.0481,0.04610000000000003,U.S Dollar,US Gallon,2026-08-21
California,CA,Orange County,5.596,5.5926,0.0034000000000000696,5.8174,5.8228,-0.005399999999999849,5.9825,5.9902,-0.007699999999999818,7.1236,7.0902,0.03339999999999943,U.S Dollar,US Gallon,2026-08-21
California,CA,Redding,5.4179,5.4135,0.004400000000000404,5.5841,5.5664,0.017700000000000493,5.7499,5.7281,0.02179999999999982,6.8111,6.7593,0.05180000000000007,U.S Dollar,US Gallon,2026-08-21
California,CA,Riverside,5.5396,5.5358,0.0038000000000000256,5.779,5.779,0.0,5.9699,5.9642,0.005700000000000038,7.1325,7.0937,0.03880000000000017,U.S Dollar,US Gallon,2026-08-21
California,CA,Sacramento,5.5115,5.5096,0.0019000000000000128,5.7664,5.7642,0.002200000000000202,5.9895,5.9736,0.01589999999999936,6.947,6.9135,0.033500000000000085,U.S Dollar,US Gallon,2026-08-21
California,CA,Salinas,5.7299,5.7369,-0.007000000000000561,5.8895,5.8937,-0.0041999999999999815,6.1083,6.0914,0.016899999999999693,7.0992,7.0414,0.05779999999999941,U.S Dollar,US Gallon,2026-08-21
California,CA,San Bernardino,5.5598,5.5565,0.0033000000000003027,5.7827,5.7814,0.001300000000000523,5.9718,5.9617,0.010099999999999554,7.1231,7.0892,0.03390000000000004,U.S Dollar,US Gallon,2026-08-21
California,CA,San Diego,5.6955,5.6932,0.0022999999999999687,5.9241,5.9138,0.010299999999999976,6.1015,6.0952,0.006299999999999528,7.0759,7.0468,0.02909999999999968,U.S Dollar,US Gallon,2026-08-21
California,CA,San Francisco,5.7271,5.7241,0.0030000000000001137,5.9632,5.9117,0.05149999999999988,6.1482,6.1376,0.010600000000000165,7.2928,7.219,0.07379999999999942,U.S Dollar,US Gallon,2026-08-21
California,CA,San Jose,5.5525,5.5422,0.010299999999999976,5.7899,5.7797,0.010200000000000209,5.9864,5.9725,0.01389999999999958,7.1291,7.0719,0.05719999999999992,U.S Dollar,US Gallon,2026-08-21
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.8555,5.8553,0.00020000000000042206,6.0726,6.0673,0.005300000000000082,6.2641,6.2639,0.00020000000000042206,7.3944,7.3882,0.006199999999999761,U.S Dollar,US Gallon,2026-08-21
California,CA,San Rafael,5.6831,5.6832,-0.00010000000000065512,5.8992,5.9004,-0.0011999999999998678,6.1033,6.0846,0.01869999999999994,7.3516,7.303,0.04860000000000042,U.S Dollar,US Gallon,2026-08-21
California,CA,Santa Barbara-Santa Maria-Lompoc,5.6558,5.6387,0.017100000000000115,5.8774,5.8484,0.028999999999999915,6.0371,6.038,-0.000900000000000567,7.211,7.1515,0.059499999999999886,U.S Dollar,US Gallon,2026-08-21
California,CA,Santa Cruz-Watsonville,5.5799,5.5786,0.001300000000000523,5.8147,5.8399,-0.02519999999999989,6.0014,6.0115,-0.010099999999999554,7.0464,6.9734,0.0730000000000004,U.S Dollar,US Gallon,2026-08-21
California,CA,Santa Rosa,5.7511,5.7411,0.009999999999999787,5.9626,5.9543,0.008300000000000196,6.1539,6.1486,0.005300000000000082,7.2336,7.1976,0.03599999999999959,U.S Dollar,US Gallon,2026-08-21
California,CA,Stockton-Lodi,5.4075,5.3926,0.014899999999999913,5.6809,5.6623,0.018600000000000172,5.8878,5.8844,0.0034000000000000696,6.9238,6.8824,0.041400000000000325,U.S Dollar,US Gallon,2026-08-21
California,CA,Vallejo-Fairfield,5.4612,5.4515,0.009699999999999598,5.7174,5.7022,0.015199999999999214,5.9161,5.9067,0.009400000000000297,6.9876,6.9052,0.0823999999999998,U.S Dollar,US Gallon,2026-08-21
California,CA,Ventura,5.5653,5.557,0.008299999999999308,5.8075,5.8012,0.006300000000000416,5.9759,5.9823,-0.006400000000000183,7.1581,7.1381,0.020000000000000462,U.S Dollar,US Gallon,2026-08-21
California,CA,Visalia-Tulare-Porterville,5.4603,5.4708,-0.01049999999999951,5.7454,5.7356,0.009800000000000253,5.9488,5.959,-0.01019999999999932,6.9018,6.8924,0.009399999999999409,U.S Dollar,US Gallon,2026-08-21
California,CA,Yolo,5.4816,5.472,0.009599999999999831,5.7624,5.7412,0.02120000000000033,5.9913,5.9628,0.028500000000000192,6.9282,6.9208,0.007400000000000517,U.S Dollar,US Gallon,2026-08-21
California,CA,Yuba City,5.2426,5.239,0.0036000000000004917,5.4733,5.5195,-0.0461999999999998,5.7384,5.6909,0.04750000000000032,6.6981,6.66,0.03810000000000002,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Boulder-Longmont,4.5058,4.4633,0.04249999999999954,4.9306,4.9123,0.018299999999999983,5.2686,5.2293,0.03929999999999989,5.6862,5.7045,-0.018299999999999983,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Colorado Springs,4.4982,4.4904,0.007799999999999585,4.8972,4.8918,0.005399999999999849,5.2424,5.2365,0.005899999999999572,5.5291,5.5575,-0.028400000000000425,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Denver,4.5131,4.4913,0.02179999999999982,4.9544,4.9308,0.023600000000000065,5.277,5.2562,0.020800000000000374,5.5515,5.5697,-0.018200000000000216,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Durango,4.4923,4.4618,0.03049999999999997,4.6978,4.6846,0.013200000000000323,5.0508,5.0145,0.03629999999999978,5.8172,5.7207,0.09649999999999981,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Fort Collins-Loveland,4.481,4.499,-0.017999999999999794,4.8979,4.8871,0.010799999999999699,5.2489,5.2543,-0.005399999999999849,5.5538,5.5608,-0.007000000000000561,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Glenwood Springs,4.8626,4.8626,0.0,5.4161,5.3078,0.10829999999999984,5.6723,5.63,0.042300000000000004,5.9915,5.9915,0.0,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Grand Junction (CO only),4.447,4.4148,0.03220000000000045,4.7533,4.737,0.016300000000000203,5.0945,5.0588,0.03570000000000029,5.6617,5.6508,0.010899999999999466,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Greeley,4.4711,4.4665,0.0045999999999999375,4.8389,4.8501,-0.011200000000000543,5.1607,5.1644,-0.0036999999999993705,5.4984,5.538,-0.03960000000000008,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Pueblo,4.4626,4.4284,0.03420000000000023,4.809,4.7938,0.015200000000000102,5.1562,5.161,-0.004799999999999471,5.5188,5.5567,-0.03790000000000049,U.S Dollar,US Gallon,2026-08-21
Colorado,CO,Vail,4.6808,4.649,0.031799999999999606,5.064,5.019,0.04499999999999993,5.349,5.2928,0.05620000000000047,5.849,5.849,0.0,U.S Dollar,US Gallon,2026-08-21
Connecticut,CT,Bridgeport,4.1792,4.1672,0.011999999999999567,4.7886,4.8092,-0.02059999999999995,5.2257,5.2317,-0.006000000000000227,5.6416,5.6232,0.018400000000000638,U.S Dollar,US Gallon,2026-08-21
Connecticut,CT,Hartford,4.1078,4.0945,0.01330000000000009,4.7134,4.7207,-0.007299999999999862,5.1383,5.1503,-0.011999999999999567,5.6143,5.5919,0.022400000000000198,U.S Dollar,US Gallon,2026-08-21
Connecticut,CT,Lower Fairfield County,4.1333,4.1302,0.0030999999999998806,4.738,4.7484,-0.010399999999999743,5.1397,5.1428,-0.0030999999999998806,5.635,5.6181,0.016899999999999693,U.S Dollar,US Gallon,2026-08-21
Connecticut,CT,New Haven-Meriden,4.0672,4.0515,0.015699999999999825,4.6729,4.656,0.01690000000000058,5.0225,5.0329,-0.010399999999999743,5.5939,5.57,0.023899999999999366,U.S Dollar,US Gallon,2026-08-21
Connecticut,CT,New London-Norwich (CT only),4.1149,4.1034,0.011499999999999844,4.6914,4.7097,-0.018299999999999983,5.0922,5.0994,-0.007200000000000095,5.6401,5.6163,0.023800000000000487,U.S Dollar,US Gallon,2026-08-21
Connecticut,CT,Windham,4.1943,4.1809,0.013399999999999856,4.6685,4.7205,-0.05200000000000049,5.078,5.0785,-0.0004999999999997229,5.6164,5.627,-0.010600000000000165,U.S Dollar,US Gallon,2026-08-21
District of Columbia,DC,Washington (DC only),4.2064,4.2059,0.0005000000000006111,4.8226,4.8255,-0.0028999999999994586,5.213,5.2651,-0.05210000000000026,5.6597,5.6847,-0.025000000000000355,U.S Dollar,US Gallon,2026-08-21
District of Columbia,DC,Washington (Entire Metro Average),4.0331,3.9967,0.03639999999999999,4.5933,4.5608,0.03249999999999975,4.9452,4.9105,0.03469999999999995,5.698,5.6506,0.04740000000000055,U.S Dollar,US Gallon,2026-08-21
Delaware,DE,Dover,3.94,3.8912,0.048799999999999955,4.4312,4.3996,0.031599999999999184,4.7896,4.749,0.040600000000000414,5.6946,5.5637,0.13090000000000046,U.S Dollar,US Gallon,2026-08-21
Delaware,DE,Milford-Seaford,3.9472,3.8916,0.055600000000000094,4.382,4.3516,0.030399999999999316,4.7451,4.6932,0.051899999999999835,5.6907,5.5672,0.12349999999999994,U.S Dollar,US Gallon,2026-08-21
Delaware,DE,Wilmington-Newark (DE only),3.9256,3.8467,0.07890000000000041,4.638,4.5534,0.08460000000000001,4.896,4.8222,0.07380000000000031,5.6758,5.551,0.12479999999999958,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Bradenton-Sarasota-Venice,3.8886,3.9335,-0.04490000000000016,4.3777,4.4184,-0.04070000000000018,4.708,4.7483,-0.040300000000000225,5.5149,5.5474,-0.03249999999999975,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Crestview-Fort Walton Beach,3.8733,3.8575,0.015800000000000036,4.3203,4.2793,0.04099999999999948,4.7306,4.7304,0.00019999999999953388,5.4532,5.4085,0.04469999999999974,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Daytona Beach,3.9248,3.9549,-0.030100000000000016,4.3807,4.4095,-0.02880000000000038,4.7497,4.7752,-0.025500000000000078,5.5408,5.5618,-0.020999999999999908,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Fort Lauderdale,3.9649,3.9881,-0.02320000000000011,4.4556,4.4662,-0.010600000000000165,4.7567,4.7794,-0.0226999999999995,5.5382,5.549,-0.010800000000000587,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Fort Myers-Cape Coral,3.9137,3.957,-0.043299999999999894,4.3949,4.4441,-0.04919999999999991,4.6965,4.7383,-0.04179999999999939,5.5359,5.5706,-0.03469999999999995,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Gainesville,3.9519,3.9679,-0.016000000000000014,4.4528,4.4739,-0.021100000000000563,4.8376,4.8573,-0.019700000000000273,5.5697,5.5768,-0.007100000000000328,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Homosassa Springs,3.9286,3.9695,-0.04090000000000016,4.3681,4.3933,-0.02519999999999989,4.6993,4.7429,-0.04359999999999964,5.5462,5.5747,-0.028500000000000192,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Jacksonville,3.9084,3.9482,-0.03980000000000006,4.3529,4.399,-0.04610000000000003,4.7289,4.7699,-0.04099999999999948,5.5341,5.5568,-0.022700000000000387,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Lakeland-Winter Haven,3.8852,3.9313,-0.046099999999999586,4.318,4.3708,-0.0528000000000004,4.6703,4.752,-0.08169999999999966,5.5043,5.5306,-0.02629999999999999,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Melbourne-Titusville,3.8988,3.9339,-0.03509999999999991,4.3617,4.3887,-0.027000000000000135,4.687,4.7234,-0.036399999999999544,5.5694,5.5873,-0.017900000000000027,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Miami,3.925,3.9373,-0.0123000000000002,4.3771,4.3844,-0.007299999999999862,4.6401,4.6537,-0.01359999999999939,5.5092,5.5122,-0.0030000000000001137,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Naples,3.9921,4.0087,-0.016599999999999948,4.4587,4.4694,-0.010699999999999932,4.7859,4.7921,-0.006199999999999761,5.5726,5.6037,-0.03109999999999946,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Ocala,3.9136,3.9579,-0.044299999999999784,4.3476,4.3814,-0.033800000000000274,4.6972,4.7601,-0.06290000000000084,5.5213,5.5591,-0.037799999999999834,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Orlando,3.8998,3.9368,-0.03699999999999992,4.3398,4.3825,-0.04269999999999996,4.6678,4.7145,-0.04670000000000041,5.5243,5.548,-0.023699999999999832,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Panama City,3.8473,3.8252,0.02210000000000001,4.3035,4.2738,0.02970000000000006,4.7105,4.6907,0.01980000000000004,5.4163,5.3823,0.03399999999999981,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Pensacola,3.8203,3.8137,0.006600000000000161,4.2957,4.3115,-0.015799999999999592,4.6846,4.6833,0.0012999999999996348,5.4448,5.4242,0.02059999999999995,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Port St. Lucie,3.9252,3.9548,-0.029600000000000293,4.3845,4.4103,-0.025800000000000267,4.73,4.7836,-0.053599999999999426,5.5827,5.5914,-0.008700000000000152,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Punta Gorda,3.8723,3.907,-0.03469999999999995,4.3758,4.4186,-0.04279999999999973,4.6938,4.7314,-0.03759999999999941,5.5465,5.5641,-0.017599999999999838,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Sebastian-Vero Beach,3.925,3.9511,-0.026100000000000012,4.3957,4.4342,-0.03849999999999998,4.7229,4.7545,-0.03160000000000007,5.5618,5.5886,-0.026799999999999713,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Sebring,3.9313,3.9578,-0.026500000000000412,4.394,4.4314,-0.03739999999999988,4.717,4.7519,-0.034900000000000375,5.5223,5.5482,-0.025899999999999146,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Tallahassee,3.8808,3.8807,9.999999999976694e-05,4.3442,4.3675,-0.023299999999999876,4.741,4.7407,0.0002999999999993008,5.4193,5.3989,0.02039999999999953,U.S Dollar,US Gallon,2026-08-21
Florida,FL,Tampa-St. Petersburg-Clearwater,3.9154,3.9527,-0.03730000000000011,4.3954,4.4371,-0.041699999999999626,4.7167,4.7602,-0.04349999999999987,5.5152,5.5488,-0.03359999999999985,U.S Dollar,US Gallon,2026-08-21
Florida,FL,The Villages,3.8933,3.9308,-0.03750000000000009,4.3517,4.3921,-0.04039999999999999,4.7558,4.7885,-0.03270000000000017,5.5212,5.5541,-0.03289999999999971,U.S Dollar,US Gallon,2026-08-21
Florida,FL,West Palm Beach-Boca Raton,4.0753,4.0953,-0.019999999999999574,4.5813,4.5944,-0.013100000000000556,4.9272,4.9376,-0.010399999999999743,5.6071,5.6151,-0.008000000000000007,U.S Dollar,US Gallon,2026-08-21
Georgia,GA,Albany,3.7643,3.8103,-0.04599999999999982,4.2171,4.2546,-0.037499999999999645,4.625,4.6699,-0.04490000000000016,5.4896,5.4894,0.00020000000000042206,U.S Dollar,US Gallon,2026-08-21
Georgia,GA,Athens,3.7883,3.7732,0.015099999999999891,4.2752,4.245,0.030199999999999783,4.6747,4.659,0.015699999999999825,5.4741,5.4574,0.01670000000000016,U.S Dollar,US Gallon,2026-08-21
Georgia,GA,Atlanta,3.838,3.8303,0.007700000000000262,4.3314,4.3216,0.009800000000000253,4.7679,4.7674,0.0004999999999997229,5.4566,5.4468,0.009800000000000253,U.S Dollar,US Gallon,2026-08-21
Georgia,GA,Augusta-Aiken (GA only),3.7384,3.7378,0.0005999999999999339,4.2361,4.2404,-0.0042999999999997485,4.6446,4.6458,-0.001200000000000756,5.5005,5.4999,0.0005999999999994898,U.S Dollar,US Gallon,2026-08-21
Georgia,GA,Brunswick,3.8411,3.8507,-0.009599999999999831,4.2836,4.3127,-0.02910000000000057,4.654,4.6586,-0.0045999999999999375,5.5379,5.495,0.042899999999999494,U.S Dollar,US Gallon,2026-08-21
Georgia,GA,Catoosa-Dade-Walker,3.7203,3.7185,0.0017999999999998018,4.2178,4.2366,-0.018799999999999706,4.5834,4.5838,-0.00039999999999995595,5.3715,5.3762,-0.004699999999999704,U.S Dollar,US Gallon,2026-08-21
