State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Alabama,AL,Huntsville,3.7695,3.7714,-0.0019000000000000128,4.2524,4.2525,-0.00010000000000065512,4.6373,4.6338,0.0034999999999998366,5.5342,5.5156,0.018600000000000172,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Mobile,3.8068,3.8208,-0.014000000000000234,4.2869,4.2993,-0.012399999999999523,4.6755,4.6792,-0.0036999999999993705,5.6522,5.6366,0.015600000000000058,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Montgomery,3.853,3.8544,-0.0013999999999998458,4.3246,4.3336,-0.008999999999999453,4.7653,4.7821,-0.016799999999999926,5.5536,5.5254,0.028200000000000003,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Russell County,3.8056,3.8162,-0.01059999999999972,4.257,4.2815,-0.024500000000000632,4.7116,4.7429,-0.031299999999999883,5.5016,5.4952,0.006400000000000183,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Tuscaloosa,3.7989,3.7937,0.0052000000000003155,4.2561,4.2478,0.008300000000000196,4.6703,4.6363,0.03399999999999981,5.557,5.5275,0.029500000000000526,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Fayetteville-Springdale-Rogers,3.8553,3.8846,-0.02929999999999966,4.2938,4.3212,-0.02740000000000009,4.5824,4.6136,-0.031200000000000117,5.4868,5.462,0.024799999999999933,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Fort Smith (AR only),3.7643,3.7727,-0.008399999999999963,4.2162,4.277,-0.06080000000000041,4.5786,4.6329,-0.05430000000000046,5.5025,5.436,0.06650000000000045,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Hot Springs,3.6669,3.662,0.0049000000000001265,4.1823,4.2405,-0.05820000000000025,4.5661,4.6299,-0.06380000000000052,5.5171,5.4831,0.03399999999999981,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Jonesboro,3.7919,3.7921,-0.00019999999999997797,4.2585,4.2761,-0.017599999999999838,4.6795,4.6353,0.04420000000000002,5.6853,5.5614,0.1238999999999999,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Little Rock-North Little Rock,3.7135,3.7142,-0.000700000000000145,4.198,4.2152,-0.017199999999999882,4.572,4.6045,-0.03249999999999975,5.507,5.4871,0.019899999999999807,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Pine Bluff,3.7197,3.7134,0.006299999999999972,4.1359,4.2744,-0.13849999999999962,4.704,4.6811,0.02289999999999992,5.6034,5.5721,0.031299999999999883,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Texarkana (AR only),3.7417,3.7647,-0.02300000000000013,4.3437,4.3579,-0.014199999999999768,4.655,4.6576,-0.0026000000000001577,5.6815,5.6303,0.05119999999999969,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,West Memphis,3.8164,3.8016,0.014799999999999702,4.2234,4.2497,-0.02629999999999999,4.7753,4.7496,0.025699999999999612,5.7101,5.6399,0.07019999999999982,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,East Valley,4.6597,4.6602,-0.0004999999999997229,5.0553,5.0512,0.004100000000000215,5.3714,5.3727,-0.0012999999999996348,6.0019,5.9857,0.016200000000000436,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Flagstaff,4.5828,4.5439,0.038899999999999935,4.7941,4.8373,-0.04319999999999968,5.1488,5.1785,-0.02970000000000006,6.0548,6.0362,0.018600000000000172,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Glendale,4.6259,4.6387,-0.012800000000000367,5.036,5.0528,-0.016800000000000814,5.3608,5.4026,-0.04179999999999939,5.9982,5.998,0.00019999999999953388,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Lake Havasu-Kingman,4.4403,4.4702,-0.029900000000000482,4.653,4.6234,0.029599999999999405,5.1194,5.1197,-0.000300000000000189,6.1093,6.0821,0.027200000000000557,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Peoria,4.6392,4.6459,-0.006700000000000372,4.9962,5.0087,-0.012500000000000178,5.3639,5.3811,-0.017199999999999882,6.0029,5.9916,0.01130000000000031,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Phoenix Proper,4.6101,4.6229,-0.012799999999999478,5.0108,5.0378,-0.027000000000000135,5.3362,5.3454,-0.009199999999999875,5.9978,6.0011,-0.0033000000000003027,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Phoenix-Mesa,4.6178,4.6238,-0.006000000000000227,5.0252,5.0333,-0.008099999999999774,5.3535,5.3594,-0.005899999999999572,6.0044,5.9961,0.008300000000000196,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Pima County,4.4154,4.3525,0.06289999999999996,4.8241,4.7267,0.09739999999999949,5.1129,5.0429,0.0699999999999994,5.7769,5.77,0.006900000000000794,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Prescott,4.4794,4.4839,-0.0045000000000001705,4.7383,4.7283,0.009999999999999787,5.066,5.0874,-0.021399999999999864,6.0033,5.9782,0.025100000000000122,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Scottsdale,4.7348,4.7258,0.009000000000000341,5.1241,5.1088,0.015300000000000757,5.4504,5.444,0.006400000000000183,6.0516,6.03,0.021599999999999397,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Sierra Vista-Douglas,4.2732,4.2903,-0.017100000000000115,4.5665,4.5739,-0.007400000000000517,4.8646,4.8946,-0.02999999999999936,5.8306,5.8444,-0.0138000000000007,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Tucson,4.4063,4.3421,0.06419999999999959,4.8107,4.7147,0.09600000000000009,5.1034,5.034,0.0693999999999999,5.7764,5.7687,0.007699999999999818,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,West Valley,4.6136,4.6237,-0.010100000000000442,5.0114,5.0284,-0.017000000000000348,5.3375,5.3681,-0.03059999999999974,5.9865,5.9807,0.0058000000000006935,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Yuma,4.4764,4.488,-0.011600000000000499,4.7721,4.7697,0.0023999999999997357,5.0861,5.0873,-0.0011999999999998678,6.0398,6.0423,-0.002500000000000391,U.S Dollar,US Gallon,2026-09-05
California,CA,Bakersfield,5.7928,5.7733,0.01949999999999985,6.0172,5.9798,0.03739999999999988,6.2452,6.2095,0.0356999999999994,7.5859,7.5445,0.04139999999999944,U.S Dollar,US Gallon,2026-09-05
California,CA,Chico-Paradise,5.6014,5.5767,0.024700000000000166,5.7851,5.7551,0.03000000000000025,6.0394,5.9894,0.04999999999999982,7.3661,7.3223,0.04380000000000006,U.S Dollar,US Gallon,2026-09-05
California,CA,El Centro,5.6316,5.5944,0.037199999999999456,5.8088,5.8221,-0.01330000000000009,6.0382,6.0407,-0.002500000000000391,7.6452,7.5241,0.12110000000000021,U.S Dollar,US Gallon,2026-09-05
California,CA,Fresno,5.7919,5.7727,0.019199999999999662,6.0108,5.9895,0.021300000000000097,6.2327,6.1747,0.05800000000000072,7.7769,7.687,0.08990000000000009,U.S Dollar,US Gallon,2026-09-05
California,CA,Hanford-Corcoran,5.7665,5.7185,0.04800000000000004,5.9779,5.9699,0.008000000000000007,6.1323,6.1832,-0.05090000000000039,7.7634,7.724,0.03939999999999966,U.S Dollar,US Gallon,2026-09-05
California,CA,Los Angeles-Long Beach,5.8834,5.8572,0.026200000000000223,6.0932,6.0685,0.024700000000000166,6.2756,6.241,0.034600000000000186,7.8072,7.7417,0.06550000000000011,U.S Dollar,US Gallon,2026-09-05
California,CA,Madera-Chowchilla,5.7845,5.7861,-0.0015999999999998238,6.0396,5.9937,0.045900000000000496,6.3307,6.3282,0.002500000000000391,7.6775,7.671,0.00649999999999995,U.S Dollar,US Gallon,2026-09-05
California,CA,Merced,5.7219,5.6994,0.022499999999999964,6.0193,5.9901,0.029200000000000337,6.2691,6.2074,0.06170000000000009,7.6162,7.5445,0.07169999999999987,U.S Dollar,US Gallon,2026-09-05
California,CA,Modesto,5.6349,5.6029,0.03200000000000003,5.9096,5.8804,0.029200000000000337,6.1473,6.1135,0.033800000000000274,7.6758,7.5587,0.11709999999999976,U.S Dollar,US Gallon,2026-09-05
California,CA,Napa,5.9858,5.9704,0.015400000000000524,6.2038,6.1561,0.047699999999999854,6.3715,6.3343,0.037200000000000344,8.0364,7.9079,0.12850000000000072,U.S Dollar,US Gallon,2026-09-05
California,CA,Oakland,5.8527,5.8266,0.026099999999999568,6.1021,6.0654,0.03669999999999973,6.3014,6.2655,0.03589999999999982,7.9376,7.8669,0.07069999999999954,U.S Dollar,US Gallon,2026-09-05
California,CA,Orange County,5.8634,5.8372,0.026200000000000223,6.0822,6.0656,0.016600000000000392,6.248,6.2187,0.029300000000000104,7.7836,7.7246,0.05900000000000016,U.S Dollar,US Gallon,2026-09-05
California,CA,Redding,5.6171,5.598,0.019099999999999895,5.7642,5.7456,0.018600000000000172,5.9507,5.9373,0.013400000000000745,7.553,7.3964,0.15660000000000007,U.S Dollar,US Gallon,2026-09-05
California,CA,Riverside,5.7582,5.7415,0.01670000000000016,5.9993,5.9882,0.011099999999999888,6.1697,6.1514,0.018299999999999983,7.777,7.7165,0.06050000000000022,U.S Dollar,US Gallon,2026-09-05
California,CA,Sacramento,5.7654,5.7349,0.03049999999999997,6.01,5.9819,0.028099999999999348,6.2341,6.2058,0.02829999999999977,7.7024,7.6229,0.07950000000000035,U.S Dollar,US Gallon,2026-09-05
California,CA,Salinas,5.9743,5.9536,0.020700000000000607,6.1742,6.1313,0.042899999999999494,6.3705,6.3355,0.03500000000000014,8.0054,7.9209,0.08450000000000024,U.S Dollar,US Gallon,2026-09-05
California,CA,San Bernardino,5.7658,5.747,0.018799999999999706,5.9918,5.9718,0.019999999999999574,6.178,6.1616,0.01639999999999997,7.7723,7.705,0.06730000000000036,U.S Dollar,US Gallon,2026-09-05
California,CA,San Diego,5.9384,5.9161,0.022299999999999542,6.1407,6.1333,0.007399999999999629,6.3364,6.3357,0.000700000000000145,7.6802,7.6407,0.03950000000000031,U.S Dollar,US Gallon,2026-09-05
California,CA,San Francisco,5.9712,5.9507,0.020499999999999297,6.2158,6.1814,0.034399999999999764,6.3943,6.3641,0.03020000000000067,8.1942,8.0754,0.11880000000000024,U.S Dollar,US Gallon,2026-09-05
California,CA,San Jose,5.8095,5.7863,0.02320000000000011,6.0353,6.013,0.02230000000000043,6.227,6.2048,0.022200000000000664,7.9254,7.8628,0.06259999999999977,U.S Dollar,US Gallon,2026-09-05
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.0686,6.0491,0.01949999999999985,6.2586,6.25,0.008600000000000385,6.4558,6.4223,0.033500000000000085,8.2193,8.1742,0.045099999999999696,U.S Dollar,US Gallon,2026-09-05
California,CA,San Rafael,5.9799,5.9528,0.027099999999999902,6.199,6.1464,0.05259999999999998,6.3968,6.3547,0.04209999999999958,8.2336,8.1707,0.06289999999999907,U.S Dollar,US Gallon,2026-09-05
California,CA,Santa Barbara-Santa Maria-Lompoc,5.854,5.8049,0.049100000000000144,6.0501,5.9946,0.05549999999999944,6.1857,6.153,0.03270000000000017,7.8457,7.8021,0.04359999999999964,U.S Dollar,US Gallon,2026-09-05
California,CA,Santa Cruz-Watsonville,5.7758,5.7466,0.029200000000000337,6.0356,6.0363,-0.000700000000000145,6.261,6.2211,0.03990000000000027,7.9412,7.8621,0.07910000000000039,U.S Dollar,US Gallon,2026-09-05
California,CA,Santa Rosa,6.0264,6.0108,0.015600000000000058,6.2179,6.2108,0.007100000000000328,6.4335,6.4162,0.017300000000000537,8.1304,8.0264,0.1039999999999992,U.S Dollar,US Gallon,2026-09-05
California,CA,Stockton-Lodi,5.6735,5.6528,0.02069999999999972,5.926,5.9067,0.019300000000000317,6.1398,6.1287,0.011099999999999888,7.6752,7.6147,0.06050000000000022,U.S Dollar,US Gallon,2026-09-05
California,CA,Vallejo-Fairfield,5.7641,5.7471,0.017000000000000348,6.0046,5.9854,0.019199999999999662,6.2189,6.1991,0.01980000000000004,7.8313,7.8004,0.030899999999999928,U.S Dollar,US Gallon,2026-09-05
California,CA,Ventura,5.8017,5.7743,0.02740000000000009,6.0144,5.9939,0.020500000000000185,6.1974,6.1826,0.014800000000000146,7.7141,7.6826,0.031500000000000306,U.S Dollar,US Gallon,2026-09-05
California,CA,Visalia-Tulare-Porterville,5.7557,5.7307,0.025000000000000355,6.0217,5.9653,0.056400000000000006,6.2405,6.1679,0.07259999999999955,7.7405,7.6483,0.09220000000000006,U.S Dollar,US Gallon,2026-09-05
California,CA,Yolo,5.7127,5.6697,0.04300000000000015,5.9094,5.8597,0.04969999999999963,6.2077,6.1567,0.051000000000000156,7.6003,7.5154,0.0849000000000002,U.S Dollar,US Gallon,2026-09-05
California,CA,Yuba City,5.5113,5.5014,0.00990000000000002,5.6868,5.6608,0.0259999999999998,5.9861,5.9472,0.03890000000000082,7.4018,7.3378,0.06400000000000006,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Boulder-Longmont,4.3369,4.335,0.0019000000000000128,4.7787,4.7779,0.0007999999999999119,5.1139,5.1088,0.0051000000000005485,5.6213,5.5827,0.038599999999999746,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Colorado Springs,4.0722,4.117,-0.044800000000000395,4.4439,4.4985,-0.05459999999999976,4.7755,4.8325,-0.056999999999999496,5.4855,5.491,-0.005499999999999616,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Denver,4.1453,4.1808,-0.035499999999999865,4.5835,4.6232,-0.039699999999999847,4.9124,4.9482,-0.035800000000000054,5.4826,5.4789,0.0036999999999993705,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Durango,4.4746,4.4746,0.0,4.7171,4.727,-0.00990000000000002,5.001,4.9507,0.05030000000000001,5.949,5.8517,0.09729999999999972,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Fort Collins-Loveland,4.2225,4.2419,-0.019400000000000084,4.6066,4.6334,-0.026799999999999713,4.9514,4.9754,-0.02400000000000002,5.5477,5.5538,-0.006099999999999994,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Glenwood Springs,4.8854,4.8808,0.0045999999999999375,5.439,5.4161,0.02289999999999992,5.708,5.716,-0.008000000000000007,5.999,6.004,-0.004999999999999893,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Grand Junction (CO only),4.3982,4.4002,-0.0019999999999997797,4.7313,4.7325,-0.0011999999999998678,5.0772,5.064,0.013200000000000323,5.665,5.6665,-0.0015000000000000568,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Greeley,4.0597,4.0877,-0.02799999999999958,4.4367,4.4727,-0.03599999999999959,4.7812,4.8073,-0.026099999999999568,5.4314,5.4373,-0.005899999999999572,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Pueblo,4.1519,4.1776,-0.025699999999999612,4.4858,4.5007,-0.014899999999999913,4.8616,4.8608,0.0007999999999999119,5.4198,5.4046,0.015200000000000102,U.S Dollar,US Gallon,2026-09-05
Colorado,CO,Vail,4.6126,4.5999,0.012699999999999712,4.9426,4.9435,-0.000900000000000567,5.2801,5.2572,0.02289999999999992,5.9128,5.9065,0.006299999999999528,U.S Dollar,US Gallon,2026-09-05
Connecticut,CT,Bridgeport,4.3723,4.3466,0.0257000000000005,4.9417,4.9404,0.0012999999999996348,5.38,5.3455,0.03449999999999953,5.8999,5.8746,0.025299999999999656,U.S Dollar,US Gallon,2026-09-05
Connecticut,CT,Hartford,4.2879,4.2721,0.015799999999999592,4.851,4.8427,0.008300000000000196,5.3034,5.2914,0.011999999999999567,5.8957,5.87,0.025699999999999612,U.S Dollar,US Gallon,2026-09-05
Connecticut,CT,Lower Fairfield County,4.3504,4.3218,0.02859999999999996,4.901,4.8787,0.022299999999999542,5.3176,5.2731,0.04449999999999932,5.9061,5.8704,0.03570000000000029,U.S Dollar,US Gallon,2026-09-05
Connecticut,CT,New Haven-Meriden,4.2621,4.2487,0.013399999999999856,4.8046,4.8036,0.0009999999999994458,5.2274,5.1885,0.038899999999999935,5.8865,5.8471,0.03939999999999966,U.S Dollar,US Gallon,2026-09-05
Connecticut,CT,New London-Norwich (CT only),4.3098,4.2941,0.015699999999999825,4.8611,4.8366,0.024500000000000632,5.2742,5.2422,0.03200000000000003,5.9221,5.9118,0.010299999999999976,U.S Dollar,US Gallon,2026-09-05
Connecticut,CT,Windham,4.3615,4.3394,0.02210000000000001,4.8234,4.843,-0.019599999999999618,5.2044,5.1647,0.039699999999999847,5.9001,5.8664,0.03370000000000051,U.S Dollar,US Gallon,2026-09-05
District of Columbia,DC,Washington (DC only),4.2048,4.2037,0.0010999999999992127,4.8459,4.8554,-0.009500000000000064,5.2182,5.214,0.0041999999999999815,5.9072,5.897,0.01019999999999932,U.S Dollar,US Gallon,2026-09-05
District of Columbia,DC,Washington (Entire Metro Average),4.0463,4.0455,0.0007999999999999119,4.602,4.6019,0.00010000000000065512,4.969,4.9632,0.0058000000000006935,5.9628,5.9404,0.02239999999999931,U.S Dollar,US Gallon,2026-09-05
Delaware,DE,Dover,4.1373,4.1017,0.03559999999999963,4.626,4.5606,0.06540000000000035,4.9874,4.9756,0.011800000000000033,5.9379,5.8898,0.04809999999999981,U.S Dollar,US Gallon,2026-09-05
Delaware,DE,Milford-Seaford,4.1506,4.1192,0.03139999999999965,4.5796,4.541,0.038599999999999746,4.9597,4.8932,0.06649999999999956,5.9423,5.9077,0.034600000000000186,U.S Dollar,US Gallon,2026-09-05
Delaware,DE,Wilmington-Newark (DE only),4.1425,4.1167,0.025800000000000267,4.758,4.7527,0.005300000000000082,5.0392,5.016,0.02320000000000011,5.9198,5.8532,0.06660000000000021,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Bradenton-Sarasota-Venice,3.9113,3.9422,-0.030899999999999928,4.3963,4.431,-0.03469999999999995,4.725,4.7629,-0.03790000000000049,5.6803,5.6774,0.0029000000000003467,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Crestview-Fort Walton Beach,3.8886,3.9141,-0.025500000000000078,4.3319,4.3711,-0.039200000000000124,4.7711,4.7922,-0.021100000000000563,5.6078,5.5984,0.009400000000000297,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Daytona Beach,3.9437,3.9627,-0.018999999999999684,4.4123,4.42,-0.007699999999999818,4.7553,4.7883,-0.032999999999999474,5.6919,5.6848,0.007100000000000328,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Fort Lauderdale,3.9724,3.9841,-0.011700000000000266,4.4747,4.4697,0.005000000000000782,4.7666,4.768,-0.0013999999999994017,5.7085,5.7053,0.0031999999999996476,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Fort Myers-Cape Coral,3.8943,3.9377,-0.043400000000000105,4.3769,4.42,-0.043099999999999916,4.6749,4.7139,-0.0389999999999997,5.687,5.6826,0.004400000000000404,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Gainesville,3.9825,3.9979,-0.01540000000000008,4.4852,4.4987,-0.013500000000000512,4.8648,4.885,-0.020199999999999996,5.7826,5.7553,0.027300000000000324,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Homosassa Springs,3.9495,3.9762,-0.026699999999999946,4.3709,4.4011,-0.030199999999999783,4.7234,4.7315,-0.008099999999999774,5.6957,5.7073,-0.01159999999999961,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Jacksonville,3.9297,3.9558,-0.026100000000000012,4.3722,4.4025,-0.03029999999999955,4.7356,4.7573,-0.021700000000000053,5.6732,5.668,0.005199999999999427,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Lakeland-Winter Haven,3.8944,3.9242,-0.029799999999999827,4.3276,4.3587,-0.03109999999999946,4.6903,4.7198,-0.029500000000000526,5.6749,5.6696,0.005300000000000082,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Melbourne-Titusville,3.9051,3.9339,-0.028799999999999937,4.3586,4.3891,-0.03049999999999997,4.7102,4.7314,-0.02119999999999944,5.708,5.6888,0.01920000000000055,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Miami,3.9398,3.9491,-0.009300000000000086,4.4005,4.4066,-0.006099999999999994,4.6521,4.6678,-0.015699999999999825,5.6682,5.6472,0.020999999999999908,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Naples,3.9627,3.9913,-0.02859999999999996,4.4264,4.4704,-0.043999999999999595,4.7507,4.7887,-0.038000000000000256,5.7382,5.7397,-0.0015000000000000568,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Ocala,3.9324,3.9589,-0.026499999999999968,4.3556,4.3725,-0.016899999999999693,4.7408,4.7796,-0.03880000000000017,5.7286,5.7304,-0.0018000000000002458,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Orlando,3.8807,3.9195,-0.03880000000000017,4.315,4.3546,-0.03959999999999919,4.6481,4.687,-0.038899999999999935,5.6828,5.6759,0.006899999999999906,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Panama City,3.881,3.8917,-0.010700000000000376,4.3437,4.3733,-0.029600000000000293,4.7415,4.759,-0.01750000000000007,5.5528,5.5384,0.01440000000000019,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Pensacola,3.8999,3.9172,-0.01729999999999965,4.3743,4.3935,-0.01920000000000055,4.7587,4.7673,-0.008599999999999497,5.6087,5.5979,0.010799999999999699,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Port St. Lucie,3.9293,3.9491,-0.01980000000000004,4.4015,4.4149,-0.013399999999999856,4.7358,4.7529,-0.017100000000000115,5.7257,5.7134,0.012299999999999756,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Punta Gorda,3.9006,3.9357,-0.03510000000000035,4.3886,4.4392,-0.05059999999999931,4.7086,4.7496,-0.04100000000000037,5.6963,5.683,0.01330000000000009,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Sebastian-Vero Beach,3.9104,3.9348,-0.024399999999999977,4.4207,4.4578,-0.03709999999999969,4.8146,4.7853,0.029300000000000104,5.7115,5.7029,0.008600000000000385,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Sebring,3.9492,3.9741,-0.024900000000000144,4.3915,4.4151,-0.023600000000000065,4.7411,4.7495,-0.008399999999999963,5.6728,5.6865,-0.013700000000000045,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Tallahassee,3.8716,3.8831,-0.011500000000000288,4.3138,4.3296,-0.01580000000000048,4.7064,4.6956,0.010800000000000587,5.6109,5.5341,0.07680000000000042,U.S Dollar,US Gallon,2026-09-05
Florida,FL,Tampa-St. Petersburg-Clearwater,3.8989,3.9361,-0.037200000000000344,4.3647,4.4067,-0.041999999999999815,4.7125,4.7433,-0.030799999999999272,5.6796,5.6749,0.004699999999999704,U.S Dollar,US Gallon,2026-09-05
Florida,FL,The Villages,3.8641,3.9119,-0.047800000000000065,4.3299,4.3887,-0.05879999999999974,4.6931,4.722,-0.028900000000000148,5.7012,5.689,0.012199999999999989,U.S Dollar,US Gallon,2026-09-05
Florida,FL,West Palm Beach-Boca Raton,4.0794,4.0955,-0.01610000000000067,4.5646,4.5906,-0.0259999999999998,4.9017,4.9397,-0.038000000000000256,5.7748,5.7678,0.006999999999999673,U.S Dollar,US Gallon,2026-09-05
Georgia,GA,Albany,3.8353,3.8674,-0.032099999999999795,4.2473,4.3299,-0.08260000000000023,4.7302,4.783,-0.0528000000000004,5.6212,5.6512,-0.03000000000000025,U.S Dollar,US Gallon,2026-09-05
Georgia,GA,Athens,3.8687,3.8718,-0.0030999999999998806,4.3473,4.3668,-0.01949999999999985,4.7427,4.7738,-0.03109999999999946,5.6668,5.64,0.0268000000000006,U.S Dollar,US Gallon,2026-09-05
Georgia,GA,Atlanta,3.9,3.8964,0.0036000000000000476,4.3951,4.3913,0.0038000000000000256,4.8369,4.8317,0.0052000000000003155,5.6378,5.6197,0.01810000000000045,U.S Dollar,US Gallon,2026-09-05
Georgia,GA,Augusta-Aiken (GA only),3.8717,3.8868,-0.015099999999999891,4.3801,4.3877,-0.007600000000000051,4.7901,4.8035,-0.013399999999999856,5.6638,5.6871,-0.023299999999999876,U.S Dollar,US Gallon,2026-09-05
Georgia,GA,Brunswick,3.8839,3.8918,-0.007899999999999796,4.328,4.336,-0.008000000000000007,4.7099,4.72,-0.010099999999999554,5.6788,5.6888,-0.009999999999999787,U.S Dollar,US Gallon,2026-09-05
Georgia,GA,Catoosa-Dade-Walker,3.8292,3.8382,-0.008999999999999897,4.3238,4.3523,-0.028499999999999304,4.6842,4.7316,-0.04740000000000055,5.6145,5.6094,0.00509999999999966,U.S Dollar,US Gallon,2026-09-05
