State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
California,CA,Santa Cruz-Watsonville,5.8095,5.7865,0.022999999999999687,6.0604,6.0585,0.0018999999999991246,6.2683,6.285,-0.01670000000000016,7.9536,7.9194,0.03419999999999934,U.S Dollar,US Gallon,2026-09-08
California,CA,Santa Rosa,6.075,6.06,0.015000000000000568,6.2828,6.273,0.009800000000000253,6.4904,6.4853,0.0051000000000005485,8.169,8.1631,0.00590000000000046,U.S Dollar,US Gallon,2026-09-08
California,CA,Stockton-Lodi,5.7097,5.7057,0.0039999999999995595,5.9701,5.9293,0.040800000000000836,6.1862,6.1678,0.018400000000000638,7.7885,7.7576,0.030899999999999928,U.S Dollar,US Gallon,2026-09-08
California,CA,Vallejo-Fairfield,5.7818,5.7793,0.0024999999999995026,6.0479,6.0401,0.007800000000000473,6.2446,6.2472,-0.0026000000000001577,7.942,7.8825,0.059499999999999886,U.S Dollar,US Gallon,2026-09-08
California,CA,Ventura,5.8157,5.8094,0.006299999999999528,6.0301,6.0181,0.012000000000000455,6.2182,6.2137,0.0045000000000001705,7.7545,7.7606,-0.006099999999999994,U.S Dollar,US Gallon,2026-09-08
California,CA,Visalia-Tulare-Porterville,5.831,5.8381,-0.00709999999999944,6.0583,5.9733,0.08499999999999996,6.2424,6.2815,-0.03910000000000036,7.8825,7.8374,0.045100000000000584,U.S Dollar,US Gallon,2026-09-08
California,CA,Yolo,5.7796,5.7646,0.015000000000000568,5.9374,5.9,0.03739999999999988,6.2421,6.2307,0.011400000000000077,7.7931,7.7396,0.05349999999999966,U.S Dollar,US Gallon,2026-09-08
California,CA,Yuba City,5.5625,5.4974,0.06510000000000016,5.9022,5.823,0.07919999999999927,6.0442,6.0271,0.017100000000000115,7.559,7.499,0.0600000000000005,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Boulder-Longmont,4.3034,4.3204,-0.017000000000000348,4.8623,4.781,0.0813000000000006,5.1192,5.0823,0.036900000000000155,5.589,5.5682,0.020800000000000374,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Colorado Springs,4.0654,4.0274,0.038000000000000256,4.4518,4.4132,0.038600000000000634,4.7769,4.7418,0.0351000000000008,5.4807,5.4598,0.020899999999999253,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Denver,4.1284,4.1102,0.018200000000000216,4.5647,4.5428,0.021900000000000475,4.8925,4.8722,0.020299999999999763,5.4731,5.4425,0.03059999999999974,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Durango,4.491,4.4659,0.025099999999999234,4.7226,4.699,0.023600000000000065,4.9807,4.9945,-0.0138000000000007,5.996,5.986,0.010000000000000675,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Fort Collins-Loveland,4.216,4.2033,0.0127000000000006,4.6022,4.6155,-0.01330000000000009,4.949,4.9292,0.01980000000000004,5.5193,5.5152,0.004100000000000215,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Glenwood Springs,4.909,4.8726,0.036399999999999544,5.4133,5.4223,-0.009000000000000341,5.636,5.5578,0.07819999999999983,5.931,5.939,-0.008000000000000007,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Grand Junction (CO only),4.3964,4.3928,0.0035999999999996035,4.6955,4.7073,-0.011800000000000033,5.0527,5.072,-0.019300000000000317,5.6525,5.6446,0.00790000000000024,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Greeley,4.04,4.0362,0.0038000000000000256,4.4195,4.4062,0.01330000000000009,4.7401,4.7338,0.006300000000000416,5.4056,5.3904,0.015200000000000102,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Pueblo,4.129,4.1351,-0.0061000000000008825,4.484,4.4627,0.021300000000000097,4.8554,4.8078,0.04760000000000009,5.454,5.45,0.0039999999999995595,U.S Dollar,US Gallon,2026-09-08
Colorado,CO,Vail,4.634,4.634,0.0,4.982,4.967,0.015000000000000568,5.3053,5.2865,0.018799999999999706,5.9923,5.897,0.09529999999999994,U.S Dollar,US Gallon,2026-09-08
Connecticut,CT,Bridgeport,4.3967,4.3917,0.004999999999999893,4.9915,4.9774,0.014100000000000001,5.3736,5.4012,-0.027600000000000513,5.9802,5.964,0.016199999999999548,U.S Dollar,US Gallon,2026-09-08
Connecticut,CT,Hartford,4.3193,4.3111,0.00820000000000043,4.8944,4.8686,0.025800000000000267,5.3149,5.3021,0.012799999999999478,5.9269,5.9057,0.02119999999999944,U.S Dollar,US Gallon,2026-09-08
Connecticut,CT,Lower Fairfield County,4.3748,4.3739,0.0008999999999996788,5.0023,4.9379,0.06440000000000001,5.3514,5.3677,-0.016300000000000203,5.985,5.969,0.016000000000000014,U.S Dollar,US Gallon,2026-09-08
Connecticut,CT,New Haven-Meriden,4.2905,4.2865,0.0039999999999995595,4.788,4.8195,-0.03149999999999942,5.1915,5.1945,-0.0030000000000001137,5.9208,5.9065,0.014299999999999535,U.S Dollar,US Gallon,2026-09-08
Connecticut,CT,New London-Norwich (CT only),4.3477,4.3414,0.006299999999999528,4.8618,4.8573,0.004499999999999282,5.324,5.3054,0.018600000000000172,5.9614,5.9684,-0.006999999999999673,U.S Dollar,US Gallon,2026-09-08
Connecticut,CT,Windham,4.3858,4.3739,0.0118999999999998,4.889,4.869,0.020000000000000462,5.2653,5.2548,0.01049999999999951,5.9097,5.9014,0.008300000000000196,U.S Dollar,US Gallon,2026-09-08
District of Columbia,DC,Washington (DC only),4.2232,4.2166,0.006600000000000605,4.7747,4.798,-0.023299999999999876,5.1815,5.2256,-0.04410000000000025,5.9847,6.0053,-0.02059999999999995,U.S Dollar,US Gallon,2026-09-08
District of Columbia,DC,Washington (Entire Metro Average),4.051,4.0502,0.0007999999999999119,4.6009,4.5893,0.011600000000000499,4.9663,4.9659,0.00039999999999995595,5.9752,5.9818,-0.006599999999999717,U.S Dollar,US Gallon,2026-09-08
Delaware,DE,Dover,4.1697,4.1562,0.013499999999999623,4.6698,4.6764,-0.006599999999999717,4.9783,5.0208,-0.042500000000000426,5.9223,5.9479,-0.025599999999999845,U.S Dollar,US Gallon,2026-09-08
Delaware,DE,Milford-Seaford,4.1692,4.1721,-0.0029000000000003467,4.6022,4.6028,-0.000600000000000378,4.9515,4.9548,-0.0032999999999994145,5.9553,5.9561,-0.0007999999999999119,U.S Dollar,US Gallon,2026-09-08
Delaware,DE,Wilmington-Newark (DE only),4.1547,4.1519,0.0027999999999996916,4.8534,4.8403,0.013099999999999667,5.1027,5.1009,0.0017999999999993577,5.9561,5.9508,0.005300000000000082,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Bradenton-Sarasota-Venice,3.8762,3.8828,-0.006600000000000161,4.3559,4.3513,0.0045999999999999375,4.6787,4.6875,-0.008799999999999919,5.6712,5.6827,-0.011499999999999844,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Crestview-Fort Walton Beach,3.87,3.875,-0.004999999999999893,4.352,4.3369,0.015100000000000335,4.7489,4.713,0.03589999999999982,5.5902,5.5849,0.005300000000000082,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Daytona Beach,3.9092,3.9199,-0.010700000000000376,4.3605,4.3677,-0.007200000000000095,4.7184,4.7146,0.0038000000000000256,5.6858,5.6925,-0.006699999999999484,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Fort Lauderdale,3.9523,3.9622,-0.00990000000000002,4.413,4.4245,-0.011499999999999844,4.7358,4.7249,0.010900000000000354,5.7037,5.7166,-0.012899999999999245,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Fort Myers-Cape Coral,3.8699,3.8756,-0.005700000000000038,4.3461,4.354,-0.00790000000000024,4.6456,4.6585,-0.012900000000000134,5.6692,5.6819,-0.012699999999999712,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Gainesville,3.9679,3.9711,-0.0031999999999996476,4.4274,4.4379,-0.010500000000000398,4.8005,4.8268,-0.02629999999999999,5.7565,5.7618,-0.005300000000000082,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Homosassa Springs,3.9161,3.9433,-0.02719999999999967,4.3487,4.3306,0.01810000000000045,4.6951,4.721,-0.025900000000000034,5.7178,5.7113,0.0065000000000008384,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Jacksonville,3.8881,3.9013,-0.013199999999999878,4.3261,4.3248,0.001300000000000523,4.6885,4.6955,-0.006999999999999673,5.6748,5.6774,-0.0025999999999992696,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Lakeland-Winter Haven,3.8419,3.8542,-0.0123000000000002,4.2578,4.2694,-0.011600000000000499,4.6077,4.6174,-0.009699999999999598,5.671,5.6774,-0.006399999999999295,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Melbourne-Titusville,3.8676,3.872,-0.0043999999999999595,4.3192,4.3379,-0.01869999999999994,4.6731,4.6822,-0.009100000000000108,5.7046,5.7145,-0.00990000000000002,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Miami,3.9315,3.9348,-0.0032999999999998586,4.3803,4.386,-0.005700000000000038,4.6315,4.6396,-0.008099999999999774,5.6538,5.6495,0.004300000000000637,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Naples,3.9238,3.9331,-0.009300000000000086,4.3901,4.3895,0.000600000000000378,4.7282,4.7201,0.008099999999999774,5.707,5.7239,-0.01690000000000058,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Ocala,3.8986,3.906,-0.007400000000000073,4.3294,4.3382,-0.008799999999999919,4.696,4.7137,-0.017700000000000493,5.6928,5.7051,-0.012299999999999756,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Orlando,3.834,3.8462,-0.012199999999999989,4.2578,4.2679,-0.010100000000000442,4.5788,4.5908,-0.011999999999999567,5.6706,5.6795,-0.008899999999999686,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Panama City,3.8671,3.8712,-0.0040999999999997705,4.323,4.291,0.03200000000000003,4.7437,4.7213,0.02239999999999931,5.571,5.5378,0.033199999999999896,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Pensacola,3.8761,3.8824,-0.006299999999999972,4.3362,4.3288,0.007399999999999629,4.7251,4.7284,-0.0032999999999994145,5.5973,5.5971,0.00019999999999953388,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Port St. Lucie,3.9138,3.9125,0.0013000000000000789,4.317,4.3409,-0.023900000000000254,4.689,4.7023,-0.01330000000000009,5.6984,5.716,-0.017599999999999838,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Punta Gorda,3.865,3.8802,-0.015199999999999658,4.3533,4.338,0.01529999999999987,4.6906,4.6981,-0.007500000000000284,5.6883,5.6948,-0.00649999999999995,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Sebastian-Vero Beach,3.8947,3.9168,-0.02210000000000001,4.369,4.349,0.019999999999999574,4.6463,4.684,-0.03770000000000007,5.7298,5.691,0.03880000000000017,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Sebring,3.9161,3.9393,-0.023199999999999665,4.359,4.3636,-0.0045999999999999375,4.6896,4.6996,-0.009999999999999787,5.6647,5.6734,-0.008700000000000152,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Tallahassee,3.8829,3.8804,0.0024999999999999467,4.3074,4.3127,-0.005300000000000082,4.7088,4.7134,-0.0045999999999999375,5.625,5.6112,0.013799999999999812,U.S Dollar,US Gallon,2026-09-08
Florida,FL,Tampa-St. Petersburg-Clearwater,3.845,3.8647,-0.01969999999999983,4.3094,4.327,-0.017599999999999838,4.6363,4.6582,-0.021899999999999586,5.6549,5.6703,-0.015400000000000524,U.S Dollar,US Gallon,2026-09-08
Florida,FL,The Villages,3.8283,3.8511,-0.022800000000000153,4.249,4.2707,-0.021700000000000053,4.6481,4.6774,-0.029299999999999216,5.6893,5.6993,-0.009999999999999787,U.S Dollar,US Gallon,2026-09-08
Florida,FL,West Palm Beach-Boca Raton,4.0569,4.0692,-0.012300000000000644,4.4903,4.5012,-0.010899999999999466,4.8521,4.8859,-0.033800000000000274,5.7419,5.7466,-0.004699999999999704,U.S Dollar,US Gallon,2026-09-08
Georgia,GA,Albany,3.812,3.8019,0.010099999999999998,4.2369,4.2527,-0.015799999999999592,4.6603,4.6473,0.0129999999999999,5.6332,5.6294,0.0038000000000000256,U.S Dollar,US Gallon,2026-09-08
Georgia,GA,Athens,3.8684,3.8709,-0.0024999999999999467,4.247,4.2975,-0.05050000000000043,4.7007,4.7364,-0.0356999999999994,5.6382,5.6433,-0.00509999999999966,U.S Dollar,US Gallon,2026-09-08
Georgia,GA,Atlanta,3.9053,3.9071,-0.0017999999999998018,4.3603,4.3622,-0.0019000000000000128,4.7995,4.8058,-0.006299999999999528,5.6545,5.6484,0.006099999999999994,U.S Dollar,US Gallon,2026-09-08
Georgia,GA,Augusta-Aiken (GA only),3.8516,3.8605,-0.00890000000000013,4.3413,4.3553,-0.013999999999999346,4.7397,4.7485,-0.008799999999999919,5.6891,5.6749,0.014199999999999768,U.S Dollar,US Gallon,2026-09-08
Georgia,GA,Brunswick,3.8622,3.8682,-0.005999999999999783,4.2987,4.2735,0.02519999999999989,4.6438,4.6493,-0.0055000000000005045,5.6882,5.6693,0.01890000000000036,U.S Dollar,US Gallon,2026-09-08
Georgia,GA,Catoosa-Dade-Walker,3.8242,3.8318,-0.007600000000000051,4.2961,4.2831,0.0129999999999999,4.6704,4.6882,-0.01780000000000026,5.653,5.658,-0.005000000000000782,U.S Dollar,US Gallon,2026-09-08
