State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Alabama,AL,Huntsville,3.7201,3.7042,0.015899999999999803,4.2285,4.1989,0.029600000000000293,4.5558,4.5329,0.02289999999999992,5.2972,5.2785,0.01869999999999994,U.S Dollar,US Gallon,2026-09-01
Alabama,AL,Mobile,3.6581,3.6579,0.00019999999999997797,4.1139,4.1011,0.012800000000000367,4.5476,4.489,0.05860000000000021,5.3799,5.3647,0.015200000000000102,U.S Dollar,US Gallon,2026-09-01
Alabama,AL,Montgomery,3.7358,3.7293,0.00649999999999995,4.2049,4.1974,0.007500000000000284,4.6411,4.6134,0.027699999999999392,5.3425,5.3398,0.0026999999999999247,U.S Dollar,US Gallon,2026-09-01
Alabama,AL,Russell County,3.7297,3.7365,-0.006800000000000139,4.2372,4.2026,0.0345999999999993,4.7098,4.7475,-0.03769999999999918,5.3553,5.3744,-0.019099999999999895,U.S Dollar,US Gallon,2026-09-01
Alabama,AL,Tuscaloosa,3.6883,3.6823,0.005999999999999783,4.1442,4.1459,-0.001700000000000479,4.5255,4.5536,-0.028100000000000236,5.3508,5.3155,0.03529999999999944,U.S Dollar,US Gallon,2026-09-01
Arkansas,AR,Fayetteville-Springdale-Rogers,3.8171,3.7965,0.02059999999999995,4.2533,4.176,0.07730000000000015,4.5483,4.4516,0.09670000000000023,5.2695,5.2267,0.04279999999999973,U.S Dollar,US Gallon,2026-09-01
Arkansas,AR,Fort Smith (AR only),3.7424,3.7534,-0.01100000000000012,4.224,4.2274,-0.0034000000000000696,4.5474,4.5526,-0.0052000000000003155,5.2472,5.2044,0.042800000000000615,U.S Dollar,US Gallon,2026-09-01
Arkansas,AR,Hot Springs,3.5917,3.571,0.02069999999999972,4.1554,4.1666,-0.011199999999999655,4.4825,4.5086,-0.026100000000000456,5.138,5.119,0.019000000000000128,U.S Dollar,US Gallon,2026-09-01
Arkansas,AR,Jonesboro,3.7095,3.6203,0.08919999999999995,4.0866,4.0022,0.08439999999999959,4.4953,4.4547,0.040600000000000414,5.2979,5.2524,0.04550000000000054,U.S Dollar,US Gallon,2026-09-01
Arkansas,AR,Little Rock-North Little Rock,3.6435,3.6106,0.03290000000000015,4.1359,4.1203,0.015600000000000058,4.5092,4.4761,0.03310000000000013,5.2543,5.2165,0.037799999999999834,U.S Dollar,US Gallon,2026-09-01
Arkansas,AR,Pine Bluff,3.6816,3.6713,0.010299999999999976,4.1757,4.0863,0.08940000000000037,4.629,4.599,0.02999999999999936,5.3203,5.3383,-0.018000000000000682,U.S Dollar,US Gallon,2026-09-01
Arkansas,AR,Texarkana (AR only),3.678,3.6485,0.02950000000000008,4.2784,4.242,0.03640000000000043,4.5766,4.4765,0.1001000000000003,5.2497,5.199,0.05069999999999997,U.S Dollar,US Gallon,2026-09-01
Arkansas,AR,West Memphis,3.7418,3.7365,0.005300000000000082,4.2773,4.1854,0.09190000000000076,4.7437,4.6147,0.12899999999999956,5.4314,5.3876,0.04380000000000006,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,East Valley,4.691,4.7009,-0.00990000000000002,5.1001,5.1027,-0.0025999999999992696,5.4079,5.4111,-0.0032000000000005357,5.8836,5.8423,0.04130000000000056,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Flagstaff,4.4921,4.4923,-0.00020000000000042206,4.7065,4.7418,-0.03529999999999944,5.1143,5.144,-0.02970000000000006,5.7457,5.7361,0.009599999999999831,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Glendale,4.678,4.6904,-0.01240000000000041,5.1105,5.1409,-0.030400000000000205,5.4142,5.4269,-0.012699999999999712,5.8872,5.8678,0.019400000000000084,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Lake Havasu-Kingman,4.3925,4.3926,-9.999999999976694e-05,4.6531,4.6934,-0.040299999999999336,5.0197,5.0769,-0.05719999999999992,5.8468,5.7896,0.05719999999999992,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Peoria,4.6732,4.7029,-0.02970000000000006,5.072,5.0993,-0.027300000000000324,5.44,5.4629,-0.02289999999999992,5.9013,5.8787,0.02259999999999973,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Phoenix Proper,4.6746,4.6929,-0.018299999999999983,5.0885,5.1203,-0.031800000000000495,5.4087,5.4126,-0.0039000000000006807,5.8779,5.8388,0.03910000000000036,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Phoenix-Mesa,4.6596,4.672,-0.012399999999999523,5.0774,5.0889,-0.011499999999999844,5.396,5.3989,-0.0029000000000003467,5.8716,5.8351,0.0365000000000002,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Pima County,4.3454,4.3307,0.014699999999999491,4.741,4.7369,0.004099999999999326,5.048,5.0364,0.01159999999999961,5.5954,5.5778,0.017599999999999838,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Prescott,4.4574,4.4501,0.007299999999999862,4.7239,4.6942,0.02970000000000006,5.0755,5.0901,-0.014599999999999724,5.8323,5.771,0.06130000000000013,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Scottsdale,4.6948,4.7281,-0.03330000000000055,5.0853,5.0983,-0.0129999999999999,5.4145,5.4278,-0.01330000000000009,5.9195,5.8979,0.021600000000000286,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Sierra Vista-Douglas,4.3174,4.2724,0.04499999999999993,4.633,4.5896,0.043400000000000105,4.9239,4.9423,-0.018400000000000638,5.6318,5.6098,0.02200000000000024,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Tucson,4.3381,4.325,0.013099999999999667,4.7315,4.7271,0.004399999999999515,5.0395,5.0274,0.012100000000000222,5.5888,5.5714,0.017400000000000304,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,West Valley,4.6594,4.6798,-0.020400000000000418,5.0877,5.1182,-0.03049999999999997,5.3946,5.4127,-0.01810000000000045,5.889,5.8642,0.024799999999999933,U.S Dollar,US Gallon,2026-09-01
Arizona,AZ,Yuma,4.4829,4.4323,0.0506000000000002,4.7585,4.713,0.04549999999999965,5.0979,5.0584,0.03950000000000031,5.9528,5.8516,0.10119999999999951,U.S Dollar,US Gallon,2026-09-01
California,CA,Bakersfield,5.6937,5.7122,-0.018500000000000405,5.9112,5.9331,-0.021899999999999586,6.1473,6.148,-0.0006999999999992568,7.2537,7.2228,0.030899999999999928,U.S Dollar,US Gallon,2026-09-01
California,CA,Chico-Paradise,5.4596,5.4075,0.05210000000000026,5.5835,5.6226,-0.03910000000000036,5.8832,5.8247,0.05850000000000044,6.9141,7.0064,-0.09229999999999983,U.S Dollar,US Gallon,2026-09-01
California,CA,El Centro,5.4286,5.4129,0.015700000000000713,5.6737,5.626,0.047699999999999854,5.8829,5.869,0.013900000000000468,7.191,7.0766,0.11439999999999984,U.S Dollar,US Gallon,2026-09-01
California,CA,Fresno,5.664,5.6468,0.017199999999999882,5.8795,5.8316,0.047900000000000276,6.096,6.0774,0.018600000000000172,7.3558,7.2732,0.08260000000000023,U.S Dollar,US Gallon,2026-09-01
California,CA,Hanford-Corcoran,5.5702,5.5614,0.008799999999999919,5.8857,5.823,0.06269999999999953,6.0377,6.0396,-0.0019000000000000128,7.2536,7.2306,0.022999999999999687,U.S Dollar,US Gallon,2026-09-01
California,CA,Los Angeles-Long Beach,5.7544,5.7467,0.007700000000000706,5.9752,5.9597,0.015500000000000291,6.1547,6.1466,0.008099999999999774,7.4384,7.3788,0.05959999999999965,U.S Dollar,US Gallon,2026-09-01
California,CA,Madera-Chowchilla,5.7018,5.7208,-0.01899999999999924,5.9964,5.9665,0.029900000000000482,6.264,6.1969,0.06709999999999994,7.2031,7.2125,-0.009400000000000297,U.S Dollar,US Gallon,2026-09-01
California,CA,Merced,5.6005,5.5935,0.007000000000000561,5.8938,5.9047,-0.010900000000000354,6.1157,6.135,-0.01929999999999943,7.2726,7.2514,0.02119999999999944,U.S Dollar,US Gallon,2026-09-01
California,CA,Modesto,5.4989,5.4696,0.029300000000000104,5.7696,5.7286,0.04099999999999948,6.0,6.0007,-0.000700000000000145,7.1882,7.1496,0.038599999999999746,U.S Dollar,US Gallon,2026-09-01
California,CA,Napa,5.8179,5.8066,0.011299999999999422,6.0042,6.009,-0.0048000000000003595,6.1926,6.163,0.029599999999999405,7.4947,7.5398,-0.045099999999999696,U.S Dollar,US Gallon,2026-09-01
California,CA,Oakland,5.7101,5.6962,0.01389999999999958,5.9447,5.9209,0.023800000000000487,6.16,6.1497,0.010299999999999976,7.4433,7.3809,0.06240000000000023,U.S Dollar,US Gallon,2026-09-01
California,CA,Orange County,5.738,5.7196,0.018400000000000638,5.9582,5.9496,0.008599999999999497,6.1226,6.1118,0.010800000000000587,7.4105,7.3457,0.06479999999999997,U.S Dollar,US Gallon,2026-09-01
California,CA,Redding,5.5171,5.4779,0.039200000000000124,5.648,5.5816,0.06639999999999979,5.8624,5.801,0.0613999999999999,7.133,7.0578,0.07519999999999971,U.S Dollar,US Gallon,2026-09-01
California,CA,Riverside,5.6433,5.6311,0.012199999999999989,5.8907,5.8648,0.025900000000000034,6.0592,6.0496,0.009599999999999831,7.3945,7.33,0.06449999999999978,U.S Dollar,US Gallon,2026-09-01
California,CA,Sacramento,5.6337,5.6085,0.02519999999999989,5.8865,5.8504,0.03610000000000024,6.1005,6.0751,0.02540000000000031,7.2686,7.165,0.10360000000000014,U.S Dollar,US Gallon,2026-09-01
California,CA,Salinas,5.8581,5.8383,0.01980000000000004,6.0441,5.9999,0.04420000000000002,6.234,6.1969,0.03709999999999969,7.5032,7.4657,0.037499999999999645,U.S Dollar,US Gallon,2026-09-01
California,CA,San Bernardino,5.6632,5.6565,0.006699999999999484,5.8787,5.8384,0.040300000000000225,6.0674,6.0609,0.00649999999999995,7.3828,7.3261,0.056699999999999307,U.S Dollar,US Gallon,2026-09-01
California,CA,San Diego,5.8104,5.7889,0.02149999999999963,6.0218,6.0031,0.01869999999999994,6.2157,6.1894,0.02629999999999999,7.3241,7.2556,0.06849999999999934,U.S Dollar,US Gallon,2026-09-01
California,CA,San Francisco,5.8281,5.8199,0.00820000000000043,6.0465,6.0188,0.02770000000000028,6.2493,6.2378,0.011499999999999844,7.7226,7.6533,0.06930000000000014,U.S Dollar,US Gallon,2026-09-01
California,CA,San Jose,5.6602,5.641,0.019199999999999662,5.8862,5.8637,0.022499999999999964,6.0826,6.0773,0.005300000000000082,7.4904,7.4608,0.029600000000000293,U.S Dollar,US Gallon,2026-09-01
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.9316,5.919,0.012600000000000833,6.0949,6.0688,0.026099999999999568,6.3222,6.3077,0.014499999999999957,7.7665,7.6986,0.06789999999999985,U.S Dollar,US Gallon,2026-09-01
California,CA,San Rafael,5.8239,5.782,0.04190000000000005,6.032,6.0085,0.0235000000000003,6.2215,6.185,0.0365000000000002,7.7013,7.6433,0.05799999999999983,U.S Dollar,US Gallon,2026-09-01
California,CA,Santa Barbara-Santa Maria-Lompoc,5.7362,5.7194,0.016799999999999926,5.8906,5.9209,-0.03029999999999955,6.0778,6.0339,0.04389999999999983,7.424,7.3871,0.036900000000000155,U.S Dollar,US Gallon,2026-09-01
California,CA,Santa Cruz-Watsonville,5.667,5.6826,-0.015600000000000058,5.9376,5.896,0.04159999999999986,6.1669,6.1316,0.03530000000000033,7.4116,7.3552,0.056400000000000006,U.S Dollar,US Gallon,2026-09-01
California,CA,Santa Rosa,5.8658,5.848,0.01780000000000026,6.0663,6.0537,0.012599999999999945,6.292,6.2743,0.017699999999999605,7.6218,7.5372,0.08460000000000001,U.S Dollar,US Gallon,2026-09-01
California,CA,Stockton-Lodi,5.5461,5.5184,0.02770000000000028,5.8003,5.7416,0.058699999999999974,6.0329,5.9546,0.07829999999999959,7.2113,7.1277,0.08359999999999967,U.S Dollar,US Gallon,2026-09-01
California,CA,Vallejo-Fairfield,5.6234,5.5981,0.025300000000000544,5.8503,5.8243,0.0259999999999998,6.0931,6.047,0.04610000000000003,7.352,7.2931,0.058900000000000396,U.S Dollar,US Gallon,2026-09-01
California,CA,Ventura,5.6596,5.6396,0.020000000000000462,5.8565,5.848,0.00849999999999973,6.0351,6.0515,-0.01639999999999997,7.4009,7.3516,0.04929999999999968,U.S Dollar,US Gallon,2026-09-01
California,CA,Visalia-Tulare-Porterville,5.6223,5.6174,0.0049000000000001265,5.8643,5.8529,0.011400000000000077,6.0912,6.0596,0.03160000000000007,7.2557,7.2121,0.04359999999999964,U.S Dollar,US Gallon,2026-09-01
California,CA,Yolo,5.5775,5.5633,0.014199999999999768,5.8302,5.7796,0.05059999999999931,6.0649,6.0421,0.022800000000000153,7.2254,7.0707,0.15469999999999917,U.S Dollar,US Gallon,2026-09-01
California,CA,Yuba City,5.3805,5.343,0.037499999999999645,5.6993,5.6428,0.05649999999999977,5.8364,5.7759,0.06050000000000022,7.0427,7.0377,0.004999999999999893,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Boulder-Longmont,4.3449,4.3744,-0.029499999999999638,4.7917,4.8622,-0.07050000000000001,5.1216,5.1281,-0.00649999999999995,5.5284,5.4945,0.03390000000000004,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Colorado Springs,4.1423,4.1,0.042300000000000004,4.5296,4.4839,0.045700000000000074,4.8633,4.8053,0.05799999999999983,5.4552,5.2676,0.18759999999999977,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Denver,4.2119,4.2087,0.0031999999999996476,4.6372,4.6417,-0.0045000000000001705,4.9659,4.9628,0.003100000000000769,5.4174,5.2924,0.125,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Durango,4.4821,4.4873,-0.0052000000000003155,4.7263,4.7126,0.013700000000000045,4.994,5.0069,-0.012900000000000134,5.744,5.7768,-0.03279999999999994,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Fort Collins-Loveland,4.3045,4.3008,0.0037000000000002586,4.673,4.6915,-0.018499999999999517,5.0059,5.0381,-0.03220000000000045,5.4887,5.3567,0.13199999999999967,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Glenwood Springs,4.8717,4.845,0.026699999999999946,5.4047,5.3615,0.04319999999999968,5.609,5.609,0.0,6.004,5.9823,0.021699999999999164,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Grand Junction (CO only),4.4056,4.4095,-0.0039000000000006807,4.7299,4.7398,-0.00990000000000002,5.071,5.0728,-0.0018000000000002458,5.6448,5.6486,-0.0038000000000000256,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Greeley,4.1638,4.156,0.007800000000000473,4.5428,4.5284,0.014399999999999302,4.8642,4.8469,0.017300000000000537,5.3248,5.1804,0.14440000000000008,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Pueblo,4.2228,4.2114,0.011400000000000077,4.5653,4.5693,-0.004000000000000448,4.8946,4.896,-0.00140000000000029,5.3511,5.2693,0.08179999999999943,U.S Dollar,US Gallon,2026-09-01
Colorado,CO,Vail,4.6217,4.6354,-0.013700000000000045,4.979,5.0101,-0.03110000000000035,5.184,5.274,-0.08999999999999986,5.7776,5.839,-0.06140000000000079,U.S Dollar,US Gallon,2026-09-01
Connecticut,CT,Bridgeport,4.292,4.2696,0.022400000000000198,4.8909,4.8807,0.010200000000000209,5.3207,5.2755,0.04520000000000035,5.7348,5.7195,0.01529999999999987,U.S Dollar,US Gallon,2026-09-01
Connecticut,CT,Hartford,4.228,4.2053,0.0226999999999995,4.7882,4.7888,-0.000600000000000378,5.2485,5.2229,0.025599999999999845,5.7123,5.7079,0.004399999999999515,U.S Dollar,US Gallon,2026-09-01
Connecticut,CT,Lower Fairfield County,4.2621,4.249,0.013100000000000556,4.8295,4.8426,-0.013099999999999667,5.2791,5.2281,0.05099999999999927,5.7178,5.7005,0.017300000000000537,U.S Dollar,US Gallon,2026-09-01
Connecticut,CT,New Haven-Meriden,4.1962,4.1678,0.028400000000000425,4.7391,4.7198,0.01929999999999943,5.0891,5.0804,0.008700000000000152,5.7038,5.7013,0.002500000000000391,U.S Dollar,US Gallon,2026-09-01
Connecticut,CT,New London-Norwich (CT only),4.2373,4.2159,0.021399999999999864,4.7713,4.7469,0.024399999999999977,5.1897,5.174,0.015699999999999825,5.7438,5.7345,0.00930000000000053,U.S Dollar,US Gallon,2026-09-01
Connecticut,CT,Windham,4.2935,4.261,0.03249999999999975,4.753,4.7315,0.02150000000000052,5.1407,5.1179,0.022800000000000153,5.7277,5.7206,0.00709999999999944,U.S Dollar,US Gallon,2026-09-01
District of Columbia,DC,Washington (DC only),4.1884,4.2071,-0.01869999999999994,4.8145,4.8912,-0.07670000000000066,5.1967,5.2538,-0.05710000000000015,5.6945,5.6934,0.001100000000000101,U.S Dollar,US Gallon,2026-09-01
District of Columbia,DC,Washington (Entire Metro Average),3.9761,3.9771,-0.0009999999999998899,4.5229,4.5195,0.0034000000000000696,4.881,4.8888,-0.007799999999999585,5.7375,5.7334,0.004100000000000215,U.S Dollar,US Gallon,2026-09-01
Delaware,DE,Dover,3.9459,3.9337,0.012199999999999989,4.3984,4.3928,0.005599999999999383,4.7996,4.7523,0.0472999999999999,5.7687,5.7616,0.007100000000000328,U.S Dollar,US Gallon,2026-09-01
Delaware,DE,Milford-Seaford,3.9532,3.9476,0.005599999999999827,4.4187,4.4285,-0.009799999999999365,4.78,4.7733,0.006700000000000372,5.7896,5.7726,0.017000000000000348,U.S Dollar,US Gallon,2026-09-01
Delaware,DE,Wilmington-Newark (DE only),3.9289,3.9268,0.0020999999999999908,4.6494,4.6616,-0.012199999999999989,4.9349,4.9284,0.00649999999999995,5.7346,5.7338,0.0008000000000008001,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Bradenton-Sarasota-Venice,3.9584,3.8597,0.09870000000000001,4.4565,4.3366,0.11990000000000034,4.7772,4.6552,0.12199999999999989,5.612,5.3942,0.21780000000000044,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Crestview-Fort Walton Beach,3.7284,3.7227,0.005700000000000038,4.1529,4.1417,0.011199999999999655,4.5465,4.5305,0.016000000000000014,5.3735,5.3719,0.0015999999999998238,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Daytona Beach,3.9709,3.9123,0.05859999999999976,4.4413,4.3614,0.0799000000000003,4.7737,4.7127,0.06099999999999994,5.6161,5.4153,0.2008000000000001,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Fort Lauderdale,3.9762,3.9314,0.04479999999999995,4.4535,4.4104,0.043099999999999916,4.7629,4.7051,0.057800000000000296,5.5927,5.4802,0.11249999999999982,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Fort Myers-Cape Coral,3.949,3.8557,0.09329999999999972,4.4518,4.3256,0.12620000000000076,4.7446,4.6318,0.11280000000000001,5.613,5.411,0.20200000000000085,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Gainesville,3.9817,3.954,0.027699999999999836,4.5068,4.4598,0.04699999999999971,4.8593,4.7966,0.06270000000000042,5.6032,5.527,0.07620000000000005,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Homosassa Springs,3.9784,3.89,0.08840000000000003,4.4238,4.2825,0.1413000000000002,4.7684,4.6507,0.11770000000000014,5.6196,5.4493,0.17030000000000012,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Jacksonville,3.9473,3.8917,0.05559999999999965,4.4012,4.3306,0.07060000000000066,4.767,4.6896,0.07739999999999991,5.5791,5.4198,0.1593,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Lakeland-Winter Haven,3.9425,3.8405,0.10199999999999987,4.4156,4.2368,0.17880000000000074,4.7519,4.6183,0.13360000000000039,5.5688,5.3633,0.20550000000000068,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Melbourne-Titusville,3.9355,3.8848,0.05070000000000041,4.4147,4.3382,0.07650000000000023,4.7636,4.681,0.08260000000000023,5.5712,5.4504,0.12080000000000002,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Miami,3.9371,3.9137,0.023400000000000087,4.4001,4.3734,0.026699999999999946,4.6474,4.6137,0.03370000000000051,5.519,5.4433,0.07570000000000032,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Naples,4.0022,3.9289,0.07330000000000014,4.4861,4.3973,0.08879999999999999,4.7985,4.7067,0.0918000000000001,5.6596,5.4947,0.16490000000000027,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Ocala,3.9733,3.9076,0.06570000000000009,4.4322,4.3452,0.08699999999999974,4.8076,4.7056,0.10200000000000031,5.6119,5.466,0.14590000000000014,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Orlando,3.9523,3.8263,0.12600000000000033,4.4123,4.2529,0.15939999999999976,4.7335,4.5794,0.15410000000000057,5.6338,5.3898,0.24399999999999977,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Panama City,3.6941,3.6868,0.007300000000000306,4.1367,4.101,0.03570000000000029,4.5517,4.5252,0.026500000000000412,5.2738,5.2463,0.027499999999999858,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Pensacola,3.6984,3.696,0.0023999999999997357,4.1717,4.1523,0.019400000000000084,4.5499,4.5526,-0.0026999999999999247,5.3664,5.3832,-0.016800000000000814,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Port St. Lucie,3.9479,3.8908,0.05710000000000015,4.438,4.3398,0.0981999999999994,4.7844,4.6787,0.10569999999999968,5.5991,5.4743,0.12479999999999958,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Punta Gorda,3.9465,3.8555,0.09099999999999975,4.4567,4.3631,0.09359999999999946,4.7744,4.6766,0.09780000000000033,5.605,5.4213,0.18370000000000086,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Sebastian-Vero Beach,3.9595,3.899,0.060499999999999776,4.4477,4.364,0.08370000000000033,4.8017,4.6508,0.15090000000000003,5.6111,5.509,0.10210000000000008,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Sebring,3.9378,3.8982,0.03960000000000008,4.3849,4.3384,0.046499999999999986,4.719,4.6715,0.04750000000000032,5.5468,5.4257,0.12110000000000021,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Tallahassee,3.8823,3.8968,-0.014499999999999957,4.3325,4.3371,-0.004600000000000826,4.7392,4.7451,-0.005899999999999572,5.4613,5.4689,-0.007600000000000051,U.S Dollar,US Gallon,2026-09-01
Florida,FL,Tampa-St. Petersburg-Clearwater,3.9488,3.8465,0.10230000000000006,4.4428,4.3085,0.13429999999999964,4.7764,4.6467,0.1296999999999997,5.5936,5.3857,0.20790000000000042,U.S Dollar,US Gallon,2026-09-01
Florida,FL,The Villages,3.9568,3.8745,0.08230000000000004,4.4235,4.3154,0.10809999999999942,4.7944,4.6699,0.12450000000000028,5.619,5.4435,0.17549999999999955,U.S Dollar,US Gallon,2026-09-01
Florida,FL,West Palm Beach-Boca Raton,4.0906,4.0538,0.03680000000000039,4.5641,4.4704,0.09370000000000012,4.9144,4.8696,0.04479999999999951,5.6514,5.5073,0.1440999999999999,U.S Dollar,US Gallon,2026-09-01
Georgia,GA,Albany,3.7,3.6561,0.04390000000000027,4.2323,4.1234,0.10890000000000022,4.6736,4.5536,0.1200000000000001,5.3743,5.3182,0.05609999999999982,U.S Dollar,US Gallon,2026-09-01
Georgia,GA,Athens,3.7504,3.7408,0.009599999999999831,4.1873,4.2017,-0.01440000000000019,4.6123,4.5812,0.03110000000000035,5.4643,5.4523,0.011999999999999567,U.S Dollar,US Gallon,2026-09-01
Georgia,GA,Atlanta,3.7955,3.7952,0.000300000000000189,4.2725,4.252,0.020500000000000185,4.716,4.6822,0.033800000000000274,5.4645,5.4526,0.0118999999999998,U.S Dollar,US Gallon,2026-09-01
Georgia,GA,Augusta-Aiken (GA only),3.8354,3.6978,0.13759999999999994,4.3669,4.1717,0.19519999999999982,4.7805,4.5946,0.18590000000000018,5.5283,5.4664,0.06189999999999962,U.S Dollar,US Gallon,2026-09-01
Georgia,GA,Brunswick,3.7971,3.7749,0.022199999999999775,4.2624,4.1883,0.0741000000000005,4.6131,4.5611,0.05200000000000049,5.4625,5.4447,0.01780000000000026,U.S Dollar,US Gallon,2026-09-01
Georgia,GA,Catoosa-Dade-Walker,3.7699,3.7186,0.0512999999999999,4.2787,4.1936,0.08509999999999973,4.6788,4.5911,0.08769999999999989,5.4177,5.3561,0.06160000000000032,U.S Dollar,US Gallon,2026-09-01
Georgia,GA,Columbus (GA only),3.8191,3.7705,0.04859999999999998,4.3188,4.2269,0.09190000000000076,4.752,4.6406,0.11139999999999972,5.5,5.4396,0.060399999999999565,U.S Dollar,US Gallon,2026-09-01
