State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Arizona,AZ,Prescott,4.4461,4.446,0.00010000000000065512,4.7294,4.7026,0.026799999999999713,5.086,5.0534,0.032600000000000406,5.7625,5.7555,0.007000000000000561,U.S Dollar,US Gallon,2026-08-28
Arizona,AZ,Scottsdale,4.7115,4.6915,0.020000000000000462,5.0703,5.0652,0.00509999999999966,5.3995,5.3903,0.009199999999999875,5.8912,5.8651,0.026100000000000456,U.S Dollar,US Gallon,2026-08-28
Arizona,AZ,Sierra Vista-Douglas,4.2956,4.3083,-0.012699999999999712,4.6034,4.6465,-0.043099999999999916,4.9108,4.94,-0.029200000000000337,5.6716,5.6812,-0.009599999999999831,U.S Dollar,US Gallon,2026-08-28
Arizona,AZ,Tucson,4.3209,4.3436,-0.022700000000000387,4.7189,4.7277,-0.008799999999999919,5.0233,5.0385,-0.015200000000000102,5.576,5.5884,-0.01240000000000041,U.S Dollar,US Gallon,2026-08-28
Arizona,AZ,West Valley,4.6953,4.6866,0.008699999999999264,5.0989,5.0864,0.012500000000000178,5.4208,5.4129,0.00790000000000024,5.858,5.8646,-0.006600000000000605,U.S Dollar,US Gallon,2026-08-28
Arizona,AZ,Yuma,4.4193,4.408,0.011299999999999422,4.693,4.6985,-0.0055000000000005045,5.0333,5.0329,0.00039999999999995595,5.8988,5.8675,0.031299999999999883,U.S Dollar,US Gallon,2026-08-28
California,CA,Bakersfield,5.6479,5.6579,-0.009999999999999787,5.8663,5.8817,-0.015400000000000524,6.0989,6.1106,-0.011699999999999378,7.1074,7.0959,0.011499999999999844,U.S Dollar,US Gallon,2026-08-28
California,CA,Chico-Paradise,5.4024,5.4059,-0.0034999999999998366,5.6129,5.6274,-0.014499999999999957,5.813,5.8286,-0.015600000000000058,6.8101,6.8483,-0.03819999999999979,U.S Dollar,US Gallon,2026-08-28
California,CA,El Centro,5.4076,5.3902,0.017400000000000304,5.6267,5.5697,0.056999999999999496,5.7953,5.7896,0.005700000000000038,7.1528,7.1533,-0.0004999999999997229,U.S Dollar,US Gallon,2026-08-28
California,CA,Fresno,5.5823,5.5838,-0.0015000000000000568,5.8291,5.8048,0.02430000000000021,6.0301,6.0072,0.02289999999999992,7.2039,7.1665,0.03739999999999988,U.S Dollar,US Gallon,2026-08-28
California,CA,Hanford-Corcoran,5.5132,5.5047,0.008500000000000618,5.7988,5.8005,-0.001700000000000479,6.0036,5.9711,0.03249999999999975,7.0744,7.0607,0.013700000000000045,U.S Dollar,US Gallon,2026-08-28
California,CA,Los Angeles-Long Beach,5.7153,5.7054,0.00990000000000002,5.9355,5.9252,0.010299999999999976,6.1074,6.0956,0.011800000000000033,7.3388,7.3271,0.011700000000000266,U.S Dollar,US Gallon,2026-08-28
California,CA,Madera-Chowchilla,5.6246,5.61,0.014599999999999724,5.9413,5.918,0.023299999999999876,6.1788,6.1879,-0.009100000000000108,7.064,7.0935,-0.029499999999999638,U.S Dollar,US Gallon,2026-08-28
California,CA,Merced,5.5486,5.5521,-0.0034999999999998366,5.8444,5.8667,-0.022299999999999542,6.0948,6.0988,-0.0039999999999995595,7.2097,7.1867,0.022999999999999687,U.S Dollar,US Gallon,2026-08-28
California,CA,Modesto,5.451,5.4496,0.0013999999999994017,5.7492,5.7309,0.018299999999999983,5.9567,5.936,0.02069999999999972,7.0925,7.0593,0.033199999999999896,U.S Dollar,US Gallon,2026-08-28
California,CA,Napa,5.7515,5.7644,-0.012900000000000134,5.9867,6.0,-0.01330000000000009,6.1424,6.1738,-0.03139999999999965,7.3525,7.3734,-0.02090000000000014,U.S Dollar,US Gallon,2026-08-28
California,CA,Oakland,5.6492,5.632,0.01720000000000077,5.8943,5.8782,0.01610000000000067,6.1003,6.0858,0.014499999999999957,7.2318,7.2045,0.027299999999999436,U.S Dollar,US Gallon,2026-08-28
California,CA,Orange County,5.6763,5.6534,0.02289999999999992,5.8931,5.8853,0.007799999999999585,6.0722,6.0579,0.014299999999999535,7.2419,7.2237,0.018200000000000216,U.S Dollar,US Gallon,2026-08-28
California,CA,Redding,5.4508,5.4452,0.005600000000000271,5.576,5.626,-0.05000000000000071,5.7776,5.7906,-0.013000000000000789,6.9193,6.9262,-0.006899999999999906,U.S Dollar,US Gallon,2026-08-28
California,CA,Riverside,5.5934,5.5841,0.009299999999999642,5.8383,5.8332,0.0051000000000005485,6.0049,6.0051,-0.00019999999999953388,7.2702,7.2584,0.011800000000000033,U.S Dollar,US Gallon,2026-08-28
California,CA,Sacramento,5.561,5.5538,0.007200000000000095,5.8104,5.7994,0.010999999999999233,6.0424,6.0326,0.009799999999999365,7.0881,7.0727,0.015399999999999636,U.S Dollar,US Gallon,2026-08-28
California,CA,Salinas,5.7824,5.7693,0.013099999999999667,5.9579,5.9382,0.019700000000000273,6.1755,6.1473,0.028200000000000003,7.2477,7.251,-0.0033000000000003027,U.S Dollar,US Gallon,2026-08-28
California,CA,San Bernardino,5.6096,5.5976,0.012000000000000455,5.8053,5.7994,0.005899999999999572,6.0108,5.9986,0.012199999999999989,7.241,7.2304,0.010599999999999277,U.S Dollar,US Gallon,2026-08-28
California,CA,San Diego,5.7566,5.7463,0.010299999999999976,5.9815,5.9701,0.011399999999999189,6.1635,6.1431,0.020400000000000418,7.1946,7.1839,0.010699999999999932,U.S Dollar,US Gallon,2026-08-28
California,CA,San Francisco,5.7749,5.7574,0.01750000000000007,6.0017,5.9853,0.01639999999999997,6.1884,6.1821,0.006299999999999528,7.4899,7.4882,0.0016999999999995907,U.S Dollar,US Gallon,2026-08-28
California,CA,San Jose,5.5885,5.584,0.0045000000000001705,5.833,5.8281,0.0049000000000001265,6.0243,6.0258,-0.0015000000000000568,7.3055,7.2951,0.010400000000000631,U.S Dollar,US Gallon,2026-08-28
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.8896,5.886,0.0035999999999996035,6.1179,6.0957,0.022199999999999775,6.2873,6.2953,-0.008000000000000007,7.6313,7.621,0.010299999999999976,U.S Dollar,US Gallon,2026-08-28
California,CA,San Rafael,5.7273,5.7257,0.0015999999999998238,5.972,5.9467,0.025300000000000544,6.1598,6.1409,0.018899999999999473,7.5298,7.5605,-0.030700000000000394,U.S Dollar,US Gallon,2026-08-28
California,CA,Santa Barbara-Santa Maria-Lompoc,5.7003,5.6972,0.003100000000000769,5.9153,5.8707,0.04459999999999997,6.076,6.0649,0.011099999999999888,7.3312,7.326,0.0052000000000003155,U.S Dollar,US Gallon,2026-08-28
California,CA,Santa Cruz-Watsonville,5.6353,5.6221,0.013200000000000323,5.9122,5.8776,0.034600000000000186,6.1381,6.1238,0.014299999999999535,7.2378,7.2413,-0.0034999999999998366,U.S Dollar,US Gallon,2026-08-28
California,CA,Santa Rosa,5.8018,5.7879,0.013900000000000468,6.0233,6.0111,0.012199999999999989,6.2228,6.206,0.016799999999999926,7.4299,7.4001,0.029799999999999827,U.S Dollar,US Gallon,2026-08-28
California,CA,Stockton-Lodi,5.4562,5.4437,0.012500000000000178,5.7372,5.725,0.012199999999999989,5.9444,5.9315,0.012900000000000134,7.0459,7.0348,0.011099999999999888,U.S Dollar,US Gallon,2026-08-28
California,CA,Vallejo-Fairfield,5.5356,5.5245,0.011099999999999888,5.7865,5.7786,0.00790000000000024,5.9997,5.992,0.007699999999999818,7.1785,7.1635,0.01499999999999968,U.S Dollar,US Gallon,2026-08-28
California,CA,Ventura,5.6153,5.6147,0.000600000000000378,5.8555,5.8521,0.0034000000000000696,6.0514,6.0395,0.0118999999999998,7.2689,7.2681,0.0008000000000008001,U.S Dollar,US Gallon,2026-08-28
California,CA,Visalia-Tulare-Porterville,5.5408,5.5308,0.009999999999999787,5.7748,5.7371,0.03770000000000007,5.9919,5.9532,0.0387000000000004,7.103,7.0657,0.03730000000000011,U.S Dollar,US Gallon,2026-08-28
California,CA,Yolo,5.5115,5.5121,-0.000600000000000378,5.759,5.7829,-0.023899999999999366,5.9657,5.9793,-0.013600000000000279,7.0658,7.0316,0.03420000000000023,U.S Dollar,US Gallon,2026-08-28
California,CA,Yuba City,5.3358,5.3099,0.025900000000000034,5.6113,5.5992,0.012100000000000222,5.8362,5.7906,0.04559999999999942,6.8755,6.864,0.011499999999999844,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Boulder-Longmont,4.3897,4.4148,-0.025099999999999234,4.8468,4.8593,-0.012500000000000178,5.1525,5.1866,-0.03410000000000046,5.509,5.5341,-0.025099999999999234,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Colorado Springs,4.1564,4.2228,-0.06640000000000068,4.5466,4.621,-0.07440000000000069,4.8808,4.9501,-0.06930000000000014,5.2916,5.3313,-0.039699999999999847,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Denver,4.2631,4.3238,-0.06070000000000064,4.7024,4.7577,-0.055299999999999905,5.0303,5.0884,-0.058099999999999596,5.3389,5.3901,-0.05120000000000058,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Durango,4.5207,4.5318,-0.011099999999999888,4.779,4.813,-0.03399999999999981,5.1532,5.1181,0.03509999999999991,5.8081,5.8299,-0.021800000000000708,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Fort Collins-Loveland,4.3094,4.3614,-0.0519999999999996,4.7312,4.7568,-0.025599999999999845,5.0663,5.0832,-0.016899999999999693,5.392,5.4155,-0.02349999999999941,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Glenwood Springs,4.9263,4.8808,0.04550000000000054,5.4304,5.4304,0.0,5.6548,5.679,-0.024200000000000443,5.9301,5.984,-0.053899999999999615,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Grand Junction (CO only),4.4153,4.425,-0.009699999999999598,4.7434,4.7512,-0.007799999999999585,5.0984,5.082,0.01639999999999997,5.6754,5.6928,-0.017400000000000304,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Greeley,4.2072,4.2598,-0.05259999999999998,4.5886,4.6366,-0.04800000000000004,4.9059,4.9596,-0.05370000000000008,5.2438,5.2908,-0.04699999999999971,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Pueblo,4.2874,4.3542,-0.06679999999999975,4.6673,4.7144,-0.047100000000000364,5.0353,5.0614,-0.026099999999999568,5.3586,5.3581,0.0004999999999997229,U.S Dollar,US Gallon,2026-08-28
Colorado,CO,Vail,4.6417,4.6417,0.0,5.0046,5.029,-0.024399999999999977,5.329,5.3365,-0.007500000000000284,5.819,5.8728,-0.05379999999999985,U.S Dollar,US Gallon,2026-08-28
Connecticut,CT,Bridgeport,4.21,4.1986,0.011400000000000077,4.8218,4.8081,0.013700000000000045,5.2306,5.2311,-0.0004999999999997229,5.7094,5.6953,0.014100000000000001,U.S Dollar,US Gallon,2026-08-28
Connecticut,CT,Hartford,4.147,4.1323,0.01470000000000038,4.7512,4.7498,0.00140000000000029,5.186,5.169,0.017000000000000348,5.676,5.6657,0.010299999999999976,U.S Dollar,US Gallon,2026-08-28
Connecticut,CT,Lower Fairfield County,4.1695,4.159,0.010500000000000398,4.7917,4.7543,0.03739999999999988,5.1803,5.1831,-0.0027999999999996916,5.6903,5.6779,0.012399999999999523,U.S Dollar,US Gallon,2026-08-28
Connecticut,CT,New Haven-Meriden,4.1012,4.0939,0.00730000000000075,4.6901,4.6791,0.01100000000000012,5.0607,5.0485,0.012199999999999989,5.6808,5.6852,-0.004400000000000404,U.S Dollar,US Gallon,2026-08-28
Connecticut,CT,New London-Norwich (CT only),4.1449,4.1402,0.004699999999999704,4.7338,4.7215,0.012299999999999756,5.1439,5.1312,0.0127000000000006,5.7038,5.6919,0.0118999999999998,U.S Dollar,US Gallon,2026-08-28
Connecticut,CT,Windham,4.209,4.2009,0.008099999999999774,4.6947,4.6806,0.014100000000000001,5.0613,5.0698,-0.00849999999999973,5.6848,5.681,0.0038000000000000256,U.S Dollar,US Gallon,2026-08-28
District of Columbia,DC,Washington (DC only),4.2061,4.2027,0.0034000000000000696,4.8588,4.8462,0.012599999999999945,5.224,5.2044,0.019600000000000506,5.6738,5.679,-0.0052000000000003155,U.S Dollar,US Gallon,2026-08-28
District of Columbia,DC,Washington (Entire Metro Average),3.9986,4.0082,-0.009600000000000275,4.5795,4.5763,0.0032000000000005357,4.9175,4.934,-0.016499999999999737,5.7448,5.7402,0.0045999999999999375,U.S Dollar,US Gallon,2026-08-28
Delaware,DE,Dover,3.9436,3.9606,-0.016999999999999904,4.4625,4.466,-0.0034999999999998366,4.8093,4.8203,-0.010999999999999233,5.7548,5.7439,0.010900000000000354,U.S Dollar,US Gallon,2026-08-28
Delaware,DE,Milford-Seaford,3.9601,3.9811,-0.020999999999999908,4.4245,4.4467,-0.022199999999999775,4.7951,4.8157,-0.02059999999999995,5.7631,5.7711,-0.008000000000000007,U.S Dollar,US Gallon,2026-08-28
Delaware,DE,Wilmington-Newark (DE only),3.9315,3.9388,-0.007299999999999862,4.6331,4.6486,-0.015500000000000291,4.9159,4.9427,-0.0268000000000006,5.7202,5.7227,-0.0024999999999995026,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Bradenton-Sarasota-Venice,3.9645,3.9715,-0.006999999999999673,4.4503,4.4642,-0.01389999999999958,4.7775,4.7885,-0.01100000000000012,5.4793,5.5014,-0.02210000000000001,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Crestview-Fort Walton Beach,3.7493,3.7683,-0.019000000000000128,4.1946,4.2323,-0.03770000000000007,4.6371,4.6665,-0.02939999999999987,5.4236,5.4322,-0.008599999999999497,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Daytona Beach,3.9684,3.9777,-0.009300000000000086,4.4301,4.4439,-0.013799999999999812,4.7745,4.7887,-0.014200000000000657,5.489,5.5055,-0.016499999999999737,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Fort Lauderdale,3.977,3.9823,-0.005300000000000082,4.4664,4.4761,-0.009699999999999598,4.7791,4.7738,0.005300000000000082,5.5294,5.5447,-0.01529999999999987,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Fort Myers-Cape Coral,3.951,3.977,-0.0259999999999998,4.4325,4.455,-0.022499999999999964,4.7374,4.7596,-0.022199999999999775,5.4864,5.503,-0.016600000000000392,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Gainesville,3.9987,3.9979,0.0007999999999999119,4.4825,4.5047,-0.022199999999999775,4.8746,4.8938,-0.019199999999999662,5.5261,5.5583,-0.03220000000000045,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Homosassa Springs,3.9799,4.001,-0.02110000000000012,4.4223,4.454,-0.03169999999999984,4.7545,4.7583,-0.0038000000000000256,5.5018,5.529,-0.02719999999999967,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Jacksonville,3.9633,3.9701,-0.006800000000000139,4.4108,4.4075,0.0033000000000003027,4.7837,4.7844,-0.000700000000000145,5.4897,5.5019,-0.012199999999999989,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Lakeland-Winter Haven,3.9447,3.969,-0.024299999999999766,4.3992,4.4269,-0.027699999999999392,4.7602,4.7904,-0.030199999999999783,5.473,5.4894,-0.01639999999999997,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Melbourne-Titusville,3.952,3.9609,-0.00890000000000013,4.4016,4.4089,-0.007299999999999862,4.7617,4.7663,-0.0045999999999999375,5.4999,5.5102,-0.010299999999999976,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Miami,3.9436,3.9366,0.007000000000000117,4.4012,4.4081,-0.006899999999999906,4.6547,4.6626,-0.00790000000000024,5.4963,5.498,-0.001700000000000479,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Naples,4.0115,4.0097,0.0018000000000002458,4.4886,4.4861,0.0024999999999995026,4.8042,4.7954,0.008799999999999919,5.5391,5.5501,-0.010999999999999233,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Ocala,3.977,3.9823,-0.005300000000000082,4.4358,4.4467,-0.010899999999999466,4.8058,4.79,0.015799999999999592,5.5325,5.5556,-0.023100000000000342,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Orlando,3.9475,3.9708,-0.02330000000000032,4.3917,4.4208,-0.02909999999999968,4.72,4.7462,-0.026200000000000223,5.4738,5.4998,-0.0259999999999998,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Panama City,3.7211,3.7507,-0.029600000000000293,4.1822,4.2161,-0.03390000000000004,4.5724,4.591,-0.018600000000000172,5.3307,5.3571,-0.026399999999999757,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Pensacola,3.7232,3.7431,-0.01990000000000025,4.1859,4.2024,-0.016499999999999737,4.5899,4.6067,-0.016799999999999926,5.4208,5.4357,-0.014899999999999913,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Port St. Lucie,3.9453,3.9579,-0.012599999999999945,4.4092,4.4314,-0.022199999999999775,4.7531,4.7537,-0.000600000000000378,5.5211,5.5389,-0.01780000000000026,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Punta Gorda,3.953,3.9472,0.005799999999999805,4.4575,4.4476,0.009899999999999132,4.7653,4.7528,0.012500000000000178,5.4981,5.5117,-0.013600000000000279,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Sebastian-Vero Beach,3.9501,3.9634,-0.01330000000000009,4.4502,4.452,-0.0018000000000002458,4.7844,4.7987,-0.014300000000000423,5.5378,5.5422,-0.004400000000000404,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Sebring,3.9597,3.941,0.018700000000000383,4.409,4.3695,0.039499999999999424,4.759,4.7381,0.02090000000000014,5.4658,5.5011,-0.03530000000000033,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Tallahassee,3.9237,3.932,-0.008299999999999752,4.4222,4.4652,-0.04300000000000015,4.8029,4.8089,-0.006000000000000227,5.4978,5.5146,-0.016799999999999926,U.S Dollar,US Gallon,2026-08-28
Florida,FL,Tampa-St. Petersburg-Clearwater,3.961,3.9808,-0.01980000000000004,4.443,4.4532,-0.010200000000000209,4.7832,4.7834,-0.00020000000000042206,5.4775,5.4976,-0.02010000000000023,U.S Dollar,US Gallon,2026-08-28
Florida,FL,The Villages,3.9721,3.9904,-0.018299999999999983,4.4613,4.4282,0.03309999999999924,4.806,4.8059,9.999999999976694e-05,5.519,5.5432,-0.024199999999999555,U.S Dollar,US Gallon,2026-08-28
Florida,FL,West Palm Beach-Boca Raton,4.0917,4.0955,-0.0038000000000000256,4.5883,4.5785,0.009800000000000253,4.9404,4.9401,0.000300000000000189,5.5654,5.5853,-0.019899999999999807,U.S Dollar,US Gallon,2026-08-28
Georgia,GA,Albany,3.7048,3.7387,-0.03390000000000004,4.1844,4.2014,-0.01699999999999946,4.513,4.5868,-0.07380000000000031,5.4232,5.4805,-0.05730000000000057,U.S Dollar,US Gallon,2026-08-28
Georgia,GA,Athens,3.7638,3.7582,0.005599999999999827,4.2194,4.1947,0.024700000000000166,4.6341,4.6686,-0.03449999999999953,5.4822,5.4917,-0.009500000000000064,U.S Dollar,US Gallon,2026-08-28
Georgia,GA,Atlanta,3.8023,3.8106,-0.008300000000000196,4.2889,4.3052,-0.016300000000000203,4.7373,4.7469,-0.009599999999999831,5.4645,5.4675,-0.0030000000000001137,U.S Dollar,US Gallon,2026-08-28
Georgia,GA,Augusta-Aiken (GA only),3.7407,3.7532,-0.012500000000000178,4.2426,4.2604,-0.017799999999999372,4.6336,4.6779,-0.044299999999999784,5.5063,5.5378,-0.03149999999999942,U.S Dollar,US Gallon,2026-08-28
Georgia,GA,Brunswick,3.8011,3.8061,-0.004999999999999893,4.2271,4.2655,-0.03840000000000021,4.6294,4.6149,0.014500000000000846,5.5092,5.5241,-0.014899999999999913,U.S Dollar,US Gallon,2026-08-28
Georgia,GA,Catoosa-Dade-Walker,3.7344,3.733,0.0013999999999998458,4.2116,4.2104,0.0011999999999998678,4.6276,4.6058,0.02179999999999982,5.4296,5.4419,-0.012300000000000644,U.S Dollar,US Gallon,2026-08-28
