State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Arizona,AZ,Pima County,4.3708,4.3941,-0.023299999999999876,4.753,4.7628,-0.009800000000000253,5.0652,5.0772,-0.012000000000000455,6.0147,5.9817,0.03300000000000036,U.S Dollar,US Gallon,2026-09-13
Arizona,AZ,Prescott,4.632,4.6224,0.009599999999999831,4.9238,4.9313,-0.007500000000000284,5.2507,5.2592,-0.00849999999999973,6.3225,6.2407,0.08179999999999943,U.S Dollar,US Gallon,2026-09-13
Arizona,AZ,Scottsdale,4.7926,4.7905,0.002100000000000435,5.1575,5.1529,0.0045999999999999375,5.4924,5.4959,-0.0034999999999998366,6.2268,6.2098,0.01699999999999946,U.S Dollar,US Gallon,2026-09-13
Arizona,AZ,Sierra Vista-Douglas,4.2722,4.2814,-0.009199999999999875,4.5844,4.5737,0.010699999999999932,4.8627,4.8498,0.012900000000000134,6.1298,6.1282,0.001600000000000712,U.S Dollar,US Gallon,2026-09-13
Arizona,AZ,Tucson,4.3696,4.3913,-0.021700000000000053,4.7531,4.7631,-0.009999999999999787,5.0659,5.077,-0.011099999999999888,6.0141,5.9856,0.028500000000000192,U.S Dollar,US Gallon,2026-09-13
Arizona,AZ,West Valley,4.5958,4.5963,-0.0005000000000006111,4.9901,4.9916,-0.0015000000000000568,5.3096,5.3333,-0.02370000000000072,6.2111,6.189,0.02210000000000001,U.S Dollar,US Gallon,2026-09-13
Arizona,AZ,Yuma,4.5693,4.5645,0.0048000000000003595,4.8427,4.8461,-0.0034000000000000696,5.1842,5.1718,0.012399999999999523,6.299,6.3082,-0.009199999999999875,U.S Dollar,US Gallon,2026-09-13
California,CA,Bakersfield,5.9105,5.8936,0.016899999999999693,6.1221,6.1299,-0.007800000000000473,6.3479,6.3323,0.015600000000000058,7.9986,7.9519,0.04669999999999952,U.S Dollar,US Gallon,2026-09-13
California,CA,Chico-Paradise,5.7601,5.7356,0.024500000000000632,5.9116,5.9272,-0.015600000000000058,6.163,6.1562,0.006800000000000139,7.7883,7.7888,-0.0005000000000006111,U.S Dollar,US Gallon,2026-09-13
California,CA,El Centro,5.7586,5.7349,0.02370000000000072,5.9778,5.9619,0.015900000000000247,6.1733,6.1405,0.03279999999999994,7.9857,7.8923,0.09339999999999993,U.S Dollar,US Gallon,2026-09-13
California,CA,Fresno,5.9582,5.9434,0.014800000000000146,6.1735,6.1554,0.01809999999999956,6.391,6.357,0.03399999999999981,8.1263,8.0773,0.049000000000001265,U.S Dollar,US Gallon,2026-09-13
California,CA,Hanford-Corcoran,5.936,5.9125,0.0235000000000003,6.1633,6.1453,0.017999999999999794,6.3611,6.3108,0.05030000000000001,8.1635,8.0468,0.11670000000000158,U.S Dollar,US Gallon,2026-09-13
California,CA,Los Angeles-Long Beach,6.0382,6.021,0.017199999999999882,6.2484,6.2268,0.021600000000000286,6.4234,6.4072,0.016200000000000436,8.081,8.044,0.036999999999999034,U.S Dollar,US Gallon,2026-09-13
California,CA,Madera-Chowchilla,5.9777,5.96,0.017699999999999605,6.2266,6.1967,0.029900000000000482,6.4609,6.4118,0.049099999999999255,8.088,8.0316,0.056400000000000006,U.S Dollar,US Gallon,2026-09-13
California,CA,Merced,5.8785,5.8391,0.03939999999999966,6.1773,6.1575,0.01980000000000004,6.447,6.4064,0.040600000000000414,8.0088,7.9792,0.02960000000000118,U.S Dollar,US Gallon,2026-09-13
California,CA,Modesto,5.8162,5.8085,0.007699999999999818,6.0947,6.0918,0.0028999999999994586,6.3013,6.3025,-0.0011999999999998678,8.0647,8.0397,0.025000000000000355,U.S Dollar,US Gallon,2026-09-13
California,CA,Napa,6.1547,6.1387,0.016000000000000014,6.3436,6.3258,0.01780000000000026,6.5743,6.5564,0.017900000000000027,8.5243,8.469,0.05530000000000079,U.S Dollar,US Gallon,2026-09-13
California,CA,Oakland,6.0401,6.0277,0.012399999999999523,6.2777,6.2594,0.018299999999999983,6.4856,6.4619,0.023699999999999832,8.403,8.3611,0.04190000000000005,U.S Dollar,US Gallon,2026-09-13
California,CA,Orange County,6.0089,5.9989,0.009999999999999787,6.2308,6.2088,0.02200000000000024,6.3939,6.3772,0.01670000000000016,8.037,8.0087,0.028300000000001546,U.S Dollar,US Gallon,2026-09-13
California,CA,Redding,5.772,5.7523,0.019700000000000273,5.9582,5.9879,-0.02970000000000006,6.1747,6.1713,0.0034000000000000696,8.0484,8.021,0.02740000000000009,U.S Dollar,US Gallon,2026-09-13
California,CA,Riverside,5.9193,5.9049,0.01440000000000019,6.1441,6.1223,0.02179999999999982,6.3387,6.3094,0.029300000000000104,8.0617,8.0359,0.025800000000000267,U.S Dollar,US Gallon,2026-09-13
California,CA,Sacramento,5.9431,5.9305,0.012599999999999945,6.174,6.1614,0.012599999999999945,6.4007,6.3918,0.008899999999999686,8.1653,8.1066,0.058699999999999974,U.S Dollar,US Gallon,2026-09-13
California,CA,Salinas,6.1408,6.1045,0.03629999999999978,6.3088,6.2765,0.03229999999999933,6.5135,6.4912,0.022299999999999542,8.3333,8.2916,0.04169999999999874,U.S Dollar,US Gallon,2026-09-13
California,CA,San Bernardino,5.8998,5.8906,0.009199999999999875,6.1041,6.0914,0.012699999999999712,6.3255,6.297,0.028500000000000192,8.0467,8.011,0.03570000000000029,U.S Dollar,US Gallon,2026-09-13
California,CA,San Diego,6.0617,6.0511,0.010600000000000165,6.2729,6.2646,0.008300000000000196,6.4659,6.462,0.0039000000000006807,7.9511,7.9329,0.018200000000000216,U.S Dollar,US Gallon,2026-09-13
California,CA,San Francisco,6.1428,6.129,0.0138000000000007,6.3541,6.3546,-0.0004999999999997229,6.5617,6.5398,0.021900000000000475,8.6154,8.5409,0.07449999999999868,U.S Dollar,US Gallon,2026-09-13
California,CA,San Jose,5.981,5.9659,0.015099999999999447,6.2012,6.1808,0.020400000000000418,6.3992,6.3791,0.02010000000000023,8.4213,8.3565,0.06479999999999997,U.S Dollar,US Gallon,2026-09-13
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.1985,6.1889,0.009599999999999831,6.3598,6.3468,0.0129999999999999,6.5944,6.572,0.022400000000000198,8.5079,8.4254,0.08249999999999957,U.S Dollar,US Gallon,2026-09-13
California,CA,San Rafael,6.153,6.1494,0.0035999999999996035,6.3763,6.3498,0.026499999999999524,6.5842,6.5786,0.005600000000000271,8.6318,8.5832,0.04860000000000042,U.S Dollar,US Gallon,2026-09-13
California,CA,Santa Barbara-Santa Maria-Lompoc,5.9942,5.9846,0.009599999999999831,6.1763,6.17,0.006300000000000416,6.3717,6.3404,0.031299999999999883,8.1688,8.1446,0.024199999999998667,U.S Dollar,US Gallon,2026-09-13
California,CA,Santa Cruz-Watsonville,5.9739,5.9467,0.027200000000000557,6.2413,6.194,0.0472999999999999,6.4365,6.418,0.018499999999999517,8.3393,8.3124,0.02689999999999948,U.S Dollar,US Gallon,2026-09-13
California,CA,Santa Rosa,6.2,6.1939,0.006099999999999994,6.4085,6.3887,0.01980000000000004,6.6302,6.6026,0.027600000000000513,8.5815,8.5415,0.040000000000000924,U.S Dollar,US Gallon,2026-09-13
California,CA,Stockton-Lodi,5.8479,5.8358,0.012100000000000222,6.1054,6.0756,0.029800000000000715,6.3213,6.3041,0.017199999999999882,8.0797,8.0681,0.011600000000001387,U.S Dollar,US Gallon,2026-09-13
California,CA,Vallejo-Fairfield,5.9352,5.9295,0.005700000000000038,6.2074,6.18,0.02740000000000009,6.4159,6.3708,0.045099999999999696,8.3239,8.2782,0.045700000000000074,U.S Dollar,US Gallon,2026-09-13
California,CA,Ventura,5.9335,5.9277,0.0058000000000006935,6.1455,6.1501,-0.0045999999999999375,6.3266,6.3212,0.005399999999999849,8.0393,8.0002,0.039100000000001245,U.S Dollar,US Gallon,2026-09-13
California,CA,Visalia-Tulare-Porterville,5.9308,5.91,0.020799999999999486,6.1469,6.1463,0.0005999999999994898,6.3853,6.3625,0.022800000000000153,8.1702,8.125,0.04519999999999946,U.S Dollar,US Gallon,2026-09-13
California,CA,Yolo,5.9201,5.8847,0.0354000000000001,6.1359,6.1016,0.0343,6.3769,6.3918,-0.014899999999999913,8.1952,8.1069,0.08830000000000027,U.S Dollar,US Gallon,2026-09-13
California,CA,Yuba City,5.6876,5.6689,0.01869999999999994,5.8696,5.87,-0.00039999999999995595,6.189,6.1262,0.06280000000000019,7.8977,7.8414,0.05630000000000024,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Boulder-Longmont,4.3875,4.3986,-0.011099999999999888,4.8158,4.8423,-0.026499999999999524,5.1544,5.1658,-0.011400000000000077,5.8369,5.8153,0.021600000000000286,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Colorado Springs,4.2157,4.2522,-0.0365000000000002,4.6037,4.6519,-0.048200000000000465,4.9371,4.9866,-0.0495000000000001,5.8922,5.874,0.018200000000000216,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Denver,4.2467,4.2795,-0.03279999999999994,4.6817,4.7126,-0.030899999999999928,5.0189,5.047,-0.028099999999999348,5.8402,5.8363,0.0039000000000006807,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Durango,4.5943,4.6061,-0.011800000000000033,4.8311,4.8513,-0.020199999999999996,5.0645,5.0526,0.0118999999999998,6.1479,6.173,-0.025100000000000122,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Fort Collins-Loveland,4.2956,4.3151,-0.01949999999999985,4.6795,4.726,-0.046499999999999986,5.0168,5.0532,-0.03640000000000043,5.8566,5.8344,0.022200000000000664,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Glenwood Springs,4.938,4.937,0.0009999999999994458,5.4047,5.4247,-0.019999999999999574,5.669,5.699,-0.03000000000000025,6.0128,6.004,0.008800000000000807,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Grand Junction (CO only),4.4074,4.4123,-0.0049000000000001265,4.7449,4.7431,0.0018000000000002458,5.1053,5.0894,0.01589999999999936,5.9188,5.9056,0.013200000000000323,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Greeley,4.176,4.2368,-0.06079999999999952,4.5686,4.6098,-0.0411999999999999,4.8695,4.929,-0.059499999999999886,5.8136,5.8185,-0.0049000000000001265,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Pueblo,4.0907,4.1273,-0.036599999999999966,4.4753,4.4759,-0.000600000000000378,4.8311,4.8429,-0.011800000000000033,5.7164,5.6801,0.03629999999999978,U.S Dollar,US Gallon,2026-09-13
Colorado,CO,Vail,4.6408,4.6445,-0.0037000000000002586,4.9912,4.982,0.009199999999999875,5.297,5.3301,-0.03310000000000013,6.1265,6.1265,0.0,U.S Dollar,US Gallon,2026-09-13
Connecticut,CT,Bridgeport,4.5053,4.4963,0.009000000000000341,5.0814,5.0829,-0.0015000000000000568,5.5047,5.4918,0.012900000000000134,6.1787,6.128,0.05069999999999997,U.S Dollar,US Gallon,2026-09-13
Connecticut,CT,Hartford,4.4259,4.412,0.013900000000000468,4.9704,4.961,0.009399999999999409,5.4296,5.4149,0.014699999999999491,6.1742,6.1392,0.03500000000000014,U.S Dollar,US Gallon,2026-09-13
Connecticut,CT,Lower Fairfield County,4.5044,4.5085,-0.004099999999999326,5.0688,5.0575,0.01130000000000031,5.4768,5.4636,0.013200000000000323,6.2379,6.1607,0.07719999999999949,U.S Dollar,US Gallon,2026-09-13
Connecticut,CT,New Haven-Meriden,4.4106,4.3933,0.01729999999999965,4.9555,4.9338,0.021700000000000053,5.3746,5.3334,0.0411999999999999,6.1336,6.0829,0.05069999999999997,U.S Dollar,US Gallon,2026-09-13
Connecticut,CT,New London-Norwich (CT only),4.4261,4.4171,0.009000000000000341,4.977,4.9908,-0.013799999999999812,5.4239,5.3983,0.025599999999999845,6.2022,6.1456,0.05660000000000043,U.S Dollar,US Gallon,2026-09-13
Connecticut,CT,Windham,4.4632,4.4525,0.010699999999999932,4.8964,4.8708,0.025599999999999845,5.2838,5.2878,-0.0039999999999995595,6.1119,6.079,0.032900000000000595,U.S Dollar,US Gallon,2026-09-13
District of Columbia,DC,Washington (DC only),4.3209,4.3051,0.015799999999999592,4.9999,4.9125,0.08740000000000059,5.3844,5.329,0.05540000000000056,6.1505,6.1214,0.02909999999999968,U.S Dollar,US Gallon,2026-09-13
District of Columbia,DC,Washington (Entire Metro Average),4.2189,4.2139,0.004999999999999893,4.7817,4.7721,0.009599999999999831,5.1355,5.128,0.007500000000000284,6.1781,6.1351,0.04299999999999926,U.S Dollar,US Gallon,2026-09-13
Delaware,DE,Dover,4.3728,4.3744,-0.0015999999999998238,4.8584,4.8447,0.013700000000000045,5.225,5.1861,0.038899999999999935,6.0606,5.9896,0.07099999999999973,U.S Dollar,US Gallon,2026-09-13
Delaware,DE,Milford-Seaford,4.3624,4.3588,0.0036000000000004917,4.8121,4.8,0.012100000000000222,5.1719,5.1761,-0.0041999999999999815,6.0741,5.9898,0.08429999999999982,U.S Dollar,US Gallon,2026-09-13
Delaware,DE,Wilmington-Newark (DE only),4.3499,4.3459,0.0039999999999995595,5.0403,5.0442,-0.0038999999999997925,5.3158,5.3064,0.009400000000000297,6.1098,6.0262,0.08359999999999967,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Bradenton-Sarasota-Venice,4.1256,4.1418,-0.016199999999999548,4.6173,4.6317,-0.01440000000000019,4.9283,4.9409,-0.012599999999999945,6.3492,6.283,0.06619999999999937,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Crestview-Fort Walton Beach,3.9842,3.9966,-0.012399999999999967,4.3947,4.4249,-0.030199999999999783,4.8138,4.8173,-0.0035000000000007248,5.8796,5.8451,0.03449999999999953,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Daytona Beach,4.1697,4.1741,-0.004400000000000404,4.6197,4.6325,-0.012800000000000367,4.9665,4.9782,-0.011700000000000266,6.3328,6.2667,0.0660999999999996,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Fort Lauderdale,4.1757,4.1818,-0.006099999999999994,4.6439,4.6345,0.009400000000000297,4.9409,4.9402,0.000700000000000145,6.2641,6.1884,0.07570000000000032,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Fort Myers-Cape Coral,4.137,4.1494,-0.01240000000000041,4.6246,4.6377,-0.013099999999999667,4.9111,4.927,-0.01589999999999936,6.3425,6.3111,0.03140000000000054,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Gainesville,4.2128,4.205,0.007799999999999585,4.6845,4.6811,0.0034000000000000696,5.0936,5.0718,0.021800000000000708,6.3297,6.2529,0.07679999999999954,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Homosassa Springs,4.1788,4.1821,-0.0033000000000003027,4.5905,4.5893,0.0011999999999998678,4.9435,4.9393,0.0041999999999999815,6.4109,6.3584,0.05250000000000021,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Jacksonville,4.1464,4.1568,-0.010399999999999743,4.5803,4.5891,-0.008799999999999919,4.9457,4.95,-0.0042999999999997485,6.3231,6.2749,0.048200000000000465,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Lakeland-Winter Haven,4.1206,4.1309,-0.010299999999999976,4.5644,4.5824,-0.017999999999999794,4.9227,4.9299,-0.007200000000000095,6.3028,6.2478,0.055000000000000604,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Melbourne-Titusville,4.1191,4.1402,-0.021099999999999675,4.576,4.5887,-0.0127000000000006,4.9384,4.9483,-0.00990000000000002,6.3273,6.264,0.06329999999999991,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Miami,4.1335,4.1356,-0.002100000000000435,4.5602,4.5646,-0.004400000000000404,4.7873,4.7829,0.004400000000000404,6.1332,6.0731,0.060100000000000264,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Naples,4.1934,4.2016,-0.00820000000000043,4.6729,4.6882,-0.01529999999999987,4.9854,5.0011,-0.015699999999999825,6.3757,6.3295,0.0461999999999998,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Ocala,4.1511,4.1665,-0.015400000000000524,4.5962,4.609,-0.012800000000000367,4.9668,4.9571,0.009700000000000486,6.3554,6.2693,0.08610000000000007,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Orlando,4.1549,4.1639,-0.009000000000000341,4.5977,4.6071,-0.009400000000000297,4.9237,4.9338,-0.010099999999999554,6.3419,6.305,0.036900000000000155,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Panama City,3.969,3.9766,-0.007600000000000051,4.4277,4.4303,-0.0026000000000001577,4.794,4.8354,-0.041400000000000325,5.8438,5.8141,0.02970000000000006,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Pensacola,3.972,3.9785,-0.00649999999999995,4.4374,4.4369,0.0005000000000006111,4.8193,4.8276,-0.008300000000000196,5.9188,5.8822,0.036599999999999966,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Port St. Lucie,4.145,4.1582,-0.013200000000000323,4.5914,4.6121,-0.02069999999999972,4.9324,4.9483,-0.01589999999999936,6.3323,6.267,0.06529999999999969,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Punta Gorda,4.1137,4.1315,-0.01780000000000026,4.6153,4.641,-0.025699999999999612,4.9142,4.9279,-0.013700000000000045,6.3176,6.2831,0.03449999999999953,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Sebastian-Vero Beach,4.1397,4.1583,-0.018599999999999284,4.6272,4.609,0.018200000000000216,4.9383,4.9684,-0.030100000000000016,6.3241,6.3037,0.02039999999999953,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Sebring,4.1692,4.1826,-0.013399999999999856,4.6434,4.654,-0.010600000000000165,4.9776,4.996,-0.018400000000000638,6.3563,6.2128,0.1435000000000004,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Tallahassee,4.0627,4.0654,-0.0026999999999999247,4.5449,4.5377,0.007200000000000095,4.8972,4.9108,-0.013600000000000279,6.031,5.9519,0.0790999999999995,U.S Dollar,US Gallon,2026-09-13
Florida,FL,Tampa-St. Petersburg-Clearwater,4.151,4.1622,-0.011200000000000543,4.6241,4.6353,-0.011199999999999655,4.963,4.9744,-0.011400000000000077,6.3384,6.2678,0.07059999999999977,U.S Dollar,US Gallon,2026-09-13
Florida,FL,The Villages,4.1461,4.1537,-0.007600000000000051,4.6093,4.6232,-0.01389999999999958,4.949,4.9593,-0.010299999999999976,6.3636,6.3153,0.04830000000000023,U.S Dollar,US Gallon,2026-09-13
Florida,FL,West Palm Beach-Boca Raton,4.2988,4.3027,-0.0038999999999997925,4.7453,4.7562,-0.010899999999999466,5.1023,5.1284,-0.026100000000000456,6.3417,6.2687,0.0730000000000004,U.S Dollar,US Gallon,2026-09-13
Georgia,GA,Albany,3.9564,3.9594,-0.0030000000000001137,4.4322,4.4169,0.01529999999999987,4.7724,4.7876,-0.015200000000000102,6.1913,6.0925,0.09879999999999978,U.S Dollar,US Gallon,2026-09-13
Georgia,GA,Athens,4.0022,3.9974,0.0048000000000003595,4.448,4.4459,0.002100000000000435,4.884,4.8563,0.02770000000000028,6.2976,6.19,0.1075999999999997,U.S Dollar,US Gallon,2026-09-13
Georgia,GA,Atlanta,4.0317,4.0271,0.0045999999999999375,4.5003,4.4954,0.0049000000000001265,4.9454,4.9477,-0.0022999999999999687,6.2369,6.1343,0.10260000000000069,U.S Dollar,US Gallon,2026-09-13
Georgia,GA,Augusta-Aiken (GA only),3.9534,3.961,-0.007600000000000051,4.4526,4.4694,-0.016799999999999926,4.8378,4.8448,-0.007000000000000561,6.2481,6.17,0.07810000000000006,U.S Dollar,US Gallon,2026-09-13
Georgia,GA,Brunswick,4.0091,4.0139,-0.004799999999999471,4.4633,4.4668,-0.0034999999999998366,4.8212,4.8065,0.01470000000000038,6.2702,6.1967,0.07350000000000012,U.S Dollar,US Gallon,2026-09-13
Georgia,GA,Catoosa-Dade-Walker,3.9229,3.9281,-0.0052000000000003155,4.4111,4.3931,0.018000000000000682,4.8215,4.8162,0.005300000000000082,6.0917,6.0341,0.05760000000000076,U.S Dollar,US Gallon,2026-09-13
