State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Arkansas,AR,Little Rock-North Little Rock,3.8649,3.7967,0.06820000000000004,4.3403,4.3013,0.0389999999999997,4.7184,4.6651,0.053300000000000125,5.6476,5.5858,0.061799999999999855,U.S Dollar,US Gallon,2026-09-10
Arkansas,AR,Pine Bluff,3.8235,3.799,0.02450000000000019,4.2634,4.254,0.009400000000000297,4.7536,4.6898,0.06379999999999963,5.6895,5.6127,0.07679999999999954,U.S Dollar,US Gallon,2026-09-10
Arkansas,AR,Texarkana (AR only),3.9942,3.9442,0.050000000000000266,4.6009,4.5846,0.016300000000000203,4.939,4.9214,0.017599999999999838,5.7534,5.7437,0.009700000000000486,U.S Dollar,US Gallon,2026-09-10
Arkansas,AR,West Memphis,3.9196,3.8899,0.02970000000000006,4.3773,4.4272,-0.049900000000000055,4.8784,4.9071,-0.028699999999999726,5.7861,5.7871,-0.0009999999999994458,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,East Valley,4.6676,4.6655,0.002100000000000435,5.0661,5.0654,0.0006999999999992568,5.3742,5.3633,0.010900000000000354,6.0027,6.0011,0.0015999999999998238,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Flagstaff,4.7103,4.6782,0.032099999999999795,4.919,4.899,0.019999999999999574,5.297,5.2819,0.015099999999999447,6.1385,6.1225,0.016000000000000014,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Glendale,4.6124,4.6106,0.0018000000000002458,5.022,5.0338,-0.011800000000000033,5.3774,5.3474,0.02999999999999936,5.9702,5.9753,-0.00509999999999966,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Lake Havasu-Kingman,4.6243,4.5754,0.04889999999999972,4.8361,4.8642,-0.028100000000000236,5.242,5.2286,0.013399999999999856,6.2056,6.1745,0.03109999999999946,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Peoria,4.6268,4.634,-0.007200000000000095,4.9843,4.9961,-0.011800000000000033,5.3602,5.3533,0.006899999999999906,5.9884,6.0081,-0.019699999999999385,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Phoenix Proper,4.6117,4.6116,9.999999999976694e-05,5.0042,5.0125,-0.008300000000000196,5.3331,5.3241,0.009000000000000341,6.0072,6.008,-0.0007999999999999119,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Phoenix-Mesa,4.6181,4.6182,-9.999999999976694e-05,5.0199,5.0291,-0.009199999999999875,5.3481,5.3403,0.007799999999999585,6.007,6.0072,-0.00020000000000042206,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Pima County,4.4246,4.4381,-0.013500000000000512,4.8018,4.827,-0.02519999999999989,5.1025,5.1269,-0.024399999999999977,5.7806,5.7841,-0.0034999999999998366,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Prescott,4.6032,4.5657,0.03750000000000053,4.9283,4.8802,0.04809999999999981,5.2562,5.2121,0.04409999999999936,6.0956,6.0646,0.030999999999999694,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Scottsdale,4.757,4.7465,0.01049999999999951,5.1226,5.1118,0.010800000000000587,5.4833,5.4604,0.02289999999999992,6.0859,6.0822,0.0036999999999993705,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Sierra Vista-Douglas,4.2828,4.2808,0.0019999999999997797,4.5377,4.5606,-0.02289999999999992,4.8795,4.8859,-0.006400000000000183,5.9138,5.8751,0.0387000000000004,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Tucson,4.4182,4.4308,-0.012599999999999945,4.8002,4.8198,-0.019599999999999618,5.102,5.1218,-0.01980000000000004,5.7848,5.7855,-0.000700000000000145,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,West Valley,4.6028,4.6041,-0.0012999999999996348,5.0022,5.0151,-0.012900000000000134,5.3585,5.3377,0.020800000000000374,5.9622,5.973,-0.010799999999999699,U.S Dollar,US Gallon,2026-09-10
Arizona,AZ,Yuma,4.5029,4.4958,0.007100000000000328,4.7867,4.7914,-0.004700000000000593,5.1123,5.0937,0.018600000000000172,6.0898,6.0723,0.01750000000000007,U.S Dollar,US Gallon,2026-09-10
California,CA,Bakersfield,5.8338,5.8288,0.004999999999999893,6.0696,6.0367,0.032900000000000595,6.2956,6.274,0.021600000000000286,7.7493,7.6812,0.06810000000000027,U.S Dollar,US Gallon,2026-09-10
California,CA,Chico-Paradise,5.6799,5.6392,0.04070000000000018,5.857,5.8293,0.02770000000000028,6.0756,5.9958,0.07979999999999965,7.5623,7.5367,0.025599999999999845,U.S Dollar,US Gallon,2026-09-10
California,CA,El Centro,5.6615,5.6491,0.01240000000000041,5.8399,5.8402,-0.000300000000000189,6.0798,6.0425,0.03729999999999922,7.7354,7.7188,0.016600000000000392,U.S Dollar,US Gallon,2026-09-10
California,CA,Fresno,5.8761,5.8491,0.027000000000000135,6.1028,6.0879,0.014899999999999913,6.2961,6.2959,0.00020000000000042206,7.9635,7.8982,0.06529999999999969,U.S Dollar,US Gallon,2026-09-10
California,CA,Hanford-Corcoran,5.8514,5.8364,0.01499999999999968,6.0307,6.1063,-0.07559999999999967,6.2493,6.2698,-0.020500000000000185,7.9755,7.9602,0.01529999999999987,U.S Dollar,US Gallon,2026-09-10
California,CA,Los Angeles-Long Beach,5.9449,5.9244,0.020499999999999297,6.1629,6.1414,0.02149999999999963,6.3384,6.3162,0.022199999999999775,7.8904,7.8589,0.03149999999999942,U.S Dollar,US Gallon,2026-09-10
California,CA,Madera-Chowchilla,5.9001,5.8784,0.021700000000000053,6.1285,6.1409,-0.01240000000000041,6.4061,6.338,0.06810000000000027,7.8638,7.8516,0.012199999999999989,U.S Dollar,US Gallon,2026-09-10
California,CA,Merced,5.8012,5.7891,0.012099999999999334,6.0957,6.0818,0.01389999999999958,6.3252,6.3405,-0.01529999999999987,7.7796,7.7206,0.05900000000000016,U.S Dollar,US Gallon,2026-09-10
California,CA,Modesto,5.7217,5.6978,0.023900000000000254,6.0057,5.9809,0.024799999999999933,6.2227,6.1933,0.02939999999999987,7.8609,7.825,0.03589999999999982,U.S Dollar,US Gallon,2026-09-10
California,CA,Napa,6.0407,6.0284,0.012299999999999756,6.241,6.2417,-0.000700000000000145,6.4309,6.4165,0.01440000000000019,8.0666,8.0043,0.06229999999999869,U.S Dollar,US Gallon,2026-09-10
California,CA,Oakland,5.9426,5.9202,0.02239999999999931,6.193,6.1698,0.02319999999999922,6.4049,6.369,0.03589999999999982,8.1484,8.0997,0.04870000000000019,U.S Dollar,US Gallon,2026-09-10
California,CA,Orange County,5.923,5.9048,0.018200000000000216,6.1453,6.129,0.016300000000000203,6.3029,6.2943,0.008600000000000385,7.8458,7.8309,0.014899999999999913,U.S Dollar,US Gallon,2026-09-10
California,CA,Redding,5.6873,5.6674,0.019899999999999807,5.8563,5.7966,0.05970000000000031,6.0141,6.0343,-0.020199999999999996,7.7968,7.7428,0.05400000000000027,U.S Dollar,US Gallon,2026-09-10
California,CA,Riverside,5.822,5.7986,0.023399999999999643,6.0536,6.0313,0.02230000000000043,6.2389,6.2181,0.020800000000000374,7.8528,7.8272,0.025599999999999845,U.S Dollar,US Gallon,2026-09-10
California,CA,Sacramento,5.8545,5.8322,0.022299999999999542,6.1107,6.0814,0.029299999999999216,6.3354,6.3141,0.021300000000000097,7.9016,7.8217,0.0799000000000003,U.S Dollar,US Gallon,2026-09-10
California,CA,Salinas,6.0598,6.0293,0.03049999999999997,6.2015,6.2023,-0.0007999999999999119,6.3939,6.4122,-0.018299999999999983,8.1221,8.0857,0.03640000000000043,U.S Dollar,US Gallon,2026-09-10
California,CA,San Bernardino,5.8186,5.7994,0.019199999999999662,6.0294,6.0127,0.01670000000000016,6.2411,6.2195,0.021600000000000286,7.8638,7.8316,0.03220000000000045,U.S Dollar,US Gallon,2026-09-10
California,CA,San Diego,5.9958,5.9723,0.0235000000000003,6.2046,6.1797,0.0248999999999997,6.4109,6.3789,0.03200000000000003,7.7796,7.7452,0.03440000000000065,U.S Dollar,US Gallon,2026-09-10
California,CA,San Francisco,6.0327,6.0258,0.006899999999999906,6.2731,6.2387,0.03440000000000065,6.4656,6.4469,0.01869999999999994,8.2868,8.2756,0.011199999999998766,U.S Dollar,US Gallon,2026-09-10
California,CA,San Jose,5.8807,5.8591,0.021600000000000286,6.1034,6.0854,0.017999999999999794,6.3045,6.2743,0.030199999999999783,8.0879,8.0531,0.03479999999999883,U.S Dollar,US Gallon,2026-09-10
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.1246,6.113,0.01159999999999961,6.2708,6.3146,-0.04380000000000006,6.4986,6.5065,-0.00790000000000024,8.2932,8.2695,0.023699999999999832,U.S Dollar,US Gallon,2026-09-10
California,CA,San Rafael,6.0431,6.0564,-0.01330000000000009,6.2601,6.2551,0.005000000000000782,6.4564,6.4437,0.0127000000000006,8.4226,8.4182,0.004399999999998627,U.S Dollar,US Gallon,2026-09-10
California,CA,Santa Barbara-Santa Maria-Lompoc,5.9112,5.891,0.020199999999999996,6.1033,6.0529,0.05039999999999978,6.2681,6.2384,0.02969999999999917,7.9692,7.9423,0.02689999999999948,U.S Dollar,US Gallon,2026-09-10
California,CA,Santa Cruz-Watsonville,5.8594,5.8224,0.03699999999999992,6.1096,6.1223,-0.012699999999999712,6.3176,6.3083,0.009299999999999642,8.137,8.1252,0.01180000000000092,U.S Dollar,US Gallon,2026-09-10
California,CA,Santa Rosa,6.097,6.0871,0.00990000000000002,6.3279,6.3103,0.017599999999999838,6.526,6.5137,0.012299999999999756,8.2328,8.2066,0.026199999999999335,U.S Dollar,US Gallon,2026-09-10
California,CA,Stockton-Lodi,5.7457,5.7362,0.009500000000000064,6.0197,5.991,0.028700000000000614,6.237,6.2192,0.01780000000000026,7.8371,7.8116,0.025500000000000078,U.S Dollar,US Gallon,2026-09-10
California,CA,Vallejo-Fairfield,5.831,5.8081,0.02290000000000081,6.1004,6.0817,0.01869999999999994,6.2923,6.2693,0.022999999999999687,8.0723,7.9769,0.0954000000000006,U.S Dollar,US Gallon,2026-09-10
California,CA,Ventura,5.8509,5.8282,0.022700000000000387,6.0693,6.0499,0.019400000000000084,6.2519,6.2313,0.02059999999999995,7.8369,7.7886,0.04830000000000023,U.S Dollar,US Gallon,2026-09-10
California,CA,Visalia-Tulare-Porterville,5.8339,5.8297,0.0041999999999999815,6.0532,6.0713,-0.01809999999999956,6.293,6.3001,-0.00709999999999944,7.9069,7.8839,0.023000000000000576,U.S Dollar,US Gallon,2026-09-10
California,CA,Yolo,5.8029,5.7897,0.013200000000000323,6.085,6.0522,0.03279999999999994,6.2838,6.256,0.027800000000000047,7.9064,7.8754,0.030999999999999694,U.S Dollar,US Gallon,2026-09-10
California,CA,Yuba City,5.5834,5.5575,0.025900000000000034,5.8379,5.7621,0.07580000000000009,6.1048,6.0208,0.08399999999999963,7.5585,7.539,0.01950000000000074,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Boulder-Longmont,4.4115,4.3458,0.06570000000000054,4.8606,4.8604,0.00019999999999953388,5.169,5.1394,0.029599999999999405,5.7879,5.6339,0.15399999999999991,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Colorado Springs,4.3174,4.2716,0.04579999999999984,4.6962,4.6749,0.021300000000000097,5.0449,5.0318,0.013100000000000556,5.7228,5.6625,0.060300000000000686,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Denver,4.3321,4.2645,0.06759999999999966,4.7703,4.6974,0.07289999999999974,5.0975,5.0367,0.06080000000000041,5.7192,5.6081,0.11109999999999953,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Durango,4.489,4.4896,-0.000600000000000378,4.704,4.7326,-0.02859999999999996,5.009,4.9754,0.03360000000000074,6.0999,6.029,0.07089999999999996,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Fort Collins-Loveland,4.3313,4.2779,0.05339999999999989,4.7439,4.7056,0.038300000000000445,5.0858,5.0324,0.05339999999999989,5.7318,5.6493,0.08249999999999957,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Glenwood Springs,4.8845,4.909,-0.024499999999999744,5.434,5.4133,0.020700000000000607,5.6504,5.6753,-0.0248999999999997,5.974,5.959,0.015000000000000568,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Grand Junction (CO only),4.4072,4.4021,0.00509999999999966,4.7264,4.7106,0.015799999999999592,5.0828,5.0802,0.0026000000000001577,5.6923,5.6797,0.012599999999999945,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Greeley,4.3109,4.1975,0.11340000000000039,4.6691,4.5621,0.1070000000000002,5.0061,4.8926,0.11350000000000016,5.6775,5.5357,0.14179999999999993,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Pueblo,4.186,4.2057,-0.019700000000000273,4.5079,4.5176,-0.009699999999999598,4.8903,4.9021,-0.011800000000000033,5.5392,5.4965,0.04269999999999996,U.S Dollar,US Gallon,2026-09-10
Colorado,CO,Vail,4.6308,4.6308,0.0,5.002,4.982,0.019999999999999574,5.337,5.3301,0.006899999999999906,5.9504,5.9504,0.0,U.S Dollar,US Gallon,2026-09-10
Connecticut,CT,Bridgeport,4.4315,4.4194,0.012099999999999334,5.0209,5.0041,0.016799999999999926,5.4189,5.4132,0.005700000000000038,5.9759,5.9654,0.010500000000000398,U.S Dollar,US Gallon,2026-09-10
Connecticut,CT,Hartford,4.3575,4.3399,0.017599999999999838,4.9133,4.8896,0.023699999999999832,5.3688,5.3391,0.02970000000000006,5.961,5.9451,0.015900000000000247,U.S Dollar,US Gallon,2026-09-10
Connecticut,CT,Lower Fairfield County,4.4096,4.395,0.014600000000000612,4.987,4.9868,0.00020000000000042206,5.389,5.3795,0.009500000000000064,5.9893,5.9694,0.019899999999999807,U.S Dollar,US Gallon,2026-09-10
Connecticut,CT,New Haven-Meriden,4.3306,4.3199,0.010699999999999932,4.8925,4.8545,0.038000000000000256,5.2581,5.2225,0.03559999999999963,5.959,5.9457,0.013299999999999201,U.S Dollar,US Gallon,2026-09-10
Connecticut,CT,New London-Norwich (CT only),4.3589,4.3451,0.013799999999999812,4.9224,4.9157,0.006699999999999484,5.3274,5.3215,0.005899999999999572,5.9924,5.9776,0.014800000000000146,U.S Dollar,US Gallon,2026-09-10
Connecticut,CT,Windham,4.4159,4.4029,0.0129999999999999,4.9269,4.9447,-0.01780000000000026,5.2969,5.3549,-0.05799999999999983,5.9478,5.9572,-0.009400000000000297,U.S Dollar,US Gallon,2026-09-10
District of Columbia,DC,Washington (DC only),4.248,4.2133,0.03469999999999995,4.8812,4.8813,-0.00010000000000065512,5.2642,5.2537,0.01049999999999951,5.9798,5.979,0.0007999999999999119,U.S Dollar,US Gallon,2026-09-10
District of Columbia,DC,Washington (Entire Metro Average),4.173,4.1117,0.06130000000000013,4.7223,4.6959,0.026399999999999757,5.0827,5.0437,0.0389999999999997,5.9919,5.9811,0.010800000000000587,U.S Dollar,US Gallon,2026-09-10
Delaware,DE,Dover,4.3436,4.2403,0.10329999999999995,4.7746,4.7651,0.009500000000000064,5.1195,5.0808,0.0387000000000004,5.9611,5.9379,0.02320000000000011,U.S Dollar,US Gallon,2026-09-10
Delaware,DE,Milford-Seaford,4.3328,4.2354,0.09739999999999949,4.7589,4.6807,0.07819999999999983,5.1291,5.0561,0.0730000000000004,5.9737,5.9643,0.009400000000000297,U.S Dollar,US Gallon,2026-09-10
Delaware,DE,Wilmington-Newark (DE only),4.3175,4.2491,0.06839999999999957,4.9989,4.8985,0.1003999999999996,5.2666,5.1542,0.11240000000000006,5.9654,5.9583,0.00709999999999944,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Bradenton-Sarasota-Venice,4.1714,4.0998,0.07160000000000011,4.6487,4.5982,0.050499999999999545,4.9534,4.9131,0.040300000000000225,5.8736,5.8271,0.046499999999999986,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Crestview-Fort Walton Beach,3.9724,3.9061,0.06630000000000003,4.4149,4.363,0.051899999999999835,4.863,4.8077,0.05530000000000079,5.7509,5.6575,0.09339999999999993,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Daytona Beach,4.1719,4.1001,0.07179999999999964,4.6145,4.5698,0.04469999999999974,4.9595,4.928,0.031500000000000306,5.8706,5.8273,0.04329999999999945,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Fort Lauderdale,4.1712,4.0838,0.0873999999999997,4.6197,4.555,0.0647000000000002,4.9106,4.8594,0.05119999999999969,5.8724,5.824,0.0484,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Fort Myers-Cape Coral,4.1728,4.1103,0.0625,4.6517,4.6066,0.045099999999999696,4.9467,4.8973,0.049399999999999444,5.8751,5.8316,0.04349999999999987,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Gainesville,4.1778,4.1233,0.05449999999999999,4.6646,4.6057,0.058900000000000396,5.0679,5.0209,0.04699999999999971,5.899,5.8772,0.02179999999999982,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Homosassa Springs,4.1738,4.1252,0.04859999999999953,4.616,4.594,0.021999999999999353,4.9856,4.9442,0.04139999999999944,5.9081,5.8411,0.06700000000000017,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Jacksonville,4.1653,4.0986,0.06669999999999998,4.5802,4.5233,0.05689999999999973,4.9563,4.8985,0.05779999999999941,5.8576,5.8135,0.04409999999999936,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Lakeland-Winter Haven,4.1582,4.0475,0.11069999999999958,4.6089,4.5595,0.04940000000000033,4.9565,4.9018,0.054700000000000415,5.8633,5.8162,0.047099999999999476,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Melbourne-Titusville,4.1742,4.0958,0.07840000000000025,4.5983,4.5515,0.046800000000000175,4.9527,4.8771,0.07559999999999967,5.8827,5.8343,0.0484,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Miami,4.089,4.0166,0.07240000000000002,4.516,4.4662,0.04980000000000029,4.7544,4.7123,0.04210000000000047,5.8076,5.7434,0.06419999999999959,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Naples,4.2025,4.1655,0.03699999999999992,4.6802,4.651,0.029200000000000337,4.99,4.9731,0.01690000000000058,5.9034,5.879,0.024400000000000865,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Ocala,4.1805,4.0906,0.08990000000000009,4.6165,4.5821,0.03440000000000065,4.9705,4.9177,0.0528000000000004,5.8782,5.8339,0.044299999999999784,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Orlando,4.1649,4.1139,0.051000000000000156,4.6066,4.5759,0.030700000000000394,4.9262,4.8918,0.034399999999999764,5.8727,5.8471,0.025599999999999845,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Panama City,3.9525,3.8991,0.053400000000000336,4.4393,4.3728,0.06650000000000045,4.823,4.7933,0.02970000000000006,5.7091,5.6242,0.0849000000000002,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Pensacola,3.9768,3.9288,0.04800000000000004,4.4418,4.3925,0.04929999999999968,4.8201,4.7771,0.04300000000000015,5.747,5.6683,0.07869999999999955,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Port St. Lucie,4.1663,4.073,0.09329999999999927,4.6036,4.5676,0.036000000000000476,4.9337,4.8805,0.05320000000000036,5.8734,5.8312,0.04220000000000024,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Punta Gorda,4.1659,4.088,0.07789999999999964,4.6392,4.577,0.06219999999999981,4.9277,4.879,0.04870000000000019,5.8772,5.8158,0.0613999999999999,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Sebastian-Vero Beach,4.1637,4.0758,0.08790000000000031,4.6199,4.5431,0.07680000000000042,4.9763,4.8835,0.09280000000000044,5.8784,5.8079,0.07050000000000001,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Sebring,4.1588,4.031,0.12780000000000058,4.6055,4.4974,0.10810000000000031,4.9634,4.8396,0.12380000000000013,5.8686,5.7957,0.07289999999999974,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Tallahassee,4.06,4.0071,0.05289999999999928,4.5298,4.4855,0.044299999999999784,4.9053,4.86,0.04530000000000012,5.7912,5.7218,0.0693999999999999,U.S Dollar,US Gallon,2026-09-10
Florida,FL,Tampa-St. Petersburg-Clearwater,4.1741,4.0879,0.08619999999999983,4.6329,4.5801,0.0528000000000004,4.9709,4.9028,0.06810000000000027,5.872,5.8225,0.0495000000000001,U.S Dollar,US Gallon,2026-09-10
Florida,FL,The Villages,4.1814,4.0831,0.09830000000000005,4.6543,4.5584,0.09590000000000032,4.9881,4.9448,0.04330000000000034,5.904,5.8395,0.06449999999999978,U.S Dollar,US Gallon,2026-09-10
Florida,FL,West Palm Beach-Boca Raton,4.2873,4.2048,0.08250000000000046,4.7695,4.6871,0.0823999999999998,5.0657,5.0077,0.05799999999999983,5.9219,5.883,0.038899999999999935,U.S Dollar,US Gallon,2026-09-10
Georgia,GA,Albany,3.9171,3.8376,0.0794999999999999,4.3907,4.3387,0.0519999999999996,4.788,4.7648,0.02320000000000011,5.7794,5.7166,0.06280000000000019,U.S Dollar,US Gallon,2026-09-10
Georgia,GA,Athens,3.9352,3.8833,0.051899999999999835,4.428,4.326,0.10200000000000031,4.8161,4.7345,0.0815999999999999,5.7598,5.6535,0.10630000000000006,U.S Dollar,US Gallon,2026-09-10
Georgia,GA,Atlanta,3.9589,3.9118,0.04709999999999992,4.4516,4.3869,0.0647000000000002,4.8903,4.8339,0.056400000000000006,5.766,5.6754,0.09060000000000024,U.S Dollar,US Gallon,2026-09-10
Georgia,GA,Augusta-Aiken (GA only),3.9441,3.9121,0.03200000000000003,4.4642,4.4156,0.04859999999999953,4.8575,4.8129,0.04459999999999997,5.8236,5.7718,0.05180000000000007,U.S Dollar,US Gallon,2026-09-10
Georgia,GA,Brunswick,3.9597,3.8841,0.07560000000000011,4.4488,4.3585,0.09030000000000005,4.78,4.689,0.09100000000000019,5.8441,5.7479,0.09620000000000051,U.S Dollar,US Gallon,2026-09-10
Georgia,GA,Catoosa-Dade-Walker,3.8896,3.8549,0.03469999999999995,4.3777,4.352,0.025699999999999612,4.7774,4.7395,0.03790000000000049,5.7612,5.7098,0.051399999999999224,U.S Dollar,US Gallon,2026-09-10
Georgia,GA,Columbus (GA only),3.9469,3.9249,0.021999999999999797,4.4767,4.4695,0.007200000000000095,4.8681,4.8492,0.01890000000000036,5.7949,5.7818,0.013100000000000556,U.S Dollar,US Gallon,2026-09-10
Georgia,GA,Dalton,3.9588,3.8922,0.06660000000000021,4.4428,4.4107,0.032099999999999795,4.8521,4.8228,0.029300000000000104,5.7952,5.7545,0.04070000000000018,U.S Dollar,US Gallon,2026-09-10
