State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Alabama,AL,Montgomery,3.7668,3.7569,0.00990000000000002,4.2495,4.2187,0.03080000000000016,4.7084,4.6623,0.04610000000000003,5.389,5.3712,0.01780000000000026,U.S Dollar,US Gallon,2026-08-26
Alabama,AL,Russell County,3.7707,3.756,0.01470000000000038,4.2443,4.2202,0.024099999999999788,4.7304,4.6937,0.03670000000000062,5.4,5.3822,0.01780000000000026,U.S Dollar,US Gallon,2026-08-26
Alabama,AL,Tuscaloosa,3.7129,3.7036,0.009300000000000086,4.1663,4.1459,0.02039999999999953,4.5799,4.5367,0.04320000000000057,5.3682,5.3569,0.011299999999999422,U.S Dollar,US Gallon,2026-08-26
Arkansas,AR,Fayetteville-Springdale-Rogers,3.8931,3.9093,-0.016199999999999992,4.3497,4.3506,-0.0008999999999996788,4.5926,4.6078,-0.015200000000000102,5.2623,5.2835,-0.02120000000000033,U.S Dollar,US Gallon,2026-08-26
Arkansas,AR,Fort Smith (AR only),3.832,3.8389,-0.00690000000000035,4.2785,4.2971,-0.018600000000000172,4.6478,4.6571,-0.009299999999999642,5.2472,5.2451,0.002100000000000435,U.S Dollar,US Gallon,2026-08-26
Arkansas,AR,Hot Springs,3.5788,3.619,-0.040200000000000014,4.0948,4.0626,0.03220000000000045,4.5182,4.5035,0.01470000000000038,5.1602,5.1956,-0.0354000000000001,U.S Dollar,US Gallon,2026-08-26
Arkansas,AR,Jonesboro,3.6877,3.6964,-0.008700000000000152,4.0842,4.0755,0.008700000000000152,4.5476,4.509,0.038599999999999746,5.3112,5.3292,-0.017999999999999794,U.S Dollar,US Gallon,2026-08-26
Arkansas,AR,Little Rock-North Little Rock,3.6596,3.6708,-0.011199999999999655,4.1559,4.1643,-0.008399999999999963,4.5125,4.5226,-0.010099999999999554,5.2644,5.2792,-0.014800000000000146,U.S Dollar,US Gallon,2026-08-26
Arkansas,AR,Pine Bluff,3.6952,3.6793,0.015899999999999803,4.154,4.1543,-0.000300000000000189,4.671,4.6497,0.021300000000000097,5.4009,5.3913,0.009599999999999831,U.S Dollar,US Gallon,2026-08-26
Arkansas,AR,Texarkana (AR only),3.7107,3.7238,-0.013100000000000112,4.2468,4.2753,-0.028499999999999304,4.594,4.5946,-0.0005999999999994898,5.3834,5.3923,-0.008899999999999686,U.S Dollar,US Gallon,2026-08-26
Arkansas,AR,West Memphis,3.6984,3.7071,-0.008700000000000152,4.1365,4.2034,-0.0669000000000004,4.6249,4.6469,-0.021999999999999353,5.4331,5.4014,0.03169999999999984,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,East Valley,4.7153,4.689,0.02629999999999999,5.1039,5.0874,0.016500000000000625,5.4207,5.404,0.01670000000000016,5.8549,5.8491,0.005799999999999805,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Flagstaff,4.4788,4.4651,0.013700000000000045,4.7852,4.7684,0.016799999999999926,5.1172,5.1542,-0.03699999999999992,5.7281,5.7292,-0.0010999999999992127,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Glendale,4.7216,4.6972,0.024399999999999977,5.1161,5.092,0.024100000000000676,5.423,5.4098,0.013200000000000323,5.8807,5.8721,0.008600000000000385,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Lake Havasu-Kingman,4.3533,4.3444,0.008899999999999686,4.587,4.6258,-0.03880000000000017,4.9728,4.9381,0.03469999999999995,5.8069,5.8013,0.005599999999999383,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Peoria,4.7077,4.7038,0.0038999999999997925,5.0803,5.0723,0.008000000000000007,5.3978,5.4049,-0.00709999999999944,5.8843,5.8778,0.00649999999999995,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Phoenix Proper,4.7024,4.6907,0.011700000000000266,5.1328,5.1197,0.013099999999999667,5.4399,5.4183,0.021599999999999397,5.8624,5.8638,-0.00140000000000029,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Phoenix-Mesa,4.6824,4.6648,0.017600000000000726,5.0869,5.074,0.012900000000000134,5.4009,5.3842,0.01670000000000016,5.8504,5.8493,0.0010999999999992127,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Pima County,4.37,4.3818,-0.011800000000000033,4.7601,4.7756,-0.015499999999999403,5.0611,5.0677,-0.006600000000000605,5.6207,5.6277,-0.006999999999999673,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Prescott,4.4484,4.4377,0.010699999999999932,4.7073,4.7096,-0.0022999999999999687,5.0443,5.0713,-0.027000000000000135,5.7676,5.7649,0.0026999999999999247,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Scottsdale,4.688,4.6763,0.011699999999999378,5.0499,5.0319,0.017999999999999794,5.3726,5.3663,0.006300000000000416,5.8688,5.8546,0.014200000000000657,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Sierra Vista-Douglas,4.327,4.3579,-0.030899999999999928,4.6714,4.6826,-0.011199999999999655,4.9502,4.9729,-0.022700000000000387,5.679,5.6498,0.029200000000000337,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Tucson,4.3666,4.376,-0.009400000000000297,4.756,4.7707,-0.014699999999999491,5.0587,5.065,-0.006300000000000416,5.6194,5.6235,-0.004100000000000215,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,West Valley,4.7003,4.6848,0.015500000000000291,5.0955,5.0806,0.014900000000000801,5.4049,5.3993,0.005599999999999383,5.8725,5.8649,0.007600000000000051,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,Yuma,4.41,4.4098,0.00020000000000042206,4.6992,4.6838,0.015400000000000524,5.0108,5.0092,0.0015999999999998238,5.8818,5.8392,0.04260000000000019,U.S Dollar,US Gallon,2026-08-26
California,CA,Bakersfield,5.6578,5.663,-0.0052000000000003155,5.9126,5.8735,0.03910000000000036,6.1023,6.0938,0.00849999999999973,7.0952,7.0752,0.020000000000000462,U.S Dollar,US Gallon,2026-08-26
California,CA,Chico-Paradise,5.3975,5.3664,0.03110000000000035,5.5942,5.5606,0.03359999999999985,5.8267,5.8054,0.021300000000000097,6.844,6.8422,0.0018000000000002458,U.S Dollar,US Gallon,2026-08-26
California,CA,El Centro,5.3755,5.3713,0.0041999999999999815,5.5759,5.5423,0.03359999999999985,5.7836,5.769,0.014599999999999724,7.153,7.1158,0.037199999999999456,U.S Dollar,US Gallon,2026-08-26
California,CA,Fresno,5.5781,5.5633,0.014800000000000146,5.8191,5.813,0.006099999999999994,6.0073,6.0031,0.0041999999999999815,7.1405,7.1303,0.010200000000000209,U.S Dollar,US Gallon,2026-08-26
California,CA,Hanford-Corcoran,5.5032,5.5038,-0.000600000000000378,5.8228,5.765,0.057800000000000296,5.9752,6.0011,-0.025900000000000034,7.0479,7.0314,0.016500000000000625,U.S Dollar,US Gallon,2026-08-26
California,CA,Los Angeles-Long Beach,5.694,5.6856,0.008399999999999963,5.9115,5.9075,0.004000000000000448,6.0879,6.085,0.0029000000000003467,7.3148,7.2911,0.023699999999999832,U.S Dollar,US Gallon,2026-08-26
California,CA,Madera-Chowchilla,5.6146,5.6184,-0.0038000000000000256,5.9087,5.8938,0.014899999999999913,6.1798,6.0837,0.09609999999999985,7.0735,7.0403,0.033199999999999896,U.S Dollar,US Gallon,2026-08-26
California,CA,Merced,5.5301,5.5239,0.006199999999999761,5.8767,5.9047,-0.02800000000000047,6.102,6.0972,0.0048000000000003595,7.2051,7.1926,0.012500000000000178,U.S Dollar,US Gallon,2026-08-26
California,CA,Modesto,5.4302,5.419,0.011200000000000543,5.702,5.6864,0.015600000000000058,5.957,5.9165,0.04049999999999976,7.0371,7.0266,0.01049999999999951,U.S Dollar,US Gallon,2026-08-26
California,CA,Napa,5.7658,5.7437,0.02210000000000001,5.966,5.92,0.04600000000000026,6.155,6.1376,0.017400000000000304,7.2902,7.2423,0.04789999999999939,U.S Dollar,US Gallon,2026-08-26
California,CA,Oakland,5.6275,5.6163,0.011200000000000543,5.8749,5.8792,-0.0042999999999997485,6.0832,6.076,0.007200000000000095,7.2137,7.1972,0.016500000000000625,U.S Dollar,US Gallon,2026-08-26
California,CA,Orange County,5.6492,5.6452,0.004000000000000448,5.8827,5.8766,0.006099999999999994,6.044,6.0297,0.014299999999999535,7.2181,7.2079,0.01019999999999932,U.S Dollar,US Gallon,2026-08-26
California,CA,Redding,5.4293,5.4301,-0.0008000000000008001,5.605,5.5643,0.04070000000000018,5.7996,5.768,0.03160000000000007,6.9318,6.9271,0.004699999999999704,U.S Dollar,US Gallon,2026-08-26
California,CA,Riverside,5.572,5.571,0.001000000000000334,5.8246,5.8088,0.01580000000000048,5.9942,5.9946,-0.00039999999999995595,7.2466,7.224,0.02259999999999973,U.S Dollar,US Gallon,2026-08-26
California,CA,Sacramento,5.5395,5.5363,0.0032000000000005357,5.8018,5.7925,0.009299999999999642,6.0255,6.0032,0.02230000000000043,7.0738,7.0618,0.012000000000000455,U.S Dollar,US Gallon,2026-08-26
California,CA,Salinas,5.7548,5.7426,0.012199999999999989,5.9512,5.9086,0.04260000000000019,6.1557,6.1232,0.03250000000000064,7.2294,7.2122,0.017199999999999882,U.S Dollar,US Gallon,2026-08-26
California,CA,San Bernardino,5.5931,5.5913,0.0017999999999993577,5.7947,5.7851,0.009599999999999831,5.9941,5.992,0.002100000000000435,7.2259,7.2126,0.01330000000000009,U.S Dollar,US Gallon,2026-08-26
California,CA,San Diego,5.7447,5.7341,0.010600000000000165,5.9532,5.9356,0.017599999999999838,6.1507,6.1452,0.005499999999999616,7.1755,7.1625,0.013000000000000789,U.S Dollar,US Gallon,2026-08-26
California,CA,San Francisco,5.7493,5.7446,0.004699999999999704,5.9541,5.9468,0.00730000000000075,6.17,6.1581,0.0118999999999998,7.4772,7.4274,0.04980000000000029,U.S Dollar,US Gallon,2026-08-26
California,CA,San Jose,5.5739,5.57,0.0038999999999997925,5.8151,5.7945,0.02059999999999995,5.9917,5.9868,0.0049000000000001265,7.282,7.263,0.019000000000000128,U.S Dollar,US Gallon,2026-08-26
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.8748,5.8663,0.00849999999999973,6.0753,6.0606,0.01470000000000038,6.2773,6.2676,0.009700000000000486,7.5797,7.5254,0.05429999999999957,U.S Dollar,US Gallon,2026-08-26
California,CA,San Rafael,5.7186,5.7123,0.006300000000000416,5.9399,5.9311,0.008799999999999919,6.1359,6.1455,-0.009599999999999831,7.5913,7.6077,-0.01639999999999997,U.S Dollar,US Gallon,2026-08-26
California,CA,Santa Barbara-Santa Maria-Lompoc,5.6856,5.6756,0.009999999999999787,5.8825,5.8503,0.03220000000000045,6.057,6.0325,0.024500000000000632,7.2941,7.2544,0.039699999999999847,U.S Dollar,US Gallon,2026-08-26
California,CA,Santa Cruz-Watsonville,5.6236,5.6048,0.018799999999999706,5.8582,5.8599,-0.0016999999999995907,6.1045,6.0865,0.017999999999999794,7.2109,7.1576,0.05329999999999924,U.S Dollar,US Gallon,2026-08-26
California,CA,Santa Rosa,5.7734,5.7788,-0.0054000000000007375,5.9928,5.9848,0.008000000000000007,6.1929,6.1883,0.0045999999999999375,7.3871,7.3602,0.026900000000000368,U.S Dollar,US Gallon,2026-08-26
California,CA,Stockton-Lodi,5.4305,5.4345,-0.0039999999999995595,5.7313,5.7134,0.017900000000000027,5.9418,5.9275,0.014299999999999535,7.0369,7.0021,0.03479999999999972,U.S Dollar,US Gallon,2026-08-26
California,CA,Vallejo-Fairfield,5.5087,5.4895,0.01920000000000055,5.7483,5.74,0.008300000000000196,5.9481,5.951,-0.0028999999999994586,7.1153,7.1051,0.010200000000000209,U.S Dollar,US Gallon,2026-08-26
California,CA,Ventura,5.6014,5.5977,0.0037000000000002586,5.8367,5.8174,0.019300000000000317,6.0214,5.9963,0.025100000000000122,7.2634,7.2449,0.018499999999999517,U.S Dollar,US Gallon,2026-08-26
California,CA,Visalia-Tulare-Porterville,5.5169,5.5167,0.00019999999999953388,5.7371,5.7206,0.016499999999999737,5.9656,5.9868,-0.02119999999999944,7.0693,7.0597,0.009599999999999831,U.S Dollar,US Gallon,2026-08-26
California,CA,Yolo,5.4982,5.4955,0.0026999999999999247,5.7521,5.7125,0.03960000000000008,5.9882,5.96,0.028200000000000003,7.0523,7.0736,-0.021300000000000097,U.S Dollar,US Gallon,2026-08-26
California,CA,Yuba City,5.3176,5.3146,0.0029999999999992255,5.5913,5.6426,-0.05129999999999946,5.8297,5.8852,-0.05550000000000033,6.9006,6.9068,-0.006199999999999761,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Boulder-Longmont,4.4451,4.4548,-0.009699999999999598,4.885,4.912,-0.027000000000000135,5.2267,5.2476,-0.02090000000000014,5.5764,5.5859,-0.009500000000000064,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Colorado Springs,4.2846,4.3283,-0.043699999999999406,4.6812,4.7327,-0.05150000000000077,5.0262,5.0628,-0.036599999999999966,5.3594,5.3887,-0.029300000000000104,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Denver,4.3641,4.4011,-0.03699999999999992,4.8035,4.8402,-0.03670000000000062,5.1325,5.1686,-0.036099999999999355,5.4271,5.4518,-0.024700000000000166,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Durango,4.5629,4.5666,-0.0037000000000002586,4.8105,4.784,0.026500000000000412,5.0628,5.0682,-0.005399999999999849,5.783,5.783,0.0,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Fort Collins-Loveland,4.3891,4.4055,-0.01639999999999997,4.7687,4.7983,-0.029600000000000293,5.0974,5.1396,-0.04219999999999935,5.4358,5.4675,-0.03169999999999984,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Glenwood Springs,4.8808,4.8808,0.0,5.4265,5.4265,0.0,5.716,5.6846,0.03140000000000054,5.9915,5.9915,0.0,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Grand Junction (CO only),4.4316,4.4284,0.0032000000000005357,4.7541,4.7419,0.012199999999999989,5.0763,5.0886,-0.012299999999999756,5.6742,5.6671,0.007100000000000328,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Greeley,4.3111,4.3565,-0.045399999999999885,4.6888,4.7341,-0.04530000000000012,5.0111,5.0509,-0.0398000000000005,5.3465,5.3801,-0.03359999999999985,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Pueblo,4.3843,4.3974,-0.013100000000000556,4.7504,4.7708,-0.020400000000000418,5.0963,5.1232,-0.02689999999999948,5.405,5.4674,-0.062399999999999345,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,Vail,4.6372,4.6517,-0.014499999999999957,5.029,5.025,0.0039999999999995595,5.3134,5.3478,-0.03440000000000065,5.874,5.9228,-0.048799999999999955,U.S Dollar,US Gallon,2026-08-26
Connecticut,CT,Bridgeport,4.203,4.1998,0.0032000000000005357,4.8068,4.8176,-0.010799999999999699,5.223,5.2324,-0.009400000000000297,5.6995,5.7029,-0.0034000000000000696,U.S Dollar,US Gallon,2026-08-26
Connecticut,CT,Hartford,4.133,4.1312,0.0018000000000002458,4.7554,4.7565,-0.001100000000000101,5.1619,5.1657,-0.0038000000000000256,5.6674,5.6619,0.005499999999999616,U.S Dollar,US Gallon,2026-08-26
Connecticut,CT,Lower Fairfield County,4.1614,4.1566,0.0048000000000003595,4.7654,4.7874,-0.02200000000000024,5.1907,5.1608,0.029899999999999594,5.6686,5.6669,0.0016999999999995907,U.S Dollar,US Gallon,2026-08-26
Connecticut,CT,New Haven-Meriden,4.0965,4.0912,0.005300000000000082,4.6759,4.6682,0.007700000000000706,5.0627,5.0475,0.015200000000000102,5.6721,5.6315,0.040600000000000414,U.S Dollar,US Gallon,2026-08-26
Connecticut,CT,New London-Norwich (CT only),4.1456,4.1426,0.0030000000000001137,4.719,4.7036,0.015400000000000524,5.1197,5.1219,-0.002200000000000202,5.698,5.7008,-0.0027999999999996916,U.S Dollar,US Gallon,2026-08-26
Connecticut,CT,Windham,4.2021,4.199,0.0030999999999998806,4.6706,4.6813,-0.010699999999999932,5.0757,5.0811,-0.005399999999999849,5.6762,5.6736,0.0025999999999992696,U.S Dollar,US Gallon,2026-08-26
District of Columbia,DC,Washington (DC only),4.2054,4.217,-0.01159999999999961,4.8499,4.8809,-0.030999999999999694,5.2399,5.2388,0.0010999999999992127,5.6682,5.6813,-0.013100000000000556,U.S Dollar,US Gallon,2026-08-26
District of Columbia,DC,Washington (Entire Metro Average),4.0218,4.0326,-0.010800000000000587,4.5858,4.5939,-0.008099999999999774,4.9378,4.9476,-0.009800000000000253,5.744,5.7506,-0.006600000000000605,U.S Dollar,US Gallon,2026-08-26
Delaware,DE,Dover,3.9661,3.9682,-0.0020999999999999908,4.4387,4.4474,-0.008700000000000152,4.8217,4.834,-0.012299999999999756,5.7537,5.7352,0.018500000000000405,U.S Dollar,US Gallon,2026-08-26
Delaware,DE,Milford-Seaford,3.9806,3.98,0.0005999999999999339,4.4355,4.4283,0.007200000000000095,4.8104,4.7979,0.01249999999999929,5.7643,5.769,-0.004699999999999704,U.S Dollar,US Gallon,2026-08-26
Delaware,DE,Wilmington-Newark (DE only),3.9522,3.9566,-0.0043999999999999595,4.6669,4.6814,-0.014499999999999957,4.9418,4.946,-0.0041999999999999815,5.73,5.7191,0.010900000000000354,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Bradenton-Sarasota-Venice,3.9333,3.8025,0.1307999999999998,4.431,4.2835,0.14749999999999996,4.756,4.6158,0.1402000000000001,5.4961,5.4663,0.029799999999999827,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Crestview-Fort Walton Beach,3.7995,3.8017,-0.0021999999999997577,4.2505,4.2196,0.030899999999999928,4.6676,4.6576,0.009999999999999787,5.4456,5.4369,0.008700000000000152,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Daytona Beach,3.9427,3.8662,0.07649999999999979,4.4251,4.3293,0.09579999999999966,4.7699,4.6818,0.08809999999999985,5.5058,5.4962,0.009599999999999831,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Fort Lauderdale,3.9547,3.9052,0.0495000000000001,4.4495,4.3813,0.06819999999999915,4.7648,4.6903,0.07450000000000045,5.5227,5.5013,0.021400000000000752,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Fort Myers-Cape Coral,3.9378,3.8307,0.10709999999999997,4.4383,4.3168,0.12150000000000016,4.7356,4.6189,0.1166999999999998,5.4925,5.4511,0.04139999999999944,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Gainesville,3.966,3.9035,0.0625,4.4753,4.3903,0.08499999999999996,4.8654,4.7855,0.0799000000000003,5.5734,5.5631,0.010299999999999976,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Homosassa Springs,3.9568,3.8821,0.07469999999999999,4.4235,4.3015,0.12199999999999989,4.7455,4.6487,0.0968,5.5248,5.5053,0.01949999999999985,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Jacksonville,3.9204,3.8078,0.11260000000000003,4.3662,4.2467,0.11950000000000038,4.7513,4.6182,0.13309999999999977,5.4915,5.4666,0.02490000000000059,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Lakeland-Winter Haven,3.8954,3.8045,0.09089999999999998,4.3893,4.2561,0.13320000000000043,4.7473,4.6016,0.14569999999999972,5.4692,5.4027,0.06649999999999956,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Melbourne-Titusville,3.9093,3.7822,0.1271,4.3684,4.231,0.1374000000000004,4.7312,4.6079,0.12330000000000041,5.5182,5.497,0.02120000000000033,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Miami,3.9104,3.8884,0.02200000000000024,4.3792,4.3487,0.03049999999999997,4.6385,4.6065,0.03200000000000003,5.497,5.4777,0.019300000000000317,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Naples,3.9871,3.9133,0.07379999999999987,4.4744,4.3889,0.08550000000000058,4.7829,4.7141,0.06879999999999953,5.5594,5.549,0.010399999999999743,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Ocala,3.9329,3.8515,0.08139999999999992,4.407,4.2823,0.12469999999999981,4.7609,4.6349,0.12600000000000033,5.5354,5.4805,0.05489999999999995,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Orlando,3.9374,3.8052,0.13219999999999965,4.4018,4.2373,0.16449999999999942,4.7274,4.576,0.15140000000000065,5.4976,5.4649,0.03270000000000017,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Panama City,3.7715,3.7652,0.006299999999999972,4.2495,4.2167,0.03279999999999994,4.6461,4.6401,0.005999999999999339,5.391,5.3552,0.035800000000000054,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Pensacola,3.7724,3.7552,0.017200000000000326,4.2526,4.2218,0.03080000000000016,4.6442,4.612,0.03219999999999956,5.4613,5.4268,0.03449999999999953,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Port St. Lucie,3.9089,3.841,0.06789999999999985,4.4346,4.331,0.10359999999999925,4.7563,4.6533,0.10300000000000065,5.5373,5.5295,0.007800000000000473,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Punta Gorda,3.9234,3.833,0.09039999999999981,4.4069,4.3092,0.09770000000000056,4.7202,4.6394,0.08079999999999998,5.506,5.5117,-0.005700000000000038,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Sebastian-Vero Beach,3.9276,3.8327,0.09489999999999998,4.4271,4.3397,0.08740000000000059,4.7608,4.6466,0.11419999999999941,5.5617,5.5917,-0.03000000000000025,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Sebring,3.8658,3.847,0.01880000000000015,4.3238,4.2919,0.03190000000000026,4.6728,4.6354,0.03739999999999988,5.489,5.4661,0.02289999999999992,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Tallahassee,3.8997,3.8564,0.04330000000000034,4.4171,4.3255,0.09159999999999968,4.7794,4.7215,0.05790000000000006,5.4852,5.451,0.03420000000000023,U.S Dollar,US Gallon,2026-08-26
Florida,FL,Tampa-St. Petersburg-Clearwater,3.9254,3.8067,0.11869999999999958,4.423,4.2878,0.1352000000000002,4.7508,4.6239,0.1269,5.4881,5.4264,0.06170000000000009,U.S Dollar,US Gallon,2026-08-26
Florida,FL,The Villages,3.9178,3.7968,0.121,4.3704,4.23,0.14039999999999964,4.7528,4.6137,0.1391,5.5205,5.4544,0.06610000000000049,U.S Dollar,US Gallon,2026-08-26
Florida,FL,West Palm Beach-Boca Raton,4.0654,4.0134,0.05200000000000049,4.5436,4.4707,0.07289999999999974,4.9107,4.8492,0.061500000000000554,5.581,5.5716,0.009400000000000297,U.S Dollar,US Gallon,2026-08-26
Georgia,GA,Albany,3.7128,3.6823,0.03049999999999997,4.1643,4.0877,0.0766,4.5721,4.5513,0.020799999999999486,5.4696,5.4455,0.024099999999999788,U.S Dollar,US Gallon,2026-08-26
Georgia,GA,Athens,3.7605,3.7649,-0.0043999999999999595,4.1964,4.2028,-0.006400000000000183,4.6485,4.6546,-0.006099999999999994,5.4952,5.4943,0.0008999999999996788,U.S Dollar,US Gallon,2026-08-26
Georgia,GA,Atlanta,3.8177,3.8236,-0.005900000000000016,4.3214,4.3111,0.010299999999999976,4.7555,4.7506,0.004899999999999238,5.4665,5.4646,0.0019000000000000128,U.S Dollar,US Gallon,2026-08-26
Georgia,GA,Augusta-Aiken (GA only),3.7396,3.6853,0.054300000000000015,4.2284,4.1255,0.10289999999999999,4.6503,4.5579,0.0923999999999996,5.5336,5.496,0.03759999999999941,U.S Dollar,US Gallon,2026-08-26
Georgia,GA,Brunswick,3.7975,3.7889,0.008599999999999941,4.2595,4.1927,0.06679999999999975,4.6261,4.5934,0.03270000000000017,5.5368,5.5492,-0.012399999999999523,U.S Dollar,US Gallon,2026-08-26
Georgia,GA,Catoosa-Dade-Walker,3.7062,3.6888,0.01739999999999986,4.1981,4.1716,0.026500000000000412,4.5846,4.5585,0.026099999999999568,5.4021,5.3511,0.051000000000000156,U.S Dollar,US Gallon,2026-08-26
Georgia,GA,Columbus (GA only),3.8051,3.7816,0.023499999999999854,4.2646,4.2258,0.03880000000000017,4.7171,4.6413,0.07580000000000009,5.4853,5.4493,0.03599999999999959,U.S Dollar,US Gallon,2026-08-26
